,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
26432,14260,-1,-1,13,1,1,43,6,6,2,4,16,16
26433,14260,-1,-1,13,2,1,43,4,6,2,4,16,16
26434,47900,-1,-1,15,1,1,43,6,6,1,3,11,11
26435,16980,-1,-1,1,2,2,40,6,4,4,2,17,17
26436,16980,-1,-1,1,2,2,-1,-1,4,4,2,17,17
26437,16980,-1,-1,1,1,2,-1,-1,4,4,2,17,17
26438,16980,-1,-1,1,1,2,-1,-1,4,4,2,17,17
26439,47900,-1,-1,6,2,1,39,3,7,1,3,11,11
26440,40900,-1,-1,10,2,1,43,6,7,1,4,6,6
26441,14260,-1,-1,11,1,1,40,3,6,1,4,16,16
26442,14260,-1,-1,10,2,1,39,1,1,2,4,16,16
26443,14260,-1,-1,10,1,1,39,1,1,2,4,16,16
26444,0,-1,-1,9,1,1,44,4,3,7,4,16,16
26445,0,-1,-1,9,2,1,-1,-1,3,7,4,16,16
26446,0,-1,-1,9,2,1,-1,-1,3,7,4,16,16
26447,0,-1,-1,9,2,1,-1,-1,3,7,4,16,16
26448,0,-1,-1,9,2,1,-1,-1,3,7,4,16,16
26449,0,-1,-1,9,1,1,-1,-1,3,7,4,16,16
26450,0,-1,-1,9,2,1,-1,-1,3,7,4,16,16
26451,14540,-1,-1,16,1,1,46,1,1,4,3,21,21
26452,14540,-1,-1,16,2,1,43,1,1,4,3,21,21
26453,14540,-1,-1,16,1,1,-1,-1,1,4,3,21,21
26454,14540,-1,-1,16,2,1,-1,-1,1,4,3,21,21
26455,35620,-1,-1,14,1,1,44,1,1,3,1,36,36
26456,35620,-1,-1,14,2,1,44,1,1,3,1,36,36
26457,35620,-1,-1,14,2,1,-1,-1,1,3,1,36,36
26458,17140,-1,-1,11,1,1,37,1,1,3,2,39,39
26459,17140,-1,-1,11,2,1,40,1,1,3,2,39,39
26460,17140,-1,-1,11,1,1,39,4,1,3,2,39,39
26461,15180,-1,-1,5,2,1,33,6,4,2,3,48,48
26462,15180,-1,-1,5,1,1,35,6,4,2,3,48,48
26463,34060,-1,-1,12,1,1,38,6,3,2,3,54,54
26464,34060,-1,-1,12,1,1,-1,-1,3,2,3,54,54
26465,47900,-1,-1,16,1,2,43,2,3,2,3,11,11
26466,47900,-1,-1,16,2,2,43,3,3,2,3,11,11
26467,31140,-1,-1,11,1,1,39,1,1,2,2,18,18
26468,31140,-1,-1,11,2,1,39,1,1,2,2,18,18
26469,16980,-1,-1,13,2,1,43,6,7,3,2,17,17
26470,16980,-1,-1,13,2,1,43,6,7,3,2,17,17
26471,16980,-1,-1,13,2,1,43,6,7,3,2,17,17
26472,47900,-1,-1,13,1,2,43,6,6,1,3,11,11
26473,16980,-1,-1,16,1,1,46,1,1,2,2,17,17
26474,16980,-1,-1,16,2,1,45,1,1,2,2,17,17
26475,16980,-1,-1,16,1,4,43,1,1,4,2,17,17
26476,16980,-1,-1,16,2,4,42,1,1,4,2,17,17
26477,16980,-1,-1,16,2,4,39,4,1,4,2,17,17
26478,16980,-1,-1,16,2,4,40,6,1,4,2,17,17
26479,47900,-1,-1,14,2,2,44,4,7,1,3,11,11
26480,47900,-1,-1,16,1,1,45,1,1,4,3,11,11
26481,47900,-1,-1,16,2,2,46,1,1,4,3,11,11
26482,47900,-1,-1,16,2,1,-1,-1,1,4,3,11,11
26483,47900,-1,-1,16,1,1,36,6,1,4,3,11,11
26484,47900,-1,-1,3,1,2,39,4,6,1,3,11,11
26485,47900,-1,-1,16,1,2,43,1,1,7,3,11,11
26486,47900,-1,-1,16,2,2,43,1,1,7,3,11,11
26487,47900,-1,-1,16,2,2,-1,-1,1,7,3,11,11
26488,47900,-1,-1,16,2,2,-1,-1,1,7,3,11,11
26489,47900,-1,-1,16,2,2,-1,-1,1,7,3,11,11
26490,47900,-1,-1,16,2,2,43,6,1,7,3,11,11
26491,47900,-1,-1,16,2,2,43,6,1,7,3,11,11
26492,12060,-1,-1,15,1,1,43,4,6,1,3,13,13
26493,19660,-1,-1,11,2,1,43,3,7,1,3,12,12
26494,0,-1,-1,10,2,2,39,2,4,2,3,28,28
26495,0,-1,-1,10,1,2,39,6,4,2,3,28,28
26496,27140,-1,-1,11,2,2,44,6,4,4,3,28,28
26497,27140,-1,-1,11,1,2,38,6,4,4,3,28,28
26498,27140,-1,-1,11,2,2,-1,-1,4,4,3,28,28
26499,27140,-1,-1,11,1,2,34,6,4,4,3,28,28
26500,27140,-1,-1,1,2,2,39,6,4,3,3,28,28
26501,27140,-1,-1,1,1,2,-1,-1,4,3,3,28,28
26502,27140,-1,-1,1,1,2,39,6,4,3,3,28,28
26503,22420,-1,-1,14,2,1,41,1,1,4,2,26,26
26504,22420,-1,-1,14,1,1,43,1,1,4,2,26,26
26505,22420,-1,-1,14,2,1,-1,-1,1,4,2,26,26
26506,22420,-1,-1,14,2,1,-1,-1,1,4,2,26,26
26507,28140,-1,-1,16,2,1,43,6,4,2,2,20,20
26508,28140,-1,-1,16,1,1,44,6,4,2,2,20,20
26509,28140,-1,-1,16,1,1,44,1,1,2,2,20,20
26510,28140,-1,-1,16,2,1,43,1,1,2,2,20,20
26511,47900,-1,-1,15,2,1,43,4,7,1,3,24,24
26512,16580,-1,-1,9,2,1,38,3,7,1,2,17,17
26513,26900,-1,-1,15,2,1,43,2,4,2,2,18,18
26514,26900,-1,-1,15,2,1,40,6,4,2,2,18,18
26515,12220,-1,-1,10,1,1,43,1,1,2,3,1,1
26516,12220,-1,-1,10,2,1,40,1,1,2,3,1,1
26517,45300,-1,-1,12,1,1,39,1,1,3,3,12,12
26518,45300,-1,-1,12,2,1,39,1,1,3,3,12,12
26519,45300,-1,-1,12,1,1,39,6,1,3,3,12,12
26520,45300,-1,-1,14,1,1,40,6,6,2,3,12,12
26521,45300,-1,-1,14,2,1,42,6,6,2,3,12,12
26522,41860,-1,-1,16,2,2,46,1,1,3,4,6,6
26523,41860,-1,-1,16,1,1,44,1,1,3,4,6,6
26524,41860,-1,-1,16,2,6,-1,-1,1,3,4,6,6
26525,24340,-1,-1,15,1,1,43,1,1,6,2,26,26
26526,24340,-1,-1,15,2,1,44,1,1,6,2,26,26
26527,24340,-1,-1,15,2,1,35,6,1,6,2,26,26
26528,24340,-1,-1,15,1,2,-1,-1,1,6,2,26,26
26529,24340,-1,-1,15,1,2,-1,-1,1,6,2,26,26
26530,24340,-1,-1,15,1,4,-1,-1,1,6,2,26,26
26531,35620,-1,-1,8,2,4,44,1,1,2,1,36,36
26532,35620,-1,-1,8,1,4,43,1,1,2,1,36,36
26533,24660,-1,-1,14,1,4,43,1,1,3,3,37,37
26534,24660,-1,-1,14,2,4,43,1,1,3,3,37,37
26535,24660,-1,-1,14,2,1,43,4,1,3,3,37,37
26536,0,-1,-1,7,1,1,39,2,6,1,2,18,18
26537,42200,-1,-1,15,1,1,44,1,1,2,4,6,6
26538,42200,-1,-1,15,2,1,45,1,1,2,4,6,6
26539,0,-1,-1,12,2,1,40,6,4,9,2,19,19
26540,0,-1,-1,12,1,1,39,6,4,9,2,19,19
26541,0,-1,-1,12,1,1,35,6,4,9,2,19,19
26542,0,-1,-1,12,1,1,-1,-1,4,9,2,19,19
26543,0,-1,-1,12,1,1,-1,-1,4,9,2,19,19
26544,0,-1,-1,12,1,1,-1,-1,4,9,2,19,19
26545,0,-1,-1,12,1,1,-1,-1,4,9,2,19,19
26546,0,-1,-1,12,1,1,-1,-1,4,9,2,19,19
26547,0,-1,-1,12,1,1,-1,-1,4,9,2,19,19
26548,0,-1,-1,9,2,1,43,6,4,3,2,39,39
26549,0,-1,-1,9,2,1,40,6,4,3,2,39,39
26550,0,-1,-1,9,1,1,40,6,4,3,2,39,39
26551,43900,-1,-1,5,2,6,39,3,7,1,3,45,45
26552,16980,-1,-1,15,1,1,39,1,1,4,2,17,17
26553,16980,-1,-1,15,2,1,44,1,1,4,2,17,17
26554,16980,-1,-1,15,2,1,-1,-1,1,4,2,17,17
26555,16980,-1,-1,15,2,1,-1,-1,1,4,2,17,17
26556,47900,-1,-1,11,2,1,43,6,7,1,3,11,11
26557,0,-1,-1,8,2,1,39,4,4,3,3,28,28
26558,0,-1,-1,8,2,1,35,6,4,3,3,28,28
26559,0,-1,-1,8,1,1,-1,-1,4,3,3,28,28
26560,24020,-1,-1,12,1,1,39,1,1,2,1,36,36
26561,24020,-1,-1,12,2,1,39,1,1,2,1,36,36
26562,0,-1,-1,13,2,1,46,1,1,2,3,37,37
26563,0,-1,-1,13,1,1,46,1,1,2,3,37,37
26564,0,-1,-1,8,1,1,39,6,3,4,2,39,39
26565,0,-1,-1,8,2,1,37,6,3,4,2,39,39
26566,0,-1,-1,8,2,1,-1,-1,3,4,2,39,39
26567,0,-1,-1,8,1,1,-1,-1,3,4,2,39,39
26568,35620,-1,-1,16,1,1,44,1,1,4,1,34,34
26569,35620,-1,-1,16,2,1,44,1,1,4,1,34,34
26570,35620,-1,-1,16,2,1,35,6,1,4,1,34,34
26571,35620,-1,-1,16,1,1,-1,-1,1,4,1,34,34
26572,19100,-1,-1,8,1,1,34,1,1,4,3,48,48
26573,19100,-1,-1,8,2,1,35,1,1,4,3,48,48
26574,19100,-1,-1,8,2,1,42,6,1,4,3,48,48
26575,19100,-1,-1,8,2,1,40,6,1,4,3,48,48
26576,19100,-1,-1,14,1,1,34,1,1,5,3,48,48
26577,19100,-1,-1,14,2,1,39,1,1,5,3,48,48
26578,19100,1,5,14,1,1,39,6,1,5,3,48,48
26579,19100,-1,-1,14,1,1,39,6,1,5,3,48,48
26580,19100,-1,-1,14,1,1,39,6,1,5,3,48,48
26581,19100,-1,-1,12,2,1,43,4,7,1,3,48,48
26582,0,-1,-1,8,2,1,39,6,4,3,4,30,30
26583,0,-1,-1,8,1,1,39,6,4,3,4,30,30
26584,0,-1,-1,8,2,1,-1,-1,4,3,4,30,30
26585,17460,-1,-1,16,1,1,43,1,1,4,2,39,39
26586,17460,-1,-1,16,2,1,43,1,1,4,2,39,39
26587,17460,-1,-1,16,2,1,-1,-1,1,4,2,39,39
26588,17460,-1,-1,16,2,1,-1,-1,1,4,2,39,39
26589,42140,-1,-1,7,1,1,39,1,1,2,4,35,35
26590,42140,-1,-1,7,2,1,39,1,1,2,4,35,35
26591,0,-1,-1,11,2,1,43,3,7,1,1,36,36
26592,42140,-1,-1,16,1,1,40,1,1,3,4,35,35
26593,42140,-1,-1,16,2,1,40,1,1,3,4,35,35
26594,42140,-1,-1,16,1,1,34,6,1,3,4,35,35
26595,10740,-1,-1,6,2,3,42,6,7,1,4,35,35
26596,19340,-1,-1,13,1,1,39,6,7,5,2,19,19
26597,19340,-1,-1,13,2,1,-1,-1,7,5,2,19,19
26598,19340,-1,-1,13,1,1,-1,-1,7,5,2,19,19
26599,19340,-1,-1,13,1,1,-1,-1,7,5,2,19,19
26600,19340,-1,-1,13,2,1,42,4,7,5,2,19,19
26601,10740,-1,-1,12,1,1,40,6,3,4,4,35,35
26602,10740,-1,-1,12,1,1,34,6,3,4,4,35,35
26603,10740,-1,-1,12,2,1,34,3,3,4,4,35,35
26604,10740,-1,-1,12,1,1,39,6,3,4,4,35,35
26605,10740,-1,-1,16,2,1,43,1,1,2,4,35,35
26606,10740,-1,-1,16,1,1,43,1,1,2,4,35,35
26607,10740,-1,-1,15,1,1,44,3,6,1,4,35,35
26608,10740,-1,-1,11,1,1,43,6,6,1,4,35,35
26609,0,-1,-1,11,1,1,40,6,6,1,2,17,17
26610,10740,-1,-1,14,1,1,43,1,1,3,4,35,35
26611,10740,-1,-1,14,2,1,43,1,1,3,4,35,35
26612,10740,-1,-1,14,1,1,43,6,1,3,4,35,35
26613,12020,-1,-1,9,2,2,37,3,4,2,3,13,13
26614,12020,-1,-1,9,1,6,-1,-1,4,2,3,13,13
26615,10740,-1,-1,11,2,1,39,3,4,2,4,35,35
26616,10740,-1,-1,11,2,1,39,6,4,2,4,35,35
26617,41180,-1,-1,4,1,1,35,3,6,1,2,17,17
26618,19340,-1,-1,15,1,1,44,5,6,1,2,19,19
26619,19780,-1,-1,11,1,1,41,1,1,2,2,19,19
26620,19780,-1,-1,11,2,1,41,1,1,2,2,19,19
26621,0,-1,-1,6,2,1,40,4,4,4,2,18,18
26622,0,-1,-1,6,1,1,39,6,4,4,2,18,18
26623,0,-1,-1,6,1,1,-1,-1,4,4,2,18,18
26624,0,-1,-1,6,2,1,-1,-1,4,4,2,18,18
26625,26420,-1,-1,13,1,1,39,3,3,3,3,48,48
26626,26420,-1,-1,13,2,1,39,6,3,3,3,48,48
26627,26420,-1,-1,13,2,1,-1,-1,3,3,3,48,48
26628,21500,-1,-1,4,2,1,32,3,7,1,1,42,42
26629,39340,-1,-1,15,1,1,43,1,1,5,4,49,49
26630,39340,-1,-1,15,2,1,43,1,1,5,4,49,49
26631,39340,-1,-1,15,2,1,40,4,1,5,4,49,49
26632,39340,-1,-1,15,2,1,-1,-1,1,5,4,49,49
26633,39340,-1,-1,15,2,1,-1,-1,1,5,4,49,49
26634,39300,-1,-1,12,2,1,37,3,7,2,1,44,44
26635,39300,-1,-1,12,1,1,36,4,7,2,1,44,44
26636,0,-1,-1,11,1,1,39,6,6,1,2,18,18
26637,17660,-1,-1,15,2,1,43,4,4,5,4,16,16
26638,17660,-1,-1,15,1,1,41,4,4,5,4,16,16
26639,17660,-1,-1,15,1,1,39,6,4,5,4,16,16
26640,17660,-1,-1,15,2,1,35,6,4,5,4,16,16
26641,17660,-1,-1,15,1,1,-1,-1,4,5,4,16,16
26642,17660,-1,-1,12,1,1,42,1,1,2,4,16,16
26643,17660,-1,-1,12,2,1,41,1,1,2,4,16,16
26644,39340,-1,-1,11,1,1,40,6,6,3,4,49,49
26645,39340,-1,-1,11,1,1,40,6,6,3,4,49,49
26646,39340,-1,-1,11,1,1,40,6,6,3,4,49,49
26647,39340,-1,-1,15,2,1,41,1,1,4,4,49,49
26648,39340,-1,-1,15,1,1,40,1,1,4,4,49,49
26649,39340,-1,-1,15,2,1,-1,-1,1,4,4,49,49
26650,39340,-1,-1,15,1,1,-1,-1,1,4,4,49,49
26651,0,-1,-1,1,2,1,39,3,7,1,2,17,17
26652,23580,-1,-1,13,1,1,42,1,1,4,3,13,13
26653,23580,-1,-1,13,2,1,41,1,1,4,3,13,13
26654,23580,-1,-1,13,1,1,42,4,1,4,3,13,13
26655,23580,-1,-1,13,1,1,32,6,1,4,3,13,13
26656,0,-1,-1,4,1,2,31,3,3,2,2,17,17
26657,0,-1,-1,4,1,2,34,6,3,2,2,17,17
26658,47260,-1,-1,11,2,2,40,3,4,2,3,51,51
26659,47260,-1,-1,11,1,2,39,4,4,2,3,51,51
26660,0,-1,-1,14,2,1,35,1,1,2,3,54,54
26661,0,-1,-1,14,1,1,35,1,1,2,3,54,54
26662,0,-1,-1,10,2,1,40,1,1,2,3,54,54
26663,0,-1,-1,10,1,1,38,1,1,2,3,54,54
26664,0,-1,-1,14,2,1,39,1,1,3,3,54,54
26665,0,-1,-1,14,1,1,39,1,1,3,3,54,54
26666,0,-1,-1,14,1,1,-1,-1,1,3,3,54,54
26667,0,-1,-1,14,2,1,43,1,1,3,3,37,37
26668,0,-1,-1,14,1,1,39,1,1,3,3,37,37
26669,0,-1,-1,14,2,1,-1,-1,1,3,3,37,37
26670,33460,-1,-1,15,1,1,33,1,1,4,2,27,27
26671,33460,-1,-1,15,2,1,33,1,1,4,2,27,27
26672,33460,-1,-1,15,2,1,37,6,1,4,2,27,27
26673,33460,-1,-1,15,1,1,-1,-1,1,4,2,27,27
26674,0,-1,-1,11,2,1,39,1,1,2,3,48,48
26675,0,-1,-1,11,1,1,39,1,1,2,3,48,48
26676,42660,-1,-1,16,2,1,44,6,7,1,4,53,53
26677,42660,-1,-1,13,1,1,39,2,3,4,4,53,53
26678,42660,-1,-1,13,2,1,39,2,3,4,4,53,53
26679,42660,-1,-1,13,2,1,-1,-1,3,4,4,53,53
26680,42660,-1,-1,13,2,1,-1,-1,3,4,4,53,53
26681,45820,-1,-1,12,2,1,38,1,1,4,2,20,20
26682,45820,-1,-1,12,1,6,32,1,1,4,2,20,20
26683,45820,-1,-1,12,1,6,-1,-1,1,4,2,20,20
26684,45820,-1,-1,12,1,6,-1,-1,1,4,2,20,20
26685,47900,-1,-1,13,2,1,40,1,1,3,3,51,51
26686,47900,-1,-1,13,2,1,40,1,1,3,3,51,51
26687,47900,-1,-1,13,1,1,40,6,1,3,3,51,51
26688,16980,-1,-1,14,1,1,44,4,6,1,2,17,17
26689,16980,-1,-1,12,2,1,40,3,4,3,2,17,17
26690,16980,-1,-1,12,2,1,43,1,4,3,2,17,17
26691,16980,-1,-1,12,1,1,40,1,4,3,2,17,17
26692,12060,-1,-1,13,2,1,43,3,7,1,3,13,13
26693,27260,-1,-1,14,1,1,40,1,1,2,3,12,12
26694,27260,-1,-1,14,2,1,40,1,1,2,3,12,12
26695,14260,-1,-1,15,1,1,43,6,6,2,4,16,16
26696,14260,-1,-1,15,2,1,43,4,6,2,4,16,16
26697,0,-1,-1,6,1,1,32,1,1,2,4,16,16
26698,0,-1,-1,6,2,1,32,1,1,2,4,16,16
26699,27340,-1,-1,5,2,1,39,1,1,2,3,37,37
26700,27340,-1,-1,5,1,1,39,1,1,2,3,37,37
26701,45300,-1,-1,14,1,1,40,6,6,1,3,12,12
26702,47900,-1,-1,15,1,1,45,6,6,1,3,11,11
26703,16980,-1,-1,15,1,1,40,6,3,5,2,17,17
26704,16980,-1,-1,15,2,1,38,4,3,5,2,17,17
26705,16980,-1,-1,15,2,1,40,6,3,5,2,17,17
26706,16980,-1,-1,15,2,1,39,6,3,5,2,17,17
26707,16980,-1,-1,15,1,1,38,6,3,5,2,17,17
26708,12060,-1,-1,16,2,2,43,6,7,1,3,13,13
26709,31080,-1,-1,1,2,4,43,6,7,1,4,6,6
26710,31080,-1,-1,16,1,1,44,6,6,2,4,6,6
26711,31080,-1,-1,16,2,1,46,6,6,2,4,6,6
26712,31080,-1,-1,11,2,2,42,3,4,3,4,6,6
26713,31080,-1,-1,11,2,2,42,2,4,3,4,6,6
26714,31080,-1,-1,11,1,2,34,6,4,3,4,6,6
26715,31080,-1,-1,15,2,1,43,6,7,1,4,6,6
26716,31080,-1,-1,14,1,1,43,6,6,1,4,6,6
26717,31080,-1,-1,16,1,1,42,1,1,2,4,6,6
26718,31080,-1,-1,16,2,1,46,1,1,2,4,6,6
26719,31080,-1,-1,12,1,1,43,4,6,1,4,6,6
26720,31080,-1,-1,16,1,1,45,1,1,2,4,6,6
26721,31080,-1,-1,16,2,1,45,1,1,2,4,6,6
26722,31080,-1,-1,8,2,4,31,4,7,1,4,6,6
26723,31080,-1,-1,7,1,1,44,1,1,2,4,6,6
26724,31080,-1,-1,7,2,1,43,1,1,2,4,6,6
26725,19780,-1,-1,14,2,4,44,1,1,2,2,19,19
26726,19780,-1,-1,14,1,1,43,1,1,2,2,19,19
26727,0,-1,-1,14,1,1,37,1,1,2,3,48,48
26728,0,-1,-1,14,2,1,39,1,1,2,3,48,48
26729,0,-1,-1,7,2,1,40,4,7,1,3,12,12
26730,0,-1,-1,13,1,1,39,1,1,2,3,13,13
26731,0,-1,-1,13,2,1,39,1,1,2,3,13,13
26732,12060,-1,-1,12,1,1,39,1,1,4,3,13,13
26733,12060,-1,-1,12,2,1,36,1,1,4,3,13,13
26734,12060,-1,-1,12,2,1,-1,-1,1,4,3,13,13
26735,12060,-1,-1,12,2,1,-1,-1,1,4,3,13,13
26736,45300,-1,-1,16,2,1,43,1,1,7,3,12,12
26737,45300,-1,-1,16,1,4,43,1,1,7,3,12,12
26738,45300,-1,-1,16,2,8,35,6,1,7,3,12,12
26739,45300,-1,-1,16,1,8,35,6,1,7,3,12,12
26740,45300,-1,-1,16,2,8,-1,-1,1,7,3,12,12
26741,45300,-1,-1,16,1,8,-1,-1,1,7,3,12,12
26742,45300,-1,-1,16,2,8,-1,-1,1,7,3,12,12
26743,16980,-1,-1,14,2,1,44,4,7,1,2,17,17
26744,16980,-1,-1,15,1,1,33,1,1,10,2,17,17
26745,16980,-1,-1,15,2,1,35,1,1,10,2,17,17
26746,16980,-1,-1,15,1,1,36,6,1,10,2,17,17
26747,16980,-1,-1,15,1,1,-1,-1,1,10,2,17,17
26748,16980,-1,-1,15,1,1,-1,-1,1,10,2,17,17
26749,16980,-1,-1,15,1,1,32,1,1,10,2,17,17
26750,16980,-1,-1,15,2,1,32,1,1,10,2,17,17
26751,16980,-1,-1,15,1,1,32,5,1,10,2,17,17
26752,16980,-1,-1,15,2,1,-1,-1,1,10,2,17,17
26753,16980,-1,-1,15,2,1,-1,-1,1,10,2,17,17
26754,0,-1,-1,10,2,1,42,1,1,2,4,8,8
26755,0,-1,-1,10,1,1,34,1,1,2,4,8,8
26756,0,-1,-1,15,1,1,39,1,1,2,2,19,19
26757,0,-1,-1,15,2,1,39,1,1,2,2,19,19
26758,33100,-1,-1,9,2,2,40,6,7,1,3,12,12
26759,33100,-1,-1,15,1,2,40,1,1,2,3,12,12
26760,33100,-1,-1,15,2,2,40,1,1,2,3,12,12
26761,33100,-1,-1,13,2,1,44,1,1,4,3,12,12
26762,33100,-1,-1,13,1,1,44,1,1,4,3,12,12
26763,33100,-1,-1,13,1,1,43,6,1,4,3,12,12
26764,33100,-1,-1,13,2,1,40,6,1,4,3,12,12
26765,33100,-1,-1,13,2,1,43,1,1,4,3,12,12
26766,33100,-1,-1,13,1,1,43,1,1,4,3,12,12
26767,33100,-1,-1,13,1,1,-1,-1,1,4,3,12,12
26768,33100,-1,-1,13,1,1,-1,-1,1,4,3,12,12
26769,31700,-1,-1,8,2,1,40,1,1,2,1,33,33
26770,31700,-1,-1,8,1,1,40,1,1,2,1,33,33
26771,39740,-1,-1,13,2,1,39,4,4,4,1,42,42
26772,39740,-1,-1,13,1,1,-1,-1,4,4,1,42,42
26773,39740,-1,-1,13,2,1,-1,-1,4,4,1,42,42
26774,39740,-1,-1,13,1,1,-1,-1,4,4,1,42,42
26775,0,-1,-1,14,1,1,39,4,6,1,3,45,45
26776,36260,-1,-1,15,2,1,43,1,1,4,4,49,49
26777,36260,-1,-1,15,1,1,43,1,1,4,4,49,49
26778,36260,-1,-1,15,1,1,-1,-1,1,4,4,49,49
26779,36260,-1,-1,15,1,1,-1,-1,1,4,4,49,49
26780,36260,-1,-1,8,2,1,38,1,1,5,4,49,49
26781,36260,-1,-1,8,1,1,38,1,1,5,4,49,49
26782,36260,-1,-1,8,2,1,37,6,1,5,4,49,49
26783,36260,-1,-1,8,1,1,-1,-1,1,5,4,49,49
26784,36260,-1,-1,8,2,1,-1,-1,1,5,4,49,49
26785,0,-1,-1,5,1,1,43,4,6,1,4,56,56
26786,0,-1,-1,15,2,1,43,1,1,2,4,56,56
26787,0,-1,-1,15,1,1,40,1,1,2,4,56,56
26788,17660,-1,-1,12,1,1,39,1,1,4,4,16,16
26789,17660,-1,-1,12,2,1,39,1,1,4,4,16,16
26790,17660,-1,-1,12,2,1,36,6,1,4,4,16,16
26791,17660,-1,-1,12,1,1,-1,-1,1,4,4,16,16
26792,23060,-1,-1,16,1,1,43,1,1,2,2,18,18
26793,23060,-1,-1,16,2,1,43,1,1,2,2,18,18
26794,0,-1,-1,7,2,1,43,4,7,1,4,2,2
26795,30780,-1,-1,16,1,1,43,1,1,4,3,5,5
26796,30780,-1,-1,16,2,1,42,1,1,4,3,5,5
26797,30780,-1,-1,16,2,1,43,6,1,4,3,5,5
26798,30780,-1,-1,16,1,1,37,6,1,4,3,5,5
26799,30780,-1,-1,16,1,1,45,1,1,4,3,5,5
26800,30780,-1,-1,16,2,1,46,1,1,4,3,5,5
26801,30780,-1,-1,16,2,1,-1,-1,1,4,3,5,5
26802,30780,-1,-1,16,1,1,-1,-1,1,4,3,5,5
26803,26900,-1,-1,16,1,1,42,1,1,2,2,18,18
26804,26900,-1,-1,16,2,1,42,1,1,2,2,18,18
26805,38300,-1,-1,15,1,1,43,1,1,2,1,42,42
26806,38300,-1,-1,15,2,1,44,1,1,2,1,42,42
26807,16980,-1,-1,6,2,1,31,6,7,1,2,17,17
26808,49740,-1,-1,13,2,1,40,1,1,2,4,4,4
26809,49740,-1,-1,13,1,2,44,1,1,2,4,4,4
26810,42220,-1,-1,14,2,1,46,4,7,1,4,6,6
26811,26900,-1,-1,6,1,1,43,1,1,2,2,18,18
26812,26900,-1,-1,6,2,1,46,1,1,2,2,18,18
26813,28140,-1,-1,10,2,1,43,1,1,2,2,20,20
26814,28140,-1,-1,10,1,1,40,1,1,2,2,20,20
26815,28140,-1,-1,12,2,1,39,1,1,2,2,20,20
26816,28140,-1,-1,12,1,1,39,1,1,2,2,20,20
26817,37900,-1,-1,15,2,1,42,1,1,8,2,17,17
26818,37900,-1,-1,15,1,1,43,1,1,8,2,17,17
26819,37900,-1,-1,15,1,1,34,6,1,8,2,17,17
26820,37900,-1,-1,15,1,1,34,6,1,8,2,17,17
26821,37900,-1,-1,15,1,1,-1,-1,1,8,2,17,17
26822,37900,-1,-1,15,2,1,-1,-1,1,8,2,17,17
26823,37900,-1,-1,15,2,1,-1,-1,1,8,2,17,17
26824,37900,-1,-1,15,1,1,-1,-1,1,8,2,17,17
26825,37980,-1,-1,10,1,1,44,6,6,1,1,42,42
26826,14260,-1,-1,15,1,1,39,3,6,1,4,16,16
26827,12060,-1,-1,7,1,2,39,6,6,1,3,13,13
26828,14260,-1,-1,14,1,1,34,1,1,4,4,16,16
26829,14260,-1,-1,14,2,1,35,1,1,4,4,16,16
26830,14260,-1,-1,14,1,1,39,6,1,4,4,16,16
26831,14260,-1,-1,14,1,1,39,6,1,4,4,16,16
26832,0,-1,-1,8,1,2,37,1,1,4,3,13,13
26833,0,-1,-1,8,2,2,40,6,1,4,3,13,13
26834,0,-1,-1,8,2,2,40,1,1,4,3,13,13
26835,0,-1,-1,8,1,2,36,6,1,4,3,13,13
26836,16860,-1,-1,11,1,1,40,1,1,2,3,13,13
26837,16860,-1,-1,11,2,1,39,1,1,2,3,13,13
26838,40980,-1,-1,8,2,1,40,6,4,3,2,26,26
26839,40980,-1,-1,8,1,1,38,6,4,3,2,26,26
26840,40980,-1,-1,8,1,1,-1,-1,4,3,2,26,26
26841,44100,-1,-1,3,1,2,39,6,6,1,2,17,17
26842,28140,-1,-1,5,2,1,40,3,7,1,2,29,29
26843,41540,-1,-1,16,2,1,42,3,4,4,3,24,24
26844,41540,-1,-1,16,1,1,39,1,4,4,3,24,24
26845,41540,-1,-1,16,2,1,39,1,4,4,3,24,24
26846,41540,-1,-1,16,2,1,39,6,4,4,3,24,24
26847,29180,-1,-1,8,2,1,39,3,4,2,3,22,22
26848,29180,-1,-1,8,1,1,44,4,4,2,3,22,22
26849,29620,-1,-1,6,2,1,43,4,7,1,2,26,26
26850,41180,-1,-1,13,1,1,39,1,1,2,2,29,29
26851,41180,-1,-1,13,2,1,41,1,1,2,2,29,29
26852,0,-1,-1,13,2,2,40,5,7,1,3,28,28
26853,0,-1,-1,1,2,2,40,2,4,3,3,28,28
26854,0,-1,-1,1,1,2,-1,-1,4,3,3,28,28
26855,0,-1,-1,1,2,2,-1,-1,4,3,3,28,28
26856,43340,-1,-1,15,1,1,42,1,1,7,3,22,22
26857,43340,-1,-1,15,2,1,44,1,1,7,3,22,22
26858,43340,-1,-1,15,1,1,-1,-1,1,7,3,22,22
26859,43340,-1,-1,15,1,1,40,6,1,7,3,22,22
26860,43340,-1,-1,15,2,1,37,6,1,7,3,22,22
26861,43340,-1,-1,15,1,1,35,6,1,7,3,22,22
26862,43340,-1,-1,15,1,1,-1,-1,1,7,3,22,22
