,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
66783,0,-1,-1,8,2,2,39,6,6,4,2,17,17
66784,34980,-1,-1,15,2,1,40,1,1,2,3,47,47
66785,34980,-1,-1,15,1,1,43,1,1,2,3,47,47
66786,33460,-1,-1,12,1,4,39,6,6,3,2,27,27
66787,33460,-1,-1,12,2,4,40,6,6,3,2,27,27
66788,33460,-1,-1,12,1,1,37,6,6,3,2,27,27
66789,49180,-1,-1,11,1,1,31,1,1,4,3,37,37
66790,49180,-1,-1,11,2,1,32,1,1,4,3,37,37
66791,49180,-1,-1,11,1,1,38,6,1,4,3,37,37
66792,49180,-1,-1,11,2,1,38,6,1,4,3,37,37
66793,39580,-1,-1,9,1,1,39,6,6,3,3,37,37
66794,39580,-1,-1,9,2,1,35,6,6,3,3,37,37
66795,39580,-1,-1,9,2,1,34,2,6,3,3,37,37
66796,38060,-1,-1,14,2,8,43,6,7,2,4,4,4
66797,38060,-1,-1,14,1,8,39,6,7,2,4,4,4
66798,16980,-1,-1,16,1,1,43,6,6,2,2,17,17
66799,16980,-1,-1,16,1,1,43,6,6,2,2,17,17
66800,44100,-1,-1,14,1,1,43,1,1,2,2,17,17
66801,44100,-1,-1,14,2,1,46,1,1,2,2,17,17
66802,33460,-1,-1,15,1,1,42,6,3,3,2,27,27
66803,33460,-1,-1,15,2,1,40,6,3,3,2,27,27
66804,33460,-1,-1,15,2,1,-1,-1,3,3,2,27,27
66805,28660,-1,-1,6,2,2,39,3,4,3,3,48,48
66806,28660,-1,-1,6,1,2,39,6,4,3,3,48,48
66807,28660,-1,-1,6,1,2,39,6,4,3,3,48,48
66808,26420,-1,-1,16,1,4,43,1,1,4,3,48,48
66809,26420,-1,-1,16,2,4,44,1,1,4,3,48,48
66810,26420,-1,-1,16,2,4,-1,-1,1,4,3,48,48
66811,26420,-1,-1,16,1,4,-1,-1,1,4,3,48,48
66812,26420,-1,-1,3,1,1,36,6,6,1,3,48,48
66813,0,-1,-1,2,2,2,37,3,7,1,3,28,28
66814,19100,-1,-1,13,1,1,40,5,3,5,3,48,48
66815,19100,-1,-1,13,2,1,40,6,3,5,3,48,48
66816,19100,-1,-1,13,2,1,40,6,3,5,3,48,48
66817,19100,-1,-1,13,2,1,35,3,3,5,3,48,48
66818,19100,-1,-1,13,2,1,-1,-1,3,5,3,48,48
66819,26420,-1,-1,16,2,1,43,1,1,4,3,48,48
66820,26420,-1,-1,16,1,1,39,1,1,4,3,48,48
66821,26420,-1,-1,16,1,1,-1,-1,1,4,3,48,48
66822,26420,-1,-1,16,2,1,-1,-1,1,4,3,48,48
66823,0,-1,-1,8,2,1,39,1,1,6,2,39,39
66824,0,-1,-1,8,1,1,39,1,1,6,2,39,39
66825,0,-1,-1,8,1,1,-1,-1,1,6,2,39,39
66826,0,-1,-1,8,1,1,-1,-1,1,6,2,39,39
66827,0,-1,-1,8,2,1,-1,-1,1,6,2,39,39
66828,0,-1,-1,8,1,1,-1,-1,1,6,2,39,39
66829,47940,-1,-1,12,1,1,40,1,1,2,2,19,19
66830,47940,-1,-1,12,2,1,43,1,1,2,2,19,19
66831,0,-1,-1,5,2,1,36,4,7,1,2,29,29
66832,0,-1,-1,16,1,1,43,1,1,4,2,39,39
66833,0,-1,-1,16,2,1,44,1,1,4,2,39,39
66834,0,-1,-1,16,1,1,-1,-1,1,4,2,39,39
66835,0,-1,-1,16,1,1,-1,-1,1,4,2,39,39
66836,0,-1,-1,13,1,1,42,1,1,4,4,49,49
66837,0,-1,-1,13,2,1,42,1,1,4,4,49,49
66838,0,-1,-1,13,1,1,40,6,1,4,4,49,49
66839,0,-1,-1,13,1,1,36,6,1,4,4,49,49
66840,17140,-1,-1,8,2,1,39,1,1,2,2,39,39
66841,17140,-1,-1,8,1,1,36,1,1,2,2,39,39
66842,41620,-1,-1,16,1,1,39,1,2,4,4,49,49
66843,41620,-1,-1,16,2,1,44,1,2,4,4,49,49
66844,41620,-1,-1,16,1,1,-1,-1,2,4,4,49,49
66845,41620,-1,-1,16,1,1,-1,-1,2,4,4,49,49
66846,14860,-1,-1,9,1,1,37,1,1,2,1,9,9
66847,14860,-1,-1,9,2,1,38,1,1,2,1,9,9
66848,0,-1,-1,9,1,1,43,6,6,1,2,19,19
66849,46140,-1,-1,13,1,1,39,1,1,2,3,40,40
66850,46140,-1,-1,13,2,1,39,1,1,2,3,40,40
66851,0,-1,-1,13,2,1,40,6,4,2,2,20,20
66852,0,-1,-1,13,2,1,39,6,4,2,2,20,20
66853,13740,-1,-1,8,2,1,40,4,7,1,4,30,30
66854,0,-1,-1,16,1,1,40,1,1,2,4,30,30
66855,0,-1,-1,16,2,1,41,1,1,2,4,30,30
66856,20100,-1,-1,1,2,1,41,3,7,1,3,10,10
66857,0,-1,-1,4,2,1,42,6,7,1,2,20,20
66858,0,-1,-1,14,1,1,39,1,1,2,2,17,17
66859,0,-1,-1,14,2,1,39,1,1,2,2,17,17
66860,10740,-1,-1,15,1,1,39,4,3,2,4,35,35
66861,10740,-1,-1,15,1,1,39,6,3,2,4,35,35
66862,10740,-1,-1,7,2,1,40,4,4,4,4,35,35
66863,10740,-1,-1,7,2,1,39,2,4,4,4,35,35
66864,10740,-1,-1,7,2,1,35,6,4,4,4,35,35
66865,10740,-1,-1,7,1,1,39,4,4,4,4,35,35
66866,35620,-1,-1,4,2,2,40,6,7,1,1,36,36
66867,35620,-1,-1,3,1,1,39,2,6,1,1,36,36
66868,11700,-1,-1,9,1,1,42,1,1,2,3,37,37
66869,11700,-1,-1,9,2,1,43,1,1,2,3,37,37
66870,0,-1,-1,7,2,2,37,3,4,6,3,28,28
66871,0,-1,-1,7,2,2,39,6,4,6,3,28,28
66872,0,-1,-1,7,2,2,39,6,4,6,3,28,28
66873,0,-1,-1,7,1,2,37,6,4,6,3,28,28
66874,0,-1,-1,7,1,2,37,6,4,6,3,28,28
66875,0,-1,-1,7,2,2,43,6,4,6,3,28,28
66876,31700,-1,-1,14,1,1,40,1,1,5,1,33,33
66877,31700,-1,-1,14,2,1,40,1,1,5,1,33,33
66878,31700,-1,-1,14,1,1,-1,-1,1,5,1,33,33
66879,31700,-1,-1,14,2,1,-1,-1,1,5,1,33,33
66880,31700,-1,-1,14,1,1,-1,-1,1,5,1,33,33
66881,0,-1,-1,8,1,1,39,3,6,1,3,21,21
66882,16980,-1,-1,12,1,1,39,1,1,3,2,18,18
66883,16980,-1,-1,12,2,1,39,1,1,3,2,18,18
66884,16980,-1,-1,12,2,1,39,4,1,3,2,18,18
66885,0,-1,-1,9,1,1,39,6,6,1,2,38,38
66886,0,-1,-1,14,1,1,43,1,1,2,2,38,38
66887,0,-1,-1,14,2,1,39,1,1,2,2,38,38
66888,39300,-1,-1,15,1,1,44,1,1,2,1,44,44
66889,39300,-1,-1,15,2,1,46,1,1,2,1,44,44
66890,14460,-1,-1,8,2,1,39,1,1,2,1,25,25
66891,14460,-1,-1,8,1,1,36,1,1,2,1,25,25
66892,33860,-1,-1,12,1,1,45,4,6,1,3,1,1
66893,33860,-1,-1,4,1,2,40,2,6,1,3,1,1
66894,0,-1,-1,16,1,1,43,1,1,4,3,24,24
66895,0,-1,-1,16,2,1,46,1,1,4,3,24,24
66896,0,-1,-1,16,1,1,-1,-1,1,4,3,24,24
66897,0,-1,-1,16,2,1,-1,-1,1,4,3,24,24
66898,16980,-1,-1,11,2,1,43,4,7,1,2,17,17
66899,39300,-1,-1,16,1,1,43,6,8,2,1,44,44
66900,39300,-1,-1,16,2,1,43,6,8,2,1,44,44
66901,16980,-1,-1,16,1,1,43,1,1,3,2,17,17
66902,16980,-1,-1,16,2,1,44,1,1,3,2,17,17
66903,16980,-1,-1,16,2,1,-1,-1,1,3,2,17,17
66904,35300,-1,-1,13,2,1,43,4,4,3,1,9,9
66905,35300,-1,-1,13,2,1,43,6,4,3,1,9,9
66906,35300,-1,-1,13,1,1,40,6,4,3,1,9,9
66907,41180,-1,-1,13,1,1,43,1,1,6,2,17,17
66908,41180,-1,-1,13,2,1,40,1,1,6,2,17,17
66909,41180,-1,-1,13,2,1,36,6,1,6,2,17,17
66910,41180,-1,-1,13,2,1,37,6,1,6,2,17,17
66911,41180,-1,-1,13,2,1,43,6,1,6,2,17,17
66912,41180,-1,-1,13,2,1,40,6,1,6,2,17,17
66913,0,-1,-1,8,1,2,40,3,6,1,2,17,17
66914,33100,-1,-1,8,2,1,40,1,1,2,3,12,12
66915,33100,-1,-1,8,1,1,39,1,1,2,3,12,12
66916,33100,-1,-1,15,1,1,44,6,3,3,3,12,12
66917,33100,-1,-1,15,2,1,43,1,3,3,3,12,12
66918,33100,-1,-1,15,1,1,44,1,3,3,3,12,12
66919,47900,-1,-1,4,2,2,39,6,7,1,3,51,51
66920,49020,-1,-1,15,2,4,44,1,1,5,3,51,51
66921,49020,-1,-1,15,1,4,39,1,1,5,3,51,51
66922,49020,-1,-1,15,1,4,-1,-1,1,5,3,51,51
66923,49020,-1,-1,15,2,4,-1,-1,1,5,3,51,51
66924,49020,-1,-1,15,2,4,-1,-1,1,5,3,51,51
66925,49020,-1,-1,1,2,1,39,6,7,2,3,51,51
66926,49020,-1,-1,1,1,1,39,6,7,2,3,51,51
66927,38900,-1,-1,10,2,1,39,3,7,1,4,53,53
66928,38900,-1,-1,14,1,1,43,1,1,3,4,53,53
66929,38900,-1,-1,14,2,1,43,1,1,3,4,53,53
66930,38900,-1,-1,14,1,1,-1,-1,1,3,4,53,53
66931,0,-1,-1,12,1,1,39,1,1,2,3,54,54
66932,0,-1,-1,12,2,1,39,1,1,2,3,54,54
66933,47900,-1,-1,10,2,2,39,1,1,2,3,11,11
66934,47900,-1,-1,10,1,2,39,1,1,2,3,11,11
66935,0,-1,-1,9,1,1,41,6,6,1,2,17,17
66936,16980,-1,-1,14,2,1,39,4,4,4,2,17,17
66937,16980,-1,-1,14,2,1,-1,-1,4,4,2,17,17
66938,16980,-1,-1,14,2,1,41,6,4,4,2,17,17
66939,16980,-1,-1,14,2,1,-1,-1,4,4,2,17,17
66940,16980,-1,-1,14,1,1,39,3,3,2,2,18,18
66941,16980,-1,-1,14,1,1,39,6,3,2,2,18,18
66942,0,-1,-1,11,2,1,40,1,1,2,2,31,31
66943,0,-1,-1,11,1,1,40,1,1,2,2,31,31
66944,34060,-1,-1,14,1,1,39,6,6,1,3,54,54
66945,44100,-1,-1,8,1,1,39,1,1,2,2,17,17
66946,44100,-1,-1,8,2,1,35,1,1,2,2,17,17
66947,0,-1,-1,6,2,2,39,6,7,1,3,45,45
66948,0,-1,-1,13,2,1,44,6,4,2,3,45,45
66949,0,-1,-1,13,2,1,39,3,4,2,3,45,45
66950,38060,-1,-1,14,1,2,44,1,1,3,4,4,4
66951,38060,-1,-1,14,2,2,42,1,1,3,4,4,4
66952,38060,-1,-1,14,1,2,40,6,1,3,4,4,4
66953,39820,-1,-1,10,1,1,40,4,6,1,4,6,6
66954,0,-1,-1,13,2,1,34,1,1,4,3,37,37
66955,0,-1,-1,13,1,1,39,1,1,4,3,37,37
66956,0,-1,-1,13,2,1,36,6,1,4,3,37,37
66957,0,-1,-1,13,2,1,-1,-1,1,4,3,37,37
66958,30980,-1,-1,15,2,1,42,3,7,1,3,48,48
66959,30980,-1,-1,14,2,2,44,1,1,3,3,48,48
66960,30980,-1,-1,14,1,2,40,1,1,3,3,48,48
66961,30980,-1,-1,14,2,2,-1,-1,1,3,3,48,48
66962,0,-1,-1,12,2,1,39,1,1,4,3,22,22
66963,0,-1,-1,12,1,1,39,1,1,4,3,22,22
66964,0,-1,-1,12,1,1,-1,-1,1,4,3,22,22
66965,0,-1,-1,12,2,1,-1,-1,1,4,3,22,22
66966,16980,-1,-1,15,2,1,45,3,7,1,2,17,17
66967,16980,-1,-1,12,2,1,42,1,1,2,2,17,17
66968,16980,-1,-1,12,1,1,43,1,1,2,2,17,17
66969,16980,-1,-1,11,2,1,42,3,4,3,2,17,17
66970,16980,-1,-1,11,2,1,41,3,4,3,2,17,17
66971,16980,-1,-1,11,1,1,34,6,4,3,2,17,17
66972,38900,-1,-1,9,2,1,44,4,7,1,4,41,41
66973,27140,-1,-1,15,1,1,43,1,1,4,3,28,28
66974,27140,-1,-1,15,2,4,43,1,1,4,3,28,28
66975,27140,-1,-1,15,2,4,40,6,1,4,3,28,28
66976,27140,-1,-1,15,2,1,-1,-1,1,4,3,28,28
66977,41180,-1,-1,10,1,1,41,1,1,2,2,17,17
66978,41180,-1,-1,10,2,1,39,1,1,2,2,17,17
66979,38900,-1,-1,1,2,1,40,6,7,1,4,41,41
66980,31700,-1,-1,10,2,1,39,4,7,1,1,33,33
66981,34060,-1,-1,15,2,1,39,1,1,2,3,54,54
66982,34060,-1,-1,15,1,1,39,1,1,2,3,54,54
66983,27980,-1,-1,13,1,1,40,6,6,1,4,15,15
66984,39300,-1,-1,14,2,1,43,4,4,2,1,44,44
66985,39300,-1,-1,14,1,6,-1,-1,4,2,1,44,44
66986,35980,-1,-1,14,2,1,44,1,1,2,1,9,9
66987,35980,-1,-1,14,1,1,44,1,1,2,1,9,9
66988,31700,-1,-1,13,2,1,40,3,7,1,1,33,33
66989,27980,-1,-1,7,2,1,43,6,7,1,4,15,15
66990,33100,-1,-1,7,2,1,34,3,7,2,3,12,12
66991,33100,-1,-1,7,1,1,42,2,7,2,3,12,12
66992,33100,-1,-1,7,1,1,42,6,6,1,3,12,12
66993,19100,-1,-1,4,2,2,37,4,7,1,3,48,48
66994,38060,-1,-1,9,2,3,40,6,7,2,4,4,4
66995,38060,-1,-1,9,1,3,39,6,7,2,4,4,4
66996,38300,-1,-1,10,2,1,39,1,1,2,1,42,42
66997,38300,-1,-1,10,1,1,39,1,1,2,1,42,42
66998,0,-1,-1,6,1,3,39,3,3,2,4,2,2
66999,0,-1,-1,6,1,3,39,6,3,2,4,2,2
67000,12580,-1,-1,16,2,1,43,6,7,2,3,24,24
67001,12580,-1,-1,16,1,1,43,6,7,2,3,24,24
67002,12580,-1,-1,15,2,1,44,1,1,3,3,24,24
67003,12580,-1,-1,15,1,1,43,1,1,3,3,24,24
67004,12580,-1,-1,15,1,1,-1,-1,1,3,3,24,24
67005,47900,-1,-1,15,1,1,44,1,1,3,3,24,24
67006,47900,-1,-1,15,2,1,44,1,1,3,3,24,24
67007,47900,-1,-1,15,1,1,45,6,1,3,3,24,24
67008,33460,-1,-1,9,2,1,40,3,7,1,2,27,27
67009,33460,-1,-1,4,1,1,36,3,6,1,2,27,27
67010,46060,-1,-1,10,2,1,39,1,1,3,4,4,4
67011,46060,-1,-1,10,1,1,39,1,1,3,4,4,4
67012,46060,-1,-1,10,1,1,40,6,1,3,4,4,4
67013,46060,-1,-1,13,1,4,46,1,1,3,4,4,4
67014,46060,-1,-1,13,2,4,46,1,1,3,4,4,4
67015,46060,-1,-1,13,2,4,-1,-1,1,3,4,4,4
67016,35380,-1,-1,16,1,2,40,6,6,1,3,22,22
67017,0,-1,-1,14,1,1,39,4,6,5,3,22,22
67018,0,-1,-1,14,2,1,39,4,6,5,3,22,22
67019,0,-1,-1,14,1,1,34,6,6,5,3,22,22
67020,0,-1,-1,14,1,1,-1,-1,6,5,3,22,22
67021,0,-1,-1,14,2,1,-1,-1,6,5,3,22,22
67022,12580,-1,-1,13,1,1,39,1,1,2,3,24,24
67023,12580,-1,-1,13,2,1,39,1,1,2,3,24,24
67024,12580,-1,-1,16,1,1,39,1,1,4,3,24,24
67025,12580,-1,-1,16,2,1,39,1,1,4,3,24,24
67026,12580,-1,-1,16,1,1,39,6,1,4,3,24,24
67027,12580,-1,-1,16,1,1,37,6,1,4,3,24,24
67028,27780,-1,-1,3,2,1,39,4,7,1,1,42,42
67029,34940,-1,-1,16,1,1,46,1,1,2,3,12,12
67030,34940,-1,-1,16,2,1,46,1,1,2,3,12,12
67031,26580,-1,-1,7,1,1,39,1,1,2,3,54,54
67032,26580,-1,-1,7,2,1,39,1,1,2,3,54,54
67033,33100,-1,-1,14,2,2,43,4,7,2,3,12,12
67034,33100,-1,-1,14,1,2,42,4,7,2,3,12,12
67035,33100,-1,-1,15,2,2,43,6,4,3,3,12,12
67036,33100,-1,-1,15,2,2,39,6,4,3,3,12,12
67037,33100,-1,-1,15,2,2,43,4,4,3,3,12,12
67038,15500,-1,-1,10,2,1,43,1,1,4,3,37,37
67039,15500,-1,-1,10,1,1,39,1,1,4,3,37,37
67040,15500,-1,-1,10,2,1,39,6,1,4,3,37,37
67041,15500,-1,-1,10,1,1,-1,-1,1,4,3,37,37
67042,24140,-1,-1,11,2,1,43,1,2,4,3,37,37
67043,24140,-1,-1,11,1,1,42,1,2,4,3,37,37
67044,24140,-1,-1,11,2,1,-1,-1,2,4,3,37,37
67045,24140,-1,-1,11,1,1,-1,-1,2,4,3,37,37
67046,39580,-1,-1,15,2,1,35,4,4,3,3,37,37
67047,39580,-1,-1,15,1,6,-1,-1,4,3,3,37,37
67048,39580,-1,-1,15,1,2,39,5,4,3,3,37,37
67049,39580,-1,-1,10,1,2,40,5,6,1,3,37,37
67050,12060,-1,-1,16,1,4,44,1,1,4,3,13,13
67051,12060,-1,-1,16,2,4,44,1,1,4,3,13,13
67052,12060,-1,-1,16,2,4,-1,-1,1,4,3,13,13
67053,12060,-1,-1,16,2,4,-1,-1,1,4,3,13,13
67054,22180,-1,-1,13,2,1,39,4,4,3,3,37,37
67055,22180,-1,-1,13,2,1,-1,-1,4,3,3,37,37
67056,22180,-1,-1,13,1,1,-1,-1,4,3,3,37,37
67057,35620,-1,-1,13,1,1,43,3,6,1,1,34,34
67058,39580,-1,-1,16,1,1,43,1,1,4,3,37,37
67059,39580,-1,-1,16,2,4,43,1,1,4,3,37,37
67060,39580,-1,-1,16,2,4,-1,-1,1,4,3,37,37
67061,39580,-1,-1,16,1,4,-1,-1,1,4,3,37,37
67062,39580,-1,-1,16,1,4,44,1,1,4,3,37,37
67063,39580,-1,-1,16,2,4,44,1,1,4,3,37,37
67064,39580,-1,-1,16,2,4,-1,-1,1,4,3,37,37
67065,39580,-1,-1,16,1,4,-1,-1,1,4,3,37,37
67066,39580,-1,-1,5,1,2,39,6,6,1,3,37,37
67067,0,-1,-1,16,2,1,45,3,7,1,3,54,54
67068,37980,-1,-1,12,1,2,41,1,1,2,1,34,34
67069,37980,-1,-1,12,2,2,40,1,1,2,1,34,34
67070,37980,-1,-1,11,2,1,39,6,7,1,1,34,34
67071,26580,-1,-1,2,1,1,39,1,1,2,3,54,54
67072,26580,-1,-1,2,2,1,39,1,1,2,3,54,54
67073,38060,-1,-1,13,1,1,39,1,1,3,4,4,4
67074,38060,-1,-1,13,2,1,39,1,1,3,4,4,4
67075,38060,-1,-1,13,2,1,39,6,1,3,4,4,4
67076,38060,-1,-1,14,2,1,42,4,4,2,4,4,4
67077,38060,-1,-1,14,1,1,40,6,4,2,4,4,4
67078,16620,-1,-1,15,2,1,43,1,1,2,3,54,54
67079,16620,-1,-1,15,1,1,43,1,1,2,3,54,54
67080,15680,-1,-1,2,2,1,34,1,1,6,3,24,24
67081,15680,-1,-1,2,1,1,34,1,1,6,3,24,24
67082,15680,-1,-1,2,2,1,-1,-1,1,6,3,24,24
67083,15680,-1,-1,2,2,1,-1,-1,1,6,3,24,24
67084,15680,-1,-1,2,1,1,-1,-1,1,6,3,24,24
67085,15680,-1,-1,2,1,1,-1,-1,1,6,3,24,24
67086,0,-1,-1,10,2,1,39,5,4,2,3,37,37
67087,0,-1,-1,10,2,1,43,6,4,2,3,37,37
67088,0,-1,-1,15,2,1,41,1,1,2,3,37,37
67089,0,-1,-1,15,1,1,41,1,1,2,3,37,37
67090,0,-1,-1,9,2,1,39,5,4,6,3,37,37
67091,0,-1,-1,9,2,1,39,6,4,6,3,37,37
67092,0,-1,-1,9,1,1,35,6,4,6,3,37,37
67093,0,-1,-1,9,1,1,34,6,4,6,3,37,37
67094,0,-1,-1,9,2,1,-1,-1,4,6,3,37,37
67095,0,-1,-1,9,1,1,-1,-1,4,6,3,37,37
67096,20500,-1,-1,15,1,1,40,1,1,3,3,37,37
67097,20500,2,1,15,2,1,43,1,1,3,3,37,37
67098,20500,-1,-1,15,2,1,-1,-1,1,3,3,37,37
67099,17300,-1,-1,9,2,1,39,3,7,1,3,47,47
67100,34980,-1,-1,13,2,1,40,1,1,2,3,47,47
67101,34980,-1,-1,13,1,1,44,1,1,2,3,47,47
67102,34980,-1,-1,15,2,1,43,1,1,2,3,47,47
67103,34980,-1,-1,15,1,1,42,1,1,2,3,47,47
67104,16860,-1,-1,16,2,1,43,1,1,4,3,47,47
67105,16860,-1,-1,16,1,1,46,1,1,4,3,47,47
67106,16860,-1,-1,16,1,1,-1,-1,1,4,3,47,47
67107,16860,-1,-1,16,1,1,-1,-1,1,4,3,47,47
67108,28940,-1,-1,6,1,1,39,1,1,3,3,47,47
67109,28940,-1,-1,6,2,1,39,1,1,3,3,47,47
67110,28940,-1,-1,6,2,1,-1,-1,1,3,3,47,47
67111,0,-1,-1,14,1,1,43,1,1,2,3,47,47
67112,0,-1,-1,14,2,1,40,1,1,2,3,47,47
67113,16860,-1,-1,7,2,1,40,3,7,1,3,47,47
67114,16860,-1,-1,8,2,1,38,1,1,3,3,47,47
67115,16860,-1,-1,8,2,1,40,1,1,3,3,47,47
67116,16860,-1,-1,8,2,1,-1,-1,1,3,3,47,47
67117,12580,-1,-1,14,2,2,43,6,7,2,3,24,24
67118,12580,-1,-1,14,1,2,43,6,7,2,3,24,24
67119,28700,-1,-1,10,1,1,40,6,6,1,3,47,47
67120,0,-1,-1,6,2,1,38,6,7,1,3,47,47
67121,28940,-1,-1,4,1,2,36,3,6,1,3,47,47
67122,28940,-1,-1,12,2,1,39,1,1,3,3,47,47
67123,28940,-1,-1,12,1,1,39,1,1,3,3,47,47
67124,28940,-1,-1,12,2,1,34,6,1,3,3,47,47
67125,32820,-1,-1,3,2,1,39,1,1,3,3,47,47
67126,32820,-1,-1,3,1,1,40,6,1,3,3,47,47
67127,32820,-1,-1,3,1,1,39,1,1,3,3,47,47
67128,38060,-1,-1,15,1,2,43,1,1,2,4,4,4
67129,38060,-1,-1,15,2,7,40,1,1,2,4,4,4
67130,17300,-1,-1,15,2,1,42,1,1,2,3,47,47
67131,17300,-1,-1,15,1,1,43,1,1,2,3,47,47
67132,47900,-1,-1,11,1,1,39,2,3,2,3,24,24
67133,47900,-1,-1,11,1,1,36,6,3,2,3,24,24
67134,10740,-1,-1,14,2,1,44,4,4,2,4,35,35
67135,10740,-1,-1,14,2,1,39,3,4,2,4,35,35
67136,10740,-1,-1,13,2,1,39,1,1,4,4,35,35
67137,10740,-1,-1,13,1,1,35,1,1,4,4,35,35
67138,10740,-1,-1,13,1,1,39,6,1,4,4,35,35
67139,10740,-1,-1,13,1,1,39,6,1,4,4,35,35
67140,0,-1,-1,5,2,1,41,4,7,1,3,45,45
67141,34820,-1,-1,6,1,1,39,6,6,1,3,45,45
67142,34820,-1,-1,13,1,1,43,6,6,1,3,45,45
67143,10740,-1,-1,15,2,1,43,3,4,5,4,35,35
67144,10740,-1,-1,15,1,1,40,4,4,5,4,35,35
67145,10740,-1,-1,15,1,1,39,4,4,5,4,35,35
67146,10740,-1,-1,15,2,1,-1,-1,4,5,4,35,35
67147,10740,-1,-1,15,2,1,-1,-1,4,5,4,35,35
67148,10740,-1,-1,7,1,1,40,1,1,4,4,35,35
67149,10740,-1,-1,7,2,1,39,1,1,4,4,35,35
67150,10740,-1,-1,7,1,1,-1,-1,1,4,4,35,35
67151,10740,-1,-1,7,2,1,-1,-1,1,4,4,35,35
67152,49340,-1,-1,12,2,1,39,1,1,3,1,25,25
67153,49340,-1,-1,12,1,1,39,1,1,3,1,25,25
67154,49340,-1,-1,12,1,2,43,6,1,3,1,25,25
67155,17900,-1,-1,13,2,1,43,3,7,1,3,45,45
67156,17900,-1,-1,9,1,2,36,6,6,1,3,45,45
67157,14460,-1,-1,12,2,2,40,1,1,2,1,25,25
67158,14460,-1,-1,12,1,2,41,1,1,2,1,25,25
67159,42100,-1,-1,16,1,1,43,6,6,1,4,6,6
67160,42220,-1,-1,11,2,1,39,3,7,1,4,6,6
67161,28020,-1,-1,15,2,1,44,1,1,2,2,26,26
67162,28020,-1,-1,15,1,1,44,1,1,2,2,26,26
67163,41500,-1,-1,15,1,4,40,1,1,4,4,6,6
67164,41500,-1,-1,15,2,4,39,1,1,4,4,6,6
67165,41500,-1,-1,15,2,4,-1,-1,1,4,4,6,6
67166,41500,-1,-1,15,2,4,36,6,1,4,4,6,6
67167,19820,-1,-1,16,1,4,44,1,1,3,2,26,26
67168,19820,-1,-1,16,2,4,44,1,1,3,2,26,26
67169,19820,-1,-1,16,1,4,43,6,1,3,2,26,26
67170,37100,-1,-1,13,2,1,45,4,4,3,4,6,6
67171,37100,-1,-1,13,1,1,40,6,4,3,4,6,6
67172,37100,-1,-1,13,2,1,-1,-1,4,3,4,6,6
67173,0,-1,-1,15,1,1,39,1,1,5,4,56,56
67174,0,-1,-1,15,2,1,39,1,1,5,4,56,56
67175,0,-1,-1,15,2,1,36,6,1,5,4,56,56
67176,0,-1,-1,15,2,1,-1,-1,1,5,4,56,56
67177,0,-1,-1,15,1,1,-1,-1,1,5,4,56,56
67178,40140,-1,-1,14,1,1,40,6,3,6,4,6,6
67179,40140,-1,-1,14,2,1,42,1,3,6,4,6,6
67180,40140,-1,-1,14,1,1,39,1,3,6,4,6,6
67181,40140,-1,-1,14,2,1,40,6,3,6,4,6,6
67182,40140,-1,-1,14,1,1,-1,-1,3,6,4,6,6
67183,40140,-1,-1,14,1,1,-1,-1,3,6,4,6,6
67184,40900,-1,-1,13,2,1,40,3,4,4,4,6,6
67185,40900,-1,-1,13,2,1,40,2,4,4,4,6,6
67186,40900,-1,-1,13,1,1,45,4,4,4,4,6,6
67187,40900,-1,-1,13,1,1,40,6,4,4,4,6,6
67188,31080,-1,-1,16,1,1,40,1,1,4,4,6,6
67189,31080,-1,-1,16,2,1,43,1,1,4,4,6,6
67190,31080,-1,-1,16,2,1,-1,-1,1,4,4,6,6
67191,31080,-1,-1,16,2,1,-1,-1,1,4,4,6,6
67192,0,-1,-1,11,2,1,43,3,7,1,2,46,46
67193,0,-1,-1,13,1,1,43,1,1,3,4,56,56
67194,0,-1,-1,13,2,1,42,1,1,3,4,56,56
67195,0,-1,-1,13,1,1,-1,-1,1,3,4,56,56
67196,24020,-1,-1,10,1,1,44,1,1,2,1,36,36
67197,24020,-1,-1,10,2,1,42,1,1,2,1,36,36
67198,35620,-1,-1,16,1,1,40,1,1,6,1,36,36
67199,35620,-1,-1,16,2,1,40,1,1,6,1,36,36
67200,35620,-1,-1,16,2,1,-1,-1,1,6,1,36,36
67201,35620,-1,-1,16,2,1,-1,-1,1,6,1,36,36
67202,35620,-1,-1,16,1,1,-1,-1,1,6,1,36,36
67203,35620,-1,-1,16,2,1,-1,-1,1,6,1,36,36
67204,0,-1,-1,8,1,1,39,6,3,4,3,37,37
67205,0,-1,-1,8,2,1,40,6,3,4,3,37,37
67206,0,-1,-1,8,1,1,-1,-1,3,4,3,37,37
67207,0,-1,-1,8,1,1,-1,-1,3,4,3,37,37
67208,46520,-1,-1,4,2,4,43,1,1,3,4,15,15
67209,46520,-1,-1,4,1,4,39,1,1,3,4,15,15
67210,46520,-1,-1,4,2,4,42,3,1,3,4,15,15
67211,35620,-1,-1,8,2,1,31,1,1,2,1,34,34
67212,35620,-1,-1,8,1,1,39,1,1,2,1,34,34
67213,35620,-1,-1,12,2,1,39,1,1,2,1,34,34
67214,35620,-1,-1,12,1,1,39,1,1,2,1,34,34
