,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
37436,0,-1,-1,13,1,1,38,6,7,5,4,30,30
37437,0,-1,-1,13,2,1,40,6,7,5,4,30,30
37438,0,-1,-1,13,2,1,40,6,7,5,4,30,30
37439,27260,-1,-1,11,1,2,38,1,1,2,3,12,12
37440,27260,-1,-1,11,2,2,39,1,1,2,3,12,12
37441,27260,-1,-1,9,2,2,40,6,7,1,3,12,12
37442,47900,-1,-1,16,1,1,45,1,1,2,3,24,24
37443,47900,-1,-1,16,2,1,44,1,1,2,3,24,24
37444,31080,-1,-1,8,2,2,40,3,7,1,4,6,6
37445,31080,-1,-1,6,2,1,39,6,4,6,4,6,6
37446,31080,-1,-1,6,2,1,36,6,4,6,4,6,6
37447,31080,-1,-1,6,2,1,-1,-1,4,6,4,6,6
37448,31080,-1,-1,6,1,1,-1,-1,4,6,4,6,6
37449,31080,-1,-1,6,2,1,-1,-1,4,6,4,6,6
37450,31080,-1,-1,6,2,1,39,6,4,6,4,6,6
37451,31080,-1,-1,14,1,4,40,6,3,3,4,6,6
37452,31080,-1,-1,14,2,4,39,3,3,3,4,6,6
37453,31080,-1,-1,14,2,4,44,2,3,3,4,6,6
37454,20100,-1,-1,16,1,2,39,6,6,1,3,10,10
37455,20100,-1,-1,16,1,1,43,1,1,2,3,10,10
37456,20100,-1,-1,16,2,3,39,1,1,2,3,10,10
37457,0,-1,-1,12,1,1,39,1,1,2,2,39,39
37458,0,-1,-1,12,2,1,41,1,1,2,2,39,39
37459,0,-1,-1,5,1,1,40,6,6,2,3,54,54
37460,0,-1,-1,5,1,1,40,6,6,2,3,54,54
37461,0,-1,-1,11,1,1,39,4,1,5,4,15,15
37462,0,-1,-1,11,1,1,39,1,1,5,4,15,15
37463,0,-1,-1,11,2,1,39,1,1,5,4,15,15
37464,0,-1,-1,11,1,1,39,4,1,5,4,15,15
37465,0,-1,-1,11,2,1,-1,-1,1,5,4,15,15
37466,41860,-1,-1,7,2,2,34,3,7,1,4,6,6
37467,41860,-1,-1,16,2,1,45,3,7,1,4,6,6
37468,18140,-1,-1,15,1,1,40,3,6,1,2,39,39
37469,14860,-1,-1,15,1,1,43,1,1,2,1,9,9
37470,14860,-1,-1,15,2,1,40,1,1,2,1,9,9
37471,18140,-1,-1,9,2,2,39,1,1,2,2,39,39
37472,18140,-1,-1,9,1,2,38,1,1,2,2,39,39
37473,41180,-1,-1,13,2,1,40,1,1,4,2,29,29
37474,41180,-1,-1,13,1,1,39,1,1,4,2,29,29
37475,41180,-1,-1,13,2,1,-1,-1,1,4,2,29,29
37476,41180,-1,-1,13,1,1,-1,-1,1,4,2,29,29
37477,17140,-1,-1,14,2,1,43,1,1,5,3,21,21
37478,17140,-1,-1,14,1,1,39,1,1,5,3,21,21
37479,17140,-1,-1,14,1,1,39,6,1,5,3,21,21
37480,17140,-1,-1,14,1,1,-1,-1,1,5,3,21,21
37481,17140,-1,-1,14,1,1,-1,-1,1,5,3,21,21
37482,0,-1,-1,11,1,1,39,6,6,1,3,22,22
37483,0,-1,-1,11,1,1,39,1,1,2,2,38,38
37484,0,-1,-1,11,2,1,39,1,1,2,2,38,38
37485,17460,-1,-1,16,2,1,44,1,1,3,2,39,39
37486,17460,-1,-1,16,2,1,44,1,1,3,2,39,39
37487,17460,-1,-1,16,1,1,-1,-1,1,3,2,39,39
37488,28940,-1,-1,11,2,1,43,6,7,1,3,47,47
37489,12620,-1,-1,15,1,1,40,1,1,2,1,23,23
37490,12620,-1,-1,15,2,1,39,1,1,2,1,23,23
37491,37900,-1,-1,9,2,1,40,6,7,1,2,17,17
37492,31080,-1,-1,13,2,3,43,6,7,1,4,6,6
37493,31080,-1,-1,8,2,1,39,6,4,6,4,6,6
37494,31080,-1,-1,8,2,1,35,1,4,6,4,6,6
37495,31080,-1,-1,8,1,1,-1,-1,4,6,4,6,6
37496,31080,-1,-1,8,1,1,-1,-1,4,6,4,6,6
37497,31080,-1,-1,8,1,1,38,1,4,6,4,6,6
37498,31080,-1,-1,8,1,1,34,6,4,6,4,6,6
37499,26900,-1,-1,15,1,2,43,1,1,4,2,18,18
37500,26900,-1,-1,15,2,2,44,1,1,4,2,18,18
37501,26900,-1,-1,15,1,2,-1,-1,1,4,2,18,18
37502,26900,-1,-1,15,1,2,-1,-1,1,4,2,18,18
37503,0,-1,-1,8,2,1,40,6,7,1,1,50,50
37504,19820,-1,-1,11,1,2,39,6,6,1,2,26,26
37505,0,-1,-1,6,2,1,39,6,7,2,3,22,22
37506,0,-1,-1,6,1,1,37,6,7,2,3,22,22
37507,25420,-1,-1,15,1,1,43,1,1,4,1,42,42
37508,25420,-1,-1,15,2,1,39,1,1,4,1,42,42
37509,25420,-1,-1,15,1,1,-1,-1,1,4,1,42,42
37510,25420,-1,-1,15,2,1,-1,-1,1,4,1,42,42
37511,45300,-1,-1,12,1,1,40,1,1,2,3,12,12
37512,45300,-1,-1,12,2,1,39,1,1,2,3,12,12
37513,0,-1,-1,7,1,1,39,4,6,4,3,22,22
37514,0,-1,-1,7,2,1,34,6,6,4,3,22,22
37515,0,-1,-1,7,2,2,-1,-1,6,4,3,22,22
37516,0,-1,-1,7,2,2,-1,-1,6,4,3,22,22
37517,36260,-1,-1,13,1,1,40,6,6,2,4,49,49
37518,36260,-1,-1,13,2,3,40,6,6,2,4,49,49
37519,34580,-1,-1,11,2,1,43,3,7,1,4,53,53
37520,13980,-1,-1,16,1,1,46,1,1,4,3,51,51
37521,13980,-1,-1,16,2,1,45,1,1,4,3,51,51
37522,13980,-1,-1,16,1,1,-1,-1,1,4,3,51,51
37523,13980,-1,-1,16,1,1,-1,-1,1,4,3,51,51
37524,16700,-1,-1,7,1,2,39,6,6,1,3,45,45
37525,0,-1,-1,14,1,1,41,1,1,3,3,45,45
37526,0,-1,-1,14,2,1,41,1,1,3,3,45,45
37527,0,-1,-1,14,1,1,39,6,1,3,3,45,45
37528,31080,-1,-1,13,1,1,43,6,6,1,4,6,6
37529,42220,-1,-1,16,1,1,40,1,1,3,4,6,6
37530,42220,-1,-1,16,2,1,43,1,1,3,4,6,6
37531,42220,-1,-1,16,1,1,40,6,1,3,4,6,6
37532,33460,-1,-1,12,1,1,43,1,1,2,2,27,27
37533,33460,-1,-1,12,2,1,41,1,1,2,2,27,27
37534,37900,-1,-1,6,2,2,39,4,7,1,2,17,17
37535,22520,-1,-1,9,2,1,39,3,7,1,3,1,1
37536,31080,-1,-1,12,2,1,40,1,1,3,4,6,6
37537,31080,-1,-1,12,2,1,43,1,1,3,4,6,6
37538,31080,-1,-1,12,1,1,-1,-1,1,3,4,6,6
37539,16740,-1,-1,7,2,2,39,4,4,2,3,37,37
37540,16740,-1,-1,7,1,2,37,6,4,2,3,37,37
37541,16980,-1,-1,15,2,1,40,4,7,1,2,17,17
37542,33100,-1,-1,9,2,1,41,3,4,2,3,12,12
37543,33100,-1,-1,9,1,1,42,6,4,2,3,12,12
37544,29340,-1,-1,12,2,1,39,3,4,2,3,22,22
37545,29340,-1,-1,12,2,1,39,4,4,2,3,22,22
37546,42660,-1,-1,16,1,1,43,6,3,4,4,53,53
37547,42660,-1,-1,16,2,1,35,4,3,4,4,53,53
37548,42660,-1,-1,16,1,1,43,6,3,4,4,53,53
37549,42660,-1,-1,16,2,1,37,6,3,4,4,53,53
37550,0,-1,-1,14,1,1,44,3,6,1,3,51,51
37551,0,-1,-1,11,1,1,35,1,1,2,3,51,51
37552,0,-1,-1,11,2,1,39,1,1,2,3,51,51
37553,0,-1,-1,16,2,1,44,1,1,2,4,16,16
37554,0,-1,-1,16,1,1,46,1,1,2,4,16,16
37555,0,-1,-1,13,1,1,44,1,1,2,4,16,16
37556,0,-1,-1,13,2,1,42,1,1,2,4,16,16
37557,34980,-1,-1,11,2,1,39,1,1,2,3,47,47
37558,34980,-1,-1,11,1,1,39,1,1,2,3,47,47
37559,34980,-1,-1,15,1,1,43,1,1,2,3,47,47
37560,34980,-1,-1,15,2,1,44,1,1,2,3,47,47
37561,38900,-1,-1,14,1,1,43,1,1,3,4,41,41
37562,38900,-1,-1,14,2,1,44,1,1,3,4,41,41
37563,38900,-1,-1,14,1,1,-1,-1,1,3,4,41,41
37564,38900,-1,-1,16,2,1,43,1,1,2,4,41,41
37565,38900,-1,-1,16,1,1,43,1,1,2,4,41,41
37566,33660,-1,-1,13,1,2,39,6,3,5,3,1,1
37567,33660,-1,-1,13,2,2,40,6,3,5,3,1,1
37568,33660,-1,-1,13,1,2,-1,-1,3,5,3,1,1
37569,33660,-1,-1,13,2,2,-1,-1,3,5,3,1,1
37570,33660,-1,-1,13,1,2,-1,-1,3,5,3,1,1
37571,41180,-1,-1,16,1,1,45,6,6,1,2,29,29
37572,0,-1,-1,14,2,1,43,4,4,6,3,37,37
37573,0,-1,-1,14,1,1,42,6,4,6,3,37,37
37574,0,-1,-1,14,1,1,-1,-1,4,6,3,37,37
37575,0,-1,-1,14,1,1,-1,-1,4,6,3,37,37
37576,0,-1,-1,14,2,1,37,6,4,6,3,37,37
37577,0,-1,-1,14,2,1,-1,-1,4,6,3,37,37
37578,0,-1,-1,7,2,1,39,4,7,1,3,37,37
37579,0,-1,-1,8,2,1,39,3,7,1,3,5,5
37580,0,-1,-1,5,2,1,40,4,7,1,3,12,12
37581,35380,-1,-1,11,1,2,40,6,3,2,3,22,22
37582,35380,-1,-1,11,2,2,37,6,3,2,3,22,22
37583,35380,-1,-1,16,2,1,44,6,7,1,3,22,22
37584,0,-1,-1,16,1,1,40,1,1,3,4,41,41
37585,0,-1,-1,16,1,1,42,4,1,3,4,41,41
37586,0,-1,-1,16,2,1,44,1,1,3,4,41,41
37587,0,-1,-1,14,2,1,43,1,1,2,2,31,31
37588,0,-1,-1,14,1,1,43,1,1,2,2,31,31
37589,13820,-1,-1,12,1,1,41,1,1,2,3,1,1
37590,13820,-1,-1,12,2,1,39,1,1,2,3,1,1
37591,47900,-1,-1,15,1,1,43,6,6,1,3,11,11
37592,47900,-1,-1,14,2,1,44,6,7,1,3,11,11
37593,47900,-1,-1,15,2,1,39,6,7,1,3,11,11
37594,16580,-1,-1,9,1,4,43,6,6,1,2,17,17
37595,19340,-1,-1,4,1,1,37,4,6,1,2,17,17
37596,33100,-1,-1,5,2,2,39,6,4,2,3,12,12
37597,33100,-1,-1,5,2,2,-1,-1,4,2,3,12,12
37598,15980,-1,-1,13,2,1,39,3,7,1,3,12,12
37599,42660,-1,-1,13,1,1,43,1,1,2,4,53,53
37600,42660,-1,-1,13,2,1,42,1,1,2,4,53,53
37601,19820,-1,-1,16,2,2,43,1,1,2,2,26,26
37602,19820,-1,-1,16,1,2,44,1,1,2,2,26,26
37603,0,-1,-1,15,1,1,39,1,1,2,1,36,36
37604,0,-1,-1,15,2,1,39,1,1,2,1,36,36
37605,43620,-1,-1,10,1,1,39,4,6,2,2,46,46
37606,43620,-1,-1,10,2,1,40,4,6,2,2,46,46
37607,46060,-1,-1,16,2,1,42,1,1,5,4,4,4
37608,46060,-1,-1,16,1,1,44,1,1,5,4,4,4
37609,46060,-1,-1,16,1,1,-1,-1,1,5,4,4,4
37610,46060,-1,-1,16,1,1,-1,-1,1,5,4,4,4
37611,46060,-1,-1,16,1,1,-1,-1,1,5,4,4,4
37612,0,-1,-1,12,1,1,43,6,6,1,2,55,55
37613,47260,-1,-1,14,2,1,42,1,1,2,3,51,51
37614,47260,-1,-1,14,1,2,41,1,1,2,3,51,51
37615,17140,-1,-1,11,1,1,40,6,6,1,3,21,21
37616,40060,-1,-1,9,1,1,39,6,6,2,3,51,51
37617,40060,-1,-1,9,2,1,43,6,6,2,3,51,51
37618,45300,-1,-1,8,2,2,37,6,4,6,3,12,12
37619,45300,-1,-1,8,1,2,-1,-1,4,6,3,12,12
37620,45300,-1,-1,8,1,2,-1,-1,4,6,3,12,12
37621,45300,-1,-1,8,1,2,-1,-1,4,6,3,12,12
37622,45300,-1,-1,8,2,2,-1,-1,4,6,3,12,12
37623,45300,-1,-1,8,2,2,-1,-1,4,6,3,12,12
37624,45300,-1,-1,13,2,1,39,6,7,1,3,12,12
37625,31080,-1,-1,7,2,1,40,6,4,3,4,6,6
37626,31080,-1,-1,7,1,1,39,6,4,3,4,6,6
37627,31080,-1,-1,7,1,1,-1,-1,4,3,4,6,6
37628,41420,-1,-1,9,2,1,39,4,4,5,4,41,41
37629,41420,-1,-1,9,1,1,39,6,4,5,4,41,41
37630,41420,-1,-1,9,2,1,-1,-1,4,5,4,41,41
37631,41420,-1,-1,9,2,1,-1,-1,4,5,4,41,41
37632,41420,-1,-1,9,1,1,-1,-1,4,5,4,41,41
37633,0,-1,-1,16,2,1,45,1,1,6,2,19,19
37634,0,-1,-1,16,1,1,39,1,1,6,2,19,19
37635,0,-1,-1,16,2,1,40,6,1,6,2,19,19
37636,0,-1,-1,16,1,1,35,6,1,6,2,19,19
37637,0,-1,-1,16,1,8,-1,-1,1,6,2,19,19
37638,0,-1,-1,16,1,7,-1,-1,1,6,2,19,19
37639,17140,-1,-1,10,2,1,41,4,7,1,3,21,21
37640,0,-1,-1,13,2,1,39,3,4,3,2,29,29
37641,0,-1,-1,13,2,1,42,6,4,3,2,29,29
37642,0,-1,-1,13,2,1,-1,-1,4,3,2,29,29
37643,10420,-1,-1,15,2,1,46,1,1,2,2,39,39
37644,10420,-1,-1,15,1,2,40,1,1,2,2,39,39
37645,10420,-1,-1,5,2,2,40,6,4,2,2,39,39
37646,10420,-1,-1,5,2,2,-1,-1,4,2,2,39,39
37647,0,-1,-1,8,2,1,44,4,4,2,3,21,21
37648,0,-1,-1,8,2,1,39,3,4,2,3,21,21
37649,0,-1,-1,12,1,1,41,1,1,4,3,22,22
37650,0,-1,-1,12,2,1,43,1,1,4,3,22,22
37651,0,-1,-1,12,1,1,-1,-1,1,4,3,22,22
37652,0,-1,-1,12,2,1,-1,-1,1,4,3,22,22
37653,12060,-1,-1,14,2,1,45,2,7,1,3,13,13
37654,22140,-1,-1,6,2,1,43,3,7,1,4,35,35
37655,24860,-1,-1,14,1,1,40,6,6,1,3,45,45
37656,0,-1,-1,6,2,1,40,3,7,1,3,13,13
37657,31080,-1,-1,6,1,1,39,2,6,1,4,6,6
37658,11460,-1,-1,16,2,1,45,1,1,3,2,26,26
37659,11460,-1,-1,16,1,1,43,1,1,3,2,26,26
37660,11460,-1,-1,16,1,1,-1,-1,1,3,2,26,26
37661,47260,-1,-1,1,1,2,36,6,3,2,3,51,51
37662,47260,-1,-1,1,2,2,39,3,3,2,3,51,51
37663,16980,-1,-1,13,2,1,39,1,1,2,2,17,17
37664,16980,-1,-1,13,1,1,39,1,1,2,2,17,17
37665,16980,-1,-1,16,1,1,44,1,1,5,2,17,17
37666,16980,-1,-1,16,2,4,44,1,1,5,2,17,17
37667,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
37668,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
37669,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
37670,39580,-1,-1,13,1,1,43,3,6,2,3,37,37
37671,39580,-1,-1,13,2,1,43,4,6,2,3,37,37
37672,16980,-1,-1,15,1,1,43,1,1,2,2,17,17
37673,16980,-1,-1,15,2,1,44,1,1,2,2,17,17
37674,16980,-1,-1,16,1,1,44,6,6,2,2,17,17
37675,16980,-1,-1,16,2,1,39,6,6,2,2,17,17
37676,16980,-1,-1,16,2,4,43,1,1,2,2,17,17
37677,16980,-1,-1,16,1,1,40,1,1,2,2,17,17
37678,16980,-1,-1,12,2,1,42,1,1,2,2,17,17
37679,16980,-1,-1,12,1,1,46,1,1,2,2,17,17
37680,16980,-1,-1,7,1,1,39,3,3,6,2,17,17
37681,16980,-1,-1,7,2,1,39,5,3,6,2,17,17
37682,16980,-1,-1,7,1,1,-1,-1,3,6,2,17,17
37683,16980,-1,-1,7,1,1,-1,-1,3,6,2,17,17
37684,16980,-1,-1,7,1,1,39,6,3,6,2,17,17
37685,16980,-1,-1,7,2,1,39,6,3,6,2,17,17
37686,16980,-1,-1,11,1,1,39,4,6,1,2,17,17
37687,40900,-1,-1,7,1,2,38,2,6,1,4,6,6
37688,40900,-1,-1,16,2,1,43,1,1,4,4,6,6
37689,40900,-1,-1,16,1,1,43,1,1,4,4,6,6
37690,40900,-1,-1,16,2,1,36,6,1,4,4,6,6
37691,40900,-1,-1,16,1,1,-1,-1,1,4,4,6,6
37692,0,-1,-1,13,2,1,40,3,7,1,3,21,21
37693,38900,-1,-1,13,1,1,34,1,1,2,4,41,41
37694,38900,-1,-1,13,2,1,39,1,1,2,4,41,41
37695,0,-1,-1,10,2,1,39,3,7,1,2,46,46
37696,46140,-1,-1,9,1,1,43,4,3,4,3,40,40
37697,46140,-1,-1,9,1,1,44,1,3,4,3,40,40
37698,46140,-1,-1,9,2,1,44,1,3,4,3,40,40
37699,46140,-1,-1,9,2,1,-1,-1,3,4,3,40,40
37700,12620,-1,-1,6,1,1,39,3,6,1,1,23,23
37701,33340,-1,-1,8,2,1,40,4,4,5,2,55,55
37702,33340,-1,-1,8,1,1,-1,-1,4,5,2,55,55
37703,33340,-1,-1,8,1,1,-1,-1,4,5,2,55,55
37704,33340,-1,-1,8,2,1,-1,-1,4,5,2,55,55
37705,33340,-1,-1,8,1,1,39,6,4,5,2,55,55
37706,33340,-1,-1,9,2,1,39,3,7,1,2,55,55
37707,0,-1,-1,13,1,1,44,1,1,2,2,55,55
37708,0,-1,-1,13,2,1,43,1,1,2,2,55,55
37709,31080,-1,-1,7,1,1,39,1,1,2,4,6,6
37710,31080,-1,-1,7,2,1,39,1,1,2,4,6,6
37711,39580,-1,-1,16,1,1,43,1,1,2,3,37,37
37712,39580,-1,-1,16,2,1,40,1,1,2,3,37,37
37713,39580,-1,-1,15,1,4,43,1,1,4,3,37,37
37714,39580,-1,-1,15,2,4,44,1,1,4,3,37,37
37715,39580,-1,-1,15,2,4,-1,-1,1,4,3,37,37
37716,39580,-1,-1,15,1,4,-1,-1,1,4,3,37,37
37717,0,-1,-1,7,2,1,40,1,1,2,2,17,17
37718,0,-1,-1,7,1,1,44,1,1,2,2,17,17
37719,41180,-1,-1,15,2,1,39,1,1,2,2,29,29
37720,41180,-1,-1,15,1,1,39,1,1,2,2,29,29
37721,41180,-1,-1,4,2,2,39,6,4,4,2,29,29
37722,41180,-1,-1,4,1,2,-1,-1,4,4,2,29,29
37723,41180,-1,-1,4,1,2,-1,-1,4,4,2,29,29
37724,41180,-1,-1,4,1,2,-1,-1,4,4,2,29,29
37725,17820,-1,-1,16,2,1,44,1,1,2,4,8,8
37726,17820,-1,-1,16,1,1,44,1,1,2,4,8,8
37727,0,-1,-1,6,1,1,39,6,6,1,3,21,21
37728,0,-1,-1,11,1,1,39,1,1,3,3,21,21
37729,0,-1,-1,11,2,1,39,1,1,3,3,21,21
37730,0,-1,-1,11,2,1,40,4,1,3,3,21,21
37731,45300,-1,-1,11,1,1,40,6,6,2,3,12,12
37732,45300,-1,-1,11,2,1,37,6,6,2,3,12,12
37733,35620,-1,-1,15,2,1,43,4,4,2,1,36,36
37734,35620,-1,-1,15,1,7,40,6,4,2,1,36,36
37735,12420,-1,-1,15,1,1,44,1,1,3,3,48,48
37736,12420,-1,-1,15,2,1,46,1,1,3,3,48,48
37737,12420,-1,-1,15,1,1,39,6,1,3,3,48,48
37738,37460,-1,-1,10,2,1,39,6,4,3,3,12,12
37739,37460,-1,-1,10,1,1,40,6,4,3,3,12,12
37740,37460,-1,-1,10,2,1,-1,-1,4,3,3,12,12
37741,46340,-1,-1,6,1,1,40,3,6,1,3,48,48
37742,12580,-1,-1,15,2,1,43,1,1,2,3,24,24
37743,12580,-1,-1,15,1,1,43,1,1,2,3,24,24
37744,35620,-1,-1,14,2,2,43,6,4,2,1,36,36
37745,35620,-1,-1,14,2,2,44,6,4,2,1,36,36
37746,35620,-1,-1,8,2,1,39,1,1,2,1,36,36
37747,35620,-1,-1,8,1,1,35,1,1,2,1,36,36
37748,35620,-1,-1,10,1,2,39,6,6,1,1,36,36
37749,46700,-1,-1,16,2,1,42,1,1,2,4,6,6
37750,46700,-1,-1,16,1,1,39,1,1,2,4,6,6
37751,36740,-1,-1,11,2,1,40,6,7,2,3,12,12
37752,36740,-1,-1,11,1,1,40,6,7,2,3,12,12
37753,47900,-1,-1,15,2,1,43,1,1,4,3,51,51
37754,47900,-1,-1,15,1,1,43,1,1,4,3,51,51
37755,47900,-1,-1,15,2,1,35,6,1,4,3,51,51
37756,47900,-1,-1,15,1,1,-1,-1,1,4,3,51,51
37757,41940,-1,-1,10,1,4,43,4,6,1,4,6,6
37758,41940,-1,-1,13,1,4,41,1,1,4,4,6,6
37759,41940,-1,-1,13,2,4,43,1,1,4,4,6,6
37760,41940,-1,-1,13,1,4,-1,-1,1,4,4,6,6
37761,41940,-1,-1,13,2,4,-1,-1,1,4,4,6,6
37762,19100,-1,-1,16,2,4,43,1,1,4,3,48,48
37763,19100,-1,-1,16,1,4,43,1,1,4,3,48,48
37764,19100,-1,-1,16,2,4,37,6,1,4,3,48,48
37765,19100,-1,-1,16,2,4,-1,-1,1,4,3,48,48
37766,15980,-1,-1,13,2,1,46,3,7,1,3,12,12
37767,49620,-1,-1,14,1,1,44,1,1,5,1,42,42
37768,49620,-1,-1,14,2,1,44,1,1,5,1,42,42
37769,49620,-1,-1,14,2,1,-1,-1,1,5,1,42,42
37770,49620,-1,-1,14,1,1,-1,-1,1,5,1,42,42
37771,49620,-1,-1,14,2,1,38,6,1,5,1,42,42
37772,49620,-1,-1,14,1,1,39,1,1,3,1,42,42
37773,49620,-1,-1,14,2,1,39,1,1,3,1,42,42
37774,49620,-1,-1,14,2,1,43,3,1,3,1,42,42
37775,33860,-1,-1,9,1,6,39,6,6,1,3,1,1
37776,0,-1,-1,10,2,3,39,5,4,3,4,2,2
37777,0,-1,-1,10,1,3,37,6,4,3,4,2,2
37778,0,-1,-1,10,1,3,39,6,4,3,4,2,2
37779,33460,-1,-1,14,1,1,43,1,1,4,2,27,27
37780,33460,-1,-1,14,2,1,43,1,1,4,2,27,27
37781,33460,-1,-1,14,2,1,-1,-1,1,4,2,27,27
37782,33460,-1,-1,14,2,1,-1,-1,1,4,2,27,27
37783,19820,-1,-1,12,2,2,44,6,4,3,2,26,26
37784,19820,-1,-1,12,1,2,-1,-1,4,3,2,26,26
37785,19820,-1,-1,12,1,2,40,6,4,3,2,26,26
37786,19820,-1,-1,11,1,1,39,2,6,3,2,26,26
37787,19820,-1,-1,11,1,1,39,6,6,3,2,26,26
37788,19820,-1,-1,11,1,1,39,6,6,3,2,26,26
37789,33460,-1,-1,15,2,3,43,4,4,4,2,27,27
37790,33460,-1,-1,15,1,2,42,6,4,4,2,27,27
37791,33460,-1,-1,15,1,10,-1,-1,4,4,2,27,27
37792,33460,-1,-1,15,2,10,-1,-1,4,4,2,27,27
37793,0,-1,-1,7,2,1,41,4,7,1,3,51,51
37794,0,-1,-1,13,2,1,40,1,1,2,2,31,31
37795,0,-1,-1,13,1,1,40,1,1,2,2,31,31
37796,22520,-1,-1,15,1,2,39,1,1,3,3,1,1
37797,22520,-1,-1,15,2,1,45,1,1,3,3,1,1
37798,22520,-1,-1,15,1,2,-1,-1,1,3,3,1,1
37799,22520,-1,-1,12,1,1,40,1,1,2,3,1,1
37800,22520,-1,-1,12,2,1,40,1,1,2,3,1,1
37801,36540,-1,-1,11,2,1,43,6,7,1,2,31,31
37802,49340,-1,-1,16,2,1,43,3,7,1,1,25,25
37803,36420,-1,-1,13,2,1,40,1,1,3,3,40,40
37804,36420,-1,-1,13,1,1,39,1,1,3,3,40,40
37805,36420,-1,-1,13,1,1,40,6,1,3,3,40,40
37806,0,-1,-1,14,2,1,42,1,1,3,3,21,21
37807,0,-1,-1,14,1,1,42,1,1,3,3,21,21
37808,0,-1,-1,14,1,1,34,6,1,3,3,21,21
37809,49020,-1,-1,16,1,1,40,1,1,6,3,51,51
37810,49020,-1,-1,16,2,1,43,1,1,6,3,51,51
37811,49020,-1,-1,16,1,1,-1,-1,1,6,3,51,51
37812,49020,-1,-1,16,1,1,-1,-1,1,6,3,51,51
37813,49020,-1,-1,16,2,1,-1,-1,1,6,3,51,51
37814,49020,-1,-1,16,1,1,-1,-1,1,6,3,51,51
37815,12060,-1,-1,10,1,4,39,1,1,8,3,13,13
37816,12060,-1,-1,10,2,4,39,1,1,8,3,13,13
37817,12060,-1,-1,10,2,4,39,6,1,8,3,13,13
37818,12060,-1,-1,10,1,4,38,6,1,8,3,13,13
37819,12060,-1,-1,10,2,4,37,1,1,8,3,13,13
37820,12060,-1,-1,10,1,4,39,1,1,8,3,13,13
37821,12060,-1,-1,10,1,4,-1,-1,1,8,3,13,13
37822,12060,-1,-1,10,2,4,-1,-1,1,8,3,13,13
37823,0,-1,-1,16,2,1,44,1,1,3,2,18,18
37824,0,-1,-1,16,1,1,42,1,1,3,2,18,18
37825,0,-1,-1,16,2,1,37,6,1,3,2,18,18
37826,20500,-1,-1,6,2,2,44,6,7,1,3,37,37
37827,0,-1,-1,12,1,1,39,4,3,2,2,46,46
37828,0,-1,-1,12,1,1,39,4,3,2,2,46,46
37829,0,-1,-1,9,2,1,40,4,4,4,2,55,55
37830,0,-1,-1,9,2,1,39,6,4,4,2,55,55
37831,0,-1,-1,9,2,1,35,6,4,4,2,55,55
37832,0,-1,-1,9,1,1,-1,-1,4,4,2,55,55
37833,30780,-1,-1,12,1,2,40,4,6,1,3,5,5
37834,41180,-1,-1,11,1,1,39,1,1,2,2,17,17
37835,41180,-1,-1,11,2,1,39,1,1,2,2,17,17
37836,35620,-1,-1,16,2,1,43,1,1,5,1,36,36
37837,35620,-1,-1,16,1,1,44,1,1,5,1,36,36
37838,35620,-1,-1,16,1,1,40,6,1,5,1,36,36
37839,35620,-1,-1,16,2,1,40,6,1,5,1,36,36
37840,35620,-1,-1,16,1,1,37,6,1,5,1,36,36
37841,16740,-1,-1,14,2,1,43,4,4,3,3,37,37
37842,16740,-1,-1,14,1,1,39,6,4,3,3,37,37
37843,16740,-1,-1,14,2,1,36,6,4,3,3,37,37
37844,16740,-1,-1,14,2,1,43,1,1,2,3,37,37
37845,16740,-1,-1,14,1,1,43,1,1,2,3,37,37
37846,0,-1,-1,7,2,1,39,6,4,3,2,29,29
37847,0,-1,-1,7,2,1,-1,-1,4,3,2,29,29
37848,0,-1,-1,7,2,1,-1,-1,4,3,2,29,29
37849,33460,-1,-1,13,1,1,40,3,6,1,2,27,27
37850,0,-1,-1,8,1,1,38,1,1,6,2,31,31
37851,0,-1,-1,8,2,1,40,1,1,6,2,31,31
37852,0,-1,-1,8,2,1,-1,-1,1,6,2,31,31
37853,0,-1,-1,8,1,1,-1,-1,1,6,2,31,31
37854,0,-1,-1,8,2,1,-1,-1,1,6,2,31,31
37855,0,-1,-1,8,2,1,-1,-1,1,6,2,31,31
37856,42540,-1,-1,6,2,1,39,3,7,1,1,42,42
37857,42540,-1,-1,7,2,1,40,4,7,1,1,42,42
37858,33700,-1,-1,12,2,1,42,2,7,1,4,6,6
37859,33100,-1,-1,11,1,1,43,1,1,3,3,12,12
37860,33100,-1,-1,11,2,1,39,1,1,3,3,12,12
37861,33100,-1,-1,11,2,1,43,6,1,3,3,12,12
37862,33100,-1,-1,6,2,2,39,6,7,1,3,12,12
37863,33100,-1,-1,7,2,1,40,6,4,3,3,12,12
37864,33100,-1,-1,7,1,1,44,1,4,3,3,12,12
37865,33100,-1,-1,7,2,1,45,1,4,3,3,12,12
37866,33100,-1,-1,3,2,1,40,4,7,1,3,12,12
37867,33100,-1,-1,13,2,1,43,1,1,4,3,12,12
