,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
17429,0,-1,-1,9,2,1,43,4,4,2,1,50,50
17430,0,-1,-1,9,1,1,42,6,4,2,1,50,50
17431,15540,-1,-1,12,1,1,40,6,3,2,1,50,50
17432,15540,-1,-1,12,2,1,43,4,3,2,1,50,50
17433,0,-1,-1,14,1,1,40,6,3,5,1,50,50
17434,0,-1,-1,14,2,1,39,6,3,5,1,50,50
17435,0,-1,-1,14,2,1,-1,-1,3,5,1,50,50
17436,0,-1,-1,14,1,1,-1,-1,3,5,1,50,50
17437,0,-1,-1,14,2,1,-1,-1,3,5,1,50,50
17438,15540,-1,-1,14,1,7,44,4,3,2,1,50,50
17439,15540,-1,-1,14,2,7,-1,-1,3,2,1,50,50
17440,30780,-1,-1,14,2,1,42,1,1,2,3,5,5
17441,30780,-1,-1,14,1,1,43,1,1,2,3,5,5
17442,0,-1,-1,11,1,1,43,6,3,3,1,50,50
17443,0,-1,-1,11,2,1,44,4,3,3,1,50,50
17444,0,-1,-1,11,1,1,-1,-1,3,3,1,50,50
17445,15540,-1,-1,15,2,1,43,4,4,2,1,50,50
17446,15540,-1,-1,15,1,1,-1,-1,4,2,1,50,50
17447,0,-1,-1,5,2,1,40,3,7,1,1,50,50
17448,0,-1,-1,16,2,1,43,3,7,1,1,50,50
17449,15540,-1,-1,9,1,2,38,1,1,3,1,50,50
17450,15540,-1,-1,9,2,2,36,1,1,3,1,50,50
17451,15540,-1,-1,9,2,2,-1,-1,1,3,1,50,50
17452,15540,-1,-1,15,2,1,39,1,1,4,1,50,50
17453,15540,-1,-1,15,1,1,42,1,1,4,1,50,50
17454,15540,-1,-1,15,2,1,43,6,1,4,1,50,50
17455,15540,-1,-1,15,1,1,40,6,1,4,1,50,50
17456,15540,-1,-1,14,1,1,43,6,3,3,1,50,50
17457,15540,-1,-1,14,2,1,43,6,3,3,1,50,50
17458,15540,-1,-1,14,2,1,43,4,3,3,1,50,50
17459,0,-1,-1,5,2,1,39,6,7,1,1,50,50
17460,0,-1,-1,13,2,1,40,1,1,4,1,50,50
17461,0,-1,-1,13,1,1,43,1,1,4,1,50,50
17462,0,-1,-1,13,2,1,40,6,1,4,1,50,50
17463,0,-1,-1,13,1,1,35,6,1,4,1,50,50
17464,0,-1,-1,16,2,1,46,1,1,4,1,50,50
17465,0,-1,-1,16,1,1,43,1,1,4,1,50,50
17466,0,-1,-1,16,2,1,44,6,1,4,1,50,50
17467,0,-1,-1,16,2,1,-1,-1,1,4,1,50,50
17468,41180,-1,-1,16,1,1,43,1,1,4,2,29,29
17469,41180,-1,-1,16,2,1,44,1,1,4,2,29,29
17470,41180,-1,-1,16,2,1,39,6,1,4,2,29,29
17471,41180,-1,-1,16,1,1,35,6,1,4,2,29,29
17472,19740,-1,-1,16,1,2,40,1,1,2,4,8,8
17473,19740,-1,-1,16,2,1,43,1,1,2,4,8,8
17474,13820,-1,-1,12,2,1,39,1,1,2,3,1,1
17475,13820,-1,-1,12,1,1,39,1,1,2,3,1,1
17476,12220,-1,-1,16,1,1,39,1,1,4,3,1,1
17477,12220,-1,-1,16,2,1,44,1,1,4,3,1,1
17478,12220,-1,-1,16,1,1,-1,-1,1,4,3,1,1
17479,12220,-1,-1,16,1,2,-1,-1,1,4,3,1,1
17480,0,-1,-1,11,1,1,43,1,1,2,2,19,19
17481,0,-1,-1,11,2,1,39,1,1,2,2,19,19
17482,26620,-1,-1,3,2,1,33,3,7,1,3,1,1
17483,36100,-1,-1,15,1,1,40,6,6,2,3,12,12
17484,36100,-1,-1,15,2,1,39,6,6,2,3,12,12
17485,43900,-1,-1,15,2,1,39,4,7,1,3,45,45
17486,43900,-1,-1,9,2,2,35,3,4,2,3,45,45
17487,43900,-1,-1,9,1,2,42,4,4,2,3,45,45
17488,0,-1,-1,12,2,1,39,3,7,1,2,18,18
17489,0,-1,-1,6,2,1,39,4,7,1,1,42,42
17490,16980,-1,-1,15,1,1,43,6,3,2,2,17,17
17491,16980,-1,-1,15,2,1,42,4,3,2,2,17,17
17492,0,-1,-1,7,2,1,39,4,4,3,3,21,21
17493,0,-1,-1,7,1,1,-1,-1,4,3,3,21,21
17494,0,-1,-1,7,1,1,39,6,4,3,3,21,21
17495,0,-1,-1,14,1,1,42,1,2,4,4,2,2
17496,0,-1,-1,14,2,1,39,1,2,4,4,2,2
17497,0,-1,-1,14,1,1,-1,-1,2,4,4,2,2
17498,0,-1,-1,14,2,1,-1,-1,2,4,4,2,2
17499,0,-1,-1,14,1,1,45,1,1,8,4,2,2
17500,0,-1,-1,14,2,1,44,1,1,8,4,2,2
17501,0,-1,-1,14,1,1,35,6,1,8,4,2,2
17502,0,-1,-1,14,1,1,-1,-1,1,8,4,2,2
17503,0,-1,-1,14,1,1,-1,-1,1,8,4,2,2
17504,0,-1,-1,14,2,1,-1,-1,1,8,4,2,2
17505,0,-1,-1,14,2,1,-1,-1,1,8,4,2,2
17506,0,-1,-1,14,2,1,-1,-1,1,8,4,2,2
17507,0,-1,-1,12,2,1,39,1,1,3,4,2,2
17508,0,-1,-1,12,1,1,39,1,1,3,4,2,2
17509,0,-1,-1,12,2,1,-1,-1,1,3,4,2,2
17510,24540,-1,-1,5,1,1,36,4,6,1,4,8,8
17511,12060,-1,-1,15,1,1,44,1,1,2,3,13,13
17512,12060,-1,-1,15,2,1,44,1,1,2,3,13,13
17513,16980,-1,-1,11,1,1,39,3,3,3,2,18,18
17514,16980,-1,-1,11,1,1,40,6,3,3,2,18,18
17515,16980,-1,-1,11,2,1,36,6,3,3,2,18,18
17516,0,-1,-1,10,2,7,41,4,7,1,3,1,1
17517,40060,-1,-1,12,1,1,38,4,3,3,3,51,51
17518,40060,-1,-1,12,2,1,-1,-1,3,3,3,51,51
17519,40060,-1,-1,12,2,1,35,6,3,3,3,51,51
17520,40060,-1,-1,6,2,2,39,6,7,1,3,51,51
17521,40060,-1,-1,11,2,1,39,3,7,1,3,51,51
17522,47260,-1,-1,14,1,1,39,1,1,5,3,51,51
17523,47260,-1,-1,14,2,1,40,1,1,5,3,51,51
17524,47260,-1,-1,14,2,1,39,6,1,5,3,51,51
17525,47260,-1,-1,14,2,1,35,6,1,5,3,51,51
17526,47260,-1,-1,14,2,1,-1,-1,1,5,3,51,51
17527,47900,-1,-1,11,1,1,40,1,1,2,3,51,51
17528,47900,-1,-1,11,2,1,42,1,1,2,3,51,51
17529,0,-1,-1,3,2,1,40,6,7,1,3,51,51
17530,47260,-1,-1,14,1,1,40,4,6,2,3,51,51
17531,47260,-1,-1,14,2,1,39,4,6,2,3,51,51
17532,16820,-1,-1,15,2,1,44,6,7,2,3,51,51
17533,16820,-1,-1,15,2,1,44,6,7,2,3,51,51
17534,49020,-1,-1,15,1,1,43,1,1,2,3,51,51
17535,49020,-1,-1,15,2,1,45,1,1,2,3,51,51
17536,40220,-1,-1,15,1,1,39,1,1,3,3,51,51
17537,40220,-1,-1,15,2,1,39,1,1,3,3,51,51
17538,40220,-1,-1,15,1,1,35,6,1,3,3,51,51
17539,40060,-1,-1,9,1,2,39,3,6,1,3,51,51
17540,0,-1,-1,15,1,1,39,1,1,2,3,51,51
17541,0,-1,-1,15,2,1,40,1,1,2,3,51,51
17542,47900,-1,-1,16,1,1,45,1,1,2,3,51,51
17543,47900,-1,-1,16,2,1,43,1,1,2,3,51,51
17544,40060,-1,-1,10,2,2,39,4,7,1,3,51,51
17545,47260,-1,-1,10,2,1,39,5,4,3,3,51,51
17546,47260,-1,-1,10,2,1,38,6,4,3,3,51,51
17547,47260,-1,-1,10,2,1,-1,-1,4,3,3,51,51
17548,47260,-1,-1,1,2,3,40,5,4,3,3,51,51
17549,47260,-1,-1,1,1,3,37,6,4,3,3,51,51
17550,47260,-1,-1,1,1,3,34,6,4,3,3,51,51
17551,47900,-1,-1,16,2,1,39,1,1,2,3,51,51
17552,47900,-1,-1,16,1,1,39,1,1,2,3,51,51
17553,47900,-1,-1,15,2,1,46,4,4,3,3,51,51
17554,47900,-1,-1,15,2,1,-1,-1,4,3,3,51,51
17555,47900,-1,-1,15,2,1,-1,-1,4,3,3,51,51
17556,40060,-1,-1,16,1,2,42,1,1,7,3,51,51
17557,40060,-1,-1,16,2,2,40,1,1,7,3,51,51
17558,40060,-1,-1,16,2,1,39,3,1,7,3,51,51
17559,40060,-1,-1,16,1,2,44,3,1,7,3,51,51
17560,40060,-1,-1,16,1,1,-1,-1,1,7,3,51,51
17561,40060,-1,-1,16,2,2,-1,-1,1,7,3,51,51
17562,40060,-1,-1,16,2,2,-1,-1,1,7,3,51,51
17563,40060,-1,-1,13,1,1,43,1,1,2,3,51,51
17564,40060,-1,-1,13,2,1,43,1,1,2,3,51,51
17565,47900,-1,-1,16,2,2,43,1,1,2,3,51,51
17566,47900,-1,-1,16,1,1,44,1,1,2,3,51,51
17567,40060,-1,-1,14,1,2,43,1,1,2,3,51,51
17568,40060,-1,-1,14,2,2,43,1,1,2,3,51,51
17569,13980,-1,-1,12,2,1,37,1,1,4,3,51,51
17570,13980,-1,-1,12,1,1,37,1,1,4,3,51,51
17571,13980,-1,-1,12,1,1,37,6,1,4,3,51,51
17572,13980,-1,-1,12,2,1,37,6,1,4,3,51,51
17573,0,-1,-1,6,1,2,39,1,1,2,3,51,51
17574,0,-1,-1,6,2,2,39,1,1,2,3,51,51
17575,0,-1,-1,7,2,1,39,3,7,1,3,51,51
17576,47900,-1,-1,14,2,1,43,4,7,2,3,51,51
17577,47900,-1,-1,14,1,1,45,6,7,2,3,51,51
17578,49020,-1,-1,16,2,2,42,6,4,3,3,51,51
17579,49020,-1,-1,16,1,2,40,6,4,3,3,51,51
17580,49020,-1,-1,16,1,2,35,6,4,3,3,51,51
17581,47900,-1,-1,4,1,1,40,6,6,1,3,51,51
17582,0,-1,-1,6,1,1,34,4,6,1,3,51,51
17583,13980,-1,-1,14,2,1,36,1,1,2,3,51,51
17584,13980,-1,-1,14,1,1,37,1,1,2,3,51,51
17585,40060,-1,-1,16,1,1,44,1,1,2,3,51,51
17586,40060,-1,-1,16,2,1,43,1,1,2,3,51,51
17587,47260,-1,-1,14,2,2,39,6,7,1,3,51,51
17588,0,-1,-1,10,1,1,38,1,1,2,3,51,51
17589,0,-1,-1,10,2,1,39,1,1,2,3,51,51
17590,0,-1,-1,13,2,2,43,4,7,1,3,51,51
17591,47260,-1,-1,8,2,1,39,4,7,3,3,51,51
17592,47260,-1,-1,8,1,1,39,6,7,3,3,51,51
17593,47260,-1,-1,8,1,1,40,6,7,3,3,51,51
17594,40060,-1,-1,13,2,2,43,4,4,2,3,51,51
17595,40060,-1,-1,13,2,2,39,3,4,2,3,51,51
17596,0,-1,-1,10,2,1,43,6,7,2,3,51,51
17597,0,-1,-1,10,1,1,43,6,7,2,3,51,51
17598,0,-1,-1,14,2,1,44,1,1,2,3,51,51
17599,0,-1,-1,14,1,1,39,1,1,2,3,51,51
17600,0,-1,-1,12,2,1,40,2,4,3,3,51,51
17601,0,-1,-1,12,1,1,40,2,4,3,3,51,51
17602,0,-1,-1,12,2,1,-1,-1,4,3,3,51,51
17603,0,-1,-1,5,2,1,40,1,1,2,3,51,51
17604,0,-1,-1,5,1,1,40,1,1,2,3,51,51
17605,47260,-1,-1,16,2,6,46,1,1,3,3,51,51
17606,47260,-1,-1,16,1,2,42,1,1,3,3,51,51
17607,47260,-1,-1,16,1,2,40,6,1,3,3,51,51
17608,0,-1,-1,12,2,1,42,4,4,2,3,51,51
17609,0,-1,-1,12,1,1,40,6,4,2,3,51,51
17610,0,-1,-1,10,1,1,39,1,1,2,3,51,51
17611,0,-1,-1,10,2,1,39,1,1,2,3,51,51
17612,0,-1,-1,15,2,1,41,1,1,3,3,51,51
17613,0,-1,-1,15,1,1,41,1,1,3,3,51,51
17614,0,-1,-1,15,1,1,40,6,1,3,3,51,51
17615,47900,-1,-1,16,1,1,44,1,1,3,3,51,51
17616,47900,-1,-1,16,2,1,45,1,1,3,3,51,51
17617,47900,-1,-1,16,2,1,-1,-1,1,3,3,51,51
17618,40220,-1,-1,9,2,1,39,1,1,2,3,51,51
17619,40220,-1,-1,9,1,1,39,1,1,2,3,51,51
17620,0,-1,-1,11,1,2,34,3,6,1,3,51,51
17621,47260,-1,-1,16,2,2,44,1,1,4,3,51,51
17622,47260,-1,-1,16,1,2,39,1,1,4,3,51,51
17623,47260,-1,-1,16,2,2,-1,-1,1,4,3,51,51
17624,47260,-1,-1,16,1,2,-1,-1,1,4,3,51,51
17625,0,-1,-1,15,1,1,40,1,1,2,3,51,51
17626,0,-1,-1,15,2,1,40,1,1,2,3,51,51
17627,47900,-1,-1,16,1,1,34,1,1,9,3,51,51
17628,47900,-1,-1,16,2,1,34,1,1,9,3,51,51
17629,47900,-1,-1,16,1,1,40,6,1,9,3,51,51
17630,47900,-1,-1,16,2,1,39,6,1,9,3,51,51
17631,47900,-1,-1,16,1,1,39,6,1,9,3,51,51
17632,47900,-1,-1,16,1,1,34,6,1,9,3,51,51
17633,47900,-1,-1,16,2,1,-1,-1,1,9,3,51,51
17634,47900,-1,-1,16,1,1,34,1,1,9,3,51,51
17635,47900,-1,-1,16,2,1,34,1,1,9,3,51,51
17636,49020,-1,-1,7,1,1,33,1,1,5,3,51,51
17637,49020,-1,-1,7,2,1,37,1,1,5,3,51,51
17638,49020,-1,-1,7,1,1,37,6,1,5,3,51,51
17639,49020,-1,-1,7,2,1,-1,-1,1,5,3,51,51
17640,49020,-1,-1,7,2,1,-1,-1,1,5,3,51,51
17641,47900,-1,-1,16,2,1,44,1,1,6,3,51,51
17642,47900,-1,-1,16,1,1,44,1,1,6,3,51,51
17643,47900,-1,-1,16,1,1,-1,-1,1,6,3,51,51
17644,47900,-1,-1,16,2,1,-1,-1,1,6,3,51,51
17645,47900,-1,-1,16,1,1,-1,-1,1,6,3,51,51
17646,47900,-1,-1,16,1,1,-1,-1,1,6,3,51,51
17647,40060,-1,-1,12,2,1,41,3,7,1,3,51,51
17648,47260,-1,-1,3,2,2,37,6,7,1,3,51,51
17649,47900,-1,-1,16,1,4,43,1,1,2,3,51,51
17650,47900,-1,-1,16,2,4,44,1,1,2,3,51,51
17651,47900,-1,-1,16,2,1,43,4,4,3,3,51,51
17652,47900,-1,-1,16,1,1,43,1,4,3,3,51,51
17653,47900,-1,-1,16,2,1,42,1,4,3,3,51,51
17654,40060,-1,-1,8,2,1,39,4,7,1,3,51,51
17655,47900,-1,-1,15,2,4,43,6,7,1,3,51,51
17656,47900,-1,-1,14,2,1,44,3,7,1,3,51,51
17657,47900,-1,-1,15,2,1,43,4,7,1,3,51,51
17658,47900,-1,-1,14,1,1,43,6,6,1,3,51,51
17659,47900,-1,-1,14,1,1,44,6,6,1,3,51,51
17660,47900,-1,-1,15,2,1,43,1,1,3,3,51,51
17661,47900,-1,-1,15,1,1,44,1,1,3,3,51,51
17662,47900,-1,-1,15,1,1,-1,-1,1,3,3,51,51
17663,47900,-1,-1,16,1,1,45,4,6,1,3,51,51
17664,40060,-1,-1,16,1,1,43,6,6,1,3,51,51
17665,47900,-1,-1,7,2,1,44,6,7,1,3,51,51
17666,47900,-1,-1,16,1,1,45,1,1,2,3,51,51
17667,47900,-1,-1,16,2,1,45,1,1,2,3,51,51
17668,47900,-1,-1,11,2,2,40,3,7,1,3,51,51
17669,37860,-1,-1,16,2,1,42,1,1,2,3,12,12
17670,37860,-1,-1,16,1,1,44,1,1,2,3,12,12
17671,0,-1,-1,15,1,1,43,1,1,2,3,54,54
17672,0,-1,-1,15,2,1,39,1,1,2,3,54,54
17673,23420,-1,-1,12,2,1,41,3,7,1,4,6,6
17674,25540,-1,-1,16,2,1,44,6,4,2,1,9,9
17675,25540,-1,-1,16,2,1,40,4,4,2,1,9,9
17676,40900,-1,-1,16,1,1,40,1,1,3,4,6,6
17677,40900,-1,-1,16,2,1,43,1,1,3,4,6,6
17678,40900,-1,-1,16,2,1,43,6,1,3,4,6,6
17679,0,-1,-1,8,2,1,43,3,7,1,3,5,5
17680,0,-1,-1,16,1,1,44,1,1,2,2,20,20
17681,0,-1,-1,16,2,1,43,1,1,2,2,20,20
17682,46060,-1,-1,15,2,1,45,1,1,2,4,4,4
17683,46060,-1,-1,15,1,1,46,1,1,2,4,4,4
17684,35300,-1,-1,6,1,2,39,6,6,2,1,9,9
17685,35300,-1,-1,6,2,2,39,6,6,2,1,9,9
17686,42220,-1,-1,14,1,1,39,1,1,2,4,6,6
17687,42220,-1,-1,14,2,1,39,1,1,2,4,6,6
17688,41860,-1,-1,16,2,4,44,5,4,2,4,6,6
17689,41860,-1,-1,16,2,4,-1,-1,4,2,4,6,6
17690,28140,-1,-1,3,1,1,44,6,6,1,2,20,20
17691,0,-1,-1,13,2,1,43,6,7,1,4,2,2
17692,0,-1,-1,12,2,1,43,3,7,1,3,40,40
17693,30340,-1,-1,7,1,2,39,6,6,1,1,23,23
17694,40140,-1,-1,14,2,1,42,4,4,6,4,6,6
17695,40140,-1,-1,14,2,1,40,6,4,6,4,6,6
17696,40140,-1,-1,14,1,1,39,6,4,6,4,6,6
17697,40140,-1,-1,14,2,1,39,6,4,6,4,6,6
17698,40140,-1,-1,14,2,1,-1,-1,4,6,4,6,6
17699,40140,-1,-1,14,2,1,-1,-1,4,6,4,6,6
17700,31080,-1,-1,13,1,1,43,6,3,4,4,6,6
17701,31080,-1,-1,13,1,1,33,1,3,4,4,6,6
17702,31080,-1,-1,13,2,1,33,1,3,4,4,6,6
17703,31080,-1,-1,13,2,1,39,6,3,4,4,6,6
17704,41860,-1,-1,16,1,8,44,1,1,2,4,6,6
17705,41860,-1,-1,16,2,4,44,1,1,2,4,6,6
17706,36420,-1,-1,6,1,1,39,1,1,3,3,40,40
17707,36420,-1,-1,6,2,1,42,1,1,3,3,40,40
17708,36420,-1,-1,6,1,1,36,6,1,3,3,40,40
17709,42660,-1,-1,14,2,1,39,1,1,4,4,53,53
17710,42660,-1,-1,14,1,1,39,1,1,4,4,53,53
17711,42660,-1,-1,14,1,1,-1,-1,1,4,4,53,53
17712,42660,-1,-1,14,2,1,-1,-1,1,4,4,53,53
17713,0,-1,-1,14,2,1,39,1,1,2,4,53,53
17714,0,-1,-1,14,1,1,39,1,1,2,4,53,53
17715,42660,-1,-1,5,2,1,40,4,7,1,4,53,53
17716,42660,-1,-1,16,1,4,43,6,6,2,4,53,53
17717,42660,-1,-1,16,2,4,44,6,6,2,4,53,53
17718,44060,-1,-1,9,1,1,39,1,1,4,4,53,53
17719,44060,-1,-1,9,2,1,39,1,1,4,4,53,53
17720,44060,-1,-1,9,2,1,-1,-1,1,4,4,53,53
17721,44060,-1,-1,9,2,1,-1,-1,1,4,4,53,53
17722,28420,-1,-1,10,1,1,42,4,6,1,4,53,53
17723,42660,-1,-1,16,1,4,40,4,3,3,4,53,53
17724,42660,-1,-1,16,1,4,39,6,3,3,4,53,53
17725,42660,-1,-1,16,1,4,39,6,3,3,4,53,53
17726,44060,-1,-1,6,1,1,43,6,6,1,4,53,53
17727,28420,-1,-1,15,1,1,43,6,3,4,4,53,53
17728,28420,-1,-1,15,2,1,35,1,3,4,4,53,53
17729,28420,-1,-1,15,1,1,35,1,3,4,4,53,53
17730,28420,-1,-1,15,2,1,42,6,3,4,4,53,53
17731,42660,-1,-1,11,2,4,40,1,1,2,4,53,53
17732,42660,-1,-1,11,1,1,45,1,1,2,4,53,53
17733,28420,-1,-1,15,2,8,42,1,1,4,4,53,53
17734,28420,-1,-1,15,1,1,40,1,1,4,4,53,53
17735,28420,-1,-1,15,1,8,37,6,1,4,4,53,53
17736,28420,-1,-1,15,2,4,40,4,1,4,4,53,53
17737,38900,-1,-1,13,2,1,39,6,7,4,4,53,53
17738,38900,-1,-1,13,2,1,39,6,7,4,4,53,53
17739,38900,-1,-1,13,2,1,39,6,7,4,4,53,53
17740,38900,-1,-1,13,2,1,39,6,7,4,4,53,53
17741,38900,-1,-1,12,2,1,39,3,7,1,4,53,53
17742,38900,-1,-1,1,2,1,39,5,4,2,4,53,53
17743,38900,-1,-1,1,1,1,39,6,4,2,4,53,53
17744,0,-1,-1,15,1,1,39,5,6,2,4,53,53
17745,0,-1,-1,15,2,1,39,6,6,2,4,53,53
17746,44060,-1,-1,4,1,1,37,4,6,1,4,53,53
17747,42660,-1,-1,12,2,2,38,4,7,1,4,53,53
17748,44060,-1,-1,16,1,1,41,1,1,2,4,53,53
17749,44060,-1,-1,16,2,4,43,1,1,2,4,53,53
17750,38900,-1,-1,15,1,1,43,1,1,3,4,53,53
17751,38900,-1,-1,15,2,1,41,1,1,3,4,53,53
17752,38900,-1,-1,15,1,1,39,5,1,3,4,53,53
17753,44060,-1,-1,10,1,1,40,6,6,1,4,53,53
17754,38900,-1,-1,15,2,1,41,1,1,6,4,53,53
17755,38900,-1,-1,15,1,1,37,1,1,6,4,53,53
17756,38900,-1,-1,15,1,1,39,6,1,6,4,53,53
17757,38900,-1,-1,15,2,1,39,6,1,6,4,53,53
17758,38900,-1,-1,15,1,1,-1,-1,1,6,4,53,53
17759,38900,-1,-1,15,1,1,-1,-1,1,6,4,53,53
17760,38900,-1,-1,5,2,1,40,6,7,1,4,53,53
17761,42660,-1,-1,15,1,1,35,1,1,4,4,53,53
17762,42660,-1,-1,15,1,1,39,6,1,4,4,53,53
17763,42660,-1,-1,15,1,1,39,6,1,4,4,53,53
17764,42660,-1,-1,15,2,1,35,1,1,4,4,53,53
17765,42660,-1,-1,16,2,1,43,1,2,2,4,53,53
17766,42660,-1,-1,16,1,1,43,1,2,2,4,53,53
17767,44060,-1,-1,14,2,1,39,6,4,2,4,53,53
17768,44060,-1,-1,14,2,1,43,6,4,2,4,53,53
17769,42660,-1,-1,16,2,1,43,1,1,4,4,53,53
17770,42660,-1,-1,16,1,1,41,1,1,4,4,53,53
17771,42660,-1,-1,16,1,1,-1,-1,1,4,4,53,53
17772,42660,-1,-1,16,2,1,-1,-1,1,4,4,53,53
17773,0,-1,-1,16,2,1,44,1,1,2,4,53,53
17774,0,-1,-1,16,1,1,35,1,1,2,4,53,53
17775,0,-1,-1,8,2,1,39,6,4,4,4,53,53
17776,0,-1,-1,8,2,1,36,6,4,4,4,53,53
17777,0,-1,-1,8,2,1,34,6,4,4,4,53,53
17778,0,-1,-1,8,2,1,-1,-1,4,4,4,53,53
17779,42660,-1,-1,14,1,1,40,1,1,2,4,53,53
17780,42660,-1,-1,14,2,1,40,1,1,2,4,53,53
17781,42660,-1,-1,15,1,4,44,1,1,4,4,53,53
17782,42660,-1,-1,15,2,4,43,1,1,4,4,53,53
17783,42660,-1,-1,15,2,4,40,6,1,4,4,53,53
17784,42660,-1,-1,15,1,4,-1,-1,1,4,4,53,53
17785,42660,-1,-1,14,1,1,41,6,6,2,4,53,53
17786,42660,-1,-1,14,2,1,44,6,6,2,4,53,53
17787,42660,-1,-1,16,1,1,39,1,1,2,4,53,53
17788,42660,-1,-1,16,2,1,42,1,1,2,4,53,53
17789,42660,-1,-1,15,2,1,45,6,7,1,4,53,53
17790,42660,-1,-1,16,2,1,43,1,1,6,4,53,53
17791,42660,-1,-1,16,1,1,43,1,1,6,4,53,53
17792,42660,-1,-1,16,1,1,34,6,1,6,4,53,53
17793,42660,-1,-1,16,1,1,34,6,1,6,4,53,53
17794,42660,-1,-1,16,2,1,-1,-1,1,6,4,53,53
17795,42660,-1,-1,16,1,1,-1,-1,1,6,4,53,53
17796,42660,-1,-1,13,2,2,40,4,4,4,4,53,53
17797,42660,-1,-1,13,2,2,31,3,4,4,4,53,53
17798,42660,-1,-1,13,2,2,41,6,4,4,4,53,53
17799,42660,-1,-1,13,2,2,-1,-1,4,4,4,53,53
17800,42660,-1,-1,12,2,1,40,6,4,3,4,53,53
17801,42660,-1,-1,12,2,1,-1,-1,4,3,4,53,53
17802,42660,-1,-1,12,1,1,-1,-1,4,3,4,53,53
17803,0,-1,-1,10,1,1,41,6,6,1,4,53,53
17804,42660,-1,-1,15,2,1,40,4,7,1,4,53,53
17805,42660,-1,-1,13,2,1,44,1,1,3,4,53,53
17806,42660,-1,-1,13,1,1,44,1,1,3,4,53,53
17807,42660,-1,-1,13,1,1,-1,-1,1,3,4,53,53
17808,42660,-1,-1,15,2,1,44,6,7,1,4,53,53
17809,42660,-1,-1,7,2,8,45,4,7,1,4,53,53
17810,42660,-1,-1,14,2,1,39,1,1,4,4,53,53
17811,42660,-1,-1,14,1,1,39,1,1,4,4,53,53
17812,42660,-1,-1,14,1,1,-1,-1,1,4,4,53,53
17813,42660,-1,-1,14,2,1,-1,-1,1,4,4,53,53
17814,42660,-1,-1,9,1,1,34,1,1,5,4,53,53
17815,42660,-1,-1,9,2,1,38,1,1,5,4,53,53
17816,42660,-1,-1,9,1,1,-1,-1,1,5,4,53,53
17817,42660,-1,-1,9,1,1,-1,-1,1,5,4,53,53
17818,42660,-1,-1,9,2,1,-1,-1,1,5,4,53,53
17819,42660,-1,-1,5,1,1,32,3,6,1,4,53,53
17820,42660,-1,-1,12,2,1,43,6,7,1,4,53,53
17821,0,-1,-1,9,2,1,39,1,1,2,4,53,53
17822,0,-1,-1,9,1,1,39,1,1,2,4,53,53
17823,42660,-1,-1,16,1,4,39,1,1,4,4,53,53
17824,42660,-1,-1,16,2,4,40,1,1,4,4,53,53
17825,42660,-1,-1,16,2,4,43,6,1,4,4,53,53
17826,42660,-1,-1,16,1,4,40,6,1,4,4,53,53
17827,42660,-1,-1,16,1,1,43,1,1,4,4,53,53
17828,42660,-1,-1,16,2,1,43,1,1,4,4,53,53
17829,42660,-1,-1,16,1,1,-1,-1,1,4,4,53,53
17830,42660,-1,-1,16,1,1,-1,-1,1,4,4,53,53
17831,42660,-1,-1,15,2,1,40,3,7,1,4,53,53
17832,42660,-1,-1,8,2,11,42,4,4,3,4,53,53
17833,42660,-1,-1,8,2,11,38,6,4,3,4,53,53
17834,42660,-1,-1,8,1,11,-1,-1,4,3,4,53,53
17835,42660,-1,-1,4,2,4,44,2,4,4,4,53,53
17836,42660,-1,-1,4,2,4,43,1,4,4,4,53,53
17837,42660,-1,-1,4,1,4,43,1,4,4,4,53,53
17838,42660,-1,-1,4,1,4,-1,-1,4,4,4,53,53
17839,42660,-1,-1,16,1,1,43,6,3,2,4,53,53
17840,42660,-1,-1,16,2,1,43,3,3,2,4,53,53
17841,0,-1,-1,7,2,1,37,3,7,1,4,53,53
17842,42660,-1,-1,16,1,1,46,1,1,2,4,53,53
17843,42660,-1,-1,16,2,9,44,1,1,2,4,53,53
17844,42660,-1,-1,15,2,1,44,4,7,1,4,53,53
17845,42660,-1,-1,1,1,3,39,2,6,1,4,53,53
17846,42660,-1,-1,13,1,1,43,6,6,1,4,53,53
17847,42660,-1,-1,16,1,1,40,6,6,2,4,53,53
17848,42660,-1,-1,16,2,1,40,6,6,2,4,53,53
17849,42660,-1,-1,13,2,1,44,3,7,1,4,53,53
17850,42660,-1,-1,16,2,1,46,1,1,4,4,53,53
17851,42660,-1,-1,16,1,1,44,1,1,4,4,53,53
17852,42660,-1,-1,16,1,1,35,6,1,4,4,53,53
17853,42660,-1,-1,16,2,1,-1,-1,1,4,4,53,53
17854,42660,-1,-1,16,2,2,43,6,7,2,4,53,53
17855,42660,-1,-1,16,1,2,43,6,7,2,4,53,53
17856,0,-1,-1,1,2,2,39,6,7,1,3,13,13
17857,47900,-1,-1,1,2,4,43,6,7,1,3,11,11
17858,15180,-1,-1,16,1,1,43,1,1,3,3,48,48
17859,15180,-1,-1,16,2,1,40,1,1,3,3,48,48
17860,15180,-1,-1,16,2,1,40,6,1,3,3,48,48
17861,46140,-1,-1,1,1,2,39,6,6,1,3,40,40
