,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
2102,0,-1,-1,10,1,1,36,6,4,4,4,30,30
2103,0,-1,-1,10,1,1,39,6,4,4,4,30,30
2104,0,-1,-1,10,1,1,-1,-1,4,4,4,30,30
2105,15380,-1,-1,16,2,1,44,3,7,1,1,36,36
2106,22020,-1,-1,15,1,1,44,1,1,2,2,38,38
2107,22020,-1,-1,15,2,1,43,1,1,2,2,38,38
2108,33100,-1,-1,12,1,1,42,1,1,2,3,12,12
2109,33100,-1,-1,12,2,1,42,1,1,2,3,12,12
2110,38060,-1,-1,14,2,1,39,4,4,3,4,4,4
2111,38060,-1,-1,14,1,1,42,4,4,3,4,4,4
2112,38060,-1,-1,14,2,1,-1,-1,4,3,4,4,4
2113,0,-1,-1,15,1,1,43,4,6,3,4,2,2
2114,0,-1,-1,15,2,1,40,6,6,3,4,2,2
2115,0,-1,-1,15,2,1,40,6,6,3,4,2,2
2116,19740,-1,-1,11,2,1,42,5,4,2,4,8,8
2117,19740,-1,-1,11,1,1,-1,-1,4,2,4,8,8
2118,0,-1,-1,15,1,1,41,1,1,4,1,9,9
2119,0,-1,-1,15,2,1,41,1,1,4,1,9,9
2120,0,-1,-1,15,2,1,41,6,1,4,1,9,9
2121,0,-1,-1,15,1,1,39,6,1,4,1,9,9
2122,35620,-1,-1,16,2,4,43,1,1,5,1,36,36
2123,35620,-1,-1,16,1,4,43,1,1,5,1,36,36
2124,35620,-1,-1,16,1,4,36,6,1,5,1,36,36
2125,35620,-1,-1,16,2,4,-1,-1,1,5,1,36,36
2126,35620,-1,-1,16,2,4,-1,-1,1,5,1,36,36
2127,31080,-1,-1,16,2,1,43,1,1,4,4,6,6
2128,31080,-1,-1,16,1,1,46,1,1,4,4,6,6
2129,31080,-1,-1,16,1,1,-1,-1,1,4,4,6,6
2130,31080,-1,-1,16,2,1,-1,-1,1,4,4,6,6
2131,47300,-1,-1,1,1,1,35,1,1,2,4,6,6
2132,47300,-1,-1,1,2,1,31,1,1,2,4,6,6
2133,14500,-1,-1,13,2,1,40,4,4,3,4,8,8
2134,14500,-1,-1,13,1,1,36,6,4,3,4,8,8
2135,14500,-1,-1,13,1,1,-1,-1,4,3,4,8,8
2136,22900,-1,-1,12,1,1,39,2,6,1,3,5,5
2137,26420,-1,-1,14,1,1,39,1,1,2,3,48,48
2138,26420,-1,-1,14,2,1,39,1,1,2,3,48,48
2139,38300,-1,-1,15,1,1,39,6,6,2,1,42,42
2140,38300,-1,-1,15,2,1,40,6,6,2,1,42,42
2141,38900,-1,-1,15,2,4,44,1,1,4,4,41,41
2142,38900,-1,-1,15,1,3,44,1,1,4,4,41,41
2143,38900,-1,-1,15,1,4,-1,-1,1,4,4,41,41
2144,38900,-1,-1,15,1,4,-1,-1,1,4,4,41,41
2145,0,-1,-1,6,2,2,39,4,4,2,3,47,47
2146,0,-1,-1,6,2,2,39,4,4,2,3,47,47
2147,34820,-1,-1,1,1,2,43,4,6,1,3,45,45
2148,32780,-1,-1,6,2,1,44,4,7,1,4,41,41
2149,15540,-1,-1,11,2,1,39,4,7,1,1,50,50
2150,20700,-1,-1,10,2,1,36,1,1,5,1,42,42
2151,20700,-1,-1,10,1,1,36,1,1,5,1,42,42
2152,20700,-1,-1,10,1,1,39,6,1,5,1,42,42
2153,20700,-1,-1,10,2,1,40,6,1,5,1,42,42
2154,20700,-1,-1,10,2,6,-1,-1,1,5,1,42,42
2155,47300,-1,-1,1,1,1,35,1,1,2,4,6,6
2156,47300,-1,-1,1,2,1,32,1,1,2,4,6,6
2157,41620,-1,-1,16,1,1,44,1,1,2,4,49,49
2158,41620,-1,-1,16,2,1,40,1,1,2,4,49,49
2159,41620,-1,-1,1,1,1,39,1,1,2,4,49,49
2160,41620,-1,-1,1,2,1,40,1,1,2,4,49,49
2161,0,-1,-1,1,2,1,33,6,4,4,2,31,31
2162,0,-1,-1,1,2,1,-1,-1,4,4,2,31,31
2163,0,-1,-1,1,2,1,-1,-1,4,4,2,31,31
2164,0,-1,-1,1,1,1,-1,-1,4,4,2,31,31
2165,34820,-1,-1,11,2,1,39,1,1,2,3,45,45
2166,34820,-1,-1,11,1,1,36,1,1,2,3,45,45
2167,41700,-1,-1,13,1,1,40,1,1,2,3,48,48
2168,41700,-1,-1,13,2,1,41,1,1,2,3,48,48
2169,0,-1,-1,13,1,2,39,4,6,1,3,1,1
2170,31080,-1,-1,13,2,4,39,1,1,4,4,6,6
2171,31080,-1,-1,13,2,4,39,1,1,4,4,6,6
2172,31080,-1,-1,13,1,4,39,1,1,4,4,6,6
2173,31080,-1,-1,13,1,4,39,1,1,4,4,6,6
2174,15680,-1,-1,15,1,1,39,1,2,2,3,24,24
2175,15680,-1,-1,15,2,1,43,1,2,2,3,24,24
2176,0,-1,-1,10,1,1,39,5,6,1,4,6,6
2177,0,-1,-1,5,2,1,34,4,4,3,4,16,16
2178,0,-1,-1,5,2,1,-1,-1,4,3,4,16,16
2179,0,-1,-1,5,1,1,-1,-1,4,3,4,16,16
2180,35620,-1,-1,6,2,1,40,6,4,3,1,36,36
2181,35620,-1,-1,6,2,1,35,6,4,3,1,36,36
2182,35620,-1,-1,6,1,1,39,6,4,3,1,36,36
2183,31080,-1,-1,4,1,1,43,6,6,1,4,6,6
2184,16980,-1,-1,12,1,1,41,1,1,4,2,18,18
2185,16980,-1,-1,12,2,1,39,1,1,4,2,18,18
2186,16980,-1,-1,12,1,1,-1,-1,1,4,2,18,18
2187,16980,-1,-1,12,1,1,-1,-1,1,4,2,18,18
2188,33460,-1,-1,8,1,1,34,1,1,5,2,55,55
2189,33460,-1,-1,8,2,1,34,1,1,5,2,55,55
2190,33460,-1,-1,8,1,1,-1,-1,1,5,2,55,55
2191,33460,-1,-1,8,1,1,-1,-1,1,5,2,55,55
2192,33460,-1,-1,8,2,1,-1,-1,1,5,2,55,55
2193,47900,-1,-1,16,2,1,40,1,1,5,3,51,51
2194,47900,-1,-1,16,1,1,43,1,1,5,3,51,51
2195,47900,-1,-1,16,2,1,-1,-1,1,5,3,51,51
2196,47900,-1,-1,16,1,1,-1,-1,1,5,3,51,51
2197,47900,-1,-1,16,1,1,-1,-1,1,5,3,51,51
2198,0,-1,-1,12,1,1,39,4,6,1,3,54,54
2199,33340,-1,-1,6,2,1,39,3,7,1,2,55,55
2200,42660,-1,-1,7,2,1,44,3,7,1,4,53,53
2201,42660,-1,-1,16,1,1,43,1,1,8,4,53,53
2202,42660,-1,-1,16,2,1,44,1,1,8,4,53,53
2203,42660,-1,-1,16,2,1,40,6,1,8,4,53,53
2204,42660,-1,-1,16,2,1,38,6,1,8,4,53,53
2205,42660,-1,-1,16,1,1,36,6,1,8,4,53,53
2206,42660,-1,-1,16,1,1,-1,-1,1,8,4,53,53
2207,42660,-1,-1,16,1,1,-1,-1,1,8,4,53,53
2208,42660,-1,-1,16,2,1,-1,-1,1,8,4,53,53
2209,42660,-1,-1,7,1,1,41,6,6,1,4,53,53
2210,33100,-1,-1,6,2,1,39,6,4,3,3,12,12
2211,33100,-1,-1,6,1,1,-1,-1,4,3,3,12,12
2212,33100,-1,-1,6,1,1,-1,-1,4,3,3,12,12
2213,42660,-1,-1,15,2,1,40,1,1,3,4,53,53
2214,42660,-1,-1,15,1,1,43,1,1,3,4,53,53
2215,42660,-1,-1,15,2,1,-1,-1,1,3,4,53,53
2216,42660,-1,-1,9,1,1,39,1,1,2,4,53,53
2217,42660,-1,-1,9,2,1,45,1,1,2,4,53,53
2218,42660,-1,-1,16,2,1,43,6,7,2,4,53,53
2219,42660,-1,-1,16,1,4,44,6,7,2,4,53,53
2220,0,-1,-1,12,2,1,42,1,1,5,3,54,54
2221,0,-1,-1,12,1,1,43,1,1,5,3,54,54
2222,0,-1,-1,12,1,1,-1,-1,1,5,3,54,54
2223,0,-1,-1,12,2,1,-1,-1,1,5,3,54,54
2224,0,-1,-1,12,1,1,-1,-1,1,5,3,54,54
2225,0,-1,-1,5,2,1,39,1,1,2,3,24,24
2226,0,-1,-1,5,1,1,39,1,1,2,3,24,24
2227,19740,-1,-1,15,2,1,43,3,4,2,4,8,8
2228,19740,-1,-1,15,1,1,-1,-1,4,2,4,8,8
2229,46700,-1,-1,9,1,1,39,1,1,3,4,6,6
2230,46700,-1,-1,9,2,1,39,1,1,3,4,6,6
2231,46700,-1,-1,9,1,1,-1,-1,1,3,4,6,6
2232,35620,-1,-1,12,2,1,39,3,7,1,1,36,36
2233,31080,-1,-1,9,2,1,39,3,4,3,4,6,6
2234,31080,-1,-1,9,2,1,39,3,4,3,4,6,6
2235,31080,-1,-1,9,1,1,39,6,4,3,4,6,6
2236,0,-1,-1,9,2,2,39,4,4,5,3,1,1
2237,0,-1,-1,9,2,2,35,6,4,5,3,1,1
2238,0,-1,-1,9,1,2,-1,-1,4,5,3,1,1
2239,0,-1,-1,9,1,2,-1,-1,4,5,3,1,1
2240,0,-1,-1,9,2,2,-1,-1,4,5,3,1,1
2241,31080,-1,-1,15,1,1,40,6,3,5,4,6,6
2242,31080,-1,-1,15,2,1,40,6,3,5,4,6,6
2243,31080,-1,-1,15,1,1,37,6,3,5,4,6,6
2244,31080,-1,-1,15,2,1,43,6,3,5,4,6,6
2245,31080,-1,-1,15,1,1,39,6,3,5,4,6,6
2246,0,-1,-1,3,2,1,39,3,4,2,4,4,4
2247,0,-1,-1,3,1,1,36,6,4,2,4,4,4
2248,23420,-1,-1,10,1,5,40,2,3,7,4,6,6
2249,23420,-1,-1,10,1,1,39,6,3,7,4,6,6
2250,23420,-1,-1,10,1,1,38,6,3,7,4,6,6
2251,23420,-1,-1,10,1,1,40,6,3,7,4,6,6
2252,23420,-1,-1,10,1,1,-1,-1,3,7,4,6,6
2253,23420,-1,-1,10,1,1,-1,-1,3,7,4,6,6
2254,23420,-1,-1,10,2,1,40,6,3,7,4,6,6
2255,47900,-1,-1,15,1,1,44,1,2,4,3,51,51
2256,47900,-1,-1,15,2,1,44,1,2,4,3,51,51
2257,47900,-1,-1,15,2,1,-1,-1,2,4,3,51,51
2258,47900,-1,-1,15,1,1,-1,-1,2,4,3,51,51
2259,41860,-1,-1,16,1,4,43,6,6,1,4,6,6
2260,19740,-1,-1,12,1,1,39,6,6,1,4,8,8
2261,40900,-1,-1,16,1,1,43,1,1,4,4,6,6
2262,40900,-1,-1,16,2,1,39,1,1,4,4,6,6
2263,40900,-1,-1,16,2,1,40,6,1,4,4,6,6
2264,40900,-1,-1,16,1,1,40,6,1,4,4,6,6
2265,31080,-1,-1,15,1,1,44,1,1,2,4,6,6
2266,31080,-1,-1,15,2,1,44,1,1,2,4,6,6
2267,31080,-1,-1,15,2,1,39,4,4,4,4,6,6
2268,31080,-1,-1,15,1,1,40,6,4,4,4,6,6
2269,31080,-1,-1,15,2,1,43,6,4,4,4,6,6
2270,31080,-1,-1,15,1,1,35,6,4,4,4,6,6
2271,33460,-1,-1,15,2,1,43,3,7,1,2,27,27
2272,0,-1,-1,14,1,2,40,1,1,3,3,28,28
2273,0,-1,-1,14,2,2,44,1,1,3,3,28,28
2274,0,-1,-1,14,2,2,34,6,1,3,3,28,28
2275,47380,-1,-1,7,1,1,37,1,1,2,3,48,48
2276,47380,-1,-1,7,2,1,46,1,1,2,3,48,48
2277,0,-1,-1,8,2,1,43,1,1,2,2,29,29
2278,0,-1,-1,8,1,1,39,1,1,2,2,29,29
2279,32780,-1,-1,16,1,1,42,2,3,3,4,41,41
2280,32780,-1,-1,16,1,1,41,1,3,3,4,41,41
2281,32780,-1,-1,16,2,1,41,1,3,3,4,41,41
2282,15540,-1,-1,14,1,1,39,1,1,3,1,50,50
2283,15540,-1,-1,14,2,1,42,1,1,3,1,50,50
2284,15540,-1,-1,14,2,1,40,6,1,3,1,50,50
2285,37100,-1,-1,9,1,1,40,4,6,2,4,6,6
2286,37100,-1,-1,9,2,1,43,4,6,2,4,6,6
2287,0,-1,-1,12,1,1,39,1,1,2,1,42,42
2288,0,-1,-1,12,2,1,39,1,1,2,1,42,42
2289,31080,-1,-1,8,1,1,41,5,6,1,4,6,6
2290,31080,-1,-1,8,1,1,33,1,1,4,4,6,6
2291,31080,-1,-1,8,2,1,39,1,1,4,4,6,6
2292,31080,-1,-1,8,2,1,36,6,1,4,4,6,6
2293,31080,-1,-1,8,1,1,-1,-1,1,4,4,6,6
2294,41860,-1,-1,14,1,1,39,1,1,2,4,6,6
2295,41860,-1,-1,14,2,1,43,1,1,2,4,6,6
2296,38900,-1,-1,11,2,5,42,6,7,1,4,41,41
2297,26620,-1,-1,16,1,2,44,1,1,2,3,1,1
2298,26620,-1,-1,16,2,2,44,1,1,2,3,1,1
2299,39740,-1,-1,14,1,1,39,1,1,3,1,42,42
2300,39740,-1,-1,14,2,1,39,1,1,3,1,42,42
2301,39740,-1,-1,14,2,1,-1,-1,1,3,1,42,42
2302,33100,-1,-1,8,1,1,39,1,1,2,3,12,12
2303,33100,-1,-1,8,2,1,39,1,1,2,3,12,12
2304,0,-1,-1,14,2,1,40,1,1,2,3,1,1
2305,0,-1,-1,14,1,1,40,1,1,2,3,1,1
2306,31700,-1,-1,14,1,1,44,4,6,2,1,33,33
2307,31700,-1,-1,14,1,1,43,6,6,2,1,33,33
2308,0,-1,-1,15,1,1,39,1,1,4,3,54,54
2309,0,-1,-1,15,2,1,43,1,1,4,3,54,54
2310,0,-1,-1,15,2,1,-1,-1,1,4,3,54,54
2311,0,-1,-1,15,2,1,-1,-1,1,4,3,54,54
2312,31080,-1,-1,4,1,1,39,3,6,1,4,6,6
2313,49180,-1,-1,4,1,2,39,6,6,1,3,37,37
2314,17420,-1,-1,1,2,1,39,4,7,1,3,47,47
2315,13820,-1,-1,8,2,2,39,5,4,3,3,1,1
2316,13820,-1,-1,8,2,2,-1,-1,4,3,3,1,1
2317,13820,-1,-1,8,1,2,-1,-1,4,3,3,1,1
2318,35980,-1,-1,11,2,1,39,1,1,3,1,9,9
2319,35980,-1,-1,11,1,1,39,1,1,3,1,9,9
2320,35980,-1,-1,11,1,1,41,6,1,3,1,9,9
2321,30780,-1,-1,12,2,2,43,6,4,2,3,5,5
2322,30780,-1,-1,12,1,2,-1,-1,4,2,3,5,5
2323,30780,-1,-1,12,2,4,43,1,1,5,3,5,5
2324,30780,-1,-1,12,1,1,44,1,1,5,3,5,5
2325,30780,-1,-1,12,1,1,40,6,1,5,3,5,5
2326,30780,-1,-1,12,2,1,43,6,1,5,3,5,5
2327,30780,-1,-1,12,2,1,-1,-1,1,5,3,5,5
2328,0,-1,-1,15,1,1,39,1,1,2,4,2,2
2329,0,-1,-1,15,2,1,43,1,1,2,4,2,2
2330,0,-1,-1,12,2,1,43,6,7,1,4,2,2
2331,0,-1,-1,15,1,1,46,1,1,2,1,50,50
2332,0,-1,-1,15,2,1,46,1,1,2,1,50,50
2333,0,-1,-1,9,2,1,38,4,7,1,3,1,1
2334,13460,-1,-1,16,1,1,43,1,1,3,4,41,41
2335,13460,-1,-1,16,2,1,43,1,1,3,4,41,41
2336,13460,-1,-1,16,2,1,-1,-1,1,3,4,41,41
2337,37980,-1,-1,16,1,1,44,1,1,4,1,42,42
2338,37980,-1,-1,16,2,4,44,1,1,4,1,42,42
2339,37980,-1,-1,16,1,8,-1,-1,1,4,1,42,42
2340,37980,-1,-1,16,2,8,35,6,1,4,1,42,42
2341,47900,-1,-1,13,1,4,39,1,1,6,3,24,24
2342,47900,-1,-1,13,2,4,34,1,1,6,3,24,24
2343,47900,-1,-1,13,1,4,40,1,1,6,3,24,24
2344,47900,-1,-1,13,2,4,39,1,1,6,3,24,24
2345,47900,-1,-1,13,1,4,-1,-1,1,6,3,24,24
2346,47900,-1,-1,13,2,4,-1,-1,1,6,3,24,24
2347,35620,-1,-1,8,2,1,37,5,4,2,1,34,34
2348,35620,-1,-1,8,2,1,37,6,4,2,1,34,34
2349,14460,-1,-1,16,1,1,43,1,1,5,1,25,25
2350,14460,-1,-1,16,2,1,43,1,1,5,1,25,25
2351,14460,-1,-1,16,1,1,-1,-1,1,5,1,25,25
2352,14460,-1,-1,16,2,1,-1,-1,1,5,1,25,25
2353,14460,-1,-1,16,1,1,-1,-1,1,5,1,25,25
2354,46140,-1,-1,11,1,1,39,1,1,7,3,40,40
2355,46140,-1,-1,11,2,1,39,1,1,7,3,40,40
2356,46140,-1,-1,11,1,1,39,4,1,7,3,40,40
2357,46140,-1,-1,11,1,1,-1,-1,1,7,3,40,40
2358,46140,-1,-1,11,1,1,-1,-1,1,7,3,40,40
2359,46140,-1,-1,11,2,1,-1,-1,1,7,3,40,40
2360,46140,-1,-1,11,1,1,-1,-1,1,7,3,40,40
2361,0,-1,-1,12,1,1,39,5,6,1,2,39,39
2362,0,-1,-1,15,2,1,39,1,1,2,2,17,17
2363,0,-1,-1,15,1,1,39,1,1,2,2,17,17
2364,17980,-1,-1,3,2,2,34,4,7,1,3,13,13
2365,12060,-1,-1,11,2,2,39,6,4,3,3,13,13
2366,12060,-1,-1,11,1,2,39,6,4,3,3,13,13
2367,12060,-1,-1,11,1,2,-1,-1,4,3,3,13,13
2368,33100,-1,-1,15,2,2,43,3,4,4,3,12,12
2369,33100,-1,-1,15,2,2,43,6,4,4,3,12,12
2370,33100,-1,-1,15,1,2,38,2,4,4,3,12,12
2371,33100,-1,-1,15,1,2,40,2,4,4,3,12,12
2372,33100,-1,-1,16,2,1,44,6,7,1,3,12,12
2373,33100,-1,-1,16,2,1,45,1,1,4,3,12,12
2374,33100,-1,-1,16,1,1,43,1,1,4,3,12,12
2375,33100,-1,-1,16,2,1,-1,-1,1,4,3,12,12
2376,33100,-1,-1,16,2,1,-1,-1,1,4,3,12,12
2377,31080,-1,-1,13,2,4,43,6,7,1,4,6,6
2378,33100,-1,-1,14,2,1,43,1,1,2,3,12,12
2379,33100,-1,-1,14,1,1,43,1,1,2,3,12,12
2380,26620,-1,-1,8,1,1,36,4,6,1,3,1,1
2381,0,-1,-1,6,1,1,39,1,1,2,3,1,1
2382,0,-1,-1,6,2,1,39,1,1,2,3,1,1
2383,30780,-1,-1,13,2,1,44,4,4,3,3,5,5
2384,30780,-1,-1,13,2,1,32,6,4,3,3,5,5
2385,30780,-1,-1,13,1,1,32,6,4,3,3,5,5
2386,13820,-1,-1,14,1,1,40,1,1,2,3,1,1
2387,13820,-1,-1,14,2,1,39,1,1,2,3,1,1
2388,0,-1,-1,3,2,1,39,4,7,1,3,1,1
2389,41860,-1,-1,16,1,1,44,1,1,2,4,6,6
2390,41860,-1,-1,16,2,1,44,1,1,2,4,6,6
2391,43340,-1,-1,2,2,2,41,5,7,1,3,22,22
2392,0,-1,-1,7,2,2,40,3,7,1,3,28,28
2393,0,-1,-1,15,1,1,43,1,1,3,3,1,1
2394,0,-1,-1,15,2,7,44,1,1,3,3,1,1
2395,0,-1,-1,15,1,7,42,6,1,3,3,1,1
2396,38220,-1,-1,7,2,2,39,1,2,3,3,5,5
2397,38220,-1,-1,7,1,2,43,1,2,3,3,5,5
2398,38220,-1,-1,7,2,2,35,6,2,3,3,5,5
2399,22220,-1,-1,13,2,1,39,1,1,2,3,5,5
2400,22220,-1,-1,13,2,1,43,1,1,2,3,5,5
2401,38220,-1,-1,11,2,2,39,4,4,2,3,5,5
2402,38220,-1,-1,11,1,2,39,3,4,2,3,5,5
2403,14500,-1,-1,1,2,1,39,6,4,2,4,8,8
2404,14500,-1,-1,1,1,1,39,6,4,2,4,8,8
2405,12220,-1,-1,8,1,4,43,6,6,3,3,1,1
2406,12220,-1,-1,8,1,4,40,6,6,3,3,1,1
2407,12220,-1,-1,8,1,1,40,6,6,3,3,1,1
2408,22900,-1,-1,14,2,1,41,1,1,5,3,5,5
2409,22900,-1,-1,14,1,1,41,1,1,5,3,5,5
2410,22900,-1,-1,14,1,1,-1,-1,1,5,3,5,5
2411,22900,-1,-1,14,1,1,-1,-1,1,5,3,5,5
2412,22900,-1,-1,14,1,1,36,6,1,5,3,5,5
2413,0,-1,-1,6,1,2,41,6,3,3,3,1,1
2414,0,-1,-1,6,2,2,-1,-1,3,3,3,1,1
2415,0,-1,-1,6,1,2,-1,-1,3,3,3,1,1
2416,33660,-1,-1,16,1,1,43,1,1,2,3,1,1
2417,33660,-1,-1,16,2,1,44,1,1,2,3,1,1
2418,0,-1,-1,10,2,1,42,6,7,2,3,5,5
2419,0,-1,-1,10,1,1,42,6,7,2,3,5,5
2420,17020,-1,-1,11,1,1,41,6,6,2,4,6,6
2421,17020,-1,-1,11,2,1,41,4,6,2,4,6,6
2422,25540,-1,-1,16,2,1,44,1,1,2,1,9,9
2423,25540,-1,-1,16,1,1,44,1,1,2,1,9,9
2424,0,-1,-1,7,2,1,39,6,4,5,2,39,39
2425,0,-1,-1,7,1,1,39,6,4,5,2,39,39
2426,0,-1,-1,7,1,1,-1,-1,4,5,2,39,39
2427,0,-1,-1,7,1,1,-1,-1,4,5,2,39,39
2428,0,-1,-1,7,1,1,-1,-1,4,5,2,39,39
2429,16740,-1,-1,9,2,2,39,3,4,2,3,37,37
2430,16740,-1,-1,9,1,2,39,6,4,2,3,37,37
2431,0,-1,-1,13,1,1,35,6,6,1,2,39,39
2432,47220,-1,-1,14,1,1,39,1,1,2,1,34,34
2433,47220,-1,-1,14,2,1,39,1,1,2,1,34,34
2434,11700,-1,-1,13,1,1,41,1,1,3,3,37,37
2435,11700,-1,-1,13,2,1,39,1,1,3,3,37,37
2436,11700,-1,-1,13,2,1,-1,-1,1,3,3,37,37
2437,16740,-1,-1,14,1,1,43,6,6,1,3,37,37
2438,38060,-1,-1,15,1,1,42,1,1,4,4,4,4
2439,38060,-1,-1,15,2,1,44,1,1,4,4,4,4
2440,38060,-1,-1,15,1,1,40,6,1,4,4,4,4
2441,38060,-1,-1,15,2,1,37,6,1,4,4,4,4
2442,35620,-1,-1,14,1,1,43,6,6,1,1,36,36
2443,16740,-1,-1,10,2,1,42,6,7,1,3,37,37
2444,22220,-1,-1,9,2,1,43,4,4,2,3,5,5
2445,22220,-1,-1,9,2,1,39,6,4,2,3,5,5
2446,38060,-1,-1,5,1,1,39,6,6,1,4,4,4
2447,29820,-1,-1,10,1,1,39,3,6,2,4,32,32
2448,29820,-1,-1,10,2,1,39,4,6,2,4,32,32
2449,0,-1,-1,6,2,2,39,3,4,2,3,22,22
2450,0,-1,-1,6,2,2,39,6,4,2,3,22,22
2451,33660,-1,-1,14,2,2,39,3,4,4,3,1,1
2452,33660,-1,-1,14,1,2,39,6,4,4,3,1,1
2453,33660,-1,-1,14,1,2,39,6,4,4,3,1,1
2454,33660,-1,-1,14,1,2,39,6,4,4,3,1,1
2455,0,-1,-1,10,2,1,39,3,7,2,4,8,8
2456,0,-1,-1,10,1,1,39,4,7,2,4,8,8
2457,41860,-1,-1,16,1,1,40,1,1,4,4,6,6
2458,41860,-1,-1,16,2,1,43,1,1,4,4,6,6
2459,41860,-1,-1,16,1,1,-1,-1,1,4,4,6,6
2460,41860,-1,-1,16,1,1,-1,-1,1,4,4,6,6
2461,37100,-1,-1,5,2,1,40,5,7,1,4,6,6
2462,32780,-1,-1,15,1,1,43,1,1,4,4,41,41
2463,32780,-1,-1,15,2,1,44,1,1,4,4,41,41
2464,32780,-1,-1,15,1,1,-1,-1,1,4,4,41,41
2465,32780,-1,-1,15,2,1,-1,-1,1,4,4,41,41
2466,0,-1,-1,1,1,1,39,6,6,1,3,48,48
2467,0,-1,-1,14,1,1,43,1,1,2,3,48,48
2468,0,-1,-1,14,2,1,40,1,1,2,3,48,48
2469,43300,-1,-1,4,2,1,36,4,4,3,3,48,48
2470,43300,-1,-1,4,1,1,36,6,4,3,3,48,48
2471,43300,-1,-1,4,2,1,-1,-1,4,3,3,48,48
2472,46140,-1,-1,15,1,1,46,1,1,5,3,40,40
2473,46140,-1,-1,15,2,1,44,1,1,5,3,40,40
2474,46140,-1,-1,15,1,1,-1,-1,1,5,3,40,40
2475,46140,-1,-1,15,1,1,-1,-1,1,5,3,40,40
2476,46140,-1,-1,15,2,1,-1,-1,1,5,3,40,40
2477,46140,-1,-1,7,2,1,39,1,1,5,3,40,40
2478,46140,-1,-1,7,1,1,34,1,1,5,3,40,40
2479,46140,-1,-1,7,2,1,35,6,1,5,3,40,40
2480,46140,-1,-1,7,2,1,34,6,1,5,3,40,40
2481,46140,-1,-1,7,1,1,-1,-1,1,5,3,40,40
2482,46140,-1,-1,7,2,1,39,4,7,1,3,40,40
2483,36260,-1,-1,15,1,1,43,1,1,2,4,49,49
2484,36260,-1,-1,15,2,1,43,1,1,2,4,49,49
2485,0,-1,-1,7,2,1,46,4,7,1,1,42,42
2486,0,-1,-1,9,1,2,39,1,1,2,3,48,48
2487,0,-1,-1,9,2,2,41,1,1,2,3,48,48
2488,41700,-1,-1,16,2,1,43,1,1,2,3,48,48
2489,41700,-1,-1,16,1,1,43,1,1,2,3,48,48
2490,41860,-1,-1,14,2,1,43,1,1,2,4,6,6
2491,41860,-1,-1,14,2,1,42,1,1,2,4,6,6
2492,30780,-1,-1,3,1,1,34,3,6,1,3,5,5
2493,38900,-1,-1,16,1,1,45,4,3,2,4,53,53
2494,38900,-1,-1,16,1,1,43,6,3,2,4,53,53
2495,26580,-1,-1,14,1,1,43,4,6,1,3,54,54
2496,15540,-1,-1,15,2,1,43,1,1,4,1,50,50
2497,15540,-1,-1,15,1,1,34,1,1,4,1,50,50
2498,15540,-1,-1,15,2,1,35,6,1,4,1,50,50
2499,15540,-1,-1,15,1,1,-1,-1,1,4,1,50,50
2500,31080,-1,-1,12,2,1,40,6,7,1,4,6,6
2501,12940,-1,-1,16,2,1,46,1,1,5,3,22,22
2502,12940,-1,-1,16,1,1,43,1,1,5,3,22,22
2503,12940,-1,-1,16,2,1,-1,-1,1,5,3,22,22
2504,12940,-1,-1,16,2,1,-1,-1,1,5,3,22,22
2505,12940,-1,-1,16,1,1,-1,-1,1,5,3,22,22
2506,42220,-1,-1,12,2,1,38,6,4,3,4,6,6
2507,42220,-1,-1,12,1,1,38,6,4,3,4,6,6
2508,42220,-1,-1,12,1,1,39,6,4,3,4,6,6
2509,22660,-1,-1,15,1,1,40,1,1,4,4,8,8
2510,22660,-1,-1,15,2,1,43,1,1,4,4,8,8
2511,22660,-1,-1,15,2,1,36,6,1,4,4,8,8
2512,22660,-1,-1,15,1,1,-1,-1,1,4,4,8,8
2513,22220,-1,-1,6,2,1,38,3,7,1,3,5,5
2514,0,-1,-1,10,1,2,39,3,6,1,3,5,5
2515,25540,-1,-1,12,2,1,44,1,1,2,1,9,9
2516,25540,-1,-1,12,1,1,44,1,1,2,1,9,9
2517,17820,-1,-1,13,2,1,42,5,7,2,4,8,8
2518,17820,-1,-1,13,1,1,40,6,7,2,4,8,8
2519,13820,-1,-1,14,1,2,41,5,6,1,3,1,1
2520,41940,-1,-1,15,2,1,43,1,1,5,4,6,6
2521,41940,-1,-1,15,1,1,43,1,1,5,4,6,6
2522,41940,-1,-1,15,1,1,-1,-1,1,5,4,6,6
2523,41940,-1,-1,15,2,1,-1,-1,1,5,4,6,6
2524,41940,-1,-1,15,2,1,-1,-1,1,5,4,6,6
2525,22220,-1,-1,10,1,1,43,1,1,2,3,5,5
2526,22220,-1,-1,10,2,1,42,1,1,2,3,5,5
2527,17020,-1,-1,10,2,3,39,6,4,5,4,6,6
2528,17020,-1,-1,10,1,3,39,6,4,5,4,6,6
2529,17020,-1,-1,10,2,3,37,6,4,5,4,6,6
2530,17020,-1,-1,10,1,3,35,6,4,5,4,6,6
2531,17020,-1,-1,10,1,3,-1,-1,4,5,4,6,6
2532,17820,-1,-1,3,1,1,39,6,6,1,4,8,8
