,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
70105,17820,-1,-1,15,2,1,40,1,1,4,4,8,8
70106,17820,-1,-1,15,1,1,40,1,1,4,4,8,8
70107,17820,-1,-1,15,2,1,-1,-1,1,4,4,8,8
70108,17820,-1,-1,15,2,1,-1,-1,1,4,4,8,8
70109,0,-1,-1,15,2,1,44,1,1,2,4,8,8
70110,0,-1,-1,15,1,1,43,1,1,2,4,8,8
70111,0,-1,-1,5,2,1,40,6,7,2,4,8,8
70112,0,-1,-1,5,1,1,39,4,7,2,4,8,8
70113,0,-1,-1,12,2,1,40,6,7,2,4,8,8
70114,0,-1,-1,12,1,1,40,6,7,2,4,8,8
70115,0,-1,-1,11,2,1,44,2,7,1,4,8,8
70116,19740,-1,-1,10,1,3,39,1,1,3,4,8,8
70117,19740,-1,-1,10,2,3,39,1,1,3,4,8,8
70118,19740,-1,-1,10,1,3,-1,-1,1,3,4,8,8
70119,19740,-1,-1,12,2,1,43,1,1,2,4,8,8
70120,19740,-1,-1,12,1,1,42,1,1,2,4,8,8
70121,19740,-1,-1,15,1,1,40,1,1,2,4,8,8
70122,19740,-1,-1,15,2,1,42,1,1,2,4,8,8
70123,0,-1,-1,7,2,1,40,1,1,3,4,8,8
70124,0,-1,-1,7,1,1,36,1,1,3,4,8,8
70125,0,-1,-1,7,1,1,40,4,1,3,4,8,8
70126,0,-1,-1,14,2,1,40,1,1,5,4,8,8
70127,0,-1,-1,14,1,1,39,1,1,5,4,8,8
70128,0,-1,-1,14,2,1,-1,-1,1,5,4,8,8
70129,0,-1,-1,14,1,1,-1,-1,1,5,4,8,8
70130,0,-1,-1,14,2,1,-1,-1,1,5,4,8,8
70131,0,-1,-1,13,2,1,43,1,1,3,4,8,8
70132,0,-1,-1,13,1,1,39,1,1,3,4,8,8
70133,0,-1,-1,13,1,1,43,6,1,3,4,8,8
70134,22660,-1,-1,14,2,1,43,6,7,2,4,8,8
70135,22660,-1,-1,14,1,1,43,6,7,2,4,8,8
70136,0,-1,-1,12,1,1,34,1,1,5,4,8,8
70137,0,-1,-1,12,2,1,33,1,1,5,4,8,8
70138,0,-1,-1,12,1,1,41,6,1,5,4,8,8
70139,0,-1,-1,12,2,1,37,6,1,5,4,8,8
70140,0,-1,-1,12,1,1,34,2,1,5,4,8,8
70141,0,-1,-1,14,2,1,41,1,1,4,4,8,8
70142,0,-1,-1,14,1,1,41,1,1,4,4,8,8
70143,0,-1,-1,14,2,1,42,6,1,4,4,8,8
70144,0,-1,-1,14,1,1,39,6,1,4,4,8,8
70145,0,-1,-1,12,1,1,34,4,6,1,4,8,8
70146,0,-1,-1,9,2,1,40,2,4,3,4,8,8
70147,0,-1,-1,9,2,1,39,6,4,3,4,8,8
70148,0,-1,-1,9,1,1,-1,-1,4,3,4,8,8
70149,24540,-1,-1,10,2,1,39,1,1,5,4,8,8
70150,24540,-1,-1,10,1,1,39,1,1,5,4,8,8
70151,24540,-1,-1,10,1,1,-1,-1,1,5,4,8,8
70152,24540,-1,-1,10,2,1,-1,-1,1,5,4,8,8
70153,24540,-1,-1,10,1,1,-1,-1,1,5,4,8,8
70154,24540,-1,-1,15,2,1,40,6,7,2,4,8,8
70155,24540,-1,-1,15,2,1,39,4,7,2,4,8,8
70156,24540,-1,-1,13,1,1,43,1,1,6,4,8,8
70157,24540,-1,-1,13,2,1,39,1,1,6,4,8,8
70158,24540,-1,-1,13,1,1,-1,-1,1,6,4,8,8
70159,24540,-1,-1,13,2,1,37,6,1,6,4,8,8
70160,24540,-1,-1,13,2,1,35,6,1,6,4,8,8
70161,24540,-1,-1,13,1,1,39,6,1,6,4,8,8
70162,24540,-1,-1,9,1,1,39,6,6,1,4,8,8
70163,24540,-1,-1,13,2,1,40,6,7,3,4,8,8
70164,24540,-1,-1,13,2,1,40,6,7,3,4,8,8
70165,24540,-1,-1,13,2,4,40,6,7,3,4,8,8
70166,0,-1,-1,7,1,4,40,4,6,1,4,15,15
70167,0,-1,-1,13,1,1,34,1,1,4,4,15,15
70168,0,-1,-1,13,2,1,34,1,1,4,4,15,15
70169,0,-1,-1,13,2,1,39,6,1,4,4,15,15
70170,0,-1,-1,13,2,1,36,6,1,4,4,15,15
70171,46520,-1,-1,11,2,5,39,1,1,4,4,15,15
70172,46520,-1,-1,11,1,5,39,1,1,4,4,15,15
70173,46520,-1,-1,11,1,5,39,6,1,4,4,15,15
70174,46520,-1,-1,11,2,5,43,6,1,4,4,15,15
70175,46520,-1,-1,9,1,4,39,3,6,1,4,15,15
70176,46520,-1,-1,11,2,4,42,1,1,2,4,15,15
70177,46520,-1,-1,11,1,4,39,1,1,2,4,15,15
70178,46520,-1,-1,16,2,4,43,6,7,2,4,15,15
70179,46520,-1,-1,16,2,4,43,6,7,2,4,15,15
70180,46520,-1,-1,14,1,4,39,6,3,5,4,15,15
70181,46520,-1,-1,14,1,4,39,4,3,5,4,15,15
70182,46520,-1,-1,14,1,4,39,1,3,5,4,15,15
70183,46520,-1,-1,14,1,4,39,3,3,5,4,15,15
70184,46520,-1,-1,14,2,4,39,1,3,5,4,15,15
70185,46520,-1,-1,1,1,4,39,6,6,1,4,15,15
70186,46520,-1,-1,7,2,1,39,1,2,2,4,15,15
70187,46520,-1,-1,7,1,1,39,1,2,2,4,15,15
70188,46520,-1,-1,12,1,4,37,6,3,4,4,15,15
70189,46520,-1,-1,12,1,4,40,1,3,4,4,15,15
70190,46520,-1,-1,12,2,4,42,1,3,4,4,15,15
70191,46520,-1,-1,12,2,4,40,6,3,4,4,15,15
70192,46520,-1,-1,7,2,4,37,6,7,1,4,15,15
70193,46520,1,12,14,1,8,42,6,6,2,4,15,15
70194,46520,1,12,14,2,4,40,6,6,2,4,15,15
70195,46520,-1,-1,11,1,4,41,1,1,3,4,15,15
70196,46520,-1,-1,11,2,4,39,1,1,3,4,15,15
70197,46520,-1,-1,11,1,4,43,6,1,3,4,15,15
70198,46520,-1,-1,13,2,5,36,4,4,2,4,15,15
70199,46520,-1,-1,13,1,5,39,6,4,2,4,15,15
70200,46520,-1,-1,14,1,1,42,1,2,3,4,15,15
70201,46520,1,16,14,2,1,42,1,2,3,4,15,15
70202,46520,-1,-1,14,2,1,-1,-1,2,3,4,15,15
70203,46520,-1,-1,15,1,22,43,1,1,4,4,15,15
70204,46520,-1,-1,15,2,4,41,1,1,4,4,15,15
70205,46520,-1,-1,15,2,22,43,6,1,4,4,15,15
70206,46520,-1,-1,15,1,22,-1,-1,1,4,4,15,15
70207,46520,-1,-1,16,2,1,44,4,7,1,4,15,15
70208,46520,-1,-1,7,2,4,40,1,1,5,4,15,15
70209,46520,-1,-1,7,1,5,39,1,1,5,4,15,15
70210,46520,-1,-1,7,1,15,-1,-1,1,5,4,15,15
70211,46520,-1,-1,7,2,15,-1,-1,1,5,4,15,15
70212,46520,-1,-1,7,2,15,-1,-1,1,5,4,15,15
70213,46520,-1,-1,15,2,1,42,1,1,4,4,15,15
70214,46520,-1,-1,15,1,1,39,1,1,4,4,15,15
70215,46520,-1,-1,15,1,1,40,6,1,4,4,15,15
70216,46520,-1,-1,15,1,1,41,6,1,4,4,15,15
70217,46520,-1,-1,7,2,1,43,1,1,6,4,15,15
70218,46520,-1,-1,7,1,1,42,1,1,6,4,15,15
70219,46520,-1,-1,7,1,1,-1,-1,1,6,4,15,15
70220,46520,-1,-1,7,1,1,-1,-1,1,6,4,15,15
70221,46520,-1,-1,7,2,1,-1,-1,1,6,4,15,15
70222,46520,-1,-1,7,1,1,-1,-1,1,6,4,15,15
70223,46520,-1,-1,13,2,4,43,4,4,2,4,15,15
70224,46520,-1,-1,13,2,8,39,6,4,2,4,15,15
70225,46520,-1,-1,16,1,4,44,1,1,4,4,15,15
70226,46520,-1,-1,16,2,4,44,1,1,4,4,15,15
70227,46520,-1,-1,16,1,4,-1,-1,1,4,4,15,15
70228,46520,-1,-1,16,1,4,-1,-1,1,4,4,15,15
70229,46520,-1,-1,8,1,1,36,6,3,2,4,15,15
70230,46520,-1,-1,8,1,1,39,6,3,2,4,15,15
70231,46520,-1,-1,14,1,1,39,1,1,2,4,15,15
70232,46520,-1,-1,14,2,4,39,1,1,2,4,15,15
70233,46520,-1,-1,8,1,4,39,3,6,1,4,15,15
70234,46520,-1,-1,15,2,5,44,1,1,2,4,15,15
70235,46520,-1,-1,15,1,5,39,1,1,2,4,15,15
70236,46520,-1,-1,13,1,1,43,6,6,1,4,15,15
70237,46520,-1,-1,13,1,1,40,4,6,1,4,15,15
70238,0,-1,-1,14,1,5,39,6,6,2,4,15,15
70239,0,1,2,14,2,5,43,6,6,2,4,15,15
70240,0,-1,-1,14,1,5,43,1,1,2,4,15,15
70241,0,-1,-1,14,2,4,40,1,1,2,4,15,15
70242,27980,-1,-1,16,1,1,39,1,1,4,4,15,15
70243,27980,-1,-1,16,2,1,39,1,1,4,4,15,15
70244,27980,-1,-1,16,1,1,39,6,1,4,4,15,15
70245,27980,-1,-1,16,2,1,-1,-1,1,4,4,15,15
70246,27980,-1,-1,12,2,1,39,4,4,2,4,15,15
70247,27980,-1,-1,12,2,1,-1,-1,4,2,4,15,15
70248,27980,-1,-1,13,1,1,46,4,6,2,4,15,15
70249,27980,-1,-1,13,2,4,43,6,6,2,4,15,15
70250,27980,-1,-1,14,2,5,39,1,1,2,4,15,15
70251,27980,-1,-1,14,1,5,39,1,1,2,4,15,15
70252,27980,-1,-1,14,2,1,46,4,7,1,4,15,15
70253,27980,-1,-1,13,1,1,40,1,1,2,4,15,15
70254,27980,-1,-1,13,2,1,43,1,1,2,4,15,15
70255,14260,-1,-1,4,2,1,39,3,7,1,4,16,16
70256,14260,-1,-1,10,1,1,40,1,1,2,4,16,16
70257,14260,-1,-1,10,2,1,40,1,1,2,4,16,16
70258,14260,-1,-1,15,2,1,42,1,1,4,4,16,16
70259,14260,-1,-1,15,1,1,42,1,1,4,4,16,16
70260,14260,-1,-1,15,1,1,-1,-1,1,4,4,16,16
70261,14260,-1,-1,15,2,1,-1,-1,1,4,4,16,16
70262,14260,-1,-1,14,1,1,43,1,1,2,4,16,16
70263,14260,-1,-1,14,2,1,43,1,1,2,4,16,16
70264,14260,-1,-1,13,1,1,42,1,1,2,4,16,16
70265,14260,-1,-1,13,2,1,39,1,1,2,4,16,16
70266,14260,-1,-1,15,1,1,43,1,1,3,4,16,16
70267,14260,-1,-1,15,2,1,43,1,1,3,4,16,16
70268,14260,-1,-1,15,1,1,40,6,1,3,4,16,16
70269,14260,-1,-1,14,2,1,43,1,1,5,4,16,16
70270,14260,-1,-1,14,1,1,40,1,1,5,4,16,16
70271,14260,-1,-1,14,2,1,39,6,1,5,4,16,16
70272,14260,-1,-1,14,1,1,-1,-1,1,5,4,16,16
70273,14260,-1,-1,14,1,1,-1,-1,1,5,4,16,16
70274,14260,-1,-1,10,1,1,39,1,1,2,4,16,16
70275,14260,-1,-1,10,2,1,39,1,1,2,4,16,16
70276,14260,-1,-1,11,1,1,39,1,1,2,4,16,16
70277,14260,-1,-1,11,2,1,39,1,1,2,4,16,16
70278,26820,-1,-1,13,2,1,44,1,1,2,4,16,16
70279,26820,-1,-1,13,1,1,43,1,1,2,4,16,16
70280,14260,-1,-1,13,1,1,43,1,1,2,4,16,16
70281,14260,-1,-1,13,2,1,43,1,1,2,4,16,16
70282,14260,-1,-1,9,2,7,40,6,7,1,4,16,16
70283,14260,-1,-1,9,2,1,40,3,7,1,4,16,16
70284,17660,-1,-1,13,2,1,40,3,7,1,4,16,16
70285,17660,-1,-1,12,1,1,41,1,1,2,4,16,16
70286,17660,-1,-1,12,2,1,39,1,1,2,4,16,16
70287,0,-1,-1,6,2,1,40,4,4,4,4,16,16
70288,0,-1,-1,6,2,1,40,6,4,4,4,16,16
70289,0,-1,-1,6,1,1,37,6,4,4,4,16,16
70290,0,-1,-1,6,2,1,35,6,4,4,4,16,16
70291,0,-1,-1,7,2,1,39,1,1,2,4,16,16
70292,0,-1,-1,7,1,1,33,1,1,2,4,16,16
70293,0,-1,-1,8,1,1,32,1,1,3,4,16,16
70294,0,-1,-1,8,2,1,33,1,1,3,4,16,16
70295,0,-1,-1,8,2,1,40,6,1,3,4,16,16
70296,0,-1,-1,12,1,1,40,3,6,1,4,16,16
70297,14260,-1,-1,13,2,1,40,1,1,5,4,16,16
70298,14260,-1,-1,13,1,1,40,1,1,5,4,16,16
70299,14260,-1,-1,13,2,1,-1,-1,1,5,4,16,16
70300,14260,-1,-1,13,2,1,-1,-1,1,5,4,16,16
70301,14260,-1,-1,13,1,1,-1,-1,1,5,4,16,16
70302,0,-1,-1,12,1,1,39,6,6,1,4,16,16
70303,0,-1,-1,12,2,1,40,1,1,7,4,16,16
70304,0,-1,-1,12,1,1,39,1,1,7,4,16,16
70305,0,-1,-1,12,2,1,39,5,1,7,4,16,16
70306,0,-1,-1,12,2,1,36,6,1,7,4,16,16
70307,0,-1,-1,12,2,1,-1,-1,1,7,4,16,16
70308,0,-1,-1,12,1,1,-1,-1,1,7,4,16,16
70309,0,-1,-1,12,1,1,-1,-1,1,7,4,16,16
70310,0,2,17,14,2,1,40,1,1,6,4,16,16
70311,0,-1,-1,14,1,1,39,1,1,6,4,16,16
70312,0,-1,-1,14,2,1,39,6,1,6,4,16,16
70313,0,-1,-1,14,2,1,-1,-1,1,6,4,16,16
70314,0,-1,-1,14,2,1,-1,-1,1,6,4,16,16
70315,0,-1,-1,14,1,1,-1,-1,1,6,4,16,16
70316,0,-1,-1,9,1,1,39,1,1,2,2,17,17
70317,0,-1,-1,9,2,1,39,1,1,2,2,17,17
70318,0,-1,-1,8,1,1,39,6,6,1,2,17,17
70319,0,-1,-1,15,1,1,41,1,1,3,2,17,17
70320,0,-1,-1,15,2,1,39,1,1,3,2,17,17
70321,0,-1,-1,15,2,1,43,6,1,3,2,17,17
70322,16580,-1,-1,15,1,1,39,1,1,3,2,17,17
70323,16580,-1,-1,15,2,1,42,1,1,3,2,17,17
70324,16580,-1,-1,15,1,1,38,6,1,3,2,17,17
70325,41180,-1,-1,8,1,1,39,6,6,1,2,17,17
70326,0,-1,-1,11,2,1,44,6,7,2,2,17,17
70327,0,-1,-1,11,1,1,43,6,7,2,2,17,17
70328,0,-1,-1,14,1,1,42,1,1,4,2,17,17
70329,0,-1,-1,14,2,1,44,1,1,4,2,17,17
70330,0,-1,-1,14,1,1,-1,-1,1,4,2,17,17
70331,0,-1,-1,14,2,1,-1,-1,1,4,2,17,17
70332,0,-1,-1,15,2,1,44,1,1,2,2,17,17
70333,0,-1,-1,15,1,1,40,1,1,2,2,17,17
70334,0,-1,-1,7,2,1,39,4,7,1,2,17,17
70335,0,-1,-1,13,1,1,40,3,6,1,2,17,17
70336,16980,-1,-1,7,1,2,37,5,3,2,2,17,17
70337,16980,-1,-1,7,2,2,33,3,3,2,2,17,17
70338,16980,-1,-1,16,2,1,43,1,1,4,2,17,17
70339,16980,-1,-1,16,1,1,44,1,1,4,2,17,17
70340,16980,-1,-1,16,1,1,-1,-1,1,4,2,17,17
70341,16980,-1,-1,16,1,1,-1,-1,1,4,2,17,17
70342,16980,-1,-1,16,2,1,43,1,1,5,2,17,17
70343,16980,-1,-1,16,1,1,42,1,1,5,2,17,17
70344,16980,-1,-1,16,2,1,36,6,1,5,2,17,17
70345,16980,-1,-1,16,2,1,34,6,1,5,2,17,17
70346,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70347,16980,-1,-1,11,1,1,43,4,6,2,2,17,17
70348,16980,-1,-1,11,1,1,43,4,6,2,2,17,17
70349,16980,-1,-1,11,2,1,40,6,4,2,2,17,17
70350,16980,-1,-1,11,1,1,-1,-1,4,2,2,17,17
70351,16980,-1,-1,14,1,1,43,1,1,4,2,17,17
70352,16980,-1,-1,14,2,1,43,1,1,4,2,17,17
70353,16980,-1,-1,14,2,1,36,6,1,4,2,17,17
70354,16980,-1,-1,14,2,1,-1,-1,1,4,2,17,17
70355,16980,-1,-1,16,1,1,43,6,6,3,2,17,17
70356,16980,-1,-1,16,1,1,43,6,6,3,2,17,17
70357,16980,-1,-1,16,1,1,43,6,6,3,2,17,17
70358,16980,-1,-1,15,1,1,43,1,1,5,2,17,17
70359,16980,-1,-1,15,2,1,43,1,1,5,2,17,17
70360,16980,-1,-1,15,2,1,39,6,1,5,2,17,17
70361,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
70362,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
70363,16980,-1,-1,13,2,1,40,1,1,3,2,17,17
70364,16980,-1,-1,13,1,1,41,1,1,3,2,17,17
70365,16980,-1,-1,13,1,1,40,6,1,3,2,17,17
70366,16980,-1,-1,13,1,3,43,6,6,1,2,17,17
70367,16980,-1,-1,12,1,1,40,1,1,4,2,17,17
70368,16980,-1,-1,12,2,1,39,1,1,4,2,17,17
70369,16980,-1,-1,12,1,1,-1,-1,1,4,2,17,17
70370,16980,-1,-1,12,1,1,-1,-1,1,4,2,17,17
70371,16980,-1,-1,14,1,1,43,1,1,5,2,17,17
70372,16980,2,52,14,2,1,39,1,1,5,2,17,17
70373,16980,-1,-1,14,1,1,-1,-1,1,5,2,17,17
70374,16980,2,16,14,2,1,40,6,1,5,2,17,17
70375,16980,-1,-1,14,2,1,40,6,1,5,2,17,17
70376,16980,-1,-1,11,2,1,39,1,1,2,2,17,17
70377,16980,-1,-1,11,1,1,39,1,1,2,2,17,17
70378,16980,-1,-1,13,2,1,43,6,7,1,2,17,17
70379,16980,-1,-1,8,1,1,40,4,6,1,2,17,17
70380,16980,-1,-1,16,2,1,44,4,4,2,2,17,17
70381,16980,-1,-1,16,1,1,43,6,4,2,2,17,17
70382,16980,-1,-1,12,2,1,43,6,7,1,2,17,17
70383,16980,-1,-1,16,1,1,39,1,1,4,2,17,17
70384,16980,-1,-1,16,2,1,43,1,1,4,2,17,17
70385,16980,-1,-1,16,1,1,43,6,1,4,2,17,17
70386,16980,-1,-1,16,2,1,43,6,1,4,2,17,17
70387,16980,-1,-1,15,2,1,44,1,1,3,2,17,17
70388,16980,-1,-1,15,1,1,46,1,1,3,2,17,17
70389,16980,-1,-1,15,1,1,39,6,1,3,2,17,17
70390,16980,-1,-1,15,1,1,42,1,1,5,2,17,17
70391,16980,-1,-1,15,2,1,41,1,1,5,2,17,17
70392,16980,-1,-1,15,2,1,37,6,1,5,2,17,17
70393,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
70394,16980,-1,-1,15,2,1,-1,-1,1,5,2,17,17
70395,16980,-1,-1,11,2,1,43,1,1,7,2,17,17
70396,16980,-1,-1,11,1,1,35,1,1,7,2,17,17
70397,16980,-1,-1,11,2,1,36,6,1,7,2,17,17
70398,16980,-1,-1,11,1,1,-1,-1,1,7,2,17,17
70399,16980,-1,-1,11,2,1,39,6,1,7,2,17,17
70400,16980,-1,-1,11,2,1,39,1,1,7,2,17,17
70401,16980,-1,-1,11,1,1,39,1,1,7,2,17,17
70402,16980,-1,-1,15,2,1,43,1,1,2,2,17,17
70403,16980,-1,-1,15,1,1,39,1,1,2,2,17,17
70404,16980,-1,-1,16,2,1,43,1,1,3,2,17,17
70405,16980,-1,-1,16,1,1,43,1,1,3,2,17,17
70406,16980,-1,-1,16,2,1,-1,-1,1,3,2,17,17
70407,16980,-1,-1,15,1,1,39,6,6,1,2,17,17
70408,16980,-1,-1,15,1,1,39,4,6,1,2,17,17
70409,16980,-1,-1,12,1,1,43,6,6,1,2,17,17
70410,16980,-1,-1,14,2,1,46,1,1,2,2,17,17
70411,16980,-1,-1,14,1,1,43,1,1,2,2,17,17
70412,16980,-1,-1,6,2,1,39,1,1,2,2,17,17
70413,16980,-1,-1,6,1,1,40,1,1,2,2,17,17
70414,16980,-1,-1,15,2,2,43,1,1,2,2,17,17
70415,16980,-1,-1,15,1,2,43,1,1,2,2,17,17
70416,16980,-1,-1,7,1,1,39,4,3,2,2,17,17
70417,16980,2,17,7,2,1,39,3,3,2,2,17,17
70418,16980,-1,-1,3,1,2,37,4,3,2,2,17,17
70419,16980,-1,-1,3,1,2,39,6,3,2,2,17,17
70420,16980,-1,-1,15,2,1,42,1,1,4,2,17,17
70421,16980,-1,-1,15,1,1,42,1,1,4,2,17,17
70422,16980,-1,-1,15,1,1,43,6,1,4,2,17,17
70423,16980,1,4,15,2,1,43,6,1,4,2,17,17
70424,16980,-1,-1,12,1,2,40,1,1,3,2,17,17
70425,16980,-1,-1,12,2,2,40,1,1,3,2,17,17
70426,16980,-1,-1,12,2,2,43,6,1,3,2,17,17
70427,16980,-1,-1,13,1,1,44,6,6,1,2,17,17
70428,16980,-1,-1,13,2,1,43,1,1,3,2,17,17
70429,16980,-1,-1,13,1,1,43,1,1,3,2,17,17
70430,16980,-1,-1,13,1,1,-1,-1,1,3,2,17,17
70431,16980,-1,-1,15,1,1,43,6,6,1,2,17,17
70432,16980,-1,-1,4,1,2,39,4,6,1,2,17,17
70433,0,-1,-1,15,2,1,44,1,1,4,2,17,17
70434,0,-1,-1,15,1,1,40,1,1,4,2,17,17
70435,0,-1,-1,15,1,1,35,6,1,4,2,17,17
70436,0,-1,-1,15,2,1,-1,-1,1,4,2,17,17
70437,16980,-1,-1,14,1,1,39,1,1,5,2,17,17
70438,16980,-1,-1,14,2,1,39,1,1,5,2,17,17
70439,16980,-1,-1,14,1,1,39,6,1,5,2,17,17
70440,16980,-1,-1,14,1,1,39,6,1,5,2,17,17
70441,16980,-1,-1,14,1,1,-1,-1,1,5,2,17,17
70442,16980,-1,-1,1,1,1,39,1,1,7,2,17,17
70443,16980,-1,-1,1,2,1,39,1,1,7,2,17,17
70444,16980,-1,-1,1,1,1,39,6,1,7,2,17,17
70445,16980,-1,-1,1,2,1,35,6,1,7,2,17,17
70446,16980,-1,-1,1,1,1,-1,-1,1,7,2,17,17
70447,16980,-1,-1,1,2,1,-1,-1,1,7,2,17,17
70448,16980,-1,-1,1,1,1,-1,-1,1,7,2,17,17
70449,16980,-1,-1,16,1,1,46,1,1,3,2,17,17
70450,16980,-1,-1,16,2,1,44,1,1,3,2,17,17
70451,16980,-1,-1,16,1,1,-1,-1,1,3,2,17,17
70452,16980,-1,-1,16,2,1,44,1,1,4,2,17,17
70453,16980,-1,-1,16,1,1,46,1,1,4,2,17,17
70454,16980,-1,-1,16,2,1,-1,-1,1,4,2,17,17
70455,16980,-1,-1,16,2,1,-1,-1,1,4,2,17,17
70456,16980,-1,-1,11,1,1,40,1,1,4,2,17,17
70457,16980,-1,-1,11,2,1,43,1,1,4,2,17,17
70458,16980,-1,-1,11,1,1,40,6,1,4,2,17,17
70459,16980,-1,-1,11,2,1,43,6,1,4,2,17,17
70460,16980,-1,-1,13,1,1,33,1,1,4,2,17,17
70461,16980,-1,-1,13,2,1,33,1,1,4,2,17,17
70462,16980,-1,-1,13,2,1,40,6,1,4,2,17,17
70463,16980,-1,-1,13,2,1,-1,-1,1,4,2,17,17
70464,16980,-1,-1,14,2,1,40,4,4,4,2,17,17
70465,16980,-1,-1,14,2,1,39,6,4,4,2,17,17
70466,16980,-1,-1,14,2,1,-1,-1,4,4,2,17,17
70467,16980,-1,-1,14,1,1,40,6,4,4,2,17,17
70468,16980,-1,-1,16,1,1,43,1,1,5,2,17,17
70469,16980,-1,-1,16,2,1,42,1,1,5,2,17,17
70470,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
70471,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70472,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
70473,16980,-1,-1,14,1,1,39,1,1,4,2,17,17
70474,16980,-1,-1,14,2,1,39,1,1,4,2,17,17
70475,16980,-1,-1,14,1,1,34,6,1,4,2,17,17
70476,16980,-1,-1,14,2,1,-1,-1,1,4,2,17,17
70477,16980,-1,-1,7,2,1,40,6,7,1,2,17,17
70478,16980,-1,-1,16,2,1,43,1,1,6,2,17,17
70479,16980,-1,-1,16,1,1,43,1,1,6,2,17,17
70480,16980,-1,-1,16,1,1,43,6,1,6,2,17,17
70481,16980,-1,-1,16,1,1,40,6,1,6,2,17,17
70482,16980,-1,-1,16,2,1,39,6,1,6,2,17,17
70483,16980,-1,-1,16,1,1,36,6,1,6,2,17,17
70484,16980,-1,-1,15,1,4,43,1,1,5,2,17,17
70485,16980,-1,-1,15,2,4,43,1,1,5,2,17,17
70486,16980,-1,-1,15,2,4,33,6,1,5,2,17,17
70487,16980,-1,-1,15,2,4,-1,-1,1,5,2,17,17
70488,16980,-1,-1,15,1,4,-1,-1,1,5,2,17,17
70489,16980,-1,-1,16,1,1,46,1,1,5,2,17,17
70490,16980,-1,-1,16,2,1,44,1,1,5,2,17,17
70491,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70492,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70493,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70494,16980,-1,-1,16,1,1,45,1,1,5,2,17,17
70495,16980,-1,-1,16,2,1,44,1,1,5,2,17,17
70496,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70497,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70498,16980,-1,-1,16,1,1,-1,-1,1,5,2,17,17
70499,16980,-1,-1,16,1,1,43,1,1,4,2,17,17
70500,16980,-1,-1,16,2,1,43,1,1,4,2,17,17
70501,16980,-1,-1,16,2,1,-1,-1,1,4,2,17,17
70502,16980,-1,-1,16,1,1,-1,-1,1,4,2,17,17
70503,16980,-1,-1,13,2,1,42,6,7,1,2,17,17
70504,16980,-1,-1,7,2,2,40,4,7,1,2,17,17
70505,16980,-1,-1,6,2,1,39,6,7,1,2,17,17
70506,16980,-1,-1,4,2,1,41,1,1,4,2,17,17
70507,16980,-1,-1,4,1,1,39,1,1,4,2,17,17
70508,16980,-1,-1,4,1,1,36,6,1,4,2,17,17
70509,16980,-1,-1,4,2,1,-1,-1,1,4,2,17,17
70510,16060,-1,-1,9,2,1,39,6,7,1,2,17,17
70511,0,-1,-1,15,2,1,39,1,1,2,2,17,17
70512,0,-1,-1,15,1,1,39,1,1,2,2,17,17
70513,0,-1,-1,4,1,1,36,3,6,1,2,17,17
70514,16980,-1,-1,14,1,1,43,1,1,2,2,17,17
70515,16980,-1,-1,14,2,1,39,1,1,2,2,17,17
70516,16980,-1,-1,15,2,1,35,1,1,4,2,17,17
70517,16980,-1,-1,15,1,1,39,1,1,4,2,17,17
70518,16980,-1,-1,15,2,1,-1,-1,1,4,2,17,17
70519,16980,-1,-1,15,1,1,-1,-1,1,4,2,17,17
70520,16980,1,1,8,1,1,39,6,3,4,2,17,17
70521,16980,-1,-1,8,2,1,39,6,3,4,2,17,17
70522,16980,-1,-1,8,2,1,-1,-1,3,4,2,17,17
70523,16980,-1,-1,8,2,1,-1,-1,3,4,2,17,17
70524,16980,-1,-1,13,2,1,39,1,1,4,2,17,17
70525,16980,-1,-1,13,1,1,39,1,1,4,2,17,17
70526,16980,-1,-1,13,1,1,-1,-1,1,4,2,17,17
70527,16980,-1,-1,13,2,1,-1,-1,1,4,2,17,17
70528,16980,1,19,14,2,1,43,1,1,3,2,17,17
70529,16980,-1,-1,14,1,1,44,1,1,3,2,17,17
70530,16980,-1,-1,14,1,1,-1,-1,1,3,2,17,17
70531,16980,-1,-1,14,2,1,44,1,1,4,2,17,17
70532,16980,-1,-1,14,1,1,44,1,1,4,2,17,17
70533,16980,-1,-1,14,2,1,-1,-1,1,4,2,17,17
70534,16980,-1,-1,14,1,1,-1,-1,1,4,2,17,17
70535,16980,-1,-1,14,1,2,39,6,3,4,2,17,17
70536,16980,-1,-1,14,2,2,39,4,3,4,2,17,17
