,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
46763,41540,-1,-1,15,1,1,39,1,1,2,3,10,10
46764,41540,-1,-1,15,2,1,43,1,1,2,3,10,10
46765,26420,-1,-1,14,2,1,41,4,4,2,3,48,48
46766,26420,-1,-1,14,2,1,43,6,4,2,3,48,48
46767,12940,-1,-1,14,2,1,41,4,4,2,3,22,22
46768,12940,-1,-1,14,2,1,41,3,4,2,3,22,22
46769,13820,-1,-1,16,2,2,43,1,1,2,3,1,1
46770,13820,-1,-1,16,1,2,43,1,1,2,3,1,1
46771,14860,-1,-1,11,1,1,44,6,6,1,1,9,9
46772,41860,-1,-1,16,2,4,43,1,1,4,4,6,6
46773,41860,-1,-1,16,1,4,44,1,1,4,4,6,6
46774,41860,-1,-1,16,1,4,-1,-1,1,4,4,6,6
46775,41860,-1,-1,16,2,4,-1,-1,1,4,4,6,6
46776,12420,-1,-1,13,1,1,43,6,6,2,3,48,48
46777,12420,-1,-1,13,2,1,43,6,6,2,3,48,48
46778,0,-1,-1,13,1,1,37,1,1,2,3,28,28
46779,0,-1,-1,13,2,1,39,1,1,2,3,28,28
46780,0,-1,-1,14,2,1,36,3,4,5,4,16,16
46781,0,-1,-1,14,1,1,37,1,4,5,4,16,16
46782,0,-1,-1,14,2,1,40,1,4,5,4,16,16
46783,0,-1,-1,14,2,1,-1,-1,4,5,4,16,16
46784,0,-1,-1,14,2,1,-1,-1,4,5,4,16,16
46785,32580,-1,-1,15,1,1,40,1,1,2,3,48,48
46786,32580,-1,-1,15,2,1,42,1,1,2,3,48,48
46787,49340,-1,-1,16,2,1,43,1,1,2,1,25,25
46788,49340,-1,-1,16,1,1,41,1,1,2,1,25,25
46789,0,-1,-1,13,2,1,43,4,4,2,2,18,18
46790,0,-1,-1,13,1,1,37,6,4,2,2,18,18
46791,0,-1,-1,15,2,1,43,4,7,1,4,41,41
46792,19300,-1,-1,13,1,1,39,1,1,2,3,1,1
46793,19300,-1,-1,13,2,1,39,1,1,2,3,1,1
46794,19300,-1,-1,12,2,3,41,6,7,1,3,1,1
46795,22520,-1,-1,13,1,1,35,1,1,4,3,1,1
46796,22520,-1,-1,13,2,1,34,1,1,4,3,1,1
46797,22520,-1,-1,13,2,1,36,6,1,4,3,1,1
46798,22520,-1,-1,13,1,1,39,6,1,4,3,1,1
46799,0,-1,-1,11,2,1,42,1,1,6,3,5,5
46800,0,-1,-1,11,1,1,40,1,1,6,3,5,5
46801,0,-1,-1,11,1,1,-1,-1,1,6,3,5,5
46802,0,-1,-1,11,1,1,-1,-1,1,6,3,5,5
46803,0,-1,-1,11,2,1,-1,-1,1,6,3,5,5
46804,0,-1,-1,11,2,1,-1,-1,1,6,3,5,5
46805,22020,-1,-1,9,2,1,39,3,7,1,2,38,38
46806,41540,-1,-1,15,2,1,40,4,7,1,3,24,24
46807,37980,-1,-1,15,1,1,39,1,1,2,3,10,10
46808,37980,-1,-1,15,2,1,40,1,1,2,3,10,10
46809,20100,-1,-1,15,1,1,43,1,1,2,3,10,10
46810,20100,-1,-1,15,2,1,39,1,1,2,3,10,10
46811,46140,-1,-1,12,2,1,40,3,7,1,3,40,40
46812,37980,-1,-1,12,1,2,42,4,6,1,3,10,10
46813,0,-1,-1,15,2,1,39,6,4,3,1,50,50
46814,0,-1,-1,15,1,1,37,6,4,3,1,50,50
46815,0,-1,-1,15,2,1,40,6,4,3,1,50,50
46816,0,-1,-1,15,2,1,43,4,7,1,4,2,2
46817,33100,-1,-1,15,2,1,40,4,7,1,3,12,12
46818,45300,-1,-1,5,2,1,39,2,7,1,3,12,12
46819,17140,-1,-1,11,2,1,46,1,1,2,3,21,21
46820,17140,-1,-1,11,1,1,43,1,1,2,3,21,21
46821,48620,-1,-1,15,1,1,46,6,6,1,2,20,20
46822,37980,-1,-1,15,1,1,46,3,6,1,3,10,10
46823,43340,-1,-1,10,2,2,43,3,7,1,3,22,22
46824,37980,-1,-1,12,2,2,42,1,1,2,3,10,10
46825,37980,-1,-1,12,1,2,41,1,1,2,3,10,10
46826,46520,-1,-1,15,2,2,44,1,2,3,4,15,15
46827,46520,-1,-1,15,2,2,-1,-1,2,3,4,15,15
46828,46520,-1,-1,15,1,2,40,1,2,3,4,15,15
46829,29180,-1,-1,11,1,2,43,1,1,3,3,22,22
46830,29180,-1,-1,11,2,2,41,1,1,3,3,22,22
46831,29180,-1,-1,11,2,2,43,6,1,3,3,22,22
46832,41540,-1,-1,16,1,1,46,1,1,4,3,24,24
46833,41540,-1,-1,16,2,1,44,1,1,4,3,24,24
46834,41540,-1,-1,16,2,1,39,6,1,4,3,24,24
46835,41540,-1,-1,16,2,1,35,6,1,4,3,24,24
46836,10740,-1,-1,13,1,2,39,4,3,3,4,35,35
46837,10740,-1,-1,13,2,3,38,6,3,3,4,35,35
46838,10740,-1,-1,13,2,3,-1,-1,3,3,4,35,35
46839,41740,-1,-1,15,1,4,43,1,1,2,4,6,6
46840,41740,-1,-1,15,2,4,43,1,1,2,4,6,6
46841,31080,-1,-1,16,1,1,39,4,3,3,4,6,6
46842,31080,-1,-1,16,2,1,43,6,3,3,4,6,6
46843,31080,-1,-1,16,1,1,39,6,3,3,4,6,6
46844,41740,-1,-1,16,2,1,43,1,1,6,4,6,6
46845,41740,-1,-1,16,1,1,39,1,1,6,4,6,6
46846,41740,-1,-1,16,1,1,33,1,1,6,4,6,6
46847,41740,-1,-1,16,2,1,33,1,1,6,4,6,6
46848,41740,-1,-1,16,2,1,-1,-1,1,6,4,6,6
46849,41740,-1,-1,16,2,1,-1,-1,1,6,4,6,6
46850,19820,-1,-1,11,2,1,40,1,1,2,2,26,26
46851,19820,-1,-1,11,1,1,34,1,1,2,2,26,26
46852,12420,-1,-1,16,2,1,44,6,7,1,3,48,48
46853,0,-1,-1,6,2,1,39,4,7,1,2,26,26
46854,41620,-1,-1,14,1,1,43,1,1,2,4,49,49
46855,41620,-1,-1,14,2,4,39,1,1,2,4,49,49
46856,33460,-1,-1,5,2,1,39,6,4,5,2,27,27
46857,33460,-1,-1,5,2,7,40,4,4,5,2,27,27
46858,33460,-1,-1,5,2,1,-1,-1,4,5,2,27,27
46859,33460,-1,-1,5,2,7,-1,-1,4,5,2,27,27
46860,33460,-1,-1,5,2,7,-1,-1,4,5,2,27,27
46861,0,-1,-1,12,2,1,39,4,4,2,3,28,28
46862,0,-1,-1,12,2,1,39,6,4,2,3,28,28
46863,12580,-1,-1,15,2,1,43,6,7,1,3,24,24
46864,44140,-1,-1,16,1,2,39,1,1,3,1,25,25
46865,44140,-1,-1,16,2,2,44,1,1,3,1,25,25
46866,44140,-1,-1,16,1,2,36,6,1,3,1,25,25
46867,19820,-1,-1,4,2,1,39,1,1,2,2,26,26
46868,19820,-1,-1,4,1,1,39,1,1,2,2,26,26
46869,12580,-1,-1,15,1,1,40,1,1,4,3,24,24
46870,12580,-1,-1,15,2,1,40,1,1,4,3,24,24
46871,12580,-1,-1,15,2,1,39,6,1,4,3,24,24
46872,12580,-1,-1,15,2,1,-1,-1,1,4,3,24,24
46873,41180,-1,-1,6,2,1,40,6,7,1,2,29,29
46874,0,-1,-1,7,2,1,40,6,4,3,2,20,20
46875,0,-1,-1,7,1,1,-1,-1,4,3,2,20,20
46876,0,-1,-1,7,2,1,-1,-1,4,3,2,20,20
46877,12580,-1,-1,16,1,1,44,1,1,2,3,24,24
46878,12580,-1,-1,16,2,4,43,1,1,2,3,24,24
46879,28140,-1,-1,14,2,1,42,4,4,2,2,29,29
46880,28140,-1,-1,14,2,1,44,6,4,2,2,29,29
46881,28140,-1,-1,16,2,1,45,1,1,5,2,20,20
46882,28140,-1,-1,16,1,1,41,1,1,5,2,20,20
46883,28140,-1,-1,16,2,1,-1,-1,1,5,2,20,20
46884,28140,-1,-1,16,1,1,-1,-1,1,5,2,20,20
46885,28140,-1,-1,16,1,1,-1,-1,1,5,2,20,20
46886,28140,-1,-1,16,1,1,43,1,1,5,2,20,20
46887,28140,-1,-1,16,2,1,40,1,1,5,2,20,20
46888,28140,-1,-1,16,2,1,40,6,1,5,2,20,20
46889,28140,-1,-1,16,1,1,36,6,1,5,2,20,20
46890,28140,-1,-1,16,1,1,-1,-1,1,5,2,20,20
46891,0,-1,-1,8,2,1,40,6,7,1,2,26,26
46892,43340,-1,-1,15,2,1,43,1,1,4,3,22,22
46893,43340,-1,-1,15,1,1,45,1,1,4,3,22,22
46894,43340,-1,-1,15,1,1,-1,-1,1,4,3,22,22
46895,43340,-1,-1,15,1,1,-1,-1,1,4,3,22,22
46896,17460,-1,-1,11,2,2,40,4,7,1,2,39,39
46897,0,-1,-1,6,2,1,39,3,7,1,3,37,37
46898,29820,-1,-1,13,2,2,42,1,1,4,4,32,32
46899,29820,-1,-1,13,1,2,43,1,1,4,4,32,32
46900,29820,-1,-1,13,1,2,-1,-1,1,4,4,32,32
46901,29820,-1,-1,13,2,2,-1,-1,1,4,4,32,32
46902,29820,-1,-1,6,1,1,39,3,3,4,4,32,32
46903,29820,-1,-1,6,1,1,39,6,3,4,4,32,32
46904,29820,-1,-1,6,2,1,39,6,3,4,4,32,32
46905,29820,-1,-1,6,1,1,-1,-1,3,4,4,32,32
46906,14460,-1,-1,16,2,1,40,4,4,5,1,25,25
46907,14460,-1,-1,16,1,1,39,6,4,5,1,25,25
46908,14460,-1,-1,16,2,1,38,6,4,5,1,25,25
46909,14460,-1,-1,16,1,1,39,6,4,5,1,25,25
46910,14460,-1,-1,16,1,1,39,4,4,5,1,25,25
46911,24340,-1,-1,15,1,1,44,1,1,4,2,26,26
46912,24340,-1,-1,15,2,1,44,1,1,4,2,26,26
46913,24340,-1,-1,15,1,1,37,6,1,4,2,26,26
46914,24340,-1,-1,15,2,1,35,6,1,4,2,26,26
46915,34980,-1,-1,9,1,4,43,6,6,2,3,47,47
46916,34980,-1,-1,9,1,4,43,6,6,2,3,47,47
46917,0,-1,-1,13,1,1,39,1,1,2,4,2,2
46918,0,-1,-1,13,2,1,39,1,1,2,4,2,2
46919,38300,-1,-1,15,2,1,44,1,1,5,1,42,42
46920,38300,-1,-1,15,1,1,43,1,1,5,1,42,42
46921,38300,-1,-1,15,1,1,36,6,1,5,1,42,42
46922,38300,-1,-1,15,1,1,-1,-1,1,5,1,42,42
46923,38300,-1,-1,15,1,1,-1,-1,1,5,1,42,42
46924,0,-1,-1,12,1,1,34,4,6,2,4,41,41
46925,0,-1,-1,12,2,1,40,6,6,2,4,41,41
46926,39300,-1,-1,4,2,1,39,4,7,1,1,44,44
46927,43620,-1,-1,16,2,1,40,1,1,2,2,46,46
46928,43620,-1,-1,16,1,1,40,1,1,2,2,46,46
46929,38300,-1,-1,4,1,1,39,6,6,1,1,42,42
46930,14460,-1,-1,16,2,1,39,1,1,3,1,25,25
46931,14460,-1,-1,16,1,1,43,1,1,3,1,25,25
46932,14460,-1,-1,16,1,1,-1,-1,1,3,1,25,25
46933,0,-1,-1,14,1,1,43,1,2,4,2,20,20
46934,0,-1,-1,14,2,6,44,1,2,4,2,20,20
46935,0,-1,-1,14,2,6,-1,-1,2,4,2,20,20
46936,0,-1,-1,14,2,6,-1,-1,2,4,2,20,20
46937,0,-1,-1,13,1,1,39,4,6,1,4,56,56
46938,0,-1,-1,16,1,2,42,4,6,2,3,28,28
46939,0,-1,-1,16,2,2,42,4,6,2,3,28,28
46940,0,-1,-1,16,1,1,46,1,1,4,2,20,20
46941,0,-1,-1,16,2,1,42,1,1,4,2,20,20
46942,0,-1,-1,16,2,1,35,6,1,4,2,20,20
46943,0,-1,-1,16,2,1,-1,-1,1,4,2,20,20
46944,29820,-1,-1,9,2,1,39,4,7,1,4,32,32
46945,14460,-1,-1,12,2,1,43,3,7,1,1,25,25
46946,41180,-1,-1,15,1,1,39,1,1,2,2,29,29
46947,41180,-1,-1,15,2,1,39,1,1,2,2,29,29
46948,35380,-1,-1,4,1,2,40,6,6,1,3,22,22
46949,41180,-1,-1,10,2,2,39,4,4,2,2,29,29
46950,41180,2,7,10,1,2,42,6,4,2,2,29,29
46951,0,-1,-1,15,2,3,39,4,4,6,4,2,2
46952,0,-1,-1,15,1,3,39,6,4,6,4,2,2
46953,0,-1,-1,15,1,3,39,6,4,6,4,2,2
46954,0,-1,-1,15,2,3,37,6,4,6,4,2,2
46955,0,-1,-1,15,1,3,-1,-1,4,6,4,2,2
46956,0,-1,-1,15,2,3,-1,-1,4,6,4,2,2
46957,29820,-1,-1,15,2,2,40,1,1,2,4,32,32
46958,29820,-1,-1,15,1,2,39,1,1,2,4,32,32
46959,38300,-1,-1,15,2,1,43,6,7,1,1,42,42
46960,0,-1,-1,15,2,1,43,4,4,2,1,42,42
46961,0,-1,-1,15,2,1,-1,-1,4,2,1,42,42
46962,48620,-1,-1,15,1,1,43,1,1,2,2,20,20
46963,48620,-1,-1,15,2,1,39,1,1,2,2,20,20
46964,0,-1,-1,10,1,1,39,1,1,2,2,29,29
46965,0,-1,-1,10,2,1,39,1,1,2,2,29,29
46966,0,-1,-1,16,2,4,43,1,1,3,4,32,32
46967,0,-1,-1,16,1,1,43,1,1,3,4,32,32
46968,0,-1,-1,16,1,1,-1,-1,1,3,4,32,32
46969,0,-1,-1,8,1,3,39,1,1,2,3,40,40
46970,0,-1,-1,8,2,1,39,1,1,2,3,40,40
46971,47300,-1,-1,11,2,1,39,1,1,6,4,6,6
46972,47300,-1,-1,11,1,1,39,3,1,6,4,6,6
46973,47300,-1,-1,11,1,1,39,1,1,6,4,6,6
46974,47300,-1,-1,11,1,1,39,6,1,6,4,6,6
46975,47300,-1,-1,11,2,1,42,6,1,6,4,6,6
46976,47300,-1,-1,11,1,1,39,6,1,6,4,6,6
46977,0,-1,-1,5,1,1,39,6,6,1,4,2,2
46978,38860,-1,-1,7,2,1,39,6,4,2,1,23,23
46979,38860,-1,-1,7,1,1,37,6,4,2,1,23,23
46980,0,-1,-1,6,1,1,42,4,6,1,4,2,2
46981,40140,-1,-1,16,1,1,40,6,6,2,4,6,6
46982,40140,-1,-1,16,2,1,41,6,6,2,4,6,6
46983,40140,-1,-1,16,2,4,44,6,7,1,4,6,6
46984,29340,-1,-1,6,2,1,40,3,7,1,3,22,22
46985,0,-1,-1,14,2,1,43,1,1,7,4,16,16
46986,0,-1,-1,14,1,1,44,1,1,7,4,16,16
46987,0,-1,-1,14,1,1,39,6,1,7,4,16,16
46988,0,-1,-1,14,2,1,36,6,1,7,4,16,16
46989,0,-1,-1,14,2,1,-1,-1,1,7,4,16,16
46990,0,-1,-1,14,1,1,-1,-1,1,7,4,16,16
46991,0,-1,-1,14,1,1,-1,-1,1,7,4,16,16
46992,14460,-1,-1,15,2,1,42,1,1,4,1,33,33
46993,14460,-1,-1,15,1,1,40,1,1,4,1,33,33
46994,14460,-1,-1,15,1,1,42,6,1,4,1,33,33
46995,14460,-1,-1,15,2,1,39,6,1,4,1,33,33
46996,0,-1,-1,10,1,3,39,1,1,2,2,20,20
46997,0,-1,-1,10,2,1,39,1,1,2,2,20,20
46998,0,-1,-1,15,1,1,43,1,1,2,4,2,2
46999,0,-1,-1,15,2,1,44,1,1,2,4,2,2
47000,0,-1,-1,11,2,1,44,1,1,2,4,2,2
47001,0,-1,-1,11,1,1,44,1,1,2,4,2,2
47002,33100,-1,-1,14,2,2,40,1,1,5,3,12,12
47003,33100,-1,-1,14,1,2,43,1,1,5,3,12,12
47004,33100,-1,-1,14,1,2,-1,-1,1,5,3,12,12
47005,33100,-1,-1,14,1,2,-1,-1,1,5,3,12,12
47006,33100,-1,-1,14,1,2,-1,-1,1,5,3,12,12
47007,33100,-1,-1,15,1,2,39,6,6,3,3,12,12
47008,33100,-1,-1,15,2,2,39,6,6,3,3,12,12
47009,33100,-1,-1,15,1,2,39,6,6,3,3,12,12
47010,0,-1,-1,14,1,1,42,2,6,2,2,20,20
47011,0,-1,-1,14,2,1,40,2,6,2,2,20,20
47012,42660,-1,-1,15,1,1,43,6,6,2,4,53,53
47013,42660,-1,-1,15,2,1,44,6,6,2,4,53,53
47014,0,-1,-1,11,2,1,39,1,1,2,4,53,53
47015,0,-1,-1,11,1,1,39,1,1,2,4,53,53
47016,42660,-1,-1,15,2,1,41,4,4,2,4,53,53
47017,42660,-1,-1,15,2,1,39,4,4,2,4,53,53
47018,39300,-1,-1,9,2,1,39,4,7,1,1,44,44
47019,25180,-1,-1,14,1,1,43,1,1,2,3,54,54
47020,25180,-1,-1,14,2,1,44,1,1,2,3,54,54
47021,46520,-1,-1,9,1,4,41,4,6,1,4,15,15
47022,31080,-1,-1,8,2,1,42,3,7,1,4,6,6
47023,41860,-1,-1,16,1,1,43,6,6,2,4,6,6
47024,41860,-1,-1,16,1,1,43,6,6,2,4,6,6
47025,40140,-1,-1,14,2,1,40,4,4,5,4,6,6
47026,40140,-1,-1,14,2,1,40,6,4,5,4,6,6
47027,40140,-1,-1,14,2,1,-1,-1,4,5,4,6,6
47028,40140,-1,-1,14,2,1,-1,-1,4,5,4,6,6
47029,40140,-1,-1,14,1,1,-1,-1,4,5,4,6,6
47030,39820,-1,-1,14,1,1,44,6,6,1,4,6,6
47031,40140,-1,-1,15,1,1,33,1,1,2,4,6,6
47032,40140,-1,-1,15,2,4,43,1,1,2,4,6,6
47033,35620,-1,-1,15,1,1,43,1,1,4,1,36,36
47034,35620,-1,-1,15,2,4,43,1,1,4,1,36,36
47035,35620,-1,-1,15,1,4,-1,-1,1,4,1,36,36
47036,35620,-1,-1,15,2,1,33,3,1,4,1,36,36
47037,35620,-1,-1,14,1,4,40,2,3,4,1,36,36
47038,35620,-1,-1,14,1,4,43,1,3,4,1,36,36
47039,35620,-1,-1,14,2,4,39,1,3,4,1,36,36
47040,35620,-1,-1,14,1,4,39,6,3,4,1,36,36
47041,19100,-1,-1,8,2,1,40,4,7,1,3,48,48
47042,41620,-1,-1,14,1,1,43,4,3,3,4,49,49
47043,41620,-1,-1,14,2,1,-1,-1,3,3,4,49,49
47044,41620,-1,-1,14,2,1,-1,-1,3,3,4,49,49
47045,41620,-1,-1,14,1,1,40,1,1,5,4,49,49
47046,41620,-1,-1,14,2,1,42,1,1,5,4,49,49
47047,41620,-1,-1,14,2,1,-1,-1,1,5,4,49,49
47048,41620,-1,-1,14,2,1,-1,-1,1,5,4,49,49
47049,41620,-1,-1,14,2,1,-1,-1,1,5,4,49,49
47050,0,-1,-1,5,2,7,42,1,1,3,3,21,21
47051,0,-1,-1,5,1,1,40,1,1,3,3,21,21
47052,0,-1,-1,5,1,7,39,6,1,3,3,21,21
47053,45820,-1,-1,15,1,1,43,1,2,4,2,20,20
47054,45820,-1,-1,15,2,1,40,1,2,4,2,20,20
47055,45820,-1,-1,15,2,1,34,6,2,4,2,20,20
47056,45820,-1,-1,15,2,1,-1,-1,2,4,2,20,20
47057,32820,-1,-1,8,2,2,39,1,1,2,3,28,28
47058,32820,-1,-1,8,1,2,39,1,1,2,3,28,28
47059,0,-1,-1,15,1,1,43,1,1,2,2,20,20
47060,0,-1,-1,15,2,1,41,1,1,2,2,20,20
47061,12580,-1,-1,15,1,2,43,4,6,1,3,24,24
47062,39300,-1,-1,14,2,1,39,4,7,1,1,25,25
47063,0,-1,-1,12,2,1,39,3,4,2,4,30,30
47064,0,-1,-1,12,1,7,39,6,4,2,4,30,30
47065,0,-1,-1,8,1,2,42,6,6,2,3,21,21
47066,0,-1,-1,8,2,2,42,4,6,2,3,21,21
47067,40980,-1,-1,11,1,1,43,6,6,2,2,26,26
47068,40980,-1,-1,11,2,1,39,4,6,2,2,26,26
47069,12940,-1,-1,9,1,1,43,1,1,2,3,22,22
47070,12940,-1,-1,9,2,1,39,1,1,2,3,22,22
47071,0,-1,-1,15,1,1,39,1,1,2,2,26,26
47072,0,-1,-1,15,2,1,43,1,1,2,2,26,26
47073,0,-1,-1,6,2,3,40,6,4,2,4,30,30
47074,0,-1,-1,6,2,3,42,6,4,2,4,30,30
47075,0,-1,-1,9,2,1,39,1,1,2,1,23,23
47076,0,-1,-1,9,1,1,39,1,1,2,1,23,23
47077,48620,-1,-1,13,2,1,43,1,1,2,2,20,20
47078,48620,-1,-1,13,1,1,41,1,1,2,2,20,20
47079,0,-1,-1,12,1,1,40,6,6,2,2,31,31
47080,0,-1,-1,12,2,1,43,6,6,2,2,31,31
47081,45820,-1,-1,16,1,4,43,1,1,4,2,20,20
47082,45820,-1,-1,16,2,1,42,1,1,4,2,20,20
47083,45820,-1,-1,16,2,8,-1,-1,1,4,2,20,20
47084,45820,-1,-1,16,1,8,-1,-1,1,4,2,20,20
47085,0,-1,-1,4,1,1,37,4,6,1,2,26,26
47086,0,-1,-1,9,1,1,40,3,6,1,2,26,26
47087,43340,-1,-1,12,1,1,40,1,1,2,3,22,22
47088,43340,-1,-1,12,2,1,40,1,1,2,3,22,22
47089,15680,-1,-1,15,1,1,39,4,6,1,3,24,24
47090,33460,-1,-1,16,1,1,43,4,6,1,2,27,27
47091,42660,-1,-1,15,1,1,40,1,1,3,4,53,53
47092,42660,-1,-1,15,2,1,39,1,1,3,4,53,53
47093,42660,-1,-1,15,1,1,36,6,1,3,4,53,53
47094,27140,-1,-1,12,1,2,39,1,1,3,3,28,28
47095,27140,-1,-1,12,2,2,39,1,1,3,3,28,28
47096,27140,-1,-1,12,2,2,39,6,1,3,3,28,28
47097,0,-1,-1,6,1,1,39,1,1,2,3,22,22
47098,0,-1,-1,6,2,1,40,1,1,2,3,22,22
47099,36420,-1,-1,7,2,1,40,4,7,1,3,40,40
47100,16860,-1,-1,9,2,1,39,3,7,1,3,47,47
47101,0,-1,-1,5,2,1,40,3,7,1,2,20,20
47102,0,-1,-1,4,2,2,36,4,7,1,3,28,28
47103,35380,-1,-1,11,2,2,37,6,4,5,3,22,22
47104,35380,-1,-1,11,2,2,40,6,4,5,3,22,22
47105,35380,-1,-1,11,1,2,40,6,4,5,3,22,22
47106,35380,-1,-1,11,1,2,-1,-1,4,5,3,22,22
47107,35380,-1,-1,11,1,2,-1,-1,4,5,3,22,22
47108,47900,-1,-1,15,2,2,40,6,4,3,3,51,51
47109,47900,-1,-1,15,1,2,39,6,4,3,3,51,51
47110,47900,-1,-1,15,2,2,39,6,4,3,3,51,51
47111,0,-1,-1,15,2,2,45,4,7,1,3,28,28
47112,0,-1,-1,11,2,1,39,1,1,2,2,29,29
47113,0,-1,-1,11,1,1,39,1,1,2,2,29,29
47114,0,-1,-1,6,1,7,39,3,6,1,3,28,28
47115,0,-1,-1,7,1,1,43,4,3,2,2,27,27
47116,0,-1,-1,7,2,1,41,6,3,2,2,27,27
47117,29820,-1,-1,13,2,1,43,6,7,1,4,32,32
47118,47900,-1,-1,15,1,4,43,1,1,4,3,24,24
47119,47900,-1,-1,15,2,4,42,1,1,4,3,24,24
47120,47900,-1,-1,15,2,4,43,6,1,4,3,24,24
47121,47900,-1,-1,15,1,4,43,6,1,4,3,24,24
47122,14460,-1,-1,9,2,6,39,1,1,2,1,25,25
47123,14460,-1,-1,9,1,6,39,1,1,2,1,25,25
47124,24340,-1,-1,9,2,2,34,6,4,5,2,26,26
47125,24340,-1,-1,9,1,2,-1,-1,4,5,2,26,26
47126,24340,-1,-1,9,1,2,-1,-1,4,5,2,26,26
47127,24340,-1,-1,9,2,2,-1,-1,4,5,2,26,26
47128,24340,-1,-1,9,2,2,-1,-1,4,5,2,26,26
47129,14460,-1,-1,5,2,1,40,3,7,1,1,25,25
47130,48620,-1,-1,16,1,4,43,1,2,3,2,20,20
47131,48620,-1,-1,16,2,4,43,1,2,3,2,20,20
47132,48620,-1,-1,16,1,4,-1,-1,2,3,2,20,20
47133,19820,-1,-1,16,2,1,42,1,1,2,2,26,26
47134,19820,-1,-1,16,1,1,39,1,1,2,2,26,26
47135,0,-1,-1,7,2,1,40,6,4,2,4,4,4
47136,0,-1,-1,7,1,1,-1,-1,4,2,4,4,4
47137,44140,-1,-1,11,2,1,40,6,7,1,1,25,25
47138,41940,-1,-1,14,2,1,44,1,1,3,4,6,6
47139,41940,-1,-1,14,1,1,44,1,1,3,4,6,6
47140,41940,-1,-1,14,2,1,-1,-1,1,3,4,6,6
47141,41940,-1,-1,16,1,4,40,1,1,7,4,6,6
47142,41940,-1,-1,16,1,4,39,1,1,7,4,6,6
47143,41940,-1,-1,16,2,4,31,1,1,7,4,6,6
47144,41940,-1,-1,16,2,4,39,1,1,7,4,6,6
47145,41940,-1,-1,16,2,4,-1,-1,1,7,4,6,6
47146,41940,-1,-1,16,2,4,-1,-1,1,7,4,6,6
47147,41940,-1,-1,16,2,4,-1,-1,1,7,4,6,6
47148,41940,-1,-1,8,1,1,43,6,6,1,4,6,6
47149,36420,-1,-1,8,2,1,42,3,7,1,3,40,40
47150,0,-1,-1,7,2,1,39,1,1,2,3,40,40
47151,0,-1,-1,7,1,1,33,1,1,2,3,40,40
47152,35620,-1,-1,12,1,1,39,2,6,1,1,36,36
47153,0,-1,-1,5,1,1,35,1,1,2,2,18,18
47154,0,-1,-1,5,2,1,40,1,1,2,2,18,18
47155,0,-1,-1,15,1,1,44,1,1,2,2,19,19
47156,0,-1,-1,15,2,1,41,1,1,2,2,19,19
47157,0,-1,-1,8,2,1,43,1,1,2,3,13,13
47158,0,-1,-1,8,1,1,39,1,1,2,3,13,13
47159,0,-1,-1,9,1,1,39,1,1,7,3,21,21
47160,0,-1,-1,9,2,1,39,1,1,7,3,21,21
47161,0,-1,-1,9,1,1,-1,-1,1,7,3,21,21
47162,0,-1,-1,9,2,1,-1,-1,1,7,3,21,21
47163,0,-1,-1,9,1,1,-1,-1,1,7,3,21,21
47164,0,-1,-1,9,1,1,-1,-1,1,7,3,21,21
47165,0,-1,-1,9,1,1,-1,-1,1,7,3,21,21
47166,29620,-1,-1,15,1,1,40,1,1,4,2,26,26
47167,29620,-1,-1,15,2,1,44,1,1,4,2,26,26
47168,29620,-1,-1,15,2,1,-1,-1,1,4,2,26,26
47169,29620,-1,-1,15,2,1,-1,-1,1,4,2,26,26
47170,0,-1,-1,12,2,2,41,6,4,2,3,13,13
47171,0,-1,-1,12,1,2,39,6,4,2,3,13,13
47172,0,-1,-1,9,2,1,43,4,4,2,4,2,2
47173,0,-1,-1,9,1,7,39,6,4,2,4,2,2
47174,0,-1,-1,8,1,1,40,5,3,2,4,2,2
47175,0,-1,-1,8,1,1,-1,-1,3,2,4,2,2
47176,36740,-1,-1,7,1,1,44,3,6,1,3,12,12
47177,0,-1,-1,16,1,4,39,1,1,2,4,32,32
47178,0,-1,-1,16,2,4,41,1,1,2,4,32,32
47179,37980,-1,-1,11,2,2,43,6,7,1,1,42,42
47180,33460,-1,-1,16,1,1,43,1,1,3,2,27,27
47181,33460,-1,-1,16,2,1,43,1,1,3,2,27,27
47182,33460,-1,-1,16,1,1,40,6,1,3,2,27,27
47183,0,-1,-1,15,1,1,46,1,1,2,2,26,26
47184,0,-1,-1,15,2,1,39,1,1,2,2,26,26
47185,28140,-1,-1,14,1,1,42,1,1,2,2,29,29
47186,28140,-1,-1,14,2,1,39,1,1,2,2,29,29
47187,41740,-1,-1,16,1,4,43,1,1,4,4,6,6
47188,41740,-1,-1,16,2,4,46,1,1,4,4,6,6
47189,41740,-1,-1,16,1,4,36,6,1,4,4,6,6
47190,41740,-1,-1,16,1,4,-1,-1,1,4,4,6,6
47191,40140,-1,-1,13,1,1,39,1,1,5,4,6,6
47192,40140,-1,-1,13,2,1,39,1,1,5,4,6,6
47193,40140,-1,-1,13,1,1,39,1,1,5,4,6,6
47194,40140,-1,-1,13,2,1,39,1,1,5,4,6,6
47195,40140,-1,-1,13,1,1,-1,-1,1,5,4,6,6
47196,41740,-1,-1,8,1,1,39,1,1,2,4,6,6
