,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
19326,12940,-1,-1,15,2,1,46,1,1,2,3,22,22
19327,0,-1,-1,6,2,1,42,3,7,1,2,55,55
19328,47900,-1,-1,14,1,1,43,6,6,2,3,51,51
19329,47900,-1,-1,14,2,1,44,6,6,2,3,51,51
19330,0,-1,-1,15,1,1,39,1,1,2,2,55,55
19331,0,-1,-1,15,2,1,39,1,1,2,2,55,55
19332,36780,-1,-1,15,1,1,43,1,1,5,2,55,55
19333,36780,-1,-1,15,2,1,43,1,1,5,2,55,55
19334,36780,-1,-1,15,1,1,-1,-1,1,5,2,55,55
19335,36780,-1,-1,15,2,1,-1,-1,1,5,2,55,55
19336,36780,-1,-1,15,2,1,-1,-1,1,5,2,55,55
19337,28140,-1,-1,13,2,1,42,3,7,1,2,29,29
19338,0,-1,-1,16,2,1,44,1,1,4,2,39,39
19339,0,-1,-1,16,1,1,43,1,1,4,2,39,39
19340,0,-1,-1,16,2,1,43,6,1,4,2,39,39
19341,0,-1,-1,16,1,1,40,6,1,4,2,39,39
19342,0,-1,-1,9,1,1,34,4,6,2,3,54,54
19343,0,1,2,9,1,1,34,6,6,2,3,54,54
19344,38900,-1,-1,15,1,1,46,1,1,2,4,53,53
19345,38900,-1,-1,15,2,1,43,1,1,2,4,53,53
19346,0,-1,-1,12,1,1,43,6,6,1,4,56,56
19347,0,-1,-1,12,1,1,39,1,1,5,3,54,54
19348,0,-1,-1,12,2,1,39,1,1,5,3,54,54
19349,0,-1,-1,12,1,1,-1,-1,1,5,3,54,54
19350,0,-1,-1,12,2,1,-1,-1,1,5,3,54,54
19351,0,-1,-1,12,1,1,-1,-1,1,5,3,54,54
19352,46520,-1,-1,13,2,4,39,1,1,4,4,15,15
19353,46520,-1,-1,13,1,4,40,1,1,4,4,15,15
19354,46520,-1,-1,13,1,4,40,6,1,4,4,15,15
19355,46520,-1,-1,13,2,4,39,3,1,4,4,15,15
19356,15540,-1,-1,11,2,1,40,1,1,2,1,50,50
19357,15540,-1,-1,11,1,1,44,1,1,2,1,50,50
19358,0,-1,-1,16,1,1,46,1,1,2,1,50,50
19359,0,-1,-1,16,2,1,43,1,1,2,1,50,50
19360,38900,-1,-1,16,1,1,43,1,1,2,4,53,53
19361,38900,-1,-1,16,2,1,43,1,1,2,4,53,53
19362,0,-1,-1,15,2,1,42,1,1,4,2,55,55
19363,0,-1,-1,15,1,1,43,1,1,4,2,55,55
19364,0,-1,-1,15,2,1,-1,-1,1,4,2,55,55
19365,0,-1,-1,15,1,1,-1,-1,1,4,2,55,55
19366,49340,-1,-1,16,1,1,46,1,1,2,1,25,25
19367,49340,-1,-1,16,2,1,44,1,1,2,1,25,25
19368,35620,-1,-1,16,1,1,43,1,1,2,1,34,34
19369,35620,-1,-1,16,2,1,44,1,1,2,1,34,34
19370,33340,-1,-1,15,1,1,43,6,6,5,2,55,55
19371,33340,-1,-1,15,1,1,40,6,6,5,2,55,55
19372,33340,-1,-1,15,2,1,40,6,6,5,2,55,55
19373,33340,-1,-1,15,1,1,40,6,6,5,2,55,55
19374,33340,-1,-1,15,1,1,40,6,6,5,2,55,55
19375,0,-1,-1,14,1,1,39,1,1,2,1,50,50
19376,0,-1,-1,14,2,1,39,1,1,2,1,50,50
19377,15540,-1,-1,14,1,1,39,1,1,2,1,50,50
19378,15540,-1,-1,14,2,1,39,1,1,2,1,50,50
19379,0,-1,-1,12,1,1,39,3,6,1,2,55,55
19380,39540,-1,-1,4,2,1,42,6,7,1,2,55,55
19381,16980,-1,-1,15,1,1,43,1,1,4,2,55,55
19382,16980,-1,-1,15,2,1,43,1,1,4,2,55,55
19383,16980,-1,-1,15,1,1,34,6,1,4,2,55,55
19384,16980,-1,-1,15,2,1,34,6,1,4,2,55,55
19385,0,-1,-1,16,2,1,39,1,1,2,4,53,53
19386,0,-1,-1,16,1,1,40,1,1,2,4,53,53
19387,0,-1,-1,11,1,1,40,6,6,1,3,51,51
19388,24580,-1,-1,14,1,1,40,1,1,2,2,55,55
19389,24580,-1,-1,14,2,1,40,1,1,2,2,55,55
19390,38300,-1,-1,12,1,2,39,4,3,2,1,42,42
19391,38300,-1,-1,12,2,2,-1,-1,3,2,1,42,42
19392,35620,-1,-1,16,1,4,44,1,1,3,1,34,34
19393,35620,-1,-1,16,2,4,44,1,1,3,1,34,34
19394,35620,-1,-1,16,2,4,-1,-1,1,3,1,34,34
19395,39300,-1,-1,14,2,1,43,1,1,2,1,44,44
19396,39300,-1,-1,14,1,1,43,1,1,2,1,44,44
19397,0,-1,-1,7,2,1,39,3,7,1,2,55,55
19398,47900,-1,-1,16,2,1,43,1,1,2,3,51,51
19399,47900,-1,-1,16,1,1,46,1,1,2,3,51,51
19400,0,-1,-1,13,1,1,37,4,3,4,3,47,47
19401,0,-1,-1,13,2,1,39,4,3,4,3,47,47
19402,0,-1,-1,13,1,1,-1,-1,3,4,3,47,47
19403,0,-1,-1,13,1,1,-1,-1,3,4,3,47,47
19404,23060,-1,-1,10,1,1,40,4,3,3,2,18,18
19405,23060,-1,-1,10,1,1,40,1,3,3,2,18,18
19406,23060,-1,-1,10,2,1,41,1,3,3,2,18,18
19407,0,-1,-1,16,2,1,43,6,4,4,2,39,39
19408,0,-1,-1,16,2,1,39,3,4,4,2,39,39
19409,0,-1,-1,16,2,1,-1,-1,4,4,2,39,39
19410,0,-1,-1,16,1,1,-1,-1,4,4,2,39,39
19411,11540,-1,-1,13,1,1,40,1,1,2,2,55,55
19412,11540,-1,-1,13,2,1,41,1,1,2,2,55,55
19413,31540,-1,-1,12,2,1,39,1,1,4,2,55,55
19414,31540,-1,-1,12,1,1,39,1,1,4,2,55,55
19415,31540,-1,-1,12,2,1,-1,-1,1,4,2,55,55
19416,31540,-1,-1,12,2,1,-1,-1,1,4,2,55,55
19417,17900,-1,-1,14,1,1,44,1,1,2,3,45,45
19418,17900,-1,-1,14,2,1,39,1,1,2,3,45,45
19419,21660,-1,-1,8,1,1,39,4,3,2,4,41,41
19420,21660,-1,-1,8,1,1,37,6,3,2,4,41,41
19421,21660,-1,-1,8,2,1,39,3,7,1,4,41,41
19422,16620,-1,-1,9,2,1,40,4,7,1,3,54,54
19423,41700,-1,-1,15,2,1,39,1,1,4,3,48,48
19424,41700,-1,-1,15,1,1,41,1,1,4,3,48,48
19425,41700,-1,-1,15,2,1,-1,-1,1,4,3,48,48
19426,41700,-1,-1,15,2,1,37,6,1,4,3,48,48
19427,28140,-1,-1,15,1,1,43,1,1,2,2,20,20
19428,28140,-1,-1,15,2,1,43,1,1,2,2,20,20
19429,0,-1,-1,14,1,1,39,1,1,3,1,50,50
19430,0,-1,-1,14,2,1,39,1,1,3,1,50,50
19431,0,-1,-1,14,1,1,39,6,1,3,1,50,50
19432,47900,-1,-1,15,1,1,43,1,1,3,3,51,51
19433,47900,-1,-1,15,2,4,43,1,1,3,3,51,51
19434,47900,-1,-1,15,1,8,40,6,1,3,3,51,51
19435,47900,-1,-1,16,2,4,45,1,1,4,3,51,51
19436,47900,-1,-1,16,1,4,45,1,1,4,3,51,51
19437,47900,-1,-1,16,2,4,-1,-1,1,4,3,51,51
19438,47900,-1,-1,16,1,4,-1,-1,1,4,3,51,51
19439,0,-1,-1,15,2,1,44,1,1,5,4,56,56
19440,0,-1,-1,15,1,1,44,1,1,5,4,56,56
19441,0,-1,-1,15,2,1,-1,-1,1,5,4,56,56
19442,0,-1,-1,15,1,1,-1,-1,1,5,4,56,56
19443,0,-1,-1,15,2,1,-1,-1,1,5,4,56,56
19444,28140,-1,-1,16,1,1,40,1,1,11,2,20,20
19445,28140,-1,-1,16,2,1,43,1,1,11,2,20,20
19446,28140,-1,-1,16,1,1,40,6,1,11,2,20,20
19447,28140,-1,-1,16,1,1,40,6,1,11,2,20,20
19448,28140,-1,-1,16,1,1,39,6,1,11,2,20,20
19449,28140,-1,-1,16,2,1,39,5,1,11,2,20,20
19450,28140,-1,-1,16,1,1,-1,-1,1,11,2,20,20
19451,28140,-1,-1,16,1,1,-1,-1,1,11,2,20,20
19452,28140,-1,-1,16,1,1,-1,-1,1,11,2,20,20
19453,28140,-1,-1,16,1,1,-1,-1,1,11,2,20,20
19454,28140,-1,-1,16,2,1,-1,-1,1,11,2,20,20
19455,19820,-1,-1,1,2,2,39,6,4,2,2,26,26
19456,19820,-1,-1,1,1,2,-1,-1,4,2,2,26,26
19457,19820,-1,-1,13,1,2,39,6,6,1,2,26,26
19458,0,-1,-1,15,2,1,39,1,1,4,2,39,39
19459,0,-1,-1,15,1,1,39,1,1,4,2,39,39
19460,0,-1,-1,15,2,1,-1,-1,1,4,2,39,39
19461,0,-1,-1,15,2,1,-1,-1,1,4,2,39,39
19462,48620,-1,-1,10,2,1,34,3,7,1,2,20,20
19463,37980,-1,-1,9,1,1,39,6,6,1,3,10,10
19464,0,-1,-1,11,2,1,44,1,1,2,1,50,50
19465,0,-1,-1,11,1,1,46,1,1,2,1,50,50
19466,24860,-1,-1,14,1,1,46,1,1,2,3,45,45
19467,24860,-1,-1,14,2,1,46,1,1,2,3,45,45
19468,0,-1,-1,16,1,1,39,1,1,4,3,54,54
19469,0,-1,-1,16,2,1,42,1,1,4,3,54,54
19470,0,-1,-1,16,2,1,-1,-1,1,4,3,54,54
19471,0,-1,-1,16,2,1,-1,-1,1,4,3,54,54
19472,15540,-1,-1,16,1,1,43,2,6,2,1,50,50
19473,15540,-1,-1,16,2,1,43,4,6,2,1,50,50
19474,15540,-1,-1,16,1,4,39,6,3,14,1,50,50
19475,15540,-1,-1,16,2,4,34,6,3,14,1,50,50
19476,15540,-1,-1,16,1,4,31,6,3,14,1,50,50
19477,15540,-1,-1,16,2,4,31,3,3,14,1,50,50
19478,15540,-1,-1,16,1,4,31,3,3,14,1,50,50
19479,15540,-1,-1,16,2,4,31,6,3,14,1,50,50
19480,15540,-1,-1,16,2,4,39,1,3,14,1,50,50
19481,15540,-1,-1,16,1,4,34,6,3,14,1,50,50
19482,15540,-1,-1,16,1,4,35,1,3,14,1,50,50
19483,15540,-1,-1,16,1,4,34,6,3,14,1,50,50
19484,15540,-1,-1,16,1,4,-1,-1,3,14,1,50,50
19485,15540,-1,-1,16,1,4,-1,-1,3,14,1,50,50
19486,15540,-1,-1,16,1,4,31,6,3,14,1,50,50
19487,15540,-1,-1,16,2,4,-1,-1,3,14,1,50,50
19488,42540,-1,-1,1,2,1,39,5,4,3,1,42,42
19489,42540,-1,-1,1,1,1,-1,-1,4,3,1,42,42
19490,42540,-1,-1,1,2,1,-1,-1,4,3,1,42,42
19491,0,-1,-1,12,2,1,40,4,4,5,2,31,31
19492,0,-1,-1,12,2,1,39,6,4,5,2,31,31
19493,0,-1,-1,12,1,1,36,6,4,5,2,31,31
19494,0,-1,-1,12,2,1,-1,-1,4,5,2,31,31
19495,0,-1,-1,12,1,1,-1,-1,4,5,2,31,31
19496,43900,-1,-1,13,2,1,39,6,7,2,3,45,45
19497,43900,-1,-1,13,1,1,40,6,7,2,3,45,45
19498,0,-1,-1,9,2,1,35,1,1,2,3,28,28
19499,0,-1,-1,9,1,1,39,1,1,2,3,28,28
19500,0,-1,-1,11,2,2,42,4,7,1,3,28,28
19501,32820,-1,-1,15,1,2,40,4,6,1,3,28,28
19502,0,-1,-1,15,2,1,46,4,7,1,4,30,30
19503,0,-1,-1,13,2,1,38,3,7,1,2,39,39
19504,33660,-1,-1,12,2,2,40,3,4,2,3,1,1
19505,33660,-1,-1,12,1,2,40,6,4,2,3,1,1
19506,16980,-1,-1,16,1,4,43,2,6,5,2,17,17
19507,16980,-1,-1,16,1,4,43,2,6,5,2,17,17
19508,16980,-1,-1,16,1,4,43,2,6,5,2,17,17
19509,16980,-1,-1,16,1,4,41,2,6,5,2,17,17
19510,16980,-1,-1,16,1,4,41,6,6,5,2,17,17
19511,0,-1,-1,14,2,2,39,5,4,3,3,28,28
19512,0,-1,-1,14,2,2,40,6,4,3,3,28,28
19513,0,-1,-1,14,1,2,39,2,4,3,3,28,28
19514,45060,-1,-1,9,2,1,40,3,7,1,1,36,36
19515,0,-1,-1,15,1,1,43,6,6,2,2,38,38
19516,0,-1,-1,15,2,1,42,6,6,2,2,38,38
19517,0,-1,-1,13,2,1,43,6,7,1,4,35,35
19518,23580,-1,-1,15,2,1,46,3,4,2,3,13,13
19519,23580,-1,-1,15,2,1,46,4,4,2,3,13,13
19520,24340,-1,-1,4,2,1,38,6,7,1,2,26,26
19521,16980,-1,-1,13,2,2,40,4,7,1,2,17,17
19522,16980,-1,-1,4,1,1,31,6,6,1,2,17,17
19523,22220,-1,-1,8,2,3,42,6,7,1,3,5,5
19524,0,-1,-1,14,1,1,39,1,1,5,3,45,45
19525,0,-1,-1,14,2,1,39,1,1,5,3,45,45
19526,0,-1,-1,14,1,1,37,6,1,5,3,45,45
19527,0,-1,-1,14,1,1,37,6,1,5,3,45,45
19528,0,-1,-1,14,1,1,-1,-1,1,5,3,45,45
19529,42540,-1,-1,16,2,1,43,1,1,5,1,42,42
19530,42540,-1,-1,16,1,1,44,1,1,5,1,42,42
19531,42540,-1,-1,16,2,1,37,6,1,5,1,42,42
19532,42540,-1,-1,16,1,1,-1,-1,1,5,1,42,42
19533,42540,-1,-1,16,2,1,-1,-1,1,5,1,42,42
19534,0,-1,-1,12,2,1,44,1,1,2,3,12,12
19535,0,-1,-1,12,1,1,44,1,1,2,3,12,12
19536,14460,-1,-1,15,2,1,43,3,7,2,1,33,33
19537,14460,-1,-1,15,1,1,39,6,7,2,1,33,33
19538,0,-1,-1,10,2,1,40,4,7,1,3,37,37
19539,0,-1,-1,14,1,1,43,6,6,2,4,56,56
19540,0,-1,-1,14,2,1,44,6,6,2,4,56,56
19541,31080,-1,-1,8,2,4,40,1,1,2,4,6,6
19542,31080,-1,-1,8,2,4,46,1,1,2,4,6,6
19543,35620,-1,-1,10,1,1,43,4,6,1,1,36,36
19544,47900,-1,-1,12,2,1,40,6,7,2,3,51,51
19545,47900,-1,-1,12,1,1,40,6,7,2,3,51,51
19546,31080,-1,-1,14,2,1,40,4,7,1,4,6,6
19547,17820,-1,-1,15,1,1,43,4,3,3,4,8,8
19548,17820,-1,-1,15,1,1,36,6,3,3,4,8,8
19549,17820,-1,-1,15,2,1,34,6,3,3,4,8,8
19550,15540,-1,-1,16,1,1,44,1,1,2,1,50,50
19551,15540,-1,-1,16,2,1,44,1,1,2,1,50,50
19552,0,-1,-1,16,1,1,34,1,1,2,2,46,46
19553,0,-1,-1,16,2,1,43,1,1,2,2,46,46
19554,0,-1,-1,16,2,1,42,1,1,4,3,51,51
19555,0,-1,-1,16,1,1,43,1,1,4,3,51,51
19556,0,-1,-1,16,1,1,-1,-1,1,4,3,51,51
19557,0,-1,-1,16,1,1,-1,-1,1,4,3,51,51
19558,0,-1,-1,1,1,1,39,6,3,2,3,51,51
19559,0,-1,-1,1,1,1,39,6,3,2,3,51,51
19560,40380,-1,-1,11,1,1,42,3,6,1,1,36,36
19561,0,-1,-1,12,2,1,40,4,4,3,4,16,16
19562,0,-1,-1,12,1,1,40,4,4,3,4,16,16
19563,0,-1,-1,12,1,1,-1,-1,4,3,4,16,16
19564,36540,-1,-1,12,2,1,40,1,1,6,2,31,31
19565,36540,-1,-1,12,1,1,40,1,1,6,2,31,31
19566,36540,-1,-1,12,2,1,-1,-1,1,6,2,31,31
19567,36540,-1,-1,12,1,1,-1,-1,1,6,2,31,31
19568,36540,-1,-1,12,1,1,-1,-1,1,6,2,31,31
19569,36540,-1,-1,12,2,1,-1,-1,1,6,2,31,31
19570,0,-1,-1,11,2,1,43,3,7,1,2,31,31
19571,36540,-1,-1,13,2,6,39,1,1,4,2,31,31
19572,36540,-1,-1,13,1,2,40,1,1,4,2,31,31
19573,36540,-1,-1,13,1,2,-1,-1,1,4,2,31,31
19574,36540,-1,-1,13,1,2,-1,-1,1,4,2,31,31
19575,0,-1,-1,5,2,1,39,4,7,1,4,30,30
19576,35840,-1,-1,12,1,1,43,4,6,2,3,12,12
19577,35840,-1,-1,12,1,1,39,4,6,2,3,12,12
19578,0,-1,-1,11,2,1,42,6,7,2,3,5,5
19579,0,-1,-1,11,2,1,42,6,7,2,3,5,5
19580,31080,-1,-1,9,1,1,39,6,3,2,4,6,6
19581,31080,-1,-1,9,1,1,-1,-1,3,2,4,6,6
19582,15540,-1,-1,12,2,1,39,4,4,2,1,50,50
19583,15540,-1,-1,12,1,1,-1,-1,4,2,1,50,50
19584,0,-1,-1,13,1,1,43,6,6,1,2,26,26
19585,0,-1,-1,12,1,1,39,1,1,2,1,50,50
19586,0,-1,-1,12,2,1,39,1,1,2,1,50,50
19587,0,-1,-1,16,1,1,44,1,1,2,1,50,50
19588,0,-1,-1,16,2,1,40,1,1,2,1,50,50
19589,15540,-1,-1,13,1,2,42,5,6,2,1,50,50
19590,15540,-1,-1,13,1,1,39,6,6,2,1,50,50
19591,0,-1,-1,16,1,1,39,1,1,3,3,28,28
19592,0,-1,-1,16,2,1,43,1,1,3,3,28,28
19593,0,-1,-1,16,2,1,-1,-1,1,3,3,28,28
19594,17980,-1,-1,14,2,1,39,1,1,8,3,13,13
19595,17980,-1,-1,14,1,1,39,1,1,8,3,13,13
19596,17980,-1,-1,14,1,1,39,1,1,8,3,13,13
19597,17980,-1,-1,14,2,1,39,1,1,8,3,13,13
19598,17980,-1,-1,14,1,1,39,6,1,8,3,13,13
19599,17980,-1,-1,14,2,1,-1,-1,1,8,3,13,13
19600,17980,-1,-1,14,2,1,-1,-1,1,8,3,13,13
19601,17980,-1,-1,14,2,1,-1,-1,1,8,3,13,13
19602,12060,-1,-1,15,1,1,43,1,1,2,3,13,13
19603,12060,-1,-1,15,2,1,39,1,1,2,3,13,13
19604,36260,-1,-1,16,2,1,43,6,4,2,4,49,49
19605,36260,-1,-1,16,2,1,43,3,4,2,4,49,49
19606,38060,-1,-1,16,1,1,43,1,1,4,4,4,4
19607,38060,-1,-1,16,2,1,42,1,1,4,4,4,4
19608,38060,-1,-1,16,2,1,39,6,1,4,4,4,4
19609,38060,-1,-1,16,1,1,39,6,1,4,4,4,4
19610,10420,-1,-1,14,2,1,43,1,1,3,2,39,39
19611,10420,-1,-1,14,1,1,43,1,1,3,2,39,39
19612,10420,-1,-1,14,2,1,43,6,1,3,2,39,39
19613,16860,-1,-1,5,1,1,39,1,1,3,3,47,47
19614,16860,-1,-1,5,2,1,38,1,1,3,3,47,47
19615,16860,-1,-1,5,1,1,39,6,1,3,3,47,47
19616,17460,-1,-1,15,1,1,43,1,1,2,2,39,39
19617,17460,-1,-1,15,2,1,43,1,1,2,2,39,39
19618,14460,-1,-1,16,1,1,44,1,1,4,1,25,25
19619,14460,-1,-1,16,2,1,43,1,1,4,1,25,25
19620,14460,-1,-1,16,2,1,-1,-1,1,4,1,25,25
19621,14460,-1,-1,16,1,1,-1,-1,1,4,1,25,25
19622,36740,-1,-1,13,2,1,40,1,1,4,3,12,12
19623,36740,-1,-1,13,1,1,40,1,1,4,3,12,12
19624,36740,-1,-1,13,2,1,40,6,1,4,3,12,12
19625,36740,-1,-1,13,1,1,39,6,1,4,3,12,12
19626,42540,-1,-1,16,2,1,46,5,4,3,1,42,42
19627,42540,-1,-1,16,2,1,-1,-1,4,3,1,42,42
19628,42540,-1,-1,16,2,1,-1,-1,4,3,1,42,42
19629,0,-1,-1,13,2,1,39,1,1,2,1,50,50
19630,0,-1,-1,13,1,1,39,1,1,2,1,50,50
19631,22500,-1,-1,11,2,2,42,6,4,3,3,45,45
19632,22500,-1,-1,11,1,2,-1,-1,4,3,3,45,45
19633,22500,-1,-1,11,2,2,40,6,4,3,3,45,45
19634,23540,-1,-1,14,2,1,43,4,4,5,3,12,12
19635,23540,-1,-1,14,2,1,39,1,4,5,3,12,12
19636,23540,-1,-1,14,1,1,39,1,4,5,3,12,12
19637,23540,-1,-1,14,1,1,39,6,4,5,3,12,12
19638,23540,-1,-1,14,2,1,38,6,4,5,3,12,12
19639,12940,-1,-1,14,1,2,39,1,1,3,3,22,22
19640,12940,-1,-1,14,2,2,39,1,1,3,3,22,22
19641,12940,-1,-1,14,2,2,40,6,1,3,3,22,22
19642,44060,-1,-1,15,2,1,43,1,1,2,4,53,53
19643,44060,-1,-1,15,1,1,43,1,1,2,4,53,53
19644,10580,-1,-1,1,1,2,37,4,6,1,1,36,36
19645,16980,-1,-1,13,2,1,40,6,7,2,2,17,17
19646,16980,-1,-1,13,1,1,38,6,7,2,2,17,17
19647,0,-1,-1,16,1,1,43,6,6,2,2,38,38
19648,0,-1,-1,16,2,1,43,6,6,2,2,38,38
19649,0,-1,-1,6,1,1,40,5,3,6,3,5,5
19650,0,-1,-1,6,2,1,39,5,3,6,3,5,5
19651,0,-1,-1,6,2,1,-1,-1,3,6,3,5,5
19652,0,-1,-1,6,1,1,-1,-1,3,6,3,5,5
19653,0,-1,-1,6,1,1,-1,-1,3,6,3,5,5
19654,0,-1,-1,6,1,1,-1,-1,3,6,3,5,5
19655,17660,-1,-1,7,2,1,40,4,4,2,4,16,16
19656,17660,-1,-1,7,1,1,40,6,4,2,4,16,16
19657,0,-1,-1,12,2,1,42,1,1,5,2,26,26
19658,0,-1,-1,12,1,1,43,1,1,5,2,26,26
19659,0,-1,-1,12,2,1,-1,-1,1,5,2,26,26
19660,0,-1,-1,12,2,1,-1,-1,1,5,2,26,26
19661,0,-1,-1,12,2,1,-1,-1,1,5,2,26,26
19662,0,-1,-1,2,2,7,40,5,7,1,4,35,35
19663,0,-1,-1,11,1,1,39,6,6,1,2,55,55
19664,19820,-1,-1,11,1,1,40,1,1,5,2,26,26
19665,19820,-1,-1,11,2,1,35,1,1,5,2,26,26
19666,19820,-1,-1,11,2,1,-1,-1,1,5,2,26,26
19667,19820,-1,-1,11,1,1,-1,-1,1,5,2,26,26
19668,19820,-1,-1,11,2,1,-1,-1,1,5,2,26,26
19669,0,-1,-1,15,2,1,39,1,1,3,1,50,50
19670,0,-1,-1,15,1,1,38,1,1,3,1,50,50
19671,0,-1,-1,15,2,1,39,6,1,3,1,50,50
19672,35620,-1,-1,15,1,1,39,1,1,2,1,36,36
19673,35620,-1,-1,15,2,1,43,1,1,2,1,36,36
19674,30780,-1,-1,1,2,2,34,3,7,1,3,5,5
19675,0,-1,-1,11,1,1,39,6,6,1,2,39,39
19676,33460,-1,-1,16,1,1,46,1,1,3,2,27,27
19677,33460,-1,-1,16,2,1,44,1,1,3,2,27,27
19678,33460,-1,-1,16,2,1,-1,-1,1,3,2,27,27
19679,0,-1,-1,12,1,1,39,1,1,2,2,27,27
19680,0,-1,-1,12,2,1,39,1,1,2,2,27,27
19681,10740,-1,-1,8,2,1,36,1,1,3,4,35,35
19682,10740,-1,-1,8,1,1,40,1,1,3,4,35,35
19683,10740,-1,-1,8,1,1,39,6,1,3,4,35,35
19684,26420,-1,-1,16,1,4,43,1,1,4,3,48,48
19685,26420,-1,-1,16,2,4,43,1,1,4,3,48,48
19686,26420,-1,-1,16,1,4,-1,-1,1,4,3,48,48
19687,26420,-1,-1,16,2,4,-1,-1,1,4,3,48,48
19688,15540,-1,-1,14,1,1,46,6,6,1,1,50,50
19689,14260,-1,-1,15,1,1,43,6,6,1,4,16,16
19690,10740,-1,-1,6,2,1,42,4,4,2,4,35,35
19691,10740,-1,-1,6,2,1,39,3,4,2,4,35,35
19692,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
19693,47900,-1,-1,16,2,1,44,1,1,2,3,11,11
19694,47900,-1,-1,16,1,2,43,4,6,1,3,11,11
19695,30340,-1,-1,16,2,1,44,1,1,3,1,23,23
19696,30340,-1,-1,16,1,1,44,1,1,3,1,23,23
19697,30340,-1,-1,16,2,1,-1,-1,1,3,1,23,23
19698,14860,-1,-1,16,2,1,43,1,1,3,1,9,9
19699,14860,-1,-1,16,1,1,43,1,1,3,1,9,9
19700,14860,-1,-1,16,1,1,40,6,1,3,1,9,9
19701,47900,-1,-1,11,1,1,45,6,6,1,3,11,11
19702,31700,-1,-1,16,1,1,44,1,1,2,1,33,33
19703,31700,-1,-1,16,2,1,44,1,1,2,1,33,33
19704,47900,-1,-1,16,2,1,45,6,7,2,3,11,11
19705,47900,-1,-1,16,2,1,44,6,7,2,3,11,11
19706,41860,-1,-1,16,1,1,42,1,1,3,4,6,6
19707,41860,-1,-1,16,2,1,41,1,1,3,4,6,6
19708,41860,-1,-1,16,2,1,40,6,1,3,4,6,6
19709,39300,-1,-1,15,2,1,43,1,1,2,1,44,44
19710,39300,-1,-1,15,1,1,43,1,1,2,1,44,44
19711,0,-1,-1,9,2,5,40,4,4,2,4,15,15
19712,0,-1,-1,9,2,5,39,6,4,2,4,15,15
19713,0,-1,-1,14,1,1,44,1,1,3,3,37,37
19714,0,-1,-1,14,2,1,42,1,1,3,3,37,37
19715,0,-1,-1,14,1,1,39,6,1,3,3,37,37
19716,22180,-1,-1,8,1,2,39,6,6,2,3,37,37
19717,22180,-1,-1,8,2,2,39,6,6,2,3,37,37
19718,29620,-1,-1,4,2,1,43,1,1,3,2,26,26
19719,29620,-1,-1,4,1,1,44,1,1,3,2,26,26
19720,29620,-1,-1,4,2,1,-1,-1,1,3,2,26,26
19721,0,-1,-1,9,1,2,39,4,6,1,3,37,37
19722,29180,-1,-1,6,1,1,35,4,6,1,3,22,22
19723,36540,-1,-1,14,2,1,43,4,7,1,2,31,31
19724,29180,-1,-1,16,2,1,43,3,7,1,3,22,22
19725,15940,-1,-1,8,1,1,40,3,6,1,2,39,39
19726,33460,-1,-1,3,1,1,39,1,1,2,2,27,27
19727,33460,-1,-1,3,2,1,39,1,1,2,2,27,27
19728,34980,-1,-1,8,1,1,39,6,3,2,3,47,47
19729,34980,-1,-1,8,1,1,-1,-1,3,2,3,47,47
19730,49340,-1,-1,10,1,4,42,1,1,8,1,25,25
19731,49340,-1,-1,10,2,4,39,1,1,8,1,25,25
19732,49340,-1,-1,10,1,4,34,6,1,8,1,25,25
19733,49340,-1,-1,10,2,4,-1,-1,1,8,1,25,25
19734,49340,-1,-1,10,2,4,-1,-1,1,8,1,25,25
19735,49340,-1,-1,10,2,4,-1,-1,1,8,1,25,25
19736,49340,-1,-1,10,1,4,39,1,1,8,1,25,25
19737,49340,-1,-1,10,2,4,33,1,1,8,1,25,25
19738,0,-1,-1,14,2,1,39,1,1,2,3,40,40
19739,0,-1,-1,14,1,1,39,1,1,2,3,40,40
19740,0,-1,-1,9,2,1,37,1,1,2,2,38,38
19741,0,-1,-1,9,1,3,37,1,1,2,2,38,38
19742,48620,-1,-1,16,1,1,45,1,1,3,2,20,20
19743,48620,-1,-1,16,2,1,43,1,1,3,2,20,20
19744,48620,-1,-1,16,2,1,-1,-1,1,3,2,20,20
19745,45780,-1,-1,16,1,4,44,1,1,2,2,39,39
19746,45780,-1,-1,16,2,4,43,1,1,2,2,39,39
19747,0,-1,-1,15,2,6,40,4,4,3,3,22,22
19748,0,-1,-1,15,1,16,40,6,4,3,3,22,22
19749,0,-1,-1,15,1,16,39,6,4,3,3,22,22
19750,0,-1,-1,16,2,1,44,4,4,3,1,34,34
19751,0,-1,-1,16,1,1,42,1,4,3,1,34,34
19752,0,-1,-1,16,2,1,43,1,4,3,1,34,34
19753,14460,-1,-1,15,1,1,46,3,6,1,1,25,25
19754,14460,-1,-1,15,1,1,43,1,1,3,1,25,25
19755,14460,-1,-1,15,2,1,42,1,1,3,1,25,25
19756,14460,-1,-1,15,1,1,-1,-1,1,3,1,25,25
19757,33740,-1,-1,8,2,1,40,6,7,1,3,22,22
19758,16860,-1,-1,14,2,1,43,1,1,5,3,13,13
