,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
36682,31080,-1,-1,10,2,1,39,4,3,4,4,6,6
36683,31080,-1,-1,10,2,1,33,3,3,4,4,6,6
36684,31080,-1,-1,10,1,1,39,6,3,4,4,6,6
36685,31080,-1,-1,6,2,2,41,6,7,1,4,6,6
36686,36260,-1,-1,16,2,1,39,1,1,3,4,49,49
36687,36260,-1,-1,16,1,1,36,1,1,3,4,49,49
36688,36260,-1,-1,16,1,1,39,6,1,3,4,49,49
36689,26420,-1,-1,14,2,1,39,3,7,1,3,48,48
36690,15500,-1,-1,6,1,1,33,6,6,2,3,37,37
36691,15500,-1,-1,6,1,1,33,6,6,2,3,37,37
36692,27740,-1,-1,6,1,1,34,1,1,2,3,47,47
36693,27740,-1,-1,6,2,1,39,1,1,2,3,47,47
36694,0,-1,-1,2,1,1,39,6,6,1,2,18,18
36695,35620,-1,-1,9,2,2,40,6,4,2,1,34,34
36696,35620,-1,-1,9,1,2,-1,-1,4,2,1,34,34
36697,31080,-1,-1,11,1,4,40,6,6,1,4,6,6
36698,0,-1,-1,6,1,1,40,1,1,2,2,17,17
36699,0,-1,-1,6,2,1,39,1,1,2,2,17,17
36700,12580,-1,-1,14,1,1,42,6,6,1,3,24,24
36701,0,-1,-1,13,1,1,43,1,1,2,4,2,2
36702,0,-1,-1,13,2,1,39,1,1,2,4,2,2
36703,0,-1,-1,6,2,1,39,1,1,2,2,31,31
36704,0,-1,-1,6,1,1,39,1,1,2,2,31,31
36705,35620,-1,-1,16,2,1,44,1,1,4,1,36,36
36706,35620,-1,-1,16,1,1,44,1,1,4,1,36,36
36707,35620,-1,-1,16,2,1,39,6,1,4,1,36,36
36708,35620,-1,-1,16,1,1,35,6,1,4,1,36,36
36709,0,-1,-1,4,2,1,39,3,7,1,3,54,54
36710,38060,-1,-1,13,1,4,43,1,1,3,4,4,4
36711,38060,-1,-1,13,2,4,43,1,1,3,4,4,4
36712,38060,-1,-1,13,1,4,-1,-1,1,3,4,4,4
36713,28140,-1,-1,15,2,1,39,1,1,2,2,29,29
36714,28140,-1,-1,15,1,1,42,1,1,2,2,29,29
36715,14260,-1,-1,11,1,1,39,4,6,1,4,16,16
36716,35620,-1,-1,13,2,1,43,6,7,1,1,34,34
36717,0,-1,-1,6,1,21,39,6,6,1,4,15,15
36718,41860,-1,-1,12,1,4,43,4,6,1,4,6,6
36719,31080,-1,-1,16,1,1,44,1,1,4,4,6,6
36720,31080,-1,-1,16,2,1,43,1,1,4,4,6,6
36721,31080,-1,-1,16,1,1,-1,-1,1,4,4,6,6
36722,31080,-1,-1,16,2,1,-1,-1,1,4,4,6,6
36723,47900,-1,-1,7,2,2,38,4,4,2,3,24,24
36724,47900,-1,-1,7,1,2,38,6,4,2,3,24,24
36725,42660,-1,-1,15,1,1,39,1,1,2,4,53,53
36726,42660,-1,-1,15,2,3,43,1,1,2,4,53,53
36727,47900,-1,-1,14,1,1,43,6,3,2,3,24,24
36728,47900,-1,-1,14,2,1,39,3,3,2,3,24,24
36729,0,-1,-1,3,1,1,40,4,6,1,2,26,26
36730,0,-1,-1,14,1,1,42,1,1,2,4,41,41
36731,0,-1,-1,14,2,1,41,1,1,2,4,41,41
36732,14460,-1,-1,15,2,1,46,3,7,1,1,25,25
36733,0,-1,-1,14,2,1,40,1,1,7,4,49,49
36734,0,-1,-1,14,1,1,43,1,1,7,4,49,49
36735,0,-1,-1,14,2,1,35,6,1,7,4,49,49
36736,0,-1,-1,14,2,1,34,6,1,7,4,49,49
36737,0,-1,-1,14,2,1,-1,-1,1,7,4,49,49
36738,0,-1,-1,14,2,1,-1,-1,1,7,4,49,49
36739,0,-1,-1,14,1,1,-1,-1,1,7,4,49,49
36740,0,-1,-1,12,2,2,44,4,4,3,3,28,28
36741,0,-1,-1,12,2,2,-1,-1,4,3,3,28,28
36742,0,-1,-1,12,1,2,40,6,4,3,3,28,28
36743,41180,-1,-1,16,1,1,43,1,1,3,2,29,29
36744,41180,-1,-1,16,2,1,43,1,1,3,2,29,29
36745,41180,-1,-1,16,1,1,36,6,1,3,2,29,29
36746,49740,-1,-1,16,2,1,44,1,1,4,4,4,4
36747,49740,-1,-1,16,1,1,41,1,1,4,4,4,4
36748,49740,-1,-1,16,1,1,-1,-1,1,4,4,4,4
36749,49740,-1,-1,16,2,1,-1,-1,1,4,4,4,4
36750,20100,-1,-1,15,1,1,39,1,1,3,3,10,10
36751,20100,-1,-1,15,2,1,40,1,1,3,3,10,10
36752,20100,-1,-1,15,2,1,-1,-1,1,3,3,10,10
36753,0,-1,-1,12,2,1,39,1,1,2,4,16,16
36754,0,-1,-1,12,1,1,41,1,1,2,4,16,16
36755,19100,-1,-1,16,1,1,42,1,1,3,3,48,48
36756,19100,-1,-1,16,2,1,42,1,1,3,3,48,48
36757,19100,-1,-1,16,1,1,36,6,1,3,3,48,48
36758,0,-1,-1,13,1,1,39,1,1,2,4,41,41
36759,0,-1,-1,13,2,1,42,1,1,2,4,41,41
36760,0,-1,-1,14,2,1,43,1,1,2,2,39,39
36761,0,-1,-1,14,1,1,40,1,1,2,2,39,39
36762,35620,-1,-1,16,1,4,44,1,1,2,1,34,34
36763,35620,-1,-1,16,2,4,46,1,1,2,1,34,34
36764,36540,-1,-1,15,2,1,40,6,4,6,2,31,31
36765,36540,-1,-1,15,1,1,39,4,4,6,2,31,31
36766,36540,-1,-1,15,2,1,36,6,4,6,2,31,31
36767,36540,-1,-1,15,1,1,-1,-1,4,6,2,31,31
36768,36540,-1,-1,15,2,1,-1,-1,4,6,2,31,31
36769,36540,-1,-1,15,1,1,-1,-1,4,6,2,31,31
36770,0,-1,-1,9,1,1,43,1,1,2,3,37,37
36771,0,-1,-1,9,2,1,40,1,1,2,3,37,37
36772,0,-1,-1,7,2,2,42,3,7,1,2,17,17
36773,16060,-1,-1,6,1,2,40,6,6,1,2,17,17
36774,0,-1,-1,6,2,1,40,2,4,4,3,5,5
36775,0,-1,-1,6,2,1,36,6,4,4,3,5,5
36776,0,-1,-1,6,2,1,-1,-1,4,4,3,5,5
36777,0,-1,-1,6,1,1,-1,-1,4,4,3,5,5
36778,35380,-1,-1,10,2,6,39,1,1,2,3,22,22
36779,35380,-1,-1,10,1,2,39,1,1,2,3,22,22
36780,24660,-1,-1,12,2,1,43,1,1,3,3,37,37
36781,24660,-1,-1,12,1,1,43,1,1,3,3,37,37
36782,24660,-1,-1,12,1,1,40,6,1,3,3,37,37
36783,29700,-1,-1,5,1,1,40,1,1,2,3,48,48
36784,29700,-1,-1,5,2,1,32,1,1,2,3,48,48
36785,24860,-1,-1,8,2,1,42,4,7,1,3,45,45
36786,12940,-1,-1,14,2,2,39,1,1,2,3,22,22
36787,12940,-1,-1,14,1,2,39,1,1,2,3,22,22
36788,0,-1,-1,15,2,1,39,1,1,2,3,5,5
36789,0,-1,-1,15,1,1,39,1,1,2,3,5,5
36790,22220,-1,-1,11,1,1,39,6,6,1,3,5,5
36791,10180,-1,-1,14,1,1,43,1,1,2,3,48,48
36792,10180,-1,-1,14,2,1,43,1,1,2,3,48,48
36793,0,-1,-1,12,2,1,43,4,7,1,4,56,56
36794,0,-1,-1,11,1,1,40,3,6,1,4,16,16
36795,0,-1,-1,13,1,1,39,1,1,2,3,21,21
36796,0,-1,-1,13,2,1,39,1,1,2,3,21,21
36797,23060,-1,-1,15,1,1,39,1,1,2,2,18,18
36798,23060,-1,-1,15,2,1,39,1,1,2,2,18,18
36799,41540,-1,-1,11,2,1,-1,-1,1,5,3,10,10
36800,41540,-1,-1,11,2,1,33,1,1,5,3,10,10
36801,41540,-1,-1,11,1,1,-1,-1,1,5,3,10,10
36802,41540,-1,-1,11,1,1,32,1,1,5,3,10,10
36803,41540,-1,-1,11,2,1,-1,-1,1,5,3,10,10
36804,48620,-1,-1,14,2,1,39,1,1,5,2,20,20
36805,48620,-1,-1,14,1,1,42,1,1,5,2,20,20
36806,48620,-1,-1,14,2,1,-1,-1,1,5,2,20,20
36807,48620,-1,-1,14,1,1,-1,-1,1,5,2,20,20
36808,48620,-1,-1,14,2,1,-1,-1,1,5,2,20,20
36809,0,-1,-1,9,2,1,39,3,7,1,3,21,21
36810,12420,-1,-1,12,1,5,43,6,6,1,3,48,48
36811,33700,-1,-1,16,1,1,43,1,1,2,4,6,6
36812,33700,-1,-1,16,2,1,43,1,1,2,4,6,6
36813,12060,-1,-1,11,2,2,44,6,7,1,3,13,13
36814,0,-1,-1,16,2,1,43,1,1,2,3,21,21
36815,0,-1,-1,16,1,1,40,1,1,2,3,21,21
36816,0,-1,-1,5,1,1,42,4,3,2,3,48,48
36817,0,-1,-1,5,2,1,39,4,3,2,3,48,48
36818,14260,-1,-1,12,1,1,39,6,6,1,4,16,16
36819,19740,-1,-1,16,1,1,42,1,1,3,4,8,8
36820,19740,-1,-1,16,2,4,42,1,1,3,4,8,8
36821,19740,-1,-1,16,2,4,35,6,1,3,4,8,8
36822,19740,-1,-1,11,1,3,44,1,1,4,4,8,8
36823,19740,-1,-1,11,2,1,44,1,1,4,4,8,8
36824,19740,-1,-1,11,1,7,-1,-1,1,4,4,8,8
36825,19740,-1,-1,11,1,7,-1,-1,1,4,4,8,8
36826,35380,-1,-1,8,2,1,41,3,7,1,3,22,22
36827,35380,-1,-1,11,1,1,39,1,1,3,3,22,22
36828,35380,-1,-1,11,2,1,39,1,1,3,3,22,22
36829,35380,-1,-1,11,2,1,38,6,1,3,3,22,22
36830,33340,-1,-1,16,1,1,44,1,1,2,2,55,55
36831,33340,-1,-1,16,2,1,44,1,1,2,2,55,55
36832,0,-1,-1,8,2,1,43,3,7,1,1,50,50
36833,26420,-1,-1,8,1,1,40,6,6,1,3,48,48
36834,16860,-1,-1,15,1,1,40,1,1,4,3,47,47
36835,16860,-1,-1,15,2,1,40,1,1,4,3,47,47
36836,16860,-1,-1,15,2,1,41,6,1,4,3,47,47
36837,16860,-1,-1,15,2,1,-1,-1,1,4,3,47,47
36838,31080,-1,-1,15,2,1,40,3,4,2,4,6,6
36839,31080,-1,-1,15,1,1,39,6,4,2,4,6,6
36840,31080,-1,-1,6,2,1,40,3,7,1,4,6,6
36841,27260,-1,-1,15,1,1,39,1,1,4,3,12,12
36842,27260,-1,-1,15,2,4,40,1,1,4,3,12,12
36843,27260,-1,-1,15,1,8,-1,-1,1,4,3,12,12
36844,27260,-1,-1,15,2,8,-1,-1,1,4,3,12,12
36845,0,-1,-1,13,1,1,43,1,1,2,2,26,26
36846,0,-1,-1,13,2,1,44,1,1,2,2,26,26
36847,16740,-1,-1,15,2,1,43,1,1,3,3,45,45
36848,16740,-1,-1,15,1,1,42,1,1,3,3,45,45
36849,16740,-1,-1,15,2,1,-1,-1,1,3,3,45,45
36850,47940,-1,-1,9,1,1,40,1,1,2,2,19,19
36851,47940,-1,-1,9,2,1,40,1,1,2,2,19,19
36852,13460,-1,-1,16,1,1,43,1,1,2,4,41,41
36853,13460,-1,-1,16,2,1,43,1,1,2,4,41,41
36854,38900,-1,-1,12,2,1,43,1,1,4,4,41,41
36855,38900,-1,-1,12,1,1,39,1,1,4,4,41,41
36856,38900,-1,-1,12,2,1,-1,-1,1,4,4,41,41
36857,38900,-1,-1,12,2,1,-1,-1,1,4,4,41,41
36858,28140,-1,-1,6,2,1,42,4,7,1,2,20,20
36859,38900,-1,-1,7,2,2,40,3,7,1,4,41,41
36860,47260,-1,-1,1,2,2,46,3,7,1,3,51,51
36861,0,-1,-1,14,2,1,40,6,4,3,4,41,41
36862,0,-1,-1,14,2,1,39,6,4,3,4,41,41
36863,0,-1,-1,14,1,1,-1,-1,4,3,4,41,41
36864,10580,-1,-1,13,2,1,44,1,1,4,1,36,36
36865,10580,-1,-1,13,1,1,43,1,1,4,1,36,36
36866,10580,-1,-1,13,1,1,-1,-1,1,4,1,36,36
36867,10580,-1,-1,13,2,1,-1,-1,1,4,1,36,36
36868,48060,-1,-1,11,1,4,43,1,2,2,1,36,36
36869,48060,-1,-1,11,2,4,43,1,2,2,1,36,36
36870,0,-1,-1,10,2,1,40,4,7,1,4,56,56
36871,0,-1,-1,13,2,1,40,5,4,3,3,1,1
36872,0,-1,-1,13,1,1,-1,-1,4,3,3,1,1
36873,0,-1,-1,13,1,1,-1,-1,4,3,3,1,1
36874,26580,-1,-1,13,2,1,39,6,4,2,3,54,54
36875,26580,-1,-1,13,2,1,43,4,4,2,3,54,54
36876,47900,-1,-1,6,2,4,40,3,7,1,3,51,51
36877,0,-1,-1,7,1,1,41,1,1,4,2,18,18
36878,0,-1,-1,7,2,1,39,1,1,4,2,18,18
36879,0,-1,-1,7,2,1,-1,-1,1,4,2,18,18
36880,0,-1,-1,7,2,1,-1,-1,1,4,2,18,18
36881,41180,-1,-1,13,2,2,39,1,1,2,2,29,29
36882,41180,-1,-1,13,1,2,39,1,1,2,2,29,29
36883,47900,-1,-1,1,1,2,40,6,10,1,3,11,11
36884,42660,-1,-1,15,1,1,43,4,6,2,4,53,53
36885,42660,-1,-1,15,1,4,44,4,6,2,4,53,53
36886,0,-1,-1,7,2,2,39,6,7,1,3,28,28
36887,24580,-1,-1,14,1,1,42,1,1,4,2,55,55
36888,24580,-1,-1,14,2,1,44,1,1,4,2,55,55
36889,24580,-1,-1,14,1,1,-1,-1,1,4,2,55,55
36890,24580,-1,-1,14,2,1,-1,-1,1,4,2,55,55
36891,14460,-1,-1,4,2,1,37,4,4,4,1,25,25
36892,14460,-1,-1,4,1,1,35,6,4,4,1,25,25
36893,14460,-1,-1,4,1,1,-1,-1,4,4,1,25,25
36894,14460,-1,-1,4,2,1,-1,-1,4,4,1,25,25
36895,23060,-1,-1,12,1,1,40,4,6,1,2,18,18
36896,38900,-1,-1,16,2,1,44,1,1,3,4,41,41
36897,38900,-1,-1,16,1,1,46,1,1,3,4,41,41
36898,38900,-1,-1,16,2,1,39,6,1,3,4,41,41
36899,22020,-1,-1,15,1,1,39,1,1,2,2,38,38
36900,22020,-1,-1,15,2,1,39,1,1,2,2,38,38
36901,13740,-1,-1,15,1,4,46,1,1,4,4,30,30
36902,13740,-1,-1,15,2,4,46,1,1,4,4,30,30
36903,13740,-1,-1,15,1,4,-1,-1,1,4,4,30,30
36904,13740,-1,-1,15,2,4,-1,-1,1,4,4,30,30
36905,0,-1,-1,11,1,2,39,4,3,2,3,22,22
36906,0,-1,-1,11,2,2,-1,-1,3,2,3,22,22
36907,35620,-1,-1,15,2,4,43,1,1,3,1,34,34
36908,35620,-1,-1,15,1,4,43,1,1,3,1,34,34
36909,35620,-1,-1,15,1,4,39,6,1,3,1,34,34
36910,38060,-1,-1,15,1,1,42,6,6,1,4,4,4
36911,38060,-1,-1,16,2,1,44,1,1,2,4,4,4
36912,38060,-1,-1,16,1,1,43,1,1,2,4,4,4
36913,38060,-1,-1,16,1,1,40,6,6,2,4,4,4
36914,38060,-1,-1,16,1,1,43,6,6,2,4,4,4
36915,14010,-1,-1,15,2,1,44,4,4,2,2,17,17
36916,14010,-1,-1,15,1,1,38,6,4,2,2,17,17
36917,29180,-1,-1,15,1,1,39,1,1,2,3,22,22
36918,29180,-1,-1,15,2,1,39,1,1,2,3,22,22
36919,12940,-1,-1,4,1,2,39,4,6,1,3,22,22
36920,36420,-1,-1,15,2,2,41,1,1,3,3,40,40
36921,36420,-1,-1,15,1,2,46,1,1,3,3,40,40
36922,36420,-1,-1,15,2,2,39,4,1,3,3,40,40
36923,16740,-1,-1,8,2,1,42,1,1,5,3,45,45
36924,16740,-1,-1,8,1,1,42,1,1,5,3,45,45
36925,16740,-1,-1,8,1,1,40,6,1,5,3,45,45
36926,16740,-1,-1,8,2,1,40,6,1,5,3,45,45
36927,16740,-1,-1,8,1,1,38,6,1,5,3,45,45
36928,31080,-1,-1,10,2,1,43,6,4,4,4,6,6
36929,31080,-1,-1,10,1,1,39,6,4,4,4,6,6
36930,31080,-1,-1,10,1,1,33,1,4,4,4,6,6
36931,31080,-1,-1,10,2,1,33,1,4,4,4,6,6
36932,0,-1,-1,10,1,1,39,1,1,2,2,18,18
36933,0,-1,-1,10,2,1,39,1,1,2,2,18,18
36934,15940,-1,-1,13,2,1,41,1,1,2,2,39,39
36935,15940,-1,-1,13,1,1,39,1,1,2,2,39,39
36936,46140,-1,-1,16,1,2,39,1,1,4,3,40,40
36937,46140,-1,-1,16,2,2,44,1,1,4,3,40,40
36938,46140,-1,-1,16,1,2,36,6,1,4,3,40,40
36939,46140,-1,-1,16,2,2,-1,-1,1,4,3,40,40
36940,46140,-1,-1,13,1,7,44,1,1,2,3,40,40
36941,46140,-1,-1,13,2,1,40,1,1,2,3,40,40
36942,46140,-1,-1,13,2,1,39,1,1,2,3,40,40
36943,46140,-1,-1,13,1,1,39,1,1,2,3,40,40
36944,0,-1,-1,13,1,1,41,4,3,4,3,51,51
36945,0,-1,-1,13,2,1,43,4,3,4,3,51,51
36946,0,-1,-1,13,1,1,-1,-1,3,4,3,51,51
36947,0,-1,-1,13,2,1,-1,-1,3,4,3,51,51
36948,0,-1,-1,11,1,1,39,1,1,2,3,13,13
36949,0,-1,-1,11,2,1,39,1,1,2,3,13,13
36950,17980,-1,-1,13,1,2,43,6,6,2,3,13,13
36951,17980,-1,-1,13,2,2,41,6,6,2,3,13,13
36952,16980,-1,-1,14,2,1,39,1,1,4,2,18,18
36953,16980,-1,-1,14,1,1,39,1,1,4,2,18,18
36954,16980,-1,-1,14,2,1,39,4,1,4,2,18,18
36955,16980,-1,-1,14,1,1,34,6,1,4,2,18,18
36956,26900,-1,-1,15,1,1,43,1,1,4,2,18,18
36957,26900,-1,-1,15,2,1,43,1,1,4,2,18,18
36958,26900,-1,-1,15,2,1,36,6,1,4,2,18,18
36959,26900,-1,-1,15,1,1,37,6,1,4,2,18,18
36960,12060,-1,-1,16,2,1,44,1,1,4,3,13,13
36961,12060,-1,-1,16,1,1,43,1,1,4,3,13,13
36962,12060,-1,-1,16,2,1,40,6,1,4,3,13,13
36963,12060,-1,-1,16,2,1,40,6,1,4,3,13,13
36964,38900,-1,-1,16,1,1,42,1,1,2,4,41,41
36965,38900,-1,-1,16,2,1,39,1,1,2,4,41,41
36966,0,-1,-1,16,2,1,40,4,4,2,4,53,53
36967,0,-1,-1,16,1,1,39,4,4,2,4,53,53
36968,28940,-1,-1,11,1,1,40,4,6,1,3,47,47
36969,14540,-1,-1,15,2,1,43,1,1,5,3,21,21
36970,14540,-1,-1,15,1,1,43,1,1,5,3,21,21
36971,14540,-1,-1,15,1,1,-1,-1,1,5,3,21,21
36972,14540,-1,-1,15,2,1,-1,-1,1,5,3,21,21
36973,14540,-1,-1,15,2,1,-1,-1,1,5,3,21,21
36974,12060,-1,-1,15,1,1,43,2,6,1,3,13,13
36975,14460,-1,-1,4,2,1,39,4,4,2,1,25,25
36976,14460,-1,-1,4,2,1,-1,-1,4,2,1,25,25
36977,0,-1,-1,4,1,1,39,6,6,1,3,54,54
36978,15540,-1,-1,5,1,1,40,4,6,1,1,50,50
36979,35620,-1,-1,16,2,1,44,1,1,4,1,36,36
36980,35620,-1,-1,16,1,1,43,1,1,4,1,36,36
36981,35620,-1,-1,16,1,1,35,6,1,4,1,36,36
36982,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
36983,12940,-1,-1,16,2,2,44,4,7,1,3,22,22
36984,38900,-1,-1,4,1,1,39,6,6,1,4,41,41
36985,10740,-1,-1,12,2,1,39,1,1,3,4,35,35
36986,10740,-1,-1,12,1,1,39,1,1,3,4,35,35
36987,10740,-1,-1,12,1,1,40,6,1,3,4,35,35
36988,28940,-1,-1,13,1,1,39,1,1,2,3,47,47
36989,28940,-1,-1,13,2,1,42,1,1,2,3,47,47
36990,20100,-1,-1,7,2,1,40,6,4,7,3,10,10
36991,20100,-1,-1,7,2,1,-1,-1,4,7,3,10,10
36992,20100,-1,-1,7,1,1,-1,-1,4,7,3,10,10
36993,20100,-1,-1,7,2,1,39,3,4,7,3,10,10
36994,20100,-1,-1,7,2,1,38,6,4,7,3,10,10
36995,20100,-1,-1,7,1,1,-1,-1,4,7,3,10,10
36996,20100,-1,-1,7,1,1,38,6,4,7,3,10,10
36997,30980,-1,-1,8,2,7,43,4,7,1,3,48,48
36998,0,-1,-1,12,2,1,43,1,1,2,2,26,26
36999,0,-1,-1,12,1,1,40,1,1,2,2,26,26
37000,0,-1,-1,1,2,1,43,3,7,1,3,51,51
37001,13740,2,6,15,1,1,44,1,1,2,4,30,30
37002,13740,-1,-1,15,2,1,44,1,1,2,4,30,30
37003,0,-1,-1,7,1,1,36,1,1,4,3,21,21
37004,0,-1,-1,7,2,1,40,1,1,4,3,21,21
37005,0,-1,-1,7,2,1,-1,-1,1,4,3,21,21
37006,0,-1,-1,7,2,1,-1,-1,1,4,3,21,21
37007,0,-1,-1,14,1,1,40,1,1,5,2,26,26
37008,0,-1,-1,14,2,1,42,1,1,5,2,26,26
37009,0,-1,-1,14,1,1,-1,-1,1,5,2,26,26
37010,0,-1,-1,14,1,1,-1,-1,1,5,2,26,26
37011,0,-1,-1,14,2,1,-1,-1,1,5,2,26,26
37012,45780,-1,-1,9,2,1,39,3,4,2,2,39,39
37013,45780,-1,-1,9,1,1,39,6,4,2,2,39,39
37014,25540,-1,-1,16,1,1,43,1,1,2,1,9,9
37015,25540,-1,-1,16,2,1,44,1,1,2,1,9,9
37016,27140,-1,-1,7,1,1,39,6,3,3,3,28,28
37017,27140,-1,-1,7,2,1,35,6,3,3,3,28,28
37018,27140,-1,-1,7,1,1,34,4,3,3,3,28,28
37019,14460,-1,-1,12,2,6,39,1,1,3,1,25,25
37020,14460,-1,-1,12,1,6,39,1,1,3,1,25,25
37021,14460,-1,-1,12,2,6,36,6,1,3,1,25,25
37022,14460,-1,-1,16,1,1,44,1,1,2,1,25,25
37023,14460,-1,-1,16,2,1,39,1,1,2,1,25,25
37024,27140,-1,-1,8,2,1,42,6,7,1,3,28,28
37025,0,-1,-1,9,2,1,39,6,7,2,2,18,18
37026,0,-1,-1,9,1,1,39,6,7,2,2,18,18
37027,40060,-1,-1,13,1,1,39,6,3,3,3,51,51
37028,40060,-1,-1,13,1,1,39,6,3,3,3,51,51
37029,40060,-1,-1,13,1,1,39,6,3,3,3,51,51
37030,0,-1,-1,12,1,1,37,1,1,4,2,18,18
37031,0,-1,-1,12,2,1,39,1,1,4,2,18,18
37032,0,-1,-1,12,1,1,-1,-1,1,4,2,18,18
37033,0,-1,-1,12,1,1,-1,-1,1,4,2,18,18
37034,38060,-1,-1,14,1,1,43,6,6,2,4,4,4
37035,38060,-1,-1,14,2,1,43,6,6,2,4,4,4
37036,30780,-1,-1,16,2,1,43,1,1,4,3,5,5
37037,30780,-1,-1,16,1,1,43,1,1,4,3,5,5
37038,30780,-1,-1,16,1,1,43,6,1,4,3,5,5
37039,30780,-1,-1,16,2,1,-1,-1,1,4,3,5,5
37040,26620,-1,-1,14,2,1,42,1,1,5,3,1,1
37041,26620,-1,-1,14,1,1,39,1,1,5,3,1,1
37042,26620,-1,-1,14,1,1,40,6,1,5,3,1,1
37043,26620,-1,-1,14,2,1,34,6,1,5,3,1,1
37044,26620,-1,-1,14,1,1,-1,-1,1,5,3,1,1
37045,0,-1,-1,14,1,1,39,1,1,2,2,39,39
37046,0,-1,-1,14,2,1,39,1,1,2,2,39,39
37047,20700,-1,-1,11,1,1,40,4,6,1,1,42,42
37048,0,-1,-1,15,1,1,39,1,1,3,4,2,2
37049,0,-1,-1,15,2,1,39,1,1,3,4,2,2
37050,0,-1,-1,15,2,1,39,6,1,3,4,2,2
37051,39580,-1,-1,3,2,1,39,6,4,4,3,37,37
37052,39580,-1,-1,3,1,2,39,6,4,4,3,37,37
37053,39580,-1,-1,3,2,6,-1,-1,4,4,3,37,37
37054,39580,-1,-1,3,1,6,-1,-1,4,4,3,37,37
37055,32820,-1,-1,6,1,2,39,1,1,2,3,47,47
37056,32820,-1,-1,6,2,2,38,1,1,2,3,47,47
37057,0,-1,-1,13,2,1,43,1,1,2,2,29,29
37058,0,-1,-1,13,1,1,43,1,1,2,2,29,29
37059,0,-1,-1,13,2,1,44,5,7,1,4,30,30
37060,40140,-1,-1,13,1,1,39,5,6,1,4,6,6
37061,0,-1,-1,4,1,1,39,4,3,2,3,54,54
37062,0,-1,-1,4,1,1,40,6,3,2,3,54,54
37063,36420,-1,-1,6,2,1,40,3,7,1,3,40,40
37064,38900,-1,-1,16,1,1,46,1,1,3,4,41,41
37065,38900,-1,-1,16,2,1,43,1,1,3,4,41,41
37066,38900,-1,-1,16,1,7,-1,-1,1,3,4,41,41
37067,0,-1,-1,10,2,1,39,3,7,1,4,16,16
37068,13820,-1,-1,14,1,2,45,1,1,2,3,1,1
37069,13820,-1,-1,14,2,2,43,1,1,2,3,1,1
37070,16060,-1,-1,13,1,1,45,1,1,2,2,17,17
37071,16060,-1,-1,13,2,1,42,1,1,2,2,17,17
37072,0,-1,-1,10,1,1,33,2,6,1,2,20,20
37073,28940,-1,-1,15,2,2,44,6,4,4,3,47,47
37074,28940,-1,-1,15,2,2,43,2,4,4,3,47,47
37075,28940,-1,-1,15,1,2,-1,-1,4,4,3,47,47
37076,28940,-1,-1,15,2,2,43,6,4,4,3,47,47
37077,27740,-1,-1,13,2,1,39,1,1,2,3,47,47
37078,27740,-1,-1,13,1,1,39,1,1,2,3,47,47
37079,34580,-1,-1,13,2,1,40,1,1,2,4,53,53
37080,34580,-1,-1,13,1,1,39,1,1,2,4,53,53
37081,0,-1,-1,11,1,1,36,1,1,5,4,53,53
37082,0,-1,-1,11,2,1,36,1,1,5,4,53,53
37083,0,-1,-1,11,1,1,-1,-1,1,5,4,53,53
37084,0,-1,-1,11,1,1,-1,-1,1,5,4,53,53
37085,0,-1,-1,11,2,1,-1,-1,1,5,4,53,53
37086,0,-1,-1,11,2,1,44,6,7,1,4,41,41
37087,47900,-1,-1,15,2,1,46,6,7,1,3,51,51
37088,0,-1,-1,14,1,1,40,1,1,2,3,5,5
37089,0,-1,-1,14,2,1,40,1,1,2,3,5,5
37090,15540,-1,-1,11,2,1,44,3,7,1,1,50,50
37091,15540,-1,-1,3,1,1,39,6,6,1,1,50,50
37092,14260,-1,-1,9,2,1,39,4,4,2,4,16,16
37093,14260,-1,-1,9,1,1,39,6,4,2,4,16,16
37094,19740,-1,-1,12,2,1,39,1,1,2,4,8,8
37095,19740,-1,-1,12,1,1,39,1,1,2,4,8,8
37096,13740,-1,-1,14,2,1,40,1,1,7,4,30,30
37097,13740,-1,-1,14,1,1,40,1,1,7,4,30,30
37098,13740,-1,-1,14,2,1,37,6,1,7,4,30,30
37099,13740,-1,-1,14,1,1,-1,-1,1,7,4,30,30
37100,13740,-1,-1,14,2,1,-1,-1,1,7,4,30,30
37101,13740,-1,-1,14,1,1,-1,-1,1,7,4,30,30
37102,13740,-1,-1,14,2,6,-1,-1,1,7,4,30,30
37103,11700,-1,-1,7,2,1,39,3,7,1,3,37,37
37104,24140,-1,-1,15,1,1,43,5,3,2,3,37,37
37105,24140,-1,-1,15,1,1,-1,-1,3,2,3,37,37
37106,42660,-1,-1,11,2,1,43,4,7,1,4,53,53
37107,48700,-1,-1,14,2,1,43,4,7,1,1,42,42
37108,22020,-1,-1,15,2,1,43,4,7,1,2,38,38
37109,22020,-1,-1,16,2,1,43,1,1,2,2,38,38
37110,22020,-1,-1,16,1,1,40,1,1,2,2,38,38
37111,46540,-1,-1,9,2,1,43,6,7,1,1,36,36
37112,10420,-1,-1,15,1,1,39,6,3,4,2,39,39
37113,10420,-1,-1,15,2,1,44,4,3,4,2,39,39
37114,10420,-1,-1,15,1,1,-1,-1,3,4,2,39,39
