,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
63393,0,-1,-1,15,2,1,43,1,1,4,1,33,33
63394,0,-1,-1,15,1,1,43,1,1,4,1,33,33
63395,0,-1,-1,15,1,1,-1,-1,1,4,1,33,33
63396,0,-1,-1,15,1,1,-1,-1,1,4,1,33,33
63397,0,-1,-1,14,1,1,39,4,3,3,4,30,30
63398,0,-1,-1,14,2,1,41,3,3,3,4,30,30
63399,0,-1,-1,14,1,1,35,6,3,3,4,30,30
63400,0,-1,-1,9,1,1,43,4,6,1,1,33,33
63401,0,-1,-1,16,1,1,39,4,6,5,2,46,46
63402,0,-1,-1,16,2,1,39,4,6,5,2,46,46
63403,0,-1,-1,16,1,1,36,6,6,5,2,46,46
63404,0,-1,-1,16,2,1,-1,-1,6,5,2,46,46
63405,0,-1,-1,16,2,1,40,6,6,5,2,46,46
63406,47900,-1,-1,1,1,1,43,6,6,1,3,51,51
63407,47900,-1,-1,10,1,1,43,6,6,1,3,51,51
63408,0,-1,-1,14,2,4,46,1,1,2,4,15,15
63409,0,-1,-1,14,1,4,46,1,1,2,4,15,15
63410,0,-1,-1,13,1,1,39,4,3,3,1,33,33
63411,0,-1,-1,13,2,1,-1,-1,3,3,1,33,33
63412,0,-1,-1,13,1,1,-1,-1,3,3,1,33,33
63413,13780,-1,-1,11,2,1,39,1,1,2,1,36,36
63414,13780,-1,-1,11,1,1,35,1,1,2,1,36,36
63415,37980,-1,-1,7,2,1,39,4,7,1,1,34,34
63416,22900,-1,-1,1,2,2,37,3,7,1,3,5,5
63417,45300,-1,-1,8,1,1,39,1,1,2,3,12,12
63418,45300,-1,-1,8,2,1,39,1,1,2,3,12,12
63419,39580,-1,-1,12,1,1,39,1,1,2,3,37,37
63420,39580,-1,-1,12,2,1,39,1,1,2,3,37,37
63421,31180,-1,-1,13,2,1,39,1,1,2,3,48,48
63422,31180,-1,-1,13,1,1,41,1,1,2,3,48,48
63423,33700,-1,-1,9,2,1,43,3,7,1,4,6,6
63424,19820,-1,-1,16,2,1,44,1,1,4,2,26,26
63425,19820,-1,-1,16,1,1,43,1,1,4,2,26,26
63426,19820,-1,-1,16,2,1,39,6,1,4,2,26,26
63427,19820,-1,-1,16,2,1,-1,-1,1,4,2,26,26
63428,26580,-1,-1,13,1,1,39,1,1,4,3,54,54
63429,26580,-1,-1,13,2,1,39,1,1,4,3,54,54
63430,26580,-1,-1,13,2,1,-1,-1,1,4,3,54,54
63431,26580,-1,-1,13,2,1,-1,-1,1,4,3,54,54
63432,38940,-1,-1,11,1,1,42,6,3,5,3,12,12
63433,38940,-1,-1,11,2,1,-1,-1,3,5,3,12,12
63434,38940,-1,-1,11,1,1,-1,-1,3,5,3,12,12
63435,38940,-1,-1,11,2,1,43,6,3,5,3,12,12
63436,38940,-1,-1,11,2,1,36,4,3,5,3,12,12
63437,38940,-1,-1,12,1,1,40,4,6,1,3,12,12
63438,21140,-1,-1,15,1,1,39,6,6,1,2,18,18
63439,35620,-1,-1,16,2,1,43,1,1,4,1,34,34
63440,35620,-1,-1,16,1,1,39,1,1,4,1,34,34
63441,35620,-1,-1,16,1,1,-1,-1,1,4,1,34,34
63442,35620,-1,-1,16,1,1,-1,-1,1,4,1,34,34
63443,0,-1,-1,11,2,1,43,1,1,2,2,46,46
63444,0,-1,-1,11,1,1,40,1,1,2,2,46,46
63445,17900,-1,-1,5,2,1,40,3,7,1,3,45,45
63446,0,-1,-1,13,2,1,41,1,1,4,4,4,4
63447,0,-1,-1,13,1,1,43,1,1,4,4,4,4
63448,0,-1,-1,13,2,1,-1,-1,1,4,4,4,4
63449,0,-1,-1,13,1,1,-1,-1,1,4,4,4,4
63450,0,2,4,3,2,1,40,4,7,1,4,4,4
63451,16740,-1,-1,14,1,1,41,4,6,1,3,45,45
63452,17140,-1,-1,13,2,1,39,1,1,3,2,39,39
63453,17140,-1,-1,13,1,1,39,1,1,3,2,39,39
63454,17140,-1,-1,13,2,1,-1,-1,1,3,2,39,39
63455,46340,-1,-1,16,1,1,43,1,1,2,3,48,48
63456,46340,-1,-1,16,2,1,40,1,1,2,3,48,48
63457,0,-1,-1,3,1,1,39,6,6,1,3,51,51
63458,37900,-1,-1,13,2,1,44,1,1,2,2,17,17
63459,37900,-1,-1,13,1,1,43,1,1,2,2,17,17
63460,0,-1,-1,13,1,1,39,1,1,4,2,18,18
63461,0,-1,-1,13,2,1,42,1,1,4,2,18,18
63462,0,-1,-1,13,1,1,-1,-1,1,4,2,18,18
63463,0,-1,-1,13,2,1,-1,-1,1,4,2,18,18
63464,15940,-1,-1,4,2,1,40,4,7,1,2,39,39
63465,0,-1,-1,15,2,1,40,4,7,1,4,4,4
63466,35620,-1,-1,13,2,1,43,4,7,1,1,34,34
63467,25860,-1,-1,12,1,1,44,1,1,2,3,37,37
63468,25860,-1,-1,12,2,1,42,1,1,2,3,37,37
63469,0,-1,-1,15,2,1,44,1,2,3,1,50,50
63470,0,-1,-1,15,1,1,43,1,2,3,1,50,50
63471,0,-1,-1,15,1,1,-1,-1,2,3,1,50,50
63472,0,-1,-1,7,1,1,39,3,6,1,3,54,54
63473,40060,-1,-1,14,2,2,44,3,4,2,3,51,51
63474,40060,-1,-1,14,2,2,39,6,4,2,3,51,51
63475,39140,-1,-1,11,1,1,39,6,6,2,4,4,4
63476,39140,-1,-1,11,2,1,43,6,6,2,4,4,4
63477,31540,-1,-1,11,1,1,40,6,6,2,2,55,55
63478,31540,-1,-1,11,1,1,43,6,6,2,2,55,55
63479,0,-1,-1,11,2,1,43,3,7,1,2,39,39
63480,0,-1,-1,6,1,1,36,5,6,1,2,39,39
63481,46140,-1,-1,3,2,1,43,4,7,1,3,40,40
63482,39140,-1,-1,16,1,4,43,1,1,2,4,4,4
63483,39140,-1,-1,16,2,1,42,1,1,2,4,4,4
63484,0,-1,-1,8,2,1,39,3,7,1,3,1,1
63485,35620,-1,-1,15,2,1,39,4,4,3,1,34,34
63486,35620,-1,-1,15,2,1,39,4,4,3,1,34,34
63487,35620,-1,-1,15,1,1,40,6,4,3,1,34,34
63488,31540,-1,-1,11,2,4,44,6,7,1,2,55,55
63489,31540,-1,-1,15,2,1,44,1,1,4,2,55,55
63490,31540,-1,-1,15,1,1,43,1,1,4,2,55,55
63491,31540,-1,-1,15,1,1,-1,-1,1,4,2,55,55
63492,31540,-1,-1,15,1,1,-1,-1,1,4,2,55,55
63493,31540,-1,-1,15,2,1,40,6,7,2,2,55,55
63494,31540,-1,-1,15,2,1,43,6,7,2,2,55,55
63495,0,-1,-1,14,2,1,40,4,4,4,4,35,35
63496,0,-1,-1,14,1,1,44,6,4,4,4,35,35
63497,0,-1,-1,14,2,1,39,6,4,4,4,35,35
63498,0,-1,-1,14,1,1,-1,-1,4,4,4,35,35
63499,0,-1,-1,7,2,1,38,4,4,3,3,37,37
63500,0,-1,-1,7,2,1,34,3,4,3,3,37,37
63501,0,-1,-1,7,1,1,32,3,4,3,3,37,37
63502,19780,-1,-1,14,1,1,37,6,3,3,2,19,19
63503,19780,-1,-1,14,1,1,43,1,3,3,2,19,19
63504,19780,-1,-1,14,2,1,43,1,3,3,2,19,19
63505,22420,-1,-1,15,2,1,39,4,7,1,2,26,26
63506,0,-1,-1,16,2,1,46,1,1,4,4,30,30
63507,0,-1,-1,16,1,1,45,1,1,4,4,30,30
63508,0,-1,-1,16,2,1,35,6,1,4,4,30,30
63509,0,-1,-1,16,1,1,-1,-1,1,4,4,30,30
63510,19340,-1,-1,6,2,1,39,4,7,2,2,17,17
63511,19340,-1,-1,6,1,1,39,4,7,2,2,17,17
63512,17300,-1,-1,10,2,2,43,6,4,3,3,47,47
63513,17300,-1,-1,10,2,2,35,6,4,3,3,47,47
63514,17300,-1,-1,10,1,2,-1,-1,4,3,3,47,47
63515,0,-1,-1,3,2,1,39,3,4,2,3,28,28
63516,0,-1,-1,3,1,1,34,6,4,2,3,28,28
63517,0,-1,-1,8,2,1,39,3,7,1,2,55,55
63518,33860,-1,-1,10,2,2,42,6,4,3,3,1,1
63519,33860,-1,-1,10,1,2,39,4,4,3,3,1,1
63520,33860,-1,-1,10,1,2,-1,-1,4,3,3,1,1
63521,42340,-1,-1,12,1,1,31,6,3,3,3,13,13
63522,42340,-1,-1,12,2,1,31,5,3,3,3,13,13
63523,42340,-1,-1,12,1,1,31,6,3,3,3,13,13
63524,38900,-1,-1,11,1,1,40,2,6,1,4,41,41
63525,34820,-1,-1,14,1,1,41,6,6,2,3,45,45
63526,34820,-1,-1,14,2,1,39,4,6,2,3,45,45
63527,10420,-1,-1,8,2,1,43,1,1,2,2,39,39
63528,10420,-1,-1,8,1,1,43,1,1,2,2,39,39
63529,0,-1,-1,14,2,1,42,1,1,3,3,13,13
63530,0,-1,-1,14,1,1,39,1,1,3,3,13,13
63531,0,-1,-1,14,2,1,36,6,1,3,3,13,13
63532,35380,-1,-1,11,1,4,39,1,1,4,3,22,22
63533,35380,-1,-1,11,2,4,43,1,1,4,3,22,22
63534,35380,-1,-1,11,2,4,-1,-1,1,4,3,22,22
63535,35380,-1,-1,11,1,4,-1,-1,1,4,3,22,22
63536,29540,-1,-1,9,1,1,40,6,10,1,1,42,42
63537,0,-1,-1,12,2,2,39,6,4,2,3,45,45
63538,0,-1,-1,12,1,2,39,6,4,2,3,45,45
63539,29540,-1,-1,12,1,1,41,6,6,1,1,42,42
63540,0,-1,-1,16,2,1,44,1,1,2,4,53,53
63541,0,-1,-1,16,1,1,39,1,1,2,4,53,53
63542,13140,-1,-1,15,1,1,39,1,1,2,3,48,48
63543,13140,-1,-1,15,2,1,40,1,1,2,3,48,48
63544,0,-1,-1,6,2,1,39,6,7,1,4,16,16
63545,41540,-1,-1,15,1,1,41,1,1,5,3,10,10
63546,41540,-1,-1,15,2,1,43,1,1,5,3,10,10
63547,41540,-1,-1,15,2,1,39,6,1,5,3,10,10
63548,41540,-1,-1,15,2,1,-1,-1,1,5,3,10,10
63549,41540,-1,-1,15,2,1,-1,-1,1,5,3,10,10
63550,0,-1,-1,13,1,1,43,1,1,2,1,33,33
63551,0,-1,-1,13,2,1,44,1,1,2,1,33,33
63552,0,-1,-1,16,1,1,43,6,6,2,1,33,33
63553,0,-1,-1,16,2,1,44,6,6,2,1,33,33
63554,12260,-1,-1,7,2,2,39,6,7,1,3,13,13
63555,33460,-1,-1,15,2,1,40,1,1,2,2,27,27
63556,33460,-1,-1,15,1,1,45,1,1,2,2,27,27
63557,46140,-1,-1,7,1,1,40,1,1,2,3,40,40
63558,46140,-1,-1,7,2,1,39,1,1,2,3,40,40
63559,34980,-1,-1,6,1,2,40,1,1,3,3,47,47
63560,34980,-1,-1,6,2,2,45,1,1,3,3,47,47
63561,34980,-1,-1,6,2,2,43,4,1,3,3,47,47
63562,0,-1,-1,14,1,1,43,4,6,1,4,56,56
63563,0,-1,-1,14,2,1,43,1,2,4,2,20,20
63564,0,-1,-1,14,1,1,44,1,2,4,2,20,20
63565,0,-1,-1,14,2,1,-1,-1,2,4,2,20,20
63566,0,-1,-1,14,1,1,-1,-1,2,4,2,20,20
63567,0,-1,-1,13,1,1,36,6,6,2,4,30,30
63568,0,-1,-1,13,2,3,39,6,6,2,4,30,30
63569,28020,-1,-1,13,1,1,39,1,1,2,2,26,26
63570,28020,-1,-1,13,2,1,35,1,1,2,2,26,26
63571,28020,-1,-1,8,1,1,39,6,6,1,2,26,26
63572,34740,-1,-1,9,2,1,40,3,7,1,2,26,26
63573,27140,-1,-1,12,1,1,41,3,6,1,3,28,28
63574,28140,-1,-1,13,2,1,42,1,1,4,2,20,20
63575,28140,-1,-1,13,1,1,42,1,1,4,2,20,20
63576,28140,-1,-1,13,2,1,40,6,1,4,2,20,20
63577,28140,-1,-1,13,2,1,-1,-1,1,4,2,20,20
63578,13980,-1,-1,15,1,1,43,1,1,4,3,51,51
63579,13980,-1,-1,15,2,1,43,1,1,4,3,51,51
63580,13980,-1,-1,15,1,1,-1,-1,1,4,3,51,51
63581,13980,-1,-1,15,1,1,-1,-1,1,4,3,51,51
63582,41180,-1,-1,14,1,1,39,3,3,2,2,29,29
63583,41180,-1,-1,14,1,1,41,6,3,2,2,29,29
63584,30980,-1,-1,14,1,1,43,4,6,5,3,48,48
63585,30980,-1,-1,14,2,1,42,4,6,5,3,48,48
63586,30980,-1,-1,14,2,1,40,6,6,5,3,48,48
63587,30980,-1,-1,14,2,1,37,6,6,5,3,48,48
63588,30980,-1,-1,14,2,1,36,6,6,5,3,48,48
63589,31180,-1,-1,6,1,3,40,6,6,1,3,48,48
63590,0,-1,-1,9,2,1,39,4,4,2,3,5,5
63591,0,-1,-1,9,1,1,39,6,4,2,3,5,5
63592,19740,-1,-1,16,1,1,43,6,6,2,4,8,8
63593,19740,-1,-1,16,2,1,43,6,6,2,4,8,8
63594,0,-1,-1,13,1,1,43,4,6,1,3,1,1
63595,25260,-1,-1,4,2,1,34,3,7,1,4,6,6
63596,0,-1,-1,4,2,1,43,4,7,1,2,39,39
63597,18140,-1,-1,8,1,1,39,6,3,5,2,39,39
63598,18140,-1,-1,8,2,1,39,5,3,5,2,39,39
63599,18140,-1,-1,8,1,1,35,6,3,5,2,39,39
63600,18140,-1,-1,8,2,1,-1,-1,3,5,2,39,39
63601,18140,-1,-1,8,1,1,-1,-1,3,5,2,39,39
63602,0,-1,-1,7,2,4,43,3,4,2,4,32,32
63603,0,-1,-1,7,1,4,40,3,4,2,4,32,32
63604,19100,-1,-1,12,2,1,43,4,7,1,3,48,48
63605,43300,-1,-1,12,2,1,40,1,1,2,3,48,48
63606,43300,-1,-1,12,1,1,42,1,1,2,3,48,48
63607,19780,-1,-1,16,2,1,40,1,1,2,2,19,19
63608,19780,-1,-1,16,1,1,43,1,1,2,2,19,19
63609,47580,-1,-1,11,1,2,39,6,6,1,3,13,13
63610,0,-1,-1,5,2,1,34,3,4,3,3,21,21
63611,0,-1,-1,5,1,1,34,6,4,3,3,21,21
63612,0,-1,-1,5,1,1,34,6,4,3,3,21,21
63613,10420,-1,-1,9,2,2,40,1,1,2,2,39,39
63614,10420,-1,-1,9,1,2,39,1,1,2,2,39,39
63615,36540,-1,-1,16,2,1,42,1,1,2,2,31,31
63616,36540,-1,-1,16,1,1,43,1,1,2,2,31,31
63617,19740,-1,-1,10,1,1,40,1,1,2,4,8,8
63618,19740,-1,-1,10,2,1,42,1,1,2,4,8,8
63619,19740,-1,-1,15,1,1,40,6,6,1,4,8,8
63620,13820,-1,-1,12,1,1,43,6,6,2,3,1,1
63621,13820,-1,-1,12,2,1,43,6,6,2,3,1,1
63622,12060,-1,-1,7,2,1,43,6,7,1,3,13,13
63623,36740,-1,-1,13,1,4,43,1,1,2,3,12,12
63624,36740,-1,-1,13,2,4,44,1,1,2,3,12,12
63625,36740,-1,-1,13,1,1,44,1,1,2,3,12,12
63626,36740,-1,-1,13,2,1,43,1,1,2,3,12,12
63627,0,-1,-1,7,2,1,39,4,7,1,2,39,39
63628,32820,-1,-1,14,1,1,39,6,3,2,3,47,47
63629,32820,-1,-1,14,1,1,39,6,3,2,3,47,47
63630,26420,-1,-1,12,1,4,43,1,1,4,3,48,48
63631,26420,-1,-1,12,2,4,43,1,1,4,3,48,48
63632,26420,-1,-1,12,2,4,40,6,1,4,3,48,48
63633,26420,-1,-1,12,2,4,35,6,1,4,3,48,48
63634,0,-1,-1,15,2,1,43,1,1,4,3,40,40
63635,0,-1,-1,15,1,1,43,1,1,4,3,40,40
63636,0,-1,-1,15,1,1,-1,-1,1,4,3,40,40
63637,0,-1,-1,15,1,1,-1,-1,1,4,3,40,40
63638,0,-1,-1,14,1,1,39,1,1,3,1,34,34
63639,0,-1,-1,14,2,1,39,1,1,3,1,34,34
63640,0,-1,-1,14,1,1,37,6,1,3,1,34,34
63641,25420,-1,-1,14,2,1,40,6,7,1,1,42,42
63642,0,-1,-1,12,1,2,39,6,6,2,3,47,47
63643,0,-1,-1,12,2,2,39,6,6,2,3,47,47
63644,33460,-1,-1,14,1,1,40,4,3,2,2,27,27
63645,33460,-1,-1,14,1,1,37,6,3,2,2,27,27
63646,46140,-1,-1,16,1,1,40,1,1,2,3,40,40
63647,46140,-1,-1,16,1,1,40,1,1,2,3,40,40
63648,21140,-1,-1,5,2,1,39,4,7,1,2,18,18
63649,21660,-1,-1,4,2,1,36,4,7,1,4,41,41
63650,21660,-1,-1,10,2,1,43,1,1,2,4,41,41
63651,21660,-1,-1,10,1,1,39,1,1,2,4,41,41
63652,41860,-1,-1,16,1,1,43,1,1,2,4,6,6
63653,41860,-1,-1,16,2,1,43,1,1,2,4,6,6
63654,35840,-1,-1,15,2,1,43,3,7,1,3,12,12
63655,35840,-1,-1,15,1,1,43,1,1,2,3,12,12
63656,35840,-1,-1,15,2,1,43,1,1,2,3,12,12
63657,24340,-1,-1,11,1,1,43,6,6,1,2,26,26
63658,24340,-1,-1,1,2,2,39,6,4,3,2,26,26
63659,24340,-1,-1,1,1,2,-1,-1,4,3,2,26,26
63660,24340,-1,-1,1,1,2,-1,-1,4,3,2,26,26
63661,0,-1,-1,9,1,1,37,6,6,1,2,19,19
63662,17140,-1,-1,7,1,1,39,3,6,1,2,39,39
63663,48620,-1,-1,12,1,1,39,3,3,2,2,20,20
63664,48620,-1,-1,12,1,1,39,4,3,2,2,20,20
63665,0,-1,-1,15,1,1,39,1,1,3,2,29,29
63666,0,-1,-1,15,2,1,39,1,1,3,2,29,29
63667,0,-1,-1,15,2,1,39,3,1,3,2,29,29
63668,36420,-1,-1,8,2,2,40,4,4,3,3,40,40
63669,36420,-1,-1,8,1,2,36,6,4,3,3,40,40
63670,36420,-1,-1,8,1,2,37,6,4,3,3,40,40
63671,36420,-1,-1,15,1,2,39,1,1,2,3,40,40
63672,36420,-1,-1,15,2,2,39,1,1,2,3,40,40
63673,0,-1,-1,9,1,1,39,6,3,2,3,47,47
63674,0,-1,-1,9,1,1,-1,-1,3,2,3,47,47
63675,36420,-1,-1,16,1,1,44,1,1,2,3,40,40
63676,36420,-1,-1,16,2,1,44,1,1,2,3,40,40
63677,36420,-1,-1,6,1,1,46,1,1,3,3,40,40
63678,36420,-1,-1,6,2,1,43,1,1,3,3,40,40
63679,36420,-1,-1,6,1,1,35,6,1,3,3,40,40
63680,0,-1,-1,8,1,1,39,3,6,1,2,19,19
63681,31420,-1,-1,5,1,2,39,1,1,4,3,13,13
63682,31420,-1,-1,5,2,2,46,1,1,4,3,13,13
63683,31420,-1,-1,5,1,2,37,6,1,4,3,13,13
63684,31420,-1,-1,5,2,2,-1,-1,1,4,3,13,13
63685,11700,-1,-1,4,1,1,39,3,6,1,3,37,37
63686,38900,-1,-1,13,2,1,42,4,7,1,4,41,41
63687,45820,-1,-1,16,2,1,43,1,1,2,2,20,20
63688,45820,-1,-1,16,1,1,43,1,1,2,2,20,20
63689,12420,-1,-1,13,2,1,43,4,7,1,3,48,48
63690,19100,-1,-1,16,1,1,43,6,6,2,3,48,48
63691,19100,-1,-1,16,2,1,44,6,6,2,3,48,48
63692,0,-1,-1,11,2,1,43,6,4,2,4,30,30
63693,0,-1,-1,11,1,1,-1,-1,4,2,4,30,30
63694,0,-1,-1,9,2,1,40,6,7,2,4,2,2
63695,0,-1,-1,9,1,1,43,6,7,2,4,2,2
63696,43900,-1,-1,12,2,2,43,6,4,2,3,45,45
63697,43900,-1,-1,12,2,2,-1,-1,4,2,3,45,45
63698,37460,-1,-1,11,1,1,44,6,6,1,3,12,12
63699,40900,-1,-1,13,2,1,40,1,1,2,4,6,6
63700,40900,-1,-1,13,1,1,39,1,1,2,4,6,6
63701,40900,-1,-1,15,2,2,40,4,7,1,4,6,6
63702,46520,-1,-1,13,1,15,40,1,1,2,4,15,15
63703,46520,-1,-1,13,2,4,42,1,1,2,4,15,15
63704,39300,-1,-1,12,2,1,41,3,7,1,1,44,44
63705,24660,-1,-1,12,1,2,40,6,6,2,3,37,37
63706,24660,-1,-1,12,2,1,44,6,6,2,3,37,37
63707,24660,-1,-1,6,1,1,43,1,1,2,3,37,37
63708,24660,-1,-1,6,2,1,43,1,1,2,3,37,37
63709,24660,-1,-1,16,2,1,43,1,1,3,3,37,37
63710,24660,-1,-1,16,1,1,44,1,1,3,3,37,37
63711,24660,-1,-1,16,2,1,39,6,1,3,3,37,37
63712,19100,-1,-1,16,1,1,43,1,1,2,3,48,48
63713,19100,-1,-1,16,2,1,40,1,1,2,3,48,48
63714,40900,-1,-1,14,1,1,43,6,6,2,4,6,6
63715,40900,-1,-1,14,1,1,40,6,6,2,4,6,6
63716,40900,-1,-1,16,1,1,43,1,1,2,4,6,6
63717,40900,-1,-1,16,2,1,40,1,1,2,4,6,6
63718,0,-1,-1,8,2,1,39,3,7,1,1,42,42
63719,0,-1,-1,13,2,1,40,1,1,2,2,46,46
63720,0,-1,-1,13,1,1,41,1,1,2,2,46,46
63721,23420,-1,-1,13,2,1,39,1,1,3,4,6,6
63722,23420,-1,-1,13,1,1,40,6,1,3,4,6,6
63723,23420,-1,-1,13,1,1,38,1,1,3,4,6,6
63724,0,-1,-1,15,2,1,39,1,1,2,3,37,37
63725,0,-1,-1,15,1,1,39,1,1,2,3,37,37
63726,19820,-1,-1,5,2,1,40,6,4,5,2,26,26
63727,19820,-1,-1,5,1,6,-1,-1,4,5,2,26,26
63728,19820,-1,-1,5,1,6,-1,-1,4,5,2,26,26
63729,19820,-1,-1,5,1,6,-1,-1,4,5,2,26,26
63730,19820,-1,-1,5,1,6,-1,-1,4,5,2,26,26
63731,26900,-1,-1,3,2,1,39,4,7,1,2,18,18
63732,32820,-1,-1,15,1,1,39,1,1,3,3,47,47
63733,32820,-1,-1,15,2,1,44,1,1,3,3,47,47
63734,32820,-1,-1,15,2,1,-1,-1,1,3,3,47,47
63735,32820,-1,-1,16,1,1,40,1,1,3,3,47,47
63736,32820,-1,-1,16,2,1,43,1,1,3,3,47,47
63737,32820,-1,-1,16,1,1,-1,-1,1,3,3,47,47
63738,12580,-1,-1,13,1,1,39,6,3,6,3,24,24
63739,12580,-1,-1,13,2,1,39,1,3,6,3,24,24
63740,12580,-1,-1,13,1,1,39,1,3,6,3,24,24
63741,12580,-1,-1,13,1,1,-1,-1,3,6,3,24,24
63742,12580,-1,-1,13,1,1,-1,-1,3,6,3,24,24
63743,12580,-1,-1,13,1,1,-1,-1,3,6,3,24,24
63744,12580,-1,-1,16,2,1,40,1,1,2,3,24,24
63745,12580,-1,-1,16,1,1,46,1,1,2,3,24,24
63746,38860,-1,-1,16,2,1,43,4,7,2,1,23,23
63747,38860,-1,-1,16,2,1,43,6,7,2,1,23,23
63748,35620,-1,-1,16,1,2,43,1,1,4,1,36,36
63749,35620,-1,-1,16,2,2,42,1,1,4,1,36,36
63750,35620,-1,-1,16,2,2,40,6,1,4,1,36,36
63751,35620,-1,-1,16,1,2,36,6,1,4,1,36,36
63752,47900,-1,-1,14,1,1,39,1,1,2,3,51,51
63753,47900,-1,-1,14,2,1,40,1,1,2,3,51,51
63754,47900,-1,-1,12,2,2,39,1,1,5,3,51,51
63755,47900,-1,-1,12,1,2,39,1,1,5,3,51,51
63756,47900,-1,-1,12,2,2,43,6,1,5,3,51,51
63757,47900,-1,-1,12,1,2,40,6,1,5,3,51,51
63758,47900,-1,-1,12,1,2,39,4,1,5,3,51,51
63759,48620,-1,-1,8,2,1,39,3,4,2,2,20,20
63760,48620,-1,-1,8,1,1,39,6,4,2,2,20,20
63761,42660,-1,-1,14,2,1,39,6,7,2,4,53,53
63762,42660,-1,-1,14,2,1,43,6,7,2,4,53,53
63763,38860,-1,-1,9,2,1,39,3,4,2,1,23,23
63764,38860,-1,-1,9,2,1,34,3,4,2,1,23,23
63765,35620,-1,-1,4,2,2,40,4,7,1,1,36,36
63766,0,-1,-1,14,1,1,45,1,1,2,1,50,50
63767,0,-1,-1,14,2,1,44,1,1,2,1,50,50
63768,33460,-1,-1,16,1,1,43,6,6,1,2,27,27
63769,0,-1,-1,4,1,1,39,1,1,2,4,2,2
63770,0,-1,-1,4,2,1,39,1,1,2,4,2,2
63771,14460,-1,-1,10,1,1,41,1,1,2,1,25,25
63772,14460,-1,-1,10,2,1,43,1,1,2,1,25,25
63773,14460,-1,-1,16,1,1,44,1,1,2,1,25,25
63774,14460,-1,-1,16,2,1,44,1,1,2,1,25,25
63775,20100,-1,-1,16,1,1,43,1,1,3,3,10,10
63776,20100,-1,-1,16,2,1,44,1,1,3,3,10,10
63777,20100,-1,-1,16,2,1,43,6,1,3,3,10,10
63778,14260,-1,-1,11,1,1,43,6,6,2,4,16,16
63779,14260,-1,-1,11,2,1,43,6,6,2,4,16,16
63780,20100,-1,-1,15,2,1,40,4,7,1,3,10,10
63781,0,-1,-1,15,2,5,39,3,4,3,4,15,15
63782,0,-1,-1,15,1,5,39,1,4,3,4,15,15
63783,0,-1,-1,15,2,5,39,1,4,3,4,15,15
63784,12620,-1,-1,9,1,1,39,4,6,1,1,23,23
63785,40140,-1,-1,2,2,4,34,1,1,2,4,6,6
63786,40140,-1,-1,2,1,4,33,1,1,2,4,6,6
63787,15980,-1,-1,6,2,1,40,4,7,1,3,12,12
63788,15540,-1,-1,16,1,1,39,1,1,5,1,50,50
63789,15540,-1,-1,16,2,1,46,1,1,5,1,50,50
63790,15540,-1,-1,16,1,1,-1,-1,1,5,1,50,50
63791,15540,-1,-1,16,2,1,-1,-1,1,5,1,50,50
63792,15540,-1,-1,16,1,1,-1,-1,1,5,1,50,50
63793,15540,-1,-1,11,2,1,43,1,1,2,1,50,50
63794,15540,-1,-1,11,1,1,43,1,1,2,1,50,50
63795,15540,-1,-1,12,2,1,40,3,4,2,1,50,50
63796,15540,-1,-1,12,1,1,40,4,4,2,1,50,50
63797,19100,-1,-1,15,1,1,43,1,1,4,3,48,48
63798,19100,-1,-1,15,2,1,43,1,1,4,3,48,48
63799,19100,-1,-1,15,1,1,36,6,1,4,3,48,48
63800,19100,-1,-1,15,2,1,43,6,1,4,3,48,48
63801,19100,-1,-1,15,1,1,44,1,1,4,3,48,48
63802,19100,-1,-1,15,2,1,44,1,1,4,3,48,48
63803,19100,-1,-1,15,1,1,-1,-1,1,4,3,48,48
63804,19100,-1,-1,15,1,1,-1,-1,1,4,3,48,48
63805,18580,-1,-1,15,2,1,40,1,2,5,3,48,48
63806,18580,-1,-1,15,1,1,43,1,2,5,3,48,48
63807,18580,-1,-1,15,2,1,-1,-1,2,5,3,48,48
63808,18580,-1,-1,15,1,1,-1,-1,2,5,3,48,48
63809,18580,-1,-1,15,2,1,-1,-1,2,5,3,48,48
63810,16620,-1,-1,11,2,1,43,2,4,3,3,54,54
63811,16620,-1,-1,11,2,1,-1,-1,4,3,3,54,54
63812,16620,-1,-1,11,2,1,-1,-1,4,3,3,54,54
63813,16620,-1,-1,11,1,1,39,1,1,2,3,54,54
63814,16620,-1,-1,11,2,1,39,1,1,2,3,54,54
63815,0,-1,-1,13,1,1,39,4,3,3,3,54,54
63816,0,-1,-1,13,1,1,-1,-1,3,3,3,54,54
63817,0,-1,-1,13,2,1,44,6,3,3,3,54,54
63818,18140,-1,-1,13,1,1,43,6,6,1,2,39,39
63819,18140,-1,-1,14,1,1,44,6,6,1,2,39,39
63820,39340,-1,-1,15,1,1,46,1,1,7,4,49,49
63821,39340,-1,-1,15,2,1,43,1,1,7,4,49,49
63822,39340,-1,-1,15,2,1,-1,-1,1,7,4,49,49
63823,39340,-1,-1,15,1,1,-1,-1,1,7,4,49,49
63824,39340,-1,-1,15,1,1,-1,-1,1,7,4,49,49
63825,39340,-1,-1,15,2,1,-1,-1,1,7,4,49,49
63826,39340,-1,-1,15,2,1,-1,-1,1,7,4,49,49
