,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
2068,42020,-1,-1,14,2,1,40,1,1,2,4,6,6
2069,0,-1,-1,12,1,1,40,4,3,4,3,40,40
2070,0,-1,-1,12,1,1,40,6,3,4,3,40,40
2071,0,-1,-1,12,2,1,-1,-1,3,4,3,40,40
2072,0,-1,-1,12,1,1,-1,-1,3,4,3,40,40
2073,46520,-1,-1,7,1,1,42,6,6,2,4,15,15
2074,46520,-1,-1,7,2,4,43,6,6,2,4,15,15
2075,47300,-1,-1,12,1,1,40,1,1,2,4,6,6
2076,47300,-1,-1,12,2,1,40,1,1,2,4,6,6
2077,0,-1,-1,11,2,1,43,1,1,5,3,51,51
2078,0,-1,-1,11,1,4,39,1,1,5,3,51,51
2079,0,-1,-1,11,1,8,-1,-1,1,5,3,51,51
2080,0,-1,-1,11,1,8,-1,-1,1,5,3,51,51
2081,0,-1,-1,11,2,8,-1,-1,1,5,3,51,51
2082,31140,-1,-1,15,1,1,39,6,3,4,2,18,18
2083,31140,-1,-1,15,2,1,39,6,3,4,2,18,18
2084,31140,-1,-1,15,1,1,-1,-1,3,4,2,18,18
2085,31140,-1,-1,15,1,1,-1,-1,3,4,2,18,18
2086,0,-1,-1,16,1,1,43,1,1,5,4,30,30
2087,0,-1,-1,16,2,1,46,1,1,5,4,30,30
2088,0,-1,-1,16,2,1,43,6,1,5,4,30,30
2089,0,-1,-1,16,1,1,-1,-1,1,5,4,30,30
2090,0,-1,-1,16,1,1,-1,-1,1,5,4,30,30
2091,0,-1,-1,9,2,1,40,5,4,2,4,41,41
2092,0,-1,-1,9,2,1,39,6,4,2,4,41,41
2093,16980,-1,-1,16,1,1,45,1,1,2,2,17,17
2094,16980,-1,-1,16,2,1,46,1,1,2,2,17,17
2095,46700,-1,-1,10,2,1,40,3,7,1,4,6,6
2096,31080,-1,-1,16,2,1,44,1,1,2,4,6,6
2097,31080,-1,-1,16,1,4,39,1,1,2,4,6,6
2098,0,-1,-1,13,1,1,42,6,6,1,3,5,5
2099,0,-1,-1,10,1,1,39,1,1,2,2,29,29
2100,0,-1,-1,10,2,1,39,1,1,2,2,29,29
2101,0,-1,-1,11,1,1,39,1,1,2,3,22,22
2102,0,-1,-1,11,2,1,39,1,1,2,3,22,22
2103,47900,-1,-1,14,2,2,40,6,7,2,3,11,11
2104,47900,-1,-1,14,1,2,36,6,7,2,3,11,11
2105,36420,-1,-1,14,1,1,43,4,3,2,3,40,40
2106,36420,-1,-1,14,1,1,37,6,3,2,3,40,40
2107,16980,-1,-1,14,1,1,39,1,1,5,2,17,17
2108,16980,-1,-1,14,2,1,39,1,1,5,2,17,17
2109,16980,-1,-1,14,2,1,-1,-1,1,5,2,17,17
2110,16980,-1,-1,14,2,1,-1,-1,1,5,2,17,17
2111,16980,-1,-1,14,1,1,-1,-1,1,5,2,17,17
2112,0,-1,-1,15,1,1,39,1,1,2,3,1,1
2113,0,-1,-1,15,2,1,43,1,1,2,3,1,1
2114,38900,-1,-1,15,1,1,43,1,1,2,4,41,41
2115,38900,-1,-1,15,2,1,43,1,1,2,4,41,41
2116,12580,-1,-1,15,2,4,44,1,1,4,3,24,24
2117,12580,-1,-1,15,1,4,44,1,1,4,3,24,24
2118,12580,-1,-1,15,2,4,34,6,1,4,3,24,24
2119,12580,-1,-1,15,1,4,-1,-1,1,4,3,24,24
2120,0,-1,-1,5,2,1,40,4,7,1,1,50,50
2121,41860,-1,-1,14,1,1,40,1,1,2,4,6,6
2122,41860,-1,-1,14,2,1,42,1,1,2,4,6,6
2123,0,-1,-1,14,2,2,42,5,7,1,3,45,45
2124,35980,-1,-1,13,2,1,44,1,2,4,1,9,9
2125,35980,-1,-1,13,1,1,43,1,2,4,1,9,9
2126,35980,-1,-1,13,1,1,36,6,2,4,1,9,9
2127,35980,-1,-1,13,1,1,-1,-1,2,4,1,9,9
2128,31080,-1,-1,16,1,1,39,1,1,4,4,6,6
2129,31080,-1,-1,16,2,1,43,1,1,4,4,6,6
2130,31080,-1,-1,16,1,1,40,6,1,4,4,6,6
2131,31080,-1,-1,16,2,1,34,4,1,4,4,6,6
2132,0,-1,-1,12,2,1,41,3,4,2,2,38,38
2133,0,-1,-1,12,1,1,46,6,4,2,2,38,38
2134,0,-1,-1,6,2,1,40,6,7,1,4,4,4
2135,0,-1,-1,13,1,1,42,1,1,2,2,38,38
2136,0,-1,-1,13,2,1,43,1,1,2,2,38,38
2137,13820,-1,-1,6,1,1,38,3,6,1,3,1,1
2138,33460,-1,-1,13,1,4,45,1,1,5,2,27,27
2139,33460,-1,-1,13,2,4,41,1,1,5,2,27,27
2140,33460,-1,-1,13,1,4,39,6,1,5,2,27,27
2141,33460,-1,-1,13,2,4,37,6,1,5,2,27,27
2142,33460,-1,-1,13,2,4,-1,-1,1,5,2,27,27
2143,14460,-1,-1,3,2,1,39,4,7,1,1,25,25
2144,12540,-1,-1,16,1,1,43,1,1,2,4,6,6
2145,12540,-1,-1,16,2,1,43,1,1,2,4,6,6
2146,12540,-1,-1,4,2,1,39,4,7,1,4,6,6
2147,41180,-1,-1,12,1,1,42,1,1,2,2,29,29
2148,41180,-1,-1,12,2,1,39,1,1,2,2,29,29
2149,30780,-1,-1,1,2,2,39,6,4,3,3,5,5
2150,30780,-1,-1,1,2,2,-1,-1,4,3,3,5,5
2151,30780,-1,-1,1,1,2,-1,-1,4,3,3,5,5
2152,39300,-1,-1,13,2,1,39,1,1,2,1,25,25
2153,39300,-1,-1,13,1,1,39,1,1,2,1,25,25
2154,0,-1,-1,16,2,1,43,4,4,4,2,29,29
2155,0,-1,-1,16,2,1,-1,-1,4,4,2,29,29
2156,0,-1,-1,16,1,1,-1,-1,4,4,2,29,29
2157,0,-1,-1,16,2,1,-1,-1,4,4,2,29,29
2158,24340,-1,-1,4,2,1,39,4,4,2,2,26,26
2159,24340,-1,-1,4,1,1,39,6,4,2,2,26,26
2160,0,-1,-1,11,1,1,39,1,1,2,4,2,2
2161,0,-1,-1,11,2,1,39,1,1,2,4,2,2
2162,47260,-1,-1,11,1,1,40,6,6,1,3,51,51
2163,14460,-1,-1,15,2,4,46,2,4,2,1,25,25
2164,14460,-1,-1,15,1,4,-1,-1,4,2,1,25,25
2165,24340,-1,-1,1,1,1,40,6,6,1,2,26,26
2166,0,-1,-1,1,1,2,39,6,6,1,3,28,28
2167,49340,-1,-1,10,2,1,40,1,1,2,1,25,25
2168,49340,-1,-1,10,1,1,42,1,1,2,1,25,25
2169,0,-1,-1,14,2,1,43,4,7,1,2,27,27
2170,0,-1,-1,1,2,1,39,1,1,2,3,21,21
2171,0,-1,-1,1,1,1,39,1,1,2,3,21,21
2172,0,-1,-1,10,2,1,39,1,1,2,2,27,27
2173,0,-1,-1,10,1,1,39,1,1,2,2,27,27
2174,14460,-1,-1,13,1,1,40,4,6,1,1,25,25
2175,27140,-1,-1,14,1,1,43,1,1,2,3,28,28
2176,27140,-1,-1,14,2,1,43,1,1,2,3,28,28
2177,12620,-1,-1,9,2,1,40,6,7,2,1,23,23
2178,12620,-1,-1,9,1,1,39,4,7,2,1,23,23
2179,0,-1,-1,8,2,1,42,4,7,1,3,21,21
2180,33740,-1,-1,4,2,1,42,4,7,1,3,22,22
2181,0,-1,-1,4,1,1,39,3,6,1,1,25,25
2182,0,-1,-1,9,1,1,37,1,1,2,2,26,26
2183,0,-1,-1,9,2,1,37,1,1,2,2,26,26
2184,0,-1,-1,1,2,2,39,6,4,4,3,22,22
2185,0,-1,-1,1,2,2,34,6,4,4,3,22,22
2186,0,-1,-1,1,2,2,-1,-1,4,4,3,22,22
2187,0,-1,-1,1,1,2,34,6,4,4,3,22,22
2188,12940,-1,-1,11,1,2,40,4,6,1,3,22,22
2189,0,-1,-1,1,2,1,43,4,7,1,4,35,35
2190,19820,-1,-1,6,2,1,43,6,4,3,2,26,26
2191,19820,-1,-1,6,2,1,42,1,4,3,2,26,26
2192,19820,-1,-1,6,1,1,42,1,4,3,2,26,26
2193,33460,-1,-1,16,1,1,43,1,1,2,2,27,27
2194,33460,-1,-1,16,2,1,43,1,1,2,2,27,27
2195,17140,-1,-1,13,1,2,44,1,1,2,3,21,21
2196,17140,-1,-1,13,2,2,39,1,1,2,3,21,21
2197,0,-1,-1,6,2,1,36,3,7,1,3,28,28
2198,0,-1,-1,14,1,2,40,6,6,1,3,28,28
2199,35380,-1,-1,7,1,1,43,6,6,2,3,22,22
2200,35380,-1,-1,7,2,1,44,6,6,2,3,22,22
2201,13740,-1,-1,13,2,1,43,1,1,6,4,30,30
2202,13740,-1,-1,13,1,1,39,1,1,6,4,30,30
2203,13740,-1,-1,13,1,1,-1,-1,1,6,4,30,30
2204,13740,-1,-1,13,1,1,-1,-1,1,6,4,30,30
2205,13740,-1,-1,13,2,1,-1,-1,1,6,4,30,30
2206,13740,-1,-1,13,1,1,-1,-1,1,6,4,30,30
2207,0,-1,-1,10,1,1,39,6,3,3,4,30,30
2208,0,-1,-1,10,2,1,42,4,3,3,4,30,30
2209,0,-1,-1,10,2,1,-1,-1,3,3,4,30,30
2210,0,-1,-1,11,1,1,39,4,6,1,3,40,40
2211,36420,-1,-1,10,2,1,40,6,4,2,3,40,40
2212,36420,-1,-1,10,2,2,37,6,4,2,3,40,40
2213,0,-1,-1,14,1,1,39,1,1,2,1,50,50
2214,0,-1,-1,14,2,1,43,1,1,2,1,50,50
2215,0,-1,-1,11,2,1,39,1,1,2,1,50,50
2216,0,-1,-1,11,1,1,39,1,1,2,1,50,50
2217,0,-1,-1,7,2,1,43,4,7,1,1,50,50
2218,16980,-1,-1,11,2,1,43,1,1,2,2,18,18
2219,16980,-1,-1,11,1,1,43,1,1,2,2,18,18
2220,38860,-1,-1,15,2,1,44,1,1,2,1,23,23
2221,38860,-1,-1,15,1,1,39,1,1,2,1,23,23
2222,0,-1,-1,12,2,2,37,6,4,2,3,1,1
2223,0,-1,-1,12,1,2,39,4,4,2,3,1,1
2224,0,-1,-1,16,2,1,43,1,1,2,3,1,1
2225,0,-1,-1,16,1,1,40,1,1,2,3,1,1
2226,33860,-1,-1,6,1,2,39,2,6,1,3,1,1
2227,33660,-1,-1,13,1,1,40,1,1,2,3,1,1
2228,33660,-1,-1,13,2,1,41,1,1,2,3,1,1
2229,26620,-1,-1,9,2,1,40,4,7,1,3,1,1
2230,19300,-1,-1,16,1,1,46,1,1,6,3,1,1
2231,19300,-1,-1,16,2,1,43,1,1,6,3,1,1
2232,19300,-1,-1,16,1,1,-1,-1,1,6,3,1,1
2233,19300,-1,-1,16,1,1,-1,-1,1,6,3,1,1
2234,19300,-1,-1,16,1,1,-1,-1,1,6,3,1,1
2235,19300,-1,-1,16,1,1,-1,-1,1,6,3,1,1
2236,33860,-1,-1,16,2,2,44,6,7,1,3,1,1
2237,0,-1,-1,13,1,1,42,4,6,1,3,1,1
2238,21660,-1,-1,15,1,1,40,4,3,4,4,41,41
2239,21660,-1,-1,15,1,1,39,6,3,4,4,41,41
2240,21660,-1,-1,15,2,1,39,4,3,4,4,41,41
2241,21660,-1,-1,15,2,1,46,3,3,4,4,41,41
2242,21660,-1,-1,2,2,1,39,1,1,2,4,41,41
2243,21660,-1,-1,2,1,1,39,1,1,2,4,41,41
2244,13460,-1,-1,7,2,1,40,3,7,1,4,41,41
2245,47900,-1,-1,16,1,1,42,1,1,5,3,51,51
2246,47900,-1,-1,16,2,1,44,1,1,5,3,51,51
2247,47900,-1,-1,16,1,1,43,6,1,5,3,51,51
2248,47900,-1,-1,16,2,1,40,6,1,5,3,51,51
2249,47900,-1,-1,16,2,1,40,6,1,5,3,51,51
2250,45300,-1,-1,6,1,1,39,1,1,2,3,12,12
2251,45300,-1,-1,6,2,1,39,1,1,2,3,12,12
2252,36740,-1,-1,15,1,1,40,1,1,2,3,12,12
2253,36740,-1,-1,15,2,1,40,1,1,2,3,12,12
2254,36740,-1,-1,6,1,1,39,1,1,2,3,12,12
2255,36740,-1,-1,6,2,1,39,1,1,2,3,12,12
2256,36740,-1,-1,15,2,2,43,1,1,2,3,12,12
2257,36740,-1,-1,15,1,2,44,1,1,2,3,12,12
2258,19660,-1,-1,15,1,1,44,4,6,1,3,12,12
2259,35380,-1,-1,14,2,1,40,6,7,2,3,22,22
2260,35380,-1,-1,14,1,8,40,6,7,2,3,22,22
2261,43340,-1,-1,11,2,1,33,3,7,1,3,22,22
2262,35380,-1,-1,14,1,2,41,6,6,1,3,22,22
2263,29180,-1,-1,5,2,2,39,4,7,1,3,22,22
2264,37980,-1,-1,15,2,1,39,1,1,2,1,42,42
2265,37980,-1,-1,15,1,1,40,1,1,2,1,42,42
2266,37980,-1,-1,13,2,1,39,3,7,1,1,42,42
2267,29540,-1,-1,13,2,1,39,1,1,2,1,42,42
2268,29540,-1,-1,13,1,1,39,1,1,2,1,42,42
2269,0,-1,-1,13,1,1,39,1,1,2,1,42,42
2270,0,-1,-1,13,2,1,39,1,1,2,1,42,42
2271,29540,-1,-1,16,1,1,39,6,6,2,1,42,42
2272,29540,-1,-1,16,2,1,43,6,6,2,1,42,42
2273,0,-1,-1,14,1,1,43,1,1,5,1,42,42
2274,0,-1,-1,14,2,1,43,1,1,5,1,42,42
2275,0,-1,-1,14,1,1,43,6,1,5,1,42,42
2276,0,-1,-1,14,1,1,43,6,1,5,1,42,42
2277,0,-1,-1,14,1,1,40,6,1,5,1,42,42
2278,0,-1,-1,7,2,1,39,4,7,1,1,42,42
2279,26620,-1,-1,15,1,1,39,1,1,3,3,1,1
2280,26620,-1,-1,15,2,1,44,1,1,3,3,1,1
2281,26620,-1,-1,15,2,1,-1,-1,1,3,3,1,1
2282,0,-1,-1,15,2,1,40,1,1,2,1,33,33
2283,0,-1,-1,15,1,1,40,1,1,2,1,33,33
2284,0,-1,-1,8,1,1,39,1,1,2,1,33,33
2285,0,-1,-1,8,2,1,39,1,1,2,1,33,33
2286,31700,-1,-1,15,1,1,44,1,1,6,1,33,33
2287,31700,-1,-1,15,2,1,36,6,1,6,1,33,33
2288,31700,-1,-1,15,1,1,-1,-1,1,6,1,33,33
2289,31700,-1,-1,15,1,1,-1,-1,1,6,1,33,33
2290,31700,-1,-1,15,1,1,-1,-1,1,6,1,33,33
2291,31700,-1,-1,15,2,4,43,1,1,6,1,33,33
2292,0,-1,-1,12,2,1,33,3,4,3,4,53,53
2293,0,-1,-1,12,1,1,38,1,4,3,4,53,53
2294,0,-1,-1,12,2,1,33,1,4,3,4,53,53
2295,12580,-1,-1,9,2,1,43,1,1,2,3,24,24
2296,12580,-1,-1,9,1,1,43,1,1,2,3,24,24
2297,45940,-1,-1,8,2,1,39,1,1,5,1,34,34
2298,45940,-1,-1,8,1,1,37,1,1,5,1,34,34
2299,45940,-1,-1,8,2,1,37,6,1,5,1,34,34
2300,45940,-1,-1,8,1,1,35,6,1,5,1,34,34
2301,45940,-1,-1,8,2,1,-1,-1,1,5,1,34,34
2302,37980,-1,-1,11,1,2,40,4,6,1,1,34,34
2303,35620,-1,-1,11,2,1,39,3,4,2,1,34,34
2304,35620,-1,-1,11,1,1,39,6,4,2,1,34,34
2305,39300,-1,-1,11,2,1,43,4,7,2,1,44,44
2306,39300,-1,-1,11,1,1,39,4,7,2,1,44,44
2307,0,-1,-1,11,1,1,42,1,1,2,3,54,54
2308,0,-1,-1,11,2,1,43,1,1,2,3,54,54
2309,0,-1,-1,1,1,1,41,1,1,4,3,54,54
2310,0,-1,-1,1,2,1,39,1,1,4,3,54,54
2311,0,-1,-1,1,2,1,-1,-1,1,4,3,54,54
2312,0,-1,-1,1,2,1,-1,-1,1,4,3,54,54
2313,22220,-1,-1,7,1,1,39,3,6,1,3,5,5
2314,39300,-1,-1,15,1,1,39,4,6,2,1,25,25
2315,39300,-1,-1,15,1,1,43,6,6,2,1,25,25
2316,44140,-1,-1,14,1,1,44,3,6,1,1,25,25
2317,0,-1,-1,8,2,1,34,3,7,1,3,45,45
2318,0,-1,-1,15,1,1,43,1,1,3,2,55,55
2319,0,-1,-1,15,2,1,43,1,1,3,2,55,55
2320,0,-1,-1,15,2,1,-1,-1,1,3,2,55,55
2321,31540,-1,-1,15,1,1,43,1,1,3,2,55,55
2322,31540,-1,-1,15,2,1,44,1,1,3,2,55,55
2323,31540,-1,-1,15,2,1,-1,-1,1,3,2,55,55
2324,0,-1,-1,12,2,1,39,1,1,2,2,55,55
2325,0,-1,-1,12,1,1,39,1,1,2,2,55,55
2326,17020,-1,-1,14,2,1,41,4,4,3,4,6,6
2327,17020,-1,-1,14,1,1,39,6,4,3,4,6,6
2328,17020,-1,-1,14,2,1,39,6,4,3,4,6,6
2329,0,-1,-1,7,1,1,33,5,3,4,4,6,6
2330,0,-1,-1,7,2,1,38,5,3,4,4,6,6
2331,0,-1,-1,7,2,1,-1,-1,3,4,4,6,6
2332,0,-1,-1,7,1,1,-1,-1,3,4,4,6,6
2333,41860,-1,-1,12,1,1,39,6,6,2,4,6,6
2334,41860,-1,-1,12,2,1,42,6,6,2,4,6,6
2335,0,-1,-1,12,1,1,39,6,6,1,4,16,16
2336,14260,-1,-1,16,1,4,46,1,1,2,4,16,16
2337,14260,-1,-1,16,2,4,43,1,1,2,4,16,16
2338,24340,-1,-1,11,1,1,39,4,6,1,2,26,26
2339,46540,-1,-1,14,1,1,39,6,6,1,1,36,36
2340,0,-1,-1,15,2,1,43,1,1,2,4,56,56
2341,0,-1,-1,15,1,1,43,1,1,2,4,56,56
2342,0,-1,-1,12,2,1,43,1,1,6,4,56,56
2343,0,-1,-1,12,1,1,42,1,1,6,4,56,56
2344,0,-1,-1,12,2,1,-1,-1,1,6,4,56,56
2345,0,-1,-1,12,2,1,-1,-1,1,6,4,56,56
2346,0,-1,-1,12,2,1,-1,-1,1,6,4,56,56
2347,0,-1,-1,12,1,1,-1,-1,1,6,4,56,56
2348,16980,-1,-1,13,2,1,40,1,1,2,2,17,17
2349,16980,-1,-1,13,1,1,39,1,1,2,2,17,17
2350,16980,-1,-1,14,2,1,42,1,1,5,2,17,17
2351,16980,-1,-1,14,1,1,39,1,1,5,2,17,17
2352,16980,-1,-1,14,2,1,39,6,1,5,2,17,17
2353,16980,-1,-1,14,2,1,40,6,1,5,2,17,17
2354,16980,-1,-1,14,1,1,39,6,1,5,2,17,17
2355,16980,-1,-1,14,2,1,44,4,4,4,2,17,17
2356,16980,-1,-1,14,2,1,40,6,4,4,2,17,17
2357,16980,-1,-1,14,2,1,40,6,4,4,2,17,17
2358,16980,-1,-1,14,1,1,37,6,4,4,2,17,17
2359,0,-1,-1,8,2,1,39,3,7,1,2,27,27
2360,0,-1,-1,7,2,1,44,4,7,1,3,37,37
2361,15500,-1,-1,4,2,1,36,3,7,2,3,37,37
2362,15500,-1,-1,4,1,1,39,4,7,2,3,37,37
2363,27340,-1,-1,11,2,1,39,3,7,1,3,37,37
2364,19740,-1,-1,16,1,1,43,3,6,1,4,8,8
2365,19740,-1,-1,16,2,1,43,1,1,3,4,8,8
2366,19740,-1,-1,16,1,1,43,1,1,3,4,8,8
2367,19740,-1,-1,16,1,1,-1,-1,1,3,4,8,8
2368,19740,-1,-1,9,2,1,39,1,1,2,4,8,8
2369,19740,-1,-1,9,1,1,39,1,1,2,4,8,8
2370,12420,-1,-1,15,2,4,43,1,1,4,3,48,48
2371,12420,-1,-1,15,1,4,43,1,1,4,3,48,48
2372,12420,-1,-1,15,2,4,-1,-1,1,4,3,48,48
2373,12420,-1,-1,15,2,4,-1,-1,1,4,3,48,48
2374,0,-1,-1,12,1,1,41,3,6,1,4,8,8
2375,19740,-1,-1,16,2,1,43,4,7,1,4,8,8
2376,0,-1,-1,12,1,1,36,1,1,3,3,28,28
2377,0,-1,-1,12,2,1,42,1,1,3,3,28,28
2378,0,-1,-1,12,1,1,40,6,1,3,3,28,28
2379,0,-1,-1,9,2,1,39,3,7,1,3,28,28
2380,0,-1,-1,16,2,1,42,1,1,2,3,28,28
2381,0,-1,-1,16,1,1,42,1,1,2,3,28,28
2382,0,-1,-1,6,2,2,39,1,1,2,3,28,28
2383,0,-1,-1,6,1,2,39,1,1,2,3,28,28
2384,0,-1,-1,4,2,2,37,6,7,1,3,28,28
2385,0,-1,-1,15,2,1,42,3,7,1,2,38,38
2386,22020,-1,-1,11,2,1,39,3,7,1,2,38,38
2387,0,-1,-1,14,2,1,39,4,4,4,2,38,38
2388,0,-1,-1,14,2,1,-1,-1,4,4,2,38,38
2389,0,-1,-1,14,2,1,-1,-1,4,4,2,38,38
2390,0,-1,-1,14,1,1,-1,-1,4,4,2,38,38
2391,36220,-1,-1,6,1,1,39,6,6,1,3,48,48
2392,0,-1,-1,5,1,1,37,3,6,1,2,29,29
2393,0,-1,-1,1,2,1,39,4,7,1,2,39,39
2394,36260,-1,-1,15,2,1,43,6,7,1,4,49,49
2395,32820,-1,-1,11,2,2,39,4,4,4,3,28,28
2396,32820,-1,-1,11,1,2,43,6,4,4,3,28,28
2397,32820,-1,-1,11,2,2,39,4,4,4,3,28,28
2398,32820,-1,-1,11,1,2,-1,-1,4,4,3,28,28
2399,0,-1,-1,7,2,1,39,1,1,2,3,24,24
2400,0,-1,-1,7,1,1,39,1,1,2,3,24,24
2401,0,-1,-1,13,1,1,39,1,1,2,1,25,25
2402,0,-1,-1,13,2,1,39,1,1,2,1,25,25
2403,0,-1,-1,8,2,1,39,1,1,2,1,23,23
2404,0,-1,-1,8,1,1,39,1,1,2,1,23,23
2405,14460,-1,-1,5,1,1,39,6,6,1,1,25,25
2406,14460,-1,-1,16,1,2,40,6,3,4,1,25,25
2407,14460,-1,-1,16,1,2,42,3,3,4,1,25,25
2408,14460,-1,-1,16,2,2,39,4,3,4,1,25,25
2409,14460,-1,-1,16,1,2,42,6,3,4,1,25,25
2410,0,-1,-1,10,1,2,39,3,6,1,3,1,1
2411,26900,-1,-1,13,2,2,36,4,7,1,2,18,18
2412,36740,-1,-1,6,1,1,40,6,6,1,3,12,12
2413,0,-1,-1,9,2,2,39,3,4,4,3,28,28
2414,0,-1,-1,9,2,2,-1,-1,4,4,3,28,28
2415,0,-1,-1,9,1,2,-1,-1,4,4,3,28,28
2416,0,-1,-1,9,1,2,-1,-1,4,4,3,28,28
2417,15380,-1,-1,15,1,1,41,3,6,1,1,36,36
2418,15380,-1,-1,12,2,2,42,6,4,4,1,36,36
2419,15380,-1,-1,12,1,2,39,6,4,4,1,36,36
2420,15380,-1,-1,12,1,2,40,6,4,4,1,36,36
2421,15380,-1,-1,12,1,2,39,6,4,4,1,36,36
2422,16740,-1,-1,15,1,1,44,6,6,1,3,37,37
2423,19820,-1,-1,11,2,1,39,6,4,3,2,26,26
2424,19820,-1,-1,11,1,1,-1,-1,4,3,2,26,26
2425,19820,-1,-1,11,2,1,-1,-1,4,3,2,26,26
2426,0,-1,-1,6,2,1,37,3,4,2,3,5,5
2427,0,-1,-1,6,1,1,39,6,4,2,3,5,5
2428,41860,-1,-1,16,1,1,40,6,6,1,4,6,6
2429,46140,-1,-1,14,2,1,40,6,4,2,3,40,40
2430,46140,-1,-1,14,1,1,-1,-1,4,2,3,40,40
2431,0,-1,-1,16,1,1,43,1,1,2,3,40,40
2432,0,-1,-1,16,2,7,43,1,1,2,3,40,40
2433,34980,-1,-1,11,1,1,44,1,1,2,3,47,47
2434,34980,-1,-1,11,2,1,42,1,1,2,3,47,47
2435,0,-1,-1,13,1,1,41,1,1,2,2,46,46
2436,0,-1,-1,13,2,1,40,1,1,2,2,46,46
2437,0,-1,-1,15,2,1,41,1,1,2,2,46,46
2438,0,-1,-1,15,1,1,43,1,1,2,2,46,46
2439,46140,-1,-1,11,2,3,43,6,7,1,3,40,40
2440,41700,-1,-1,15,2,1,43,1,1,5,3,48,48
2441,41700,-1,-1,15,1,1,40,1,1,5,3,48,48
2442,41700,-1,-1,15,1,1,40,6,1,5,3,48,48
2443,41700,-1,-1,15,1,1,-1,-1,1,5,3,48,48
2444,41700,-1,-1,15,2,1,40,6,1,5,3,48,48
2445,41700,-1,-1,6,2,1,32,1,1,2,3,48,48
2446,41700,-1,-1,6,1,1,33,1,1,2,3,48,48
2447,0,-1,-1,11,2,1,41,4,7,1,3,48,48
2448,32580,-1,-1,4,1,1,39,5,3,2,3,48,48
2449,32580,-1,-1,4,2,1,35,6,3,2,3,48,48
2450,22220,-1,-1,12,1,1,39,4,6,1,3,5,5
2451,16820,-1,-1,14,1,2,39,1,1,2,3,51,51
2452,16820,-1,-1,14,2,2,40,1,1,2,3,51,51
2453,38900,-1,-1,16,1,1,43,6,6,2,4,53,53
2454,38900,-1,-1,16,1,1,46,6,6,2,4,53,53
2455,26580,-1,-1,11,1,1,43,1,1,2,3,54,54
2456,26580,-1,-1,11,2,1,40,1,1,2,3,54,54
2457,15540,-1,-1,11,1,1,39,6,6,1,1,50,50
2458,38220,-1,-1,1,2,2,39,6,4,2,3,5,5
2459,38220,-1,-1,1,2,2,-1,-1,4,2,3,5,5
2460,0,-1,-1,3,2,1,40,4,7,1,4,2,2
2461,0,-1,-1,7,2,1,42,6,7,1,3,1,1
2462,12940,-1,-1,15,1,1,41,1,1,2,3,22,22
2463,12940,-1,-1,15,2,1,40,1,1,2,3,22,22
2464,10740,-1,-1,7,1,1,40,1,1,2,4,35,35
2465,10740,-1,-1,7,2,1,39,1,1,2,4,35,35
2466,0,-1,-1,9,1,1,41,1,1,2,2,39,39
2467,0,-1,-1,9,2,1,40,1,1,2,2,39,39
2468,33660,-1,-1,10,2,2,43,6,7,1,3,1,1
2469,30780,-1,-1,16,1,1,45,1,1,2,3,5,5
2470,30780,-1,-1,16,2,1,44,1,1,2,3,5,5
2471,22220,-1,-1,15,2,1,43,1,1,5,3,5,5
2472,22220,-1,-1,15,1,1,44,1,1,5,3,5,5
2473,22220,-1,-1,15,2,1,-1,-1,1,5,3,5,5
2474,22220,-1,-1,15,2,1,-1,-1,1,5,3,5,5
2475,22220,-1,-1,15,2,1,-1,-1,1,5,3,5,5
2476,27980,-1,-1,16,1,4,43,1,1,5,4,15,15
2477,27980,-1,-1,16,2,4,39,1,1,5,4,15,15
2478,27980,-1,-1,16,2,4,43,3,1,5,4,15,15
2479,27980,-1,-1,16,1,4,-1,-1,1,5,4,15,15
2480,27980,-1,-1,16,2,4,-1,-1,1,5,4,15,15
2481,35300,-1,-1,16,1,2,39,1,1,2,1,9,9
2482,35300,-1,-1,16,2,2,39,1,1,2,1,9,9
2483,41860,-1,-1,15,1,1,46,1,1,2,4,6,6
2484,41860,-1,-1,15,2,1,43,1,1,2,4,6,6
2485,14460,-1,-1,6,1,1,43,1,1,2,1,25,25
2486,14460,-1,-1,6,2,1,43,1,1,2,1,25,25
2487,35620,-1,-1,15,1,4,46,1,1,3,1,34,34
2488,35620,-1,-1,15,2,4,46,1,1,3,1,34,34
2489,35620,-1,-1,15,1,4,-1,-1,1,3,1,34,34
2490,14460,-1,-1,14,2,1,39,1,1,2,1,25,25
2491,14460,-1,-1,14,1,1,39,1,1,2,1,25,25
2492,0,-1,-1,13,1,1,42,1,1,2,3,22,22
2493,0,-1,-1,13,2,1,39,1,1,2,3,22,22
2494,41860,-1,-1,13,1,1,40,1,1,2,4,6,6
2495,41860,-1,-1,13,2,1,39,1,1,2,4,6,6
2496,30780,-1,-1,1,2,1,36,5,7,1,3,5,5
2497,41860,-1,-1,13,1,1,44,1,1,2,4,6,6
2498,41860,-1,-1,13,2,3,46,1,1,2,4,6,6
2499,41180,-1,-1,16,1,1,43,4,6,2,2,29,29
2500,41180,-1,-1,16,2,1,40,4,6,2,2,29,29
2501,28700,-1,-1,15,1,1,40,1,1,3,3,47,47
2502,28700,-1,-1,15,2,1,43,1,1,3,3,47,47
