,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
58336,0,-1,-1,8,1,1,40,1,1,2,4,53,53
58337,0,-1,-1,8,2,1,39,1,1,2,4,53,53
58338,0,-1,-1,12,2,1,39,3,7,1,2,17,17
58339,19100,-1,-1,6,2,1,36,1,1,5,3,48,48
58340,19100,-1,-1,6,1,1,32,1,1,5,3,48,48
58341,19100,-1,-1,6,1,1,-1,-1,1,5,3,48,48
58342,19100,-1,-1,6,2,1,-1,-1,1,5,3,48,48
58343,19100,-1,-1,6,1,1,35,6,1,5,3,48,48
58344,21660,-1,-1,12,1,1,43,6,6,2,4,41,41
58345,21660,-1,-1,12,2,8,43,6,6,2,4,41,41
58346,47900,-1,-1,14,2,1,44,6,7,1,3,51,51
58347,0,-1,-1,10,2,1,41,1,1,2,2,17,17
58348,0,-1,-1,10,1,1,43,1,1,2,2,17,17
58349,0,-1,-1,4,2,1,39,1,1,2,3,13,13
58350,0,-1,-1,4,1,1,41,1,1,2,3,13,13
58351,38060,-1,-1,15,2,1,44,4,4,3,4,4,4
58352,38060,-1,-1,15,1,1,37,6,4,3,4,4,4
58353,38060,-1,-1,15,2,1,34,6,4,3,4,4,4
58354,20100,-1,-1,12,1,2,39,1,1,2,3,10,10
58355,20100,-1,-1,12,2,2,39,1,1,2,3,10,10
58356,0,-1,-1,14,2,2,42,4,4,4,2,20,20
58357,0,-1,-1,14,2,2,34,6,4,4,2,20,20
58358,0,-1,-1,14,2,2,-1,-1,4,4,2,20,20
58359,0,-1,-1,14,2,2,-1,-1,4,4,2,20,20
58360,38860,-1,-1,13,1,1,39,4,6,1,1,23,23
58361,16980,-1,-1,8,1,2,40,3,6,1,2,17,17
58362,16980,-1,-1,13,2,1,39,3,7,1,2,17,17
58363,16980,-1,-1,11,2,2,43,1,1,2,2,17,17
58364,16980,-1,-1,11,1,2,43,1,1,2,2,17,17
58365,16980,-1,-1,16,2,1,46,1,1,2,2,17,17
58366,16980,-1,-1,16,1,1,44,1,1,2,2,17,17
58367,24340,-1,-1,13,1,1,39,1,1,3,2,26,26
58368,24340,-1,-1,13,2,1,39,1,1,3,2,26,26
58369,24340,-1,-1,13,2,1,39,6,1,3,2,26,26
58370,24340,-1,-1,13,2,1,44,6,7,2,2,26,26
58371,24340,-1,-1,13,1,1,43,6,7,2,2,26,26
58372,33460,-1,-1,5,1,2,39,3,6,1,2,27,27
58373,33460,-1,-1,13,1,1,42,1,1,2,2,27,27
58374,33460,-1,-1,13,2,1,41,1,1,2,2,27,27
58375,12220,-1,-1,15,2,1,40,4,4,2,3,1,1
58376,12220,-1,-1,15,1,1,36,6,4,2,3,1,1
58377,42660,-1,-1,15,2,1,42,1,1,2,4,53,53
58378,42660,-1,-1,15,1,1,41,1,1,2,4,53,53
58379,0,-1,-1,16,1,1,43,6,6,1,2,17,17
58380,35620,-1,-1,6,2,4,39,3,7,2,1,36,36
58381,35620,-1,-1,6,1,4,39,2,7,2,1,36,36
58382,16980,-1,-1,12,2,1,44,4,4,3,2,17,17
58383,16980,-1,-1,12,1,1,-1,-1,4,3,2,17,17
58384,16980,-1,-1,12,1,1,37,6,4,3,2,17,17
58385,0,-1,-1,16,1,5,40,1,1,2,4,32,32
58386,0,-1,-1,16,2,5,40,1,1,2,4,32,32
58387,47900,-1,-1,16,1,1,41,6,6,2,3,11,11
58388,47900,-1,-1,16,1,1,45,4,6,2,3,11,11
58389,0,-1,-1,15,1,1,42,4,3,6,1,33,33
58390,0,-1,-1,15,2,1,40,4,3,6,1,33,33
58391,0,-1,-1,15,2,1,34,6,3,6,1,33,33
58392,0,-1,-1,15,1,1,-1,-1,3,6,1,33,33
58393,0,-1,-1,15,1,1,-1,-1,3,6,1,33,33
58394,0,-1,-1,15,2,1,-1,-1,3,6,1,33,33
58395,0,-1,-1,13,1,4,34,6,3,6,2,46,46
58396,0,-1,-1,13,2,4,31,3,3,6,2,46,46
58397,0,-1,-1,13,2,4,-1,-1,3,6,2,46,46
58398,0,-1,-1,13,1,4,-1,-1,3,6,2,46,46
58399,0,-1,-1,13,2,4,-1,-1,3,6,2,46,46
58400,0,-1,-1,13,2,4,32,6,3,6,2,46,46
58401,0,-1,-1,13,1,1,43,1,1,2,3,47,47
58402,0,-1,-1,13,2,1,43,1,1,2,3,47,47
58403,41420,-1,-1,14,2,1,44,1,1,2,4,41,41
58404,41420,-1,-1,14,1,1,39,1,1,2,4,41,41
58405,44100,-1,-1,3,2,1,39,6,7,1,2,17,17
58406,44100,-1,-1,14,1,2,43,1,1,2,2,17,17
58407,44100,-1,-1,14,2,2,44,1,1,2,2,17,17
58408,16060,-1,-1,14,2,1,43,1,1,2,2,17,17
58409,16060,-1,-1,14,1,1,44,1,1,2,2,17,17
58410,24660,-1,-1,13,1,2,40,1,1,4,3,37,37
58411,24660,-1,-1,13,2,2,39,1,1,4,3,37,37
58412,24660,-1,-1,13,2,2,39,3,1,4,3,37,37
58413,24660,-1,-1,13,1,2,-1,-1,1,4,3,37,37
58414,27740,-1,-1,12,2,1,43,4,4,3,3,47,47
58415,27740,-1,-1,12,2,1,40,4,4,3,3,47,47
58416,27740,-1,-1,12,2,1,34,6,4,3,3,47,47
58417,0,-1,-1,11,2,1,39,3,7,1,2,27,27
58418,12420,-1,-1,14,2,1,46,1,1,2,3,48,48
58419,12420,-1,-1,14,1,1,44,1,1,2,3,48,48
58420,15980,-1,-1,12,2,1,36,4,7,1,3,12,12
58421,28420,-1,-1,1,1,1,39,2,6,1,4,53,53
58422,31700,-1,-1,7,2,1,35,3,7,1,1,33,33
58423,45300,-1,-1,14,1,1,44,1,1,2,3,12,12
58424,45300,-1,-1,14,2,1,37,1,1,2,3,12,12
58425,31700,-1,-1,14,2,1,43,4,7,1,1,33,33
58426,33460,-1,-1,14,1,1,43,1,1,2,2,27,27
58427,33460,-1,-1,14,2,1,43,1,1,2,2,27,27
58428,34940,-1,-1,15,2,1,44,6,7,1,3,12,12
58429,44060,-1,-1,16,2,1,44,1,1,4,4,53,53
58430,44060,-1,-1,16,1,1,42,1,1,4,4,53,53
58431,44060,-1,-1,16,1,1,37,6,1,4,4,53,53
58432,44060,-1,-1,16,1,1,35,6,1,4,4,53,53
58433,0,-1,-1,14,1,1,39,4,6,2,1,33,33
58434,0,-1,-1,14,2,1,41,6,6,2,1,33,33
58435,0,-1,-1,13,2,1,45,4,4,2,1,42,42
58436,0,-1,-1,13,1,1,-1,-1,4,2,1,42,42
58437,27260,-1,-1,16,1,1,43,1,1,3,3,12,12
58438,27260,-1,-1,16,2,1,44,1,1,3,3,12,12
58439,27260,-1,-1,16,1,1,43,6,1,3,3,12,12
58440,33460,-1,-1,6,2,2,39,6,7,3,2,27,27
58441,33460,-1,-1,6,2,2,40,6,7,3,2,27,27
58442,33460,-1,-1,6,1,1,43,6,7,3,2,27,27
58443,0,-1,-1,11,2,6,42,1,2,4,3,22,22
58444,0,-1,-1,11,1,1,40,1,2,4,3,22,22
58445,0,-1,-1,11,1,6,-1,-1,2,4,3,22,22
58446,0,-1,-1,11,1,6,-1,-1,2,4,3,22,22
58447,38900,-1,-1,15,2,1,43,4,7,1,4,53,53
58448,41620,-1,-1,10,2,1,39,3,7,1,4,49,49
58449,34580,-1,-1,15,1,1,43,3,6,1,4,53,53
58450,12060,-1,-1,16,1,2,39,1,1,2,3,13,13
58451,12060,-1,-1,16,2,2,43,1,1,2,3,13,13
58452,0,-1,-1,6,2,2,39,3,4,2,3,37,37
58453,0,-1,-1,6,2,2,39,6,4,2,3,37,37
58454,0,-1,-1,11,1,1,40,5,3,5,4,53,53
58455,0,-1,-1,11,2,1,-1,-1,3,5,4,53,53
58456,0,-1,-1,11,1,1,-1,-1,3,5,4,53,53
58457,0,-1,-1,11,1,1,-1,-1,3,5,4,53,53
58458,0,-1,-1,11,1,1,-1,-1,3,5,4,53,53
58459,0,-1,-1,13,1,1,44,1,1,2,4,53,53
58460,0,-1,-1,13,2,1,44,1,1,2,4,53,53
58461,0,-1,-1,11,2,2,42,3,7,1,3,37,37
58462,12060,-1,-1,16,1,1,43,1,1,3,3,13,13
58463,12060,-1,-1,16,2,1,39,1,1,3,3,13,13
58464,12060,-1,-1,16,2,1,-1,-1,1,3,3,13,13
58465,42660,-1,-1,6,1,1,39,1,1,2,4,53,53
58466,42660,-1,-1,6,2,1,43,1,1,2,4,53,53
58467,0,-1,-1,14,2,1,41,1,1,3,4,53,53
58468,0,-1,-1,14,1,1,44,1,1,3,4,53,53
58469,0,-1,-1,14,1,1,39,6,1,3,4,53,53
58470,39580,-1,-1,2,1,2,39,6,6,1,3,37,37
58471,16740,-1,-1,15,1,1,40,1,1,3,3,37,37
58472,16740,-1,-1,15,2,1,43,1,1,3,3,37,37
58473,16740,-1,-1,15,2,1,-1,-1,1,3,3,37,37
58474,16740,-1,-1,12,2,1,41,1,1,2,3,37,37
58475,16740,-1,-1,12,1,1,43,1,1,2,3,37,37
58476,16740,-1,-1,16,1,1,41,1,1,5,3,37,37
58477,16740,-1,-1,16,2,1,40,1,1,5,3,37,37
58478,16740,-1,-1,16,1,1,37,6,1,5,3,37,37
58479,16740,-1,-1,16,1,1,-1,-1,1,5,3,37,37
58480,16740,-1,-1,16,2,1,-1,-1,1,5,3,37,37
58481,0,-1,-1,3,2,2,40,4,4,3,3,13,13
58482,0,-1,-1,3,2,2,39,6,4,3,3,13,13
58483,0,-1,-1,3,1,2,39,6,4,3,3,13,13
58484,0,-1,-1,8,2,2,40,1,1,2,3,13,13
58485,0,-1,-1,8,1,2,34,1,1,2,3,13,13
58486,16740,-1,-1,13,1,2,41,6,6,1,3,37,37
58487,39580,-1,-1,12,2,1,39,3,7,1,3,37,37
58488,19100,-1,-1,13,1,1,39,6,6,1,3,48,48
58489,19100,-1,-1,11,1,2,43,4,3,2,3,48,48
58490,19100,-1,-1,11,1,2,39,4,3,2,3,48,48
58491,16980,-1,-1,16,1,1,45,1,1,5,2,17,17
58492,16980,-1,-1,16,2,1,43,1,1,5,2,17,17
58493,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
58494,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
58495,16980,-1,-1,16,2,1,-1,-1,1,5,2,17,17
58496,35620,-1,-1,15,2,2,40,6,4,2,1,36,36
58497,35620,-1,-1,15,2,2,39,6,4,2,1,36,36
58498,39300,-1,-1,14,1,1,43,1,1,6,1,44,44
58499,39300,-1,-1,14,2,4,40,1,1,6,1,44,44
58500,39300,-1,-1,14,1,4,-1,-1,1,6,1,44,44
58501,39300,-1,-1,14,2,8,-1,-1,1,6,1,44,44
58502,39300,-1,-1,14,2,8,-1,-1,1,6,1,44,44
58503,39300,-1,-1,14,1,1,39,4,1,6,1,44,44
58504,39300,-1,-1,15,2,1,44,6,7,2,1,44,44
58505,39300,-1,-1,15,1,1,44,6,7,2,1,44,44
58506,28940,-1,-1,15,1,1,43,1,1,2,3,47,47
58507,28940,-1,-1,15,2,1,39,1,1,2,3,47,47
58508,32820,-1,-1,14,1,1,44,6,6,1,3,47,47
58509,32820,-1,-1,12,1,1,46,1,1,2,3,47,47
58510,32820,-1,-1,12,2,1,40,1,1,2,3,47,47
58511,24140,-1,-1,12,1,2,39,6,3,4,3,37,37
58512,24140,-1,-1,12,2,2,43,6,3,4,3,37,37
58513,24140,-1,-1,12,1,2,-1,-1,3,4,3,37,37
58514,24140,-1,-1,12,2,2,-1,-1,3,4,3,37,37
58515,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
58516,47900,-1,-1,16,2,1,39,1,1,2,3,11,11
58517,47900,-1,-1,15,1,1,43,6,6,2,3,11,11
58518,47900,-1,-1,15,2,1,43,6,6,2,3,11,11
58519,29820,-1,-1,12,1,1,40,6,6,3,4,32,32
58520,29820,-1,-1,12,1,1,39,6,6,3,4,32,32
58521,29820,-1,-1,12,1,2,39,6,6,3,4,32,32
58522,29820,-1,-1,12,1,4,39,3,3,2,4,32,32
58523,29820,-1,-1,12,1,4,39,4,3,2,4,32,32
58524,16980,-1,-1,16,2,1,43,4,7,1,2,17,17
58525,29820,-1,-1,12,1,1,44,4,6,1,4,32,32
58526,0,-1,-1,15,2,1,39,1,1,2,4,35,35
58527,0,-1,-1,15,1,1,39,1,1,2,4,35,35
58528,33340,-1,-1,14,2,1,43,6,7,2,2,55,55
58529,33340,-1,-1,14,1,1,43,6,7,2,2,55,55
58530,26420,-1,-1,13,1,4,43,1,1,2,3,48,48
58531,26420,-1,-1,13,2,4,43,1,1,2,3,48,48
58532,26420,-1,-1,8,1,2,40,4,3,5,3,48,48
58533,26420,-1,-1,8,2,2,40,6,3,5,3,48,48
58534,26420,-1,-1,8,2,2,-1,-1,3,5,3,48,48
58535,26420,-1,-1,8,2,2,40,5,3,5,3,48,48
58536,26420,-1,-1,8,2,2,-1,-1,3,5,3,48,48
58537,19820,-1,-1,9,2,4,39,3,7,1,2,26,26
58538,0,-1,-1,4,2,1,40,6,7,1,2,46,46
58539,29820,-1,-1,14,2,1,43,6,4,2,4,32,32
58540,29820,-1,-1,14,2,1,-1,-1,4,2,4,32,32
58541,29820,-1,-1,10,2,12,40,5,4,2,4,32,32
58542,29820,-1,-1,10,2,12,40,6,4,2,4,32,32
58543,43620,-1,-1,14,1,1,39,1,1,2,2,46,46
58544,43620,-1,-1,14,2,1,44,1,1,2,2,46,46
58545,0,-1,-1,9,1,1,39,1,1,2,4,16,16
58546,0,-1,-1,9,2,1,39,1,1,2,4,16,16
58547,37980,-1,-1,16,1,1,42,1,1,3,3,10,10
58548,37980,-1,-1,16,2,1,43,1,1,3,3,10,10
58549,37980,-1,-1,16,2,1,-1,-1,1,3,3,10,10
58550,46520,-1,-1,11,2,4,39,3,7,1,4,15,15
58551,42660,-1,-1,16,2,1,40,1,1,2,4,53,53
58552,42660,-1,-1,16,1,1,45,1,1,2,4,53,53
58553,16980,-1,-1,14,1,4,43,6,6,2,2,17,17
58554,16980,-1,-1,14,1,1,40,6,6,2,2,17,17
58555,16980,-1,-1,13,2,2,41,5,7,1,2,17,17
58556,0,-1,-1,14,2,1,43,6,7,1,1,33,33
58557,0,-1,-1,6,1,1,39,3,6,1,1,33,33
58558,0,-1,-1,13,2,1,39,6,7,2,3,37,37
58559,0,-1,-1,13,1,1,41,6,7,2,3,37,37
58560,49180,-1,-1,16,1,2,43,1,1,2,3,37,37
58561,49180,-1,-1,16,2,2,43,1,1,2,3,37,37
58562,34580,-1,-1,9,1,1,39,1,1,2,4,53,53
58563,34580,-1,-1,9,2,1,43,1,1,2,4,53,53
58564,0,-1,-1,13,1,1,43,1,1,2,1,23,23
58565,0,-1,-1,13,2,1,43,1,1,2,1,23,23
58566,16980,-1,-1,11,1,1,36,2,6,1,2,17,17
58567,29820,-1,-1,11,2,4,42,6,7,2,4,32,32
58568,29820,-1,-1,11,1,4,39,6,7,2,4,32,32
58569,12060,-1,-1,13,2,1,43,6,7,2,3,13,13
58570,12060,-1,-1,13,2,1,43,6,7,2,3,13,13
58571,0,-1,-1,9,2,1,43,3,7,1,1,23,23
58572,12060,-1,-1,14,1,1,43,6,6,1,3,13,13
58573,34580,-1,-1,9,2,1,39,3,7,1,4,53,53
58574,12060,-1,-1,14,1,2,39,6,6,2,3,13,13
58575,12060,-1,-1,14,1,2,41,6,6,2,3,13,13
58576,26900,-1,-1,16,2,1,41,1,1,5,2,18,18
58577,26900,-1,-1,16,1,1,44,1,1,5,2,18,18
58578,26900,-1,-1,16,1,1,-1,-1,1,5,2,18,18
58579,26900,-1,-1,16,1,1,-1,-1,1,5,2,18,18
58580,26900,-1,-1,16,1,1,-1,-1,1,5,2,18,18
58581,31080,-1,-1,12,1,1,39,6,3,3,4,6,6
58582,31080,-1,-1,12,2,1,39,1,3,3,4,6,6
58583,31080,-1,-1,12,1,1,39,1,3,3,4,6,6
58584,31080,-1,-1,10,2,1,42,6,4,3,4,6,6
58585,31080,-1,-1,10,2,1,38,6,4,3,4,6,6
58586,31080,-1,-1,10,2,1,39,6,4,3,4,6,6
58587,0,-1,-1,15,2,2,40,1,1,2,3,48,48
58588,0,-1,-1,15,1,1,39,1,1,2,3,48,48
58589,0,-1,-1,11,1,1,40,1,1,6,3,13,13
58590,0,-1,-1,11,2,1,40,1,1,6,3,13,13
58591,0,-1,-1,11,2,1,34,2,1,6,3,13,13
58592,0,-1,-1,11,1,1,34,2,1,6,3,13,13
58593,0,-1,-1,11,2,1,34,5,1,6,3,13,13
58594,0,-1,-1,11,2,1,37,6,1,6,3,13,13
58595,42660,-1,-1,15,1,2,42,1,1,2,4,53,53
58596,42660,-1,-1,15,2,2,39,1,1,2,4,53,53
58597,15540,-1,-1,16,2,1,43,4,4,3,1,50,50
58598,15540,-1,-1,16,1,1,-1,-1,4,3,1,50,50
58599,15540,-1,-1,16,1,1,-1,-1,4,3,1,50,50
58600,31080,-1,-1,12,1,1,43,3,6,1,4,6,6
58601,42660,-1,-1,10,2,1,39,1,1,4,4,53,53
58602,42660,-1,-1,10,1,1,39,1,1,4,4,53,53
58603,42660,-1,-1,10,2,1,-1,-1,1,4,4,53,53
58604,42660,-1,-1,10,1,1,-1,-1,1,4,4,53,53
58605,0,-1,-1,16,2,1,39,1,1,3,1,50,50
58606,0,-1,-1,16,1,1,36,1,1,3,1,50,50
58607,0,-1,-1,16,2,1,39,3,1,3,1,50,50
58608,0,-1,-1,13,1,1,44,1,1,2,1,33,33
58609,0,-1,-1,13,2,1,44,1,1,2,1,33,33
58610,40380,-1,-1,4,2,1,39,6,7,2,1,36,36
58611,40380,-1,-1,4,1,1,39,6,7,2,1,36,36
58612,0,-1,-1,11,2,1,41,1,1,2,3,28,28
58613,0,-1,-1,11,1,1,39,1,1,2,3,28,28
58614,19740,-1,-1,11,2,1,38,1,1,5,4,8,8
58615,19740,-1,-1,11,1,1,38,1,1,5,4,8,8
58616,19740,-1,-1,11,1,1,-1,-1,1,5,4,8,8
58617,19740,-1,-1,11,2,1,-1,-1,1,5,4,8,8
58618,19740,-1,-1,11,1,1,-1,-1,1,5,4,8,8
58619,19740,-1,-1,14,2,1,43,6,7,1,4,8,8
58620,0,-1,-1,15,2,1,43,1,1,4,2,38,38
58621,0,-1,-1,15,1,1,43,1,1,4,2,38,38
58622,0,-1,-1,15,1,1,-1,-1,1,4,2,38,38
58623,0,-1,-1,15,2,1,-1,-1,1,4,2,38,38
58624,0,-1,-1,1,2,1,43,4,4,2,4,53,53
58625,0,-1,-1,1,2,1,41,5,4,2,4,53,53
58626,41180,-1,-1,8,1,2,40,1,1,2,2,17,17
58627,41180,-1,-1,8,2,2,39,1,1,2,2,17,17
58628,19740,-1,-1,16,2,1,46,1,1,2,4,8,8
58629,19740,-1,-1,16,1,1,39,1,1,2,4,8,8
58630,45220,-1,-1,14,2,2,44,6,7,1,3,12,12
58631,27260,-1,-1,13,2,1,44,3,7,1,3,12,12
58632,47900,-1,-1,16,1,7,40,6,3,9,3,51,51
58633,47900,-1,-1,16,2,7,40,6,3,9,3,51,51
58634,47900,-1,-1,16,2,7,38,6,3,9,3,51,51
58635,47900,-1,-1,16,1,7,39,6,3,9,3,51,51
58636,47900,-1,-1,16,2,7,37,6,3,9,3,51,51
58637,47900,-1,-1,16,2,7,39,1,3,9,3,51,51
58638,47900,-1,-1,16,1,7,39,1,3,9,3,51,51
58639,47900,-1,-1,16,2,7,-1,-1,3,9,3,51,51
58640,47900,-1,-1,16,2,7,-1,-1,3,9,3,51,51
58641,22660,-1,-1,13,2,1,40,6,4,3,4,8,8
58642,22660,-1,-1,13,2,1,-1,-1,4,3,4,8,8
58643,22660,-1,-1,13,1,1,40,6,4,3,4,8,8
58644,26900,-1,-1,16,2,1,45,1,1,2,2,18,18
58645,26900,-1,-1,16,1,1,45,1,1,2,2,18,18
58646,26900,-1,-1,8,1,1,37,1,1,5,2,18,18
58647,26900,-1,-1,8,2,1,39,1,1,5,2,18,18
58648,26900,-1,-1,8,2,1,39,6,1,5,2,18,18
58649,26900,-1,-1,8,1,1,-1,-1,1,5,2,18,18
58650,26900,-1,-1,8,2,1,-1,-1,1,5,2,18,18
58651,26420,-1,-1,16,1,1,43,4,3,3,3,48,48
58652,26420,-1,-1,16,2,1,40,6,3,3,3,48,48
58653,26420,-1,-1,16,2,1,38,4,3,3,3,48,48
58654,41700,-1,-1,1,2,1,39,4,4,2,3,48,48
58655,41700,-1,-1,1,2,1,43,3,4,2,3,48,48
58656,35620,-1,-1,16,1,1,43,6,6,2,1,36,36
58657,35620,-1,-1,16,2,1,43,6,6,2,1,36,36
58658,0,-1,-1,15,2,1,40,1,1,4,4,30,30
58659,0,-1,-1,15,1,1,43,1,1,4,4,30,30
58660,0,-1,-1,15,1,1,39,6,1,4,4,30,30
58661,0,-1,-1,15,2,1,-1,-1,1,4,4,30,30
58662,0,-1,-1,15,2,1,39,3,4,4,4,30,30
58663,0,-1,-1,15,2,1,39,6,4,4,4,30,30
58664,0,-1,-1,15,2,1,39,6,4,4,4,30,30
58665,0,-1,-1,15,1,1,39,6,4,4,4,30,30
58666,16820,-1,-1,12,1,1,39,1,1,9,3,51,51
58667,16820,-1,-1,12,2,1,39,1,1,9,3,51,51
58668,16820,-1,-1,12,2,1,36,6,1,9,3,51,51
58669,16820,-1,-1,12,2,1,35,6,1,9,3,51,51
58670,16820,-1,-1,12,2,1,-1,-1,1,9,3,51,51
58671,16820,-1,-1,12,2,1,-1,-1,1,9,3,51,51
58672,16820,-1,-1,12,2,1,-1,-1,1,9,3,51,51
58673,16820,-1,-1,12,1,1,-1,-1,1,9,3,51,51
58674,16820,-1,-1,12,1,1,-1,-1,1,9,3,51,51
58675,44060,-1,-1,12,1,2,39,1,1,2,4,53,53
58676,44060,-1,-1,12,2,2,42,1,1,2,4,53,53
58677,36540,-1,-1,13,1,1,39,1,1,4,2,19,19
58678,36540,-1,-1,13,2,1,43,1,1,4,2,19,19
58679,36540,-1,-1,13,1,1,-1,-1,1,4,2,19,19
58680,36540,-1,-1,13,1,1,-1,-1,1,4,2,19,19
58681,47900,-1,-1,13,1,1,46,3,6,1,3,11,11
58682,47900,-1,-1,16,2,1,44,1,1,2,3,11,11
58683,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
58684,12940,-1,-1,13,1,1,39,6,3,2,3,22,22
58685,12940,-1,-1,13,1,1,40,6,3,2,3,22,22
58686,40980,-1,-1,8,2,1,40,6,7,1,2,26,26
58687,0,-1,-1,7,2,1,40,1,1,2,3,28,28
58688,0,-1,-1,7,1,1,36,1,1,2,3,28,28
58689,0,-1,-1,14,1,2,39,1,1,4,3,28,28
58690,0,-1,-1,14,2,2,39,1,1,4,3,28,28
58691,0,-1,-1,14,1,2,-1,-1,1,4,3,28,28
58692,0,-1,-1,14,1,2,40,6,1,4,3,28,28
58693,45300,-1,-1,13,1,1,43,4,6,1,3,12,12
58694,0,-1,-1,13,2,1,39,1,1,2,3,28,28
58695,0,-1,-1,13,1,1,39,1,1,2,3,28,28
58696,45300,-1,-1,13,2,2,44,4,7,1,3,12,12
58697,0,-1,-1,9,1,4,45,3,6,1,3,28,28
58698,0,-1,-1,15,1,1,40,1,1,2,3,28,28
58699,0,-1,-1,15,2,1,40,1,1,2,3,28,28
58700,0,-1,-1,15,1,1,43,4,6,1,3,28,28
58701,0,-1,-1,14,2,1,40,6,4,3,1,42,42
58702,0,-1,-1,14,1,1,43,6,4,3,1,42,42
58703,0,-1,-1,14,2,1,-1,-1,4,3,1,42,42
58704,35840,-1,-1,14,2,1,43,3,7,1,3,12,12
58705,22020,-1,-1,13,1,1,43,6,6,1,2,38,38
58706,22020,-1,-1,15,1,1,42,6,6,2,2,38,38
58707,22020,-1,-1,15,1,1,39,6,6,2,2,38,38
58708,22020,-1,-1,6,1,1,35,6,6,1,2,38,38
58709,39300,-1,-1,6,2,1,38,3,7,1,1,44,44
58710,19100,-1,-1,11,2,2,39,6,4,2,3,48,48
58711,19100,-1,-1,11,1,2,39,6,4,2,3,48,48
58712,26900,-1,-1,14,1,1,43,6,6,2,2,18,18
58713,26900,-1,-1,14,2,1,44,6,6,2,2,18,18
58714,0,-1,-1,10,2,1,41,1,1,2,3,13,13
58715,0,-1,-1,10,1,1,39,1,1,2,3,13,13
58716,22020,-1,-1,13,2,1,43,4,4,2,2,38,38
58717,22020,-1,-1,13,2,1,36,6,4,2,2,38,38
58718,0,-1,-1,13,1,1,40,4,3,2,2,38,38
58719,0,-1,-1,13,1,1,39,6,3,2,2,38,38
58720,0,-1,-1,10,1,1,43,1,1,2,2,38,38
58721,0,-1,-1,10,2,1,40,1,1,2,2,38,38
58722,0,-1,-1,15,1,1,43,1,1,4,2,38,38
58723,0,-1,-1,15,2,1,44,1,1,4,2,38,38
58724,0,-1,-1,15,2,1,-1,-1,1,4,2,38,38
58725,0,-1,-1,15,2,1,-1,-1,1,4,2,38,38
58726,26420,-1,-1,15,1,1,43,1,1,3,3,48,48
58727,26420,-1,-1,15,2,1,43,1,1,3,3,48,48
58728,26420,-1,-1,15,1,1,-1,-1,1,3,3,48,48
58729,26420,-1,-1,14,1,1,39,1,1,4,3,48,48
58730,26420,-1,-1,14,2,1,40,1,1,4,3,48,48
58731,26420,-1,-1,14,1,1,39,6,1,4,3,48,48
58732,26420,-1,-1,14,1,1,39,6,1,4,3,48,48
58733,26420,-1,-1,15,1,2,40,1,1,5,3,48,48
58734,26420,-1,-1,15,2,2,44,1,1,5,3,48,48
58735,26420,-1,-1,15,1,2,35,2,1,5,3,48,48
58736,26420,-1,-1,15,1,2,-1,-1,1,5,3,48,48
58737,26420,-1,-1,15,2,2,-1,-1,1,5,3,48,48
58738,26420,-1,-1,1,1,4,40,6,6,3,3,48,48
58739,26420,-1,-1,1,1,1,46,2,6,3,3,48,48
58740,26420,-1,-1,1,1,1,46,6,6,3,3,48,48
58741,26420,-1,-1,10,2,1,35,1,1,2,3,48,48
58742,26420,-1,-1,10,1,1,39,1,1,2,3,48,48
58743,41700,-1,-1,13,1,1,40,4,6,2,3,48,48
58744,41700,-1,-1,13,2,3,43,4,6,2,3,48,48
58745,26420,-1,-1,14,1,1,43,1,1,3,3,48,48
58746,26420,-1,-1,14,2,1,43,1,1,3,3,48,48
58747,26420,-1,-1,14,2,1,-1,-1,1,3,3,48,48
58748,26420,-1,-1,16,2,4,43,1,1,4,3,48,48
58749,26420,-1,-1,16,1,4,43,6,1,4,3,48,48
58750,26420,-1,-1,16,2,4,43,6,1,4,3,48,48
58751,26420,-1,-1,16,1,4,43,1,1,4,3,48,48
58752,19100,-1,-1,16,1,1,39,5,3,3,3,48,48
58753,19100,-1,-1,16,2,1,-1,-1,3,3,3,48,48
58754,19100,-1,-1,16,1,1,-1,-1,3,3,3,48,48
58755,21340,-1,-1,8,1,1,36,4,6,1,3,48,48
58756,0,-1,-1,6,1,2,39,4,6,1,3,13,13
58757,17780,-1,-1,15,1,1,44,1,1,2,3,48,48
58758,17780,-1,-1,15,2,1,43,1,1,2,3,48,48
58759,26420,-1,-1,6,2,2,42,6,4,5,3,48,48
58760,26420,-1,-1,6,1,2,-1,-1,4,5,3,48,48
58761,26420,-1,-1,6,1,2,36,6,4,5,3,48,48
58762,26420,-1,-1,6,1,2,39,6,4,5,3,48,48
58763,26420,-1,-1,6,1,2,39,6,4,5,3,48,48
58764,26420,-1,-1,2,2,4,43,6,7,1,3,48,48
58765,30980,-1,-1,15,1,1,39,1,1,5,3,48,48
58766,30980,-1,-1,15,2,1,39,1,1,5,3,48,48
58767,30980,-1,-1,15,2,1,37,6,1,5,3,48,48
58768,30980,-1,-1,15,2,3,38,3,1,5,3,48,48
58769,30980,-1,-1,15,1,1,39,4,1,5,3,48,48
