,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
19600,0,-1,-1,12,1,2,40,4,6,1,3,51,51
19601,12060,-1,-1,15,1,1,39,1,1,2,3,13,13
19602,12060,-1,-1,15,2,1,39,1,1,2,3,13,13
19603,46060,-1,-1,8,2,1,33,3,7,1,4,4,4
19604,31080,-1,-1,15,1,4,33,1,1,4,4,6,6
19605,31080,-1,-1,15,2,4,33,1,1,4,4,6,6
19606,31080,-1,-1,15,2,4,43,6,1,4,4,6,6
19607,31080,-1,-1,15,2,4,43,6,1,4,4,6,6
19608,31080,-1,-1,16,2,1,44,6,7,1,4,6,6
19609,31080,-1,-1,16,1,1,43,1,1,3,4,6,6
19610,31080,-1,-1,16,2,1,43,1,1,3,4,6,6
19611,31080,-1,-1,16,2,4,-1,-1,1,3,4,6,6
19612,34980,-1,-1,14,1,1,43,6,6,1,3,47,47
19613,33460,-1,-1,10,2,1,42,6,7,1,2,27,27
19614,16980,-1,-1,15,1,1,41,6,6,1,2,17,17
19615,43780,-1,-1,4,1,1,39,5,6,1,2,18,18
19616,38900,-1,-1,16,1,1,43,1,1,4,4,41,41
19617,38900,-1,-1,16,2,1,44,1,1,4,4,41,41
19618,38900,-1,-1,16,2,1,-1,-1,1,4,4,41,41
19619,38900,-1,-1,16,1,1,-1,-1,1,4,4,41,41
19620,38900,-1,-1,16,2,1,42,6,7,1,4,41,41
19621,0,-1,-1,14,1,1,40,1,1,2,2,31,31
19622,0,-1,-1,14,2,1,41,1,1,2,2,31,31
19623,38900,-1,-1,16,2,1,39,1,1,2,4,41,41
19624,38900,-1,-1,16,1,1,39,1,1,2,4,41,41
19625,35380,-1,-1,10,1,2,39,1,1,4,3,22,22
19626,35380,-1,-1,10,2,2,43,1,1,4,3,22,22
19627,35380,-1,-1,10,1,2,39,6,1,4,3,22,22
19628,35380,-1,-1,10,1,2,39,6,1,4,3,22,22
19629,35380,-1,-1,14,1,1,40,1,1,5,3,22,22
19630,35380,-1,-1,14,2,1,44,1,1,5,3,22,22
19631,35380,-1,-1,14,1,1,-1,-1,1,5,3,22,22
19632,35380,-1,-1,14,1,1,-1,-1,1,5,3,22,22
19633,35380,-1,-1,14,1,1,-1,-1,1,5,3,22,22
19634,35380,-1,-1,1,2,2,37,1,1,4,3,22,22
19635,35380,-1,-1,1,1,2,37,1,1,4,3,22,22
19636,35380,-1,-1,1,1,2,-1,-1,1,4,3,22,22
19637,35380,-1,-1,1,2,2,-1,-1,1,4,3,22,22
19638,30780,-1,-1,14,1,1,43,1,1,2,3,5,5
19639,30780,-1,-1,14,2,1,39,1,1,2,3,5,5
19640,30780,-1,-1,14,1,1,40,4,3,2,3,5,5
19641,30780,-1,-1,14,2,1,-1,-1,3,2,3,5,5
19642,0,-1,-1,13,2,1,42,6,7,1,3,5,5
19643,0,-1,-1,16,1,1,44,1,1,2,3,47,47
19644,0,-1,-1,16,2,1,44,1,1,2,3,47,47
19645,0,-1,-1,13,1,1,43,1,1,2,4,2,2
19646,0,-1,-1,13,2,1,45,1,1,2,4,2,2
19647,32580,-1,-1,10,2,1,33,1,1,2,3,48,48
19648,32580,-1,-1,10,1,1,33,1,1,2,3,48,48
19649,12220,-1,-1,12,1,2,43,2,6,1,3,1,1
19650,12220,-1,-1,15,1,1,43,1,1,3,3,1,1
19651,12220,-1,-1,15,2,1,43,1,1,3,3,1,1
19652,12220,-1,-1,15,1,1,37,6,1,3,3,1,1
19653,0,-1,-1,6,2,1,39,6,4,2,3,40,40
19654,0,-1,-1,6,1,1,-1,-1,4,2,3,40,40
19655,15540,-1,-1,7,2,1,40,4,7,1,1,50,50
19656,0,-1,-1,15,1,1,39,1,1,2,2,46,46
19657,0,-1,-1,15,2,1,44,1,1,2,2,46,46
19658,0,-1,-1,16,1,1,43,1,1,2,1,34,34
19659,0,-1,-1,16,2,1,38,1,1,2,1,34,34
19660,46060,-1,-1,14,2,1,40,6,7,2,4,4,4
19661,46060,-1,-1,14,2,1,40,6,7,2,4,4,4
19662,46060,-1,-1,10,2,1,40,6,7,1,4,4,4
19663,0,-1,-1,15,2,1,42,1,1,3,1,50,50
19664,0,-1,-1,15,1,1,43,1,1,3,1,50,50
19665,0,-1,-1,15,2,1,38,6,1,3,1,50,50
19666,36420,-1,-1,7,1,1,41,6,6,1,3,40,40
19667,37980,-1,-1,13,1,1,43,1,1,2,3,10,10
19668,37980,-1,-1,13,2,1,43,1,1,2,3,10,10
19669,0,-1,-1,16,1,1,43,1,1,3,2,20,20
19670,0,-1,-1,16,2,1,43,1,1,3,2,20,20
19671,0,-1,-1,16,2,1,35,6,1,3,2,20,20
19672,0,-1,-1,13,2,1,43,3,4,2,4,30,30
19673,0,-1,-1,13,2,1,39,3,4,2,4,30,30
19674,0,-1,-1,14,1,2,39,1,1,5,4,30,30
19675,0,-1,-1,14,2,1,41,1,1,5,4,30,30
19676,0,-1,-1,14,2,1,-1,-1,1,5,4,30,30
19677,0,-1,-1,14,2,1,-1,-1,1,5,4,30,30
19678,0,-1,-1,14,1,1,-1,-1,1,5,4,30,30
19679,0,-1,-1,11,2,1,39,1,1,2,2,46,46
19680,0,-1,-1,11,1,1,41,1,1,2,2,46,46
19681,0,-1,-1,11,1,1,39,4,6,1,4,30,30
19682,48620,-1,-1,9,1,2,43,4,3,2,2,20,20
19683,48620,-1,-1,9,2,2,42,6,3,2,2,20,20
19684,0,-1,-1,10,1,3,39,1,1,4,3,40,40
19685,0,-1,-1,10,2,2,39,1,1,4,3,40,40
19686,0,-1,-1,10,2,2,-1,-1,1,4,3,40,40
19687,0,-1,-1,10,1,2,-1,-1,1,4,3,40,40
19688,0,-1,-1,8,2,1,41,6,4,2,3,40,40
19689,0,-1,-1,8,1,1,-1,-1,4,2,3,40,40
19690,46140,-1,-1,12,1,7,43,1,1,4,3,40,40
19691,46140,-1,-1,12,2,1,43,1,1,4,3,40,40
19692,46140,-1,-1,12,2,7,-1,-1,1,4,3,40,40
19693,46140,-1,-1,12,1,7,-1,-1,1,4,3,40,40
19694,30460,-1,-1,12,2,1,39,1,1,5,3,21,21
19695,30460,-1,-1,12,1,1,39,1,1,5,3,21,21
19696,30460,-1,-1,12,2,1,40,6,1,5,3,21,21
19697,30460,-1,-1,12,2,1,36,6,1,5,3,21,21
19698,30460,-1,-1,12,2,1,37,6,1,5,3,21,21
19699,38900,-1,-1,9,2,1,41,1,1,2,4,41,41
19700,38900,-1,-1,9,1,1,43,1,1,2,4,41,41
19701,38900,-1,-1,15,1,1,44,1,1,4,4,41,41
19702,38900,-1,-1,15,2,1,39,1,1,4,4,41,41
19703,38900,-1,-1,15,2,1,43,6,1,4,4,41,41
19704,38900,-1,-1,15,1,1,40,6,1,4,4,41,41
19705,38900,-1,-1,15,2,1,41,2,4,5,4,41,41
19706,38900,-1,-1,15,1,1,40,2,4,5,4,41,41
19707,38900,-1,-1,15,1,1,-1,-1,4,5,4,41,41
19708,38900,-1,-1,15,1,1,-1,-1,4,5,4,41,41
19709,38900,-1,-1,15,1,1,-1,-1,4,5,4,41,41
19710,38900,-1,-1,10,2,1,41,1,1,2,4,41,41
19711,38900,-1,-1,10,1,1,41,1,1,2,4,41,41
19712,0,-1,-1,12,1,1,41,6,6,1,4,16,16
19713,16700,-1,-1,8,1,2,35,2,6,1,3,45,45
19714,0,-1,-1,10,1,1,39,1,1,2,4,56,56
19715,0,-1,-1,10,2,1,44,1,1,2,4,56,56
19716,0,-1,-1,16,2,1,40,1,1,2,4,56,56
19717,0,-1,-1,16,1,1,40,1,1,2,4,56,56
19718,0,-1,-1,8,2,1,40,4,4,3,2,38,38
19719,0,-1,-1,8,1,1,-1,-1,4,3,2,38,38
19720,0,-1,-1,8,2,1,-1,-1,4,3,2,38,38
19721,36540,-1,-1,14,1,1,41,1,2,4,2,31,31
19722,36540,-1,-1,14,2,1,40,1,2,4,2,31,31
19723,36540,-1,-1,14,2,1,-1,-1,2,4,2,31,31
19724,36540,-1,-1,14,2,1,-1,-1,2,4,2,31,31
19725,36540,-1,-1,11,2,1,40,6,4,2,2,31,31
19726,36540,-1,-1,11,2,1,34,6,4,2,2,31,31
19727,29180,-1,-1,1,1,1,41,6,6,1,3,22,22
19728,0,-1,-1,6,1,1,39,1,1,2,3,13,13
19729,0,-1,-1,6,2,1,39,1,1,2,3,13,13
19730,17660,-1,-1,13,2,1,39,4,7,2,4,16,16
19731,17660,-1,-1,13,2,1,39,4,7,2,4,16,16
19732,0,-1,-1,14,1,1,40,1,1,2,2,26,26
19733,0,-1,-1,14,2,1,40,1,1,2,2,26,26
19734,0,-1,-1,16,1,1,43,1,1,6,2,26,26
19735,0,-1,-1,16,2,1,43,1,1,6,2,26,26
19736,0,-1,-1,16,2,1,40,6,1,6,2,26,26
19737,0,-1,-1,16,1,1,-1,-1,1,6,2,26,26
19738,0,-1,-1,16,1,1,-1,-1,1,6,2,26,26
19739,0,-1,-1,16,1,1,-1,-1,1,6,2,26,26
19740,32820,-1,-1,13,2,2,43,4,7,1,3,47,47
19741,32820,-1,-1,14,2,2,43,6,7,1,3,47,47
19742,26420,-1,-1,16,2,1,45,1,1,4,3,48,48
19743,26420,-1,-1,16,1,8,43,1,1,4,3,48,48
19744,26420,-1,-1,16,2,1,35,6,1,4,3,48,48
19745,26420,-1,-1,16,1,1,-1,-1,1,4,3,48,48
19746,26420,-1,-1,16,1,2,43,1,1,5,3,48,48
19747,26420,-1,-1,16,2,2,44,1,1,5,3,48,48
19748,26420,-1,-1,16,1,2,39,6,1,5,3,48,48
19749,26420,-1,-1,16,1,2,35,6,1,5,3,48,48
19750,26420,-1,-1,16,2,2,-1,-1,1,5,3,48,48
19751,37980,-1,-1,12,1,2,40,2,3,4,1,42,42
19752,37980,-1,-1,12,1,2,35,6,3,4,1,42,42
19753,37980,-1,-1,12,1,2,-1,-1,3,4,1,42,42
19754,37980,-1,-1,12,2,2,-1,-1,3,4,1,42,42
19755,10580,-1,-1,16,1,1,43,1,1,2,1,36,36
19756,10580,-1,-1,16,2,1,46,1,1,2,1,36,36
19757,33780,-1,-1,13,1,1,43,5,6,1,2,26,26
19758,28140,-1,-1,13,1,1,40,1,1,2,2,29,29
19759,28140,-1,-1,13,1,1,39,1,1,2,2,29,29
19760,24140,-1,-1,13,2,2,40,3,4,2,3,37,37
19761,24140,-1,-1,13,1,2,43,4,4,2,3,37,37
19762,48620,-1,-1,16,2,1,43,1,1,7,2,20,20
19763,48620,-1,-1,16,1,1,41,1,1,7,2,20,20
19764,48620,-1,-1,16,1,1,37,6,1,7,2,20,20
19765,48620,-1,-1,16,1,1,36,6,1,7,2,20,20
19766,48620,-1,-1,16,2,1,-1,-1,1,7,2,20,20
19767,48620,-1,-1,16,2,1,-1,-1,1,7,2,20,20
19768,48620,-1,-1,16,2,1,-1,-1,1,7,2,20,20
19769,36740,-1,-1,9,1,2,40,1,1,2,3,12,12
19770,36740,-1,-1,9,2,2,40,1,1,2,3,12,12
19771,11460,-1,-1,16,1,4,43,1,1,4,2,26,26
19772,11460,-1,-1,16,2,4,44,1,1,4,2,26,26
19773,11460,-1,-1,16,1,4,43,6,1,4,2,26,26
19774,11460,-1,-1,16,2,4,-1,-1,1,4,2,26,26
19775,19340,-1,-1,15,1,1,39,4,3,3,2,17,17
19776,19340,-1,-1,15,1,1,-1,-1,3,3,2,17,17
19777,19340,-1,-1,15,1,1,-1,-1,3,3,2,17,17
19778,0,-1,-1,11,1,1,40,4,6,1,3,51,51
19779,14460,-1,-1,16,1,1,43,6,6,3,1,25,25
19780,14460,-1,-1,16,1,1,44,6,6,3,1,25,25
19781,14460,-1,-1,16,1,4,43,6,6,3,1,25,25
19782,0,-1,-1,15,1,1,43,1,1,6,3,5,5
19783,0,-1,-1,15,2,1,39,1,1,6,3,5,5
19784,0,-1,-1,15,1,1,-1,-1,1,6,3,5,5
19785,0,-1,-1,15,1,1,-1,-1,1,6,3,5,5
19786,0,-1,-1,15,2,1,-1,-1,1,6,3,5,5
19787,0,-1,-1,15,2,1,-1,-1,1,6,3,5,5
19788,0,-1,-1,14,1,1,43,4,3,2,3,5,5
19789,0,1,11,14,1,1,43,2,3,2,3,5,5
19790,49340,-1,-1,16,1,1,44,1,1,2,1,25,25
19791,49340,-1,-1,16,2,1,44,1,1,2,1,25,25
19792,0,-1,-1,8,1,1,39,6,3,3,2,55,55
19793,0,-1,-1,8,2,1,39,6,3,3,2,55,55
19794,0,-1,-1,8,2,1,-1,-1,3,3,2,55,55
19795,36740,-1,-1,14,2,2,40,6,4,6,3,12,12
19796,36740,-1,-1,14,1,2,42,4,4,6,3,12,12
19797,36740,-1,-1,14,1,2,37,6,4,6,3,12,12
19798,36740,-1,-1,14,1,2,-1,-1,4,6,3,12,12
19799,36740,-1,-1,14,1,2,-1,-1,4,6,3,12,12
19800,36740,-1,-1,14,2,2,-1,-1,4,6,3,12,12
19801,38220,-1,-1,14,1,2,40,1,1,2,3,5,5
19802,38220,-1,-1,14,2,2,43,1,1,2,3,5,5
19803,0,-1,-1,16,1,1,38,4,6,2,2,55,55
19804,0,-1,-1,16,2,1,41,4,6,2,2,55,55
19805,19820,-1,-1,16,1,2,43,1,1,6,2,26,26
19806,19820,-1,-1,16,2,2,44,1,1,6,2,26,26
19807,19820,-1,-1,16,2,2,37,6,1,6,2,26,26
19808,19820,-1,-1,16,2,2,-1,-1,1,6,2,26,26
19809,19820,-1,-1,16,2,2,-1,-1,1,6,2,26,26
19810,19820,-1,-1,16,2,2,35,6,1,6,2,26,26
19811,43620,-1,-1,9,1,1,39,1,1,3,2,46,46
19812,43620,-1,-1,9,2,1,40,1,1,3,2,46,46
19813,43620,-1,-1,9,2,1,-1,-1,1,3,2,46,46
19814,39580,-1,-1,6,1,2,43,4,6,1,3,37,37
19815,22660,-1,-1,14,2,1,44,1,1,2,4,8,8
19816,22660,-1,-1,14,1,1,43,1,1,2,4,8,8
19817,36740,-1,-1,16,1,1,43,1,1,5,3,12,12
19818,36740,-1,-1,16,2,1,43,1,1,5,3,12,12
19819,36740,-1,-1,16,1,1,-1,-1,1,5,3,12,12
19820,36740,-1,-1,16,2,1,-1,-1,1,5,3,12,12
19821,36740,-1,-1,16,1,1,-1,-1,1,5,3,12,12
19822,24340,-1,-1,14,1,1,41,1,1,4,2,26,26
19823,24340,-1,-1,14,2,1,43,1,1,4,2,26,26
19824,24340,-1,-1,14,2,1,-1,-1,1,4,2,26,26
19825,24340,-1,-1,14,2,1,-1,-1,1,4,2,26,26
19826,0,-1,-1,13,1,1,43,1,1,2,1,50,50
19827,0,-1,-1,13,2,1,40,1,1,2,1,50,50
19828,14460,-1,-1,16,2,1,45,6,7,1,1,33,33
19829,0,-1,-1,7,2,1,45,6,7,1,1,23,23
19830,24340,-1,-1,14,1,1,44,1,1,7,2,26,26
19831,24340,-1,-1,14,2,1,42,1,1,7,2,26,26
19832,24340,-1,-1,14,2,1,-1,-1,1,7,2,26,26
19833,24340,-1,-1,14,1,1,-1,-1,1,7,2,26,26
19834,24340,-1,-1,14,2,1,40,5,1,7,2,26,26
19835,24340,-1,-1,14,1,1,-1,-1,1,7,2,26,26
19836,24340,-1,-1,14,2,1,-1,-1,1,7,2,26,26
19837,33460,-1,-1,13,2,1,44,1,1,2,2,27,27
19838,33460,-1,-1,13,1,1,43,1,1,2,2,27,27
19839,0,-1,-1,13,1,1,43,6,6,1,2,38,38
19840,0,-1,-1,15,1,1,44,4,3,3,2,38,38
19841,0,-1,-1,15,1,1,39,6,3,3,2,38,38
19842,0,-1,-1,15,2,1,-1,-1,3,3,2,38,38
19843,41100,-1,-1,13,1,1,43,3,3,3,4,49,49
19844,41100,-1,-1,13,1,1,39,1,3,3,4,49,49
19845,41100,-1,-1,13,2,1,39,1,3,3,4,49,49
19846,49340,-1,-1,11,2,1,39,3,4,2,1,9,9
19847,49340,-1,-1,11,2,1,37,5,4,2,1,9,9
19848,0,-1,-1,14,1,1,41,1,1,4,2,19,19
19849,0,-1,-1,14,2,1,42,1,1,4,2,19,19
19850,0,-1,-1,14,1,1,-1,-1,1,4,2,19,19
19851,0,-1,-1,14,1,1,-1,-1,1,4,2,19,19
19852,19300,-1,-1,6,1,1,39,6,4,4,3,1,1
19853,19300,-1,-1,6,2,1,37,5,4,4,3,1,1
19854,19300,-1,-1,6,1,1,-1,-1,4,4,3,1,1
19855,19300,-1,-1,6,1,1,-1,-1,4,4,3,1,1
19856,19300,-1,-1,14,1,1,40,1,1,6,3,1,1
19857,19300,-1,-1,14,2,1,43,1,1,6,3,1,1
19858,19300,-1,-1,14,2,1,-1,-1,1,6,3,1,1
19859,19300,-1,-1,14,1,1,-1,-1,1,6,3,1,1
19860,19300,-1,-1,14,2,1,-1,-1,1,6,3,1,1
19861,19300,-1,-1,14,1,1,-1,-1,1,6,3,1,1
19862,39300,-1,-1,15,1,1,43,1,1,3,1,44,44
19863,39300,-1,-1,15,2,1,43,1,1,3,1,44,44
19864,39300,-1,-1,15,2,1,39,6,1,3,1,44,44
19865,39300,-1,-1,14,2,1,39,4,4,2,1,44,44
19866,39300,-1,-1,14,2,1,42,6,4,2,1,44,44
19867,39300,-1,-1,14,2,1,44,3,7,1,1,44,44
19868,22220,-1,-1,16,1,1,42,1,1,3,3,5,5
19869,22220,-1,-1,16,2,1,43,1,1,3,3,5,5
19870,22220,-1,-1,16,1,1,36,6,1,3,3,5,5
19871,22220,-1,-1,14,2,1,44,4,4,3,3,5,5
19872,22220,-1,-1,14,2,1,36,6,4,3,3,5,5
19873,22220,-1,-1,14,1,1,34,6,4,3,3,5,5
19874,22220,-1,-1,13,2,1,43,6,7,2,3,5,5
19875,22220,-1,-1,13,1,1,43,6,7,2,3,5,5
19876,33460,-1,-1,14,2,2,43,6,4,4,2,27,27
19877,33460,-1,-1,14,1,2,-1,-1,4,4,2,27,27
19878,33460,-1,-1,14,1,2,-1,-1,4,4,2,27,27
19879,33460,-1,-1,14,1,2,-1,-1,4,4,2,27,27
19880,37980,-1,-1,16,2,1,46,1,1,4,1,34,34
19881,37980,-1,-1,16,1,1,39,1,1,4,1,34,34
19882,37980,-1,-1,16,1,1,-1,-1,1,4,1,34,34
19883,37980,-1,-1,16,1,1,-1,-1,1,4,1,34,34
19884,13780,-1,-1,12,1,1,46,6,6,1,1,36,36
19885,0,-1,-1,9,2,1,39,1,1,2,1,50,50
19886,0,-1,-1,9,1,1,44,1,1,2,1,50,50
19887,0,-1,-1,13,1,1,39,1,1,2,1,50,50
19888,0,-1,-1,13,2,1,39,1,1,2,1,50,50
19889,36420,-1,-1,3,1,2,40,6,6,1,3,40,40
19890,0,-1,-1,14,2,1,40,1,1,4,1,50,50
19891,0,-1,-1,14,1,1,43,1,1,4,1,50,50
19892,0,-1,-1,14,1,1,39,6,1,4,1,50,50
19893,0,-1,-1,14,2,1,37,6,1,4,1,50,50
19894,40140,-1,-1,10,2,1,43,3,7,2,4,6,6
19895,40140,-1,-1,10,1,1,43,4,7,2,4,6,6
19896,37980,-1,-1,16,1,1,44,1,1,3,3,10,10
19897,37980,-1,-1,16,2,1,43,1,1,3,3,10,10
19898,37980,-1,-1,16,1,1,44,6,1,3,3,10,10
19899,14260,-1,-1,11,1,1,39,1,1,3,4,16,16
19900,14260,-1,-1,11,2,1,39,1,1,3,4,16,16
19901,14260,-1,-1,11,1,1,-1,-1,1,3,4,16,16
19902,0,-1,-1,14,2,1,39,1,1,2,1,50,50
19903,0,-1,-1,14,1,1,39,1,1,2,1,50,50
19904,0,-1,-1,14,1,2,43,1,1,5,4,30,30
19905,0,-1,-1,14,2,2,37,1,1,5,4,30,30
19906,0,-1,-1,14,1,2,39,6,1,5,4,30,30
19907,0,-1,-1,14,2,2,-1,-1,1,5,4,30,30
19908,0,-1,-1,14,2,2,-1,-1,1,5,4,30,30
19909,0,-1,-1,10,2,1,39,3,4,2,4,30,30
19910,0,-1,-1,10,1,1,39,2,4,2,4,30,30
19911,0,-1,-1,11,1,1,40,1,1,2,4,30,30
19912,0,-1,-1,11,2,1,39,1,1,2,4,30,30
19913,28140,-1,-1,7,1,1,40,6,6,1,2,20,20
19914,13740,-1,-1,11,2,1,40,4,7,1,4,30,30
19915,41860,-1,-1,6,1,4,39,1,1,4,4,6,6
19916,41860,-1,-1,6,2,4,42,1,1,4,4,6,6
19917,41860,-1,-1,6,1,4,42,6,1,4,4,6,6
19918,41860,-1,-1,6,2,4,-1,-1,1,4,4,6,6
19919,0,-1,-1,3,2,2,35,3,7,1,2,17,17
19920,0,-1,-1,15,1,1,39,1,1,2,3,54,54
19921,0,-1,-1,15,2,1,42,1,1,2,3,54,54
19922,27980,-1,-1,10,1,9,39,6,3,3,4,15,15
19923,27980,-1,-1,10,1,1,46,1,3,3,4,15,15
19924,27980,-1,-1,10,2,5,44,1,3,3,4,15,15
19925,14460,-1,-1,16,2,1,39,1,1,3,1,25,25
19926,14460,-1,-1,16,1,1,39,1,1,3,1,25,25
19927,14460,-1,-1,16,1,1,39,6,1,3,1,25,25
19928,24580,-1,-1,15,2,1,43,1,1,2,2,55,55
19929,24580,-1,-1,15,1,1,41,1,1,2,2,55,55
19930,0,-1,-1,14,1,1,43,1,1,2,2,46,46
19931,0,-1,-1,14,2,1,43,1,1,2,2,46,46
19932,47260,-1,-1,16,2,1,44,1,1,2,3,51,51
19933,47260,-1,-1,16,1,1,43,1,1,2,3,51,51
19934,40220,-1,-1,11,1,1,43,6,6,2,3,51,51
19935,40220,-1,-1,11,2,1,41,6,6,2,3,51,51
19936,0,-1,-1,14,1,1,39,6,6,1,2,31,31
19937,0,-1,-1,1,1,1,39,6,6,1,2,31,31
19938,26580,-1,-1,15,2,1,39,1,1,2,3,54,54
19939,26580,-1,-1,15,1,1,39,1,1,2,3,54,54
19940,26580,-1,-1,15,1,1,40,4,3,2,3,54,54
19941,26580,-1,-1,15,2,1,43,3,3,2,3,54,54
19942,17900,-1,-1,5,2,1,43,1,1,2,3,45,45
19943,17900,-1,-1,5,1,1,40,1,1,2,3,45,45
19944,25940,-1,-1,12,1,1,43,6,6,2,3,45,45
19945,25940,-1,-1,12,2,1,39,6,6,2,3,45,45
19946,33340,-1,-1,11,2,1,39,6,4,3,2,55,55
19947,33340,-1,-1,11,2,1,36,6,4,3,2,55,55
19948,33340,-1,-1,11,2,1,-1,-1,4,3,2,55,55
19949,35620,-1,-1,15,1,2,40,1,1,2,1,36,36
19950,35620,-1,-1,15,2,2,46,1,1,2,1,36,36
19951,41500,-1,-1,5,2,1,32,5,7,1,4,6,6
19952,0,-1,-1,9,2,1,40,1,1,2,4,16,16
19953,0,-1,-1,9,1,1,39,1,1,2,4,16,16
19954,0,-1,-1,13,1,1,39,6,6,3,4,16,16
19955,0,-1,-1,13,2,1,39,6,6,3,4,16,16
19956,0,-1,-1,13,2,1,39,6,6,3,4,16,16
19957,33460,-1,-1,15,1,1,41,1,1,2,2,27,27
19958,33460,-1,-1,15,2,1,38,1,1,2,2,27,27
19959,19660,-1,-1,5,1,1,39,4,6,1,3,12,12
19960,19660,-1,-1,15,1,2,43,1,1,3,3,12,12
19961,19660,-1,-1,15,2,2,42,1,1,3,3,12,12
19962,19660,-1,-1,15,2,2,38,6,1,3,3,12,12
19963,19740,-1,-1,1,1,1,45,1,1,2,4,8,8
19964,19740,-1,-1,1,2,1,43,1,1,2,4,8,8
19965,0,-1,-1,5,2,1,41,6,7,1,3,28,28
19966,33860,-1,-1,12,2,2,43,1,1,4,3,1,1
19967,33860,-1,-1,12,1,2,39,1,1,4,3,1,1
19968,33860,-1,-1,12,2,2,-1,-1,1,4,3,1,1
19969,33860,-1,-1,12,2,2,-1,-1,1,4,3,1,1
19970,45300,-1,-1,9,2,1,42,3,7,2,3,12,12
19971,45300,-1,-1,9,1,1,42,3,7,2,3,12,12
19972,0,-1,-1,16,2,1,44,1,1,5,2,38,38
19973,0,-1,-1,16,1,1,46,1,1,5,2,38,38
19974,0,-1,-1,16,2,1,-1,-1,1,5,2,38,38
19975,0,-1,-1,16,1,1,-1,-1,1,5,2,38,38
19976,0,-1,-1,16,2,1,-1,-1,1,5,2,38,38
19977,0,-1,-1,15,1,1,39,1,1,2,2,38,38
19978,0,-1,-1,15,2,1,40,1,1,2,2,38,38
19979,38940,-1,-1,12,1,1,39,3,6,1,3,12,12
19980,41940,-1,-1,15,2,4,44,6,7,1,4,6,6
19981,35620,-1,-1,11,2,4,39,1,1,5,1,36,36
19982,35620,-1,-1,11,1,4,39,1,1,5,1,36,36
19983,35620,-1,-1,11,2,4,-1,-1,1,5,1,36,36
19984,35620,-1,-1,11,2,4,-1,-1,1,5,1,36,36
19985,35620,-1,-1,11,1,4,-1,-1,1,5,1,36,36
19986,0,-1,-1,16,1,1,44,1,1,2,1,50,50
19987,0,-1,-1,16,2,1,46,1,1,2,1,50,50
19988,19300,-1,-1,14,2,1,44,2,7,1,3,1,1
19989,38300,-1,-1,15,1,2,44,2,3,2,1,42,42
19990,38300,-1,-1,15,1,1,44,2,3,2,1,42,42
19991,29820,-1,-1,10,2,1,40,1,1,2,4,32,32
19992,29820,-1,-1,10,1,1,43,1,1,2,4,32,32
19993,0,-1,-1,12,1,1,39,1,1,5,1,23,23
19994,0,-1,-1,12,2,1,40,1,1,5,1,23,23
19995,0,-1,-1,12,1,1,-1,-1,1,5,1,23,23
19996,0,-1,-1,12,1,1,-1,-1,1,5,1,23,23
19997,0,-1,-1,12,2,1,-1,-1,1,5,1,23,23
19998,0,-1,-1,6,1,1,43,6,6,1,1,33,33
19999,0,-1,-1,5,2,1,41,3,7,1,1,33,33
20000,39300,-1,-1,15,2,1,39,3,4,4,1,44,44
20001,39300,-1,-1,15,2,1,39,6,4,4,1,44,44
20002,39300,-1,-1,15,2,1,35,6,4,4,1,44,44
20003,39300,-1,-1,15,2,1,-1,-1,4,4,1,44,44
20004,39300,-1,-1,10,2,1,41,3,7,1,1,44,44
20005,35620,-1,-1,16,2,4,46,1,1,2,1,34,34
20006,35620,-1,-1,16,1,4,46,1,1,2,1,34,34
20007,35620,-1,-1,13,1,1,39,1,1,2,1,34,34
20008,35620,-1,-1,13,2,1,39,1,1,2,1,34,34
20009,46520,-1,-1,16,2,9,40,1,1,3,4,15,15
20010,46520,-1,-1,16,1,15,40,1,1,3,4,15,15
20011,46520,-1,-1,16,2,21,-1,-1,1,3,4,15,15
20012,0,-1,-1,15,2,1,39,1,1,2,3,28,28
20013,0,-1,-1,15,1,1,40,1,1,2,3,28,28
20014,0,-1,-1,11,1,1,39,4,6,1,3,28,28
20015,0,-1,-1,11,2,2,42,6,7,1,3,28,28
20016,0,-1,-1,14,1,1,39,1,1,2,1,42,42
20017,0,-1,-1,14,2,1,39,1,1,2,1,42,42
20018,12060,-1,-1,4,2,2,40,4,7,1,3,13,13
20019,12060,-1,-1,4,2,2,37,6,7,1,3,13,13
20020,13780,-1,-1,16,1,1,43,4,3,3,1,36,36
20021,13780,-1,-1,16,2,1,44,4,3,3,1,36,36
20022,13780,-1,-1,16,1,1,-1,-1,3,3,1,36,36
20023,47300,-1,-1,15,1,4,40,1,1,4,4,6,6
20024,47300,-1,-1,15,2,4,40,1,1,4,4,6,6
20025,47300,-1,-1,15,1,4,43,6,1,4,4,6,6
20026,47300,-1,-1,15,2,4,43,6,1,4,4,6,6
20027,27140,-1,-1,4,1,2,39,4,6,1,3,28,28
20028,0,-1,-1,7,1,1,39,1,1,2,2,18,18
20029,0,-1,-1,7,2,1,39,1,1,2,2,18,18
20030,0,-1,-1,15,2,1,43,1,1,11,3,28,28
20031,0,-1,-1,15,1,1,40,1,1,11,3,28,28
20032,0,-1,-1,15,1,1,39,6,1,11,3,28,28
