,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
38410,43620,-1,-1,16,1,1,44,1,1,6,2,46,46
38411,43620,-1,-1,16,2,1,40,1,1,6,2,46,46
38412,43620,-1,-1,16,1,1,39,6,1,6,2,46,46
38413,43620,-1,-1,16,2,1,44,6,1,6,2,46,46
38414,43620,-1,-1,16,1,1,39,6,1,6,2,46,46
38415,43620,-1,-1,16,1,1,39,6,1,6,2,46,46
38416,43620,-1,-1,7,2,1,39,3,7,1,2,46,46
38417,0,-1,-1,12,1,1,43,6,6,1,2,55,55
38418,47260,-1,-1,14,2,1,42,1,1,2,3,51,51
38419,47260,-1,-1,14,1,2,41,1,1,2,3,51,51
38420,22520,-1,-1,11,2,2,39,6,4,3,3,1,1
38421,22520,-1,-1,11,2,2,39,6,4,3,3,1,1
38422,22520,-1,-1,11,1,2,-1,-1,4,3,3,1,1
38423,40060,-1,-1,11,1,1,42,4,6,1,3,51,51
38424,45300,-1,-1,4,2,2,37,6,4,6,3,12,12
38425,45300,-1,-1,4,1,2,-1,-1,4,6,3,12,12
38426,45300,-1,-1,4,1,2,-1,-1,4,6,3,12,12
38427,45300,-1,-1,4,1,2,-1,-1,4,6,3,12,12
38428,45300,-1,-1,4,2,2,-1,-1,4,6,3,12,12
38429,45300,-1,-1,4,2,2,-1,-1,4,6,3,12,12
38430,16700,-1,-1,15,1,1,39,1,1,2,3,45,45
38431,16700,-1,-1,15,2,1,40,1,1,2,3,45,45
38432,31080,-1,-1,15,1,1,46,1,1,4,4,6,6
38433,31080,-1,-1,15,2,1,44,1,1,4,4,6,6
38434,31080,-1,-1,15,1,1,-1,-1,1,4,4,6,6
38435,31080,-1,-1,15,2,1,-1,-1,1,4,4,6,6
38436,31080,-1,-1,7,2,1,41,6,4,3,4,6,6
38437,31080,-1,-1,7,1,1,39,6,4,3,4,6,6
38438,31080,-1,-1,7,1,1,-1,-1,4,3,4,6,6
38439,23420,-1,-1,16,2,1,43,6,4,3,4,6,6
38440,23420,-1,-1,16,2,1,39,6,4,3,4,6,6
38441,23420,-1,-1,16,1,1,36,6,4,3,4,6,6
38442,41420,-1,-1,9,2,1,39,4,4,5,4,41,41
38443,41420,-1,-1,9,1,1,39,6,4,5,4,41,41
38444,41420,-1,-1,9,2,1,-1,-1,4,5,4,41,41
38445,41420,-1,-1,9,2,1,-1,-1,4,5,4,41,41
38446,41420,-1,-1,9,1,1,-1,-1,4,5,4,41,41
38447,17140,-1,-1,10,2,1,41,4,7,1,3,21,21
38448,0,-1,-1,13,2,1,39,3,4,3,2,29,29
38449,0,-1,-1,13,2,1,41,6,4,3,2,29,29
38450,0,-1,-1,13,2,1,-1,-1,4,3,2,29,29
38451,10420,-1,-1,15,2,1,46,1,1,2,2,39,39
38452,10420,-1,-1,15,1,2,40,1,1,2,2,39,39
38453,10420,-1,-1,16,2,4,46,4,4,2,2,39,39
38454,10420,-1,-1,16,2,4,36,6,4,2,2,39,39
38455,0,-1,-1,9,1,1,36,1,1,3,3,21,21
38456,0,-1,-1,9,2,1,39,1,1,3,3,21,21
38457,0,-1,-1,9,2,1,-1,-1,1,3,3,21,21
38458,0,-1,-1,7,1,1,40,1,1,2,4,41,41
38459,0,-1,-1,7,2,1,41,1,1,2,4,41,41
38460,0,-1,-1,12,1,1,37,1,1,3,3,22,22
38461,0,-1,-1,12,2,1,39,1,1,3,3,22,22
38462,0,-1,-1,12,1,1,36,6,1,3,3,22,22
38463,12060,-1,-1,16,1,1,46,1,1,2,3,13,13
38464,12060,-1,-1,16,2,1,45,1,1,2,3,13,13
38465,33100,-1,-1,12,1,1,41,1,1,4,3,12,12
38466,33100,-1,-1,12,2,1,41,1,1,4,3,12,12
38467,33100,-1,-1,12,2,1,-1,-1,1,4,3,12,12
38468,33100,-1,-1,12,1,1,-1,-1,1,4,3,12,12
38469,37980,2,2,7,1,2,41,6,6,2,1,42,42
38470,37980,-1,-1,7,2,1,39,6,6,2,1,42,42
38471,0,-1,-1,15,1,1,40,3,6,1,4,56,56
38472,0,-1,-1,8,1,1,39,1,1,3,4,56,56
38473,0,-1,-1,8,2,1,39,1,1,3,4,56,56
38474,0,-1,-1,8,2,1,-1,-1,1,3,4,56,56
38475,0,-1,-1,10,2,1,40,3,7,1,4,53,53
38476,31080,-1,-1,6,1,1,39,2,6,1,4,6,6
38477,47260,-1,-1,6,1,1,43,6,6,1,3,51,51
38478,16980,-1,-1,13,2,1,39,1,1,2,2,17,17
38479,16980,-1,-1,13,1,1,39,1,1,2,2,17,17
38480,16980,-1,-1,15,2,1,42,1,1,5,2,17,17
38481,16980,-1,-1,15,1,1,40,1,1,5,2,17,17
38482,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
38483,16980,-1,-1,15,1,1,-1,-1,1,5,2,17,17
38484,16980,-1,-1,15,2,1,-1,-1,1,5,2,17,17
38485,39580,-1,-1,13,1,1,43,2,6,2,3,37,37
38486,39580,-1,-1,13,2,1,43,4,6,2,3,37,37
38487,26620,-1,-1,11,2,2,39,6,4,5,3,1,1
38488,26620,-1,-1,11,1,2,39,6,4,5,3,1,1
38489,26620,-1,-1,11,1,2,-1,-1,4,5,3,1,1
38490,26620,-1,-1,11,2,2,-1,-1,4,5,3,1,1
38491,26620,-1,-1,11,2,2,-1,-1,4,5,3,1,1
38492,16980,-1,-1,15,1,1,43,2,6,2,2,17,17
38493,16980,-1,-1,15,2,1,44,2,6,2,2,17,17
38494,16980,-1,-1,16,2,4,43,1,1,2,2,17,17
38495,16980,-1,-1,16,1,1,39,1,1,2,2,17,17
38496,16980,-1,-1,7,2,2,40,1,1,2,2,17,17
38497,16980,-1,-1,7,1,2,36,1,1,2,2,17,17
38498,16980,-1,-1,13,1,2,39,6,6,1,2,17,17
38499,16980,-1,-1,12,2,1,42,1,1,2,2,17,17
38500,16980,-1,-1,12,1,1,46,1,1,2,2,17,17
38501,16980,-1,-1,7,1,1,39,3,3,6,2,17,17
38502,16980,-1,-1,7,2,1,39,5,3,6,2,17,17
38503,16980,-1,-1,7,1,1,-1,-1,3,6,2,17,17
38504,16980,-1,-1,7,1,1,-1,-1,3,6,2,17,17
38505,16980,-1,-1,7,1,1,39,6,3,6,2,17,17
38506,16980,-1,-1,7,2,1,39,6,3,6,2,17,17
38507,0,-1,-1,14,1,2,40,6,3,2,3,5,5
38508,0,-1,-1,14,2,2,38,6,3,2,3,5,5
38509,0,-1,-1,13,2,1,40,3,7,1,3,21,21
38510,12060,-1,-1,16,2,2,44,1,1,4,3,13,13
38511,12060,-1,-1,16,1,2,46,1,1,4,3,13,13
38512,12060,-1,-1,16,1,2,-1,-1,1,4,3,13,13
38513,12060,-1,-1,16,1,2,-1,-1,1,4,3,13,13
38514,45060,-1,-1,12,2,1,39,6,4,3,1,36,36
38515,45060,-1,-1,12,1,1,-1,-1,4,3,1,36,36
38516,45060,-1,-1,12,2,1,-1,-1,4,3,1,36,36
38517,49180,-1,-1,2,2,1,40,4,7,1,3,37,37
38518,0,-1,-1,10,2,1,39,3,7,1,2,46,46
38519,22900,-1,-1,13,2,1,43,1,1,2,3,5,5
38520,22900,-1,-1,13,1,1,43,1,1,2,3,5,5
38521,46140,-1,-1,9,1,1,43,4,3,4,3,40,40
38522,46140,-1,-1,9,1,1,44,1,3,4,3,40,40
38523,46140,-1,-1,9,2,1,44,1,3,4,3,40,40
38524,46140,-1,-1,9,2,1,-1,-1,3,4,3,40,40
38525,33340,-1,-1,8,2,1,40,4,4,4,2,55,55
38526,33340,-1,-1,8,1,1,-1,-1,4,4,2,55,55
38527,33340,-1,-1,8,1,1,-1,-1,4,4,2,55,55
38528,33340,-1,-1,8,2,1,-1,-1,4,4,2,55,55
38529,31080,-1,-1,3,2,1,33,5,4,3,4,6,6
38530,31080,-1,-1,3,2,1,-1,-1,4,3,4,6,6
38531,31080,-1,-1,3,1,1,34,5,4,3,4,6,6
38532,27740,-1,-1,15,2,1,46,1,1,6,3,47,47
38533,27740,-1,-1,15,1,1,44,1,1,6,3,47,47
38534,27740,-1,-1,15,2,1,36,6,1,6,3,47,47
38535,27740,-1,-1,15,2,1,37,6,1,6,3,47,47
38536,27740,-1,-1,15,1,1,-1,-1,1,6,3,47,47
38537,27740,-1,-1,15,2,1,-1,-1,1,6,3,47,47
38538,39580,-1,-1,15,1,4,43,1,1,4,3,37,37
38539,39580,-1,-1,15,2,4,44,1,1,4,3,37,37
38540,39580,-1,-1,15,2,4,-1,-1,1,4,3,37,37
38541,39580,-1,-1,15,1,4,-1,-1,1,4,3,37,37
38542,41180,-1,-1,11,2,1,43,6,7,1,2,29,29
38543,0,-1,-1,11,1,1,39,1,1,3,3,21,21
38544,0,-1,-1,11,2,1,39,1,1,3,3,21,21
38545,0,-1,-1,11,2,1,40,4,1,3,3,21,21
38546,45300,-1,-1,11,1,1,40,6,6,2,3,12,12
38547,45300,-1,-1,11,2,1,37,6,6,2,3,12,12
38548,35620,-1,-1,16,1,1,44,1,1,4,1,36,36
38549,35620,-1,-1,16,2,1,43,1,1,4,1,36,36
38550,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
38551,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
38552,35620,-1,-1,15,2,1,42,4,4,2,1,36,36
38553,35620,-1,-1,15,1,7,40,6,4,2,1,36,36
38554,12420,-1,-1,14,2,1,43,1,1,2,3,48,48
38555,12420,-1,-1,14,1,1,42,1,1,2,3,48,48
38556,12420,-1,-1,15,1,1,44,1,1,3,3,48,48
38557,12420,-1,-1,15,2,1,46,1,1,3,3,48,48
38558,12420,-1,-1,15,1,1,40,6,1,3,3,48,48
38559,37460,-1,-1,10,2,1,39,6,4,3,3,12,12
38560,37460,-1,-1,10,1,1,40,6,4,3,3,12,12
38561,37460,-1,-1,10,2,1,-1,-1,4,3,3,12,12
38562,12580,-1,-1,15,2,1,43,1,1,2,3,24,24
38563,12580,-1,-1,15,1,1,43,1,1,2,3,24,24
38564,35620,-1,-1,8,1,2,39,6,6,1,1,36,36
38565,35620,-1,-1,8,2,1,39,1,1,2,1,36,36
38566,35620,-1,-1,8,1,1,35,1,1,2,1,36,36
38567,36740,-1,-1,11,2,1,43,6,7,2,3,12,12
38568,36740,-1,-1,11,1,2,40,6,7,2,3,12,12
38569,0,-1,-1,6,1,1,39,4,6,2,3,28,28
38570,0,-1,-1,6,2,1,39,4,6,2,3,28,28
38571,47900,-1,-1,15,2,1,43,1,1,4,3,51,51
38572,47900,-1,-1,15,1,1,43,1,1,4,3,51,51
38573,47900,-1,-1,15,2,1,35,6,1,4,3,51,51
38574,47900,-1,-1,15,1,1,-1,-1,1,4,3,51,51
38575,41940,-1,-1,10,1,4,43,4,6,1,4,6,6
38576,19100,-1,-1,14,1,4,44,1,1,4,3,48,48
38577,19100,-1,-1,14,2,4,44,1,1,4,3,48,48
38578,19100,-1,-1,14,2,4,39,6,1,4,3,48,48
38579,19100,-1,-1,14,1,4,-1,-1,1,4,3,48,48
38580,15980,-1,-1,13,2,1,44,3,7,1,3,12,12
38581,0,-1,-1,11,1,1,43,1,1,2,2,27,27
38582,0,-1,-1,11,2,1,39,1,1,2,2,27,27
38583,0,-1,-1,15,1,1,39,1,1,2,2,31,31
38584,0,-1,-1,15,2,1,43,1,1,2,2,31,31
38585,49620,-1,-1,14,1,1,44,1,1,4,1,42,42
38586,49620,-1,-1,14,2,1,44,1,1,4,1,42,42
38587,49620,-1,-1,14,2,1,-1,-1,1,4,1,42,42
38588,49620,-1,-1,14,1,1,-1,-1,1,4,1,42,42
38589,33860,-1,-1,13,2,2,44,6,7,1,3,1,1
38590,19820,-1,-1,13,2,1,37,5,4,2,2,26,26
38591,19820,-1,-1,13,1,1,36,6,4,2,2,26,26
38592,19820,-1,-1,11,1,1,39,2,6,3,2,26,26
38593,19820,-1,-1,11,1,1,39,6,6,3,2,26,26
38594,19820,-1,-1,11,1,1,39,6,6,3,2,26,26
38595,0,-1,-1,7,2,1,42,4,7,1,3,51,51
38596,16980,-1,-1,4,1,1,31,6,6,1,2,17,17
38597,33460,-1,-1,4,1,1,43,1,1,2,2,27,27
38598,33460,-1,-1,4,2,1,44,1,1,2,2,27,27
38599,36540,-1,-1,11,2,1,43,6,7,1,2,31,31
38600,0,-1,-1,11,1,1,41,6,6,1,3,13,13
38601,14260,-1,-1,12,1,1,44,4,6,1,4,16,16
38602,49340,-1,-1,16,2,1,43,3,7,1,1,25,25
38603,35620,-1,-1,16,1,4,44,1,1,4,1,34,34
38604,35620,-1,-1,16,2,4,44,1,1,4,1,34,34
38605,35620,-1,-1,16,2,4,35,6,1,4,1,34,34
38606,35620,-1,-1,16,2,4,-1,-1,1,4,1,34,34
38607,36420,-1,-1,5,1,1,39,3,6,1,3,40,40
38608,36420,-1,-1,13,2,1,40,1,1,3,3,40,40
38609,36420,-1,-1,13,1,1,39,1,1,3,3,40,40
38610,36420,-1,-1,13,1,1,40,6,1,3,3,40,40
38611,0,-1,-1,15,2,1,44,1,1,4,1,50,50
38612,0,-1,-1,15,1,1,39,1,1,4,1,50,50
38613,0,-1,-1,15,1,1,-1,-1,1,4,1,50,50
38614,0,-1,-1,15,2,1,-1,-1,1,4,1,50,50
38615,0,-1,-1,14,2,1,42,1,1,3,3,21,21
38616,0,-1,-1,14,1,1,42,1,1,3,3,21,21
38617,0,-1,-1,14,1,1,34,6,1,3,3,21,21
38618,40060,-1,-1,16,2,1,44,3,4,4,3,51,51
38619,40060,-1,-1,16,1,1,37,6,4,4,3,51,51
38620,40060,-1,-1,16,2,1,-1,-1,4,4,3,51,51
38621,40060,-1,-1,16,1,1,43,6,4,4,3,51,51
38622,12060,-1,-1,10,1,4,34,1,1,8,3,13,13
38623,12060,-1,-1,10,2,4,36,1,1,8,3,13,13
38624,12060,-1,-1,10,2,4,39,6,1,8,3,13,13
38625,12060,-1,-1,10,1,4,37,6,1,8,3,13,13
38626,12060,-1,-1,10,2,4,38,1,1,8,3,13,13
38627,12060,-1,-1,10,1,4,36,1,1,8,3,13,13
38628,12060,-1,-1,10,1,4,-1,-1,1,8,3,13,13
38629,12060,-1,-1,10,2,4,-1,-1,1,8,3,13,13
38630,20500,-1,-1,4,1,1,40,6,6,2,3,37,37
38631,20500,-1,-1,4,2,1,40,6,6,2,3,37,37
38632,20500,-1,-1,6,2,2,44,6,7,1,3,37,37
38633,0,-1,-1,13,2,1,40,1,1,4,2,46,46
38634,0,-1,-1,13,1,1,39,1,1,4,2,46,46
38635,0,-1,-1,13,2,1,40,6,1,4,2,46,46
38636,0,-1,-1,13,1,1,41,6,1,4,2,46,46
38637,0,-1,-1,12,1,1,39,4,6,1,2,46,46
38638,0,-1,-1,9,2,1,39,4,4,3,2,55,55
38639,0,-1,-1,9,2,1,39,6,4,3,2,55,55
38640,0,-1,-1,9,2,1,35,6,4,3,2,55,55
38641,30780,-1,-1,12,1,2,40,4,6,1,3,5,5
38642,41180,-1,-1,11,1,1,39,1,1,2,2,17,17
38643,41180,-1,-1,11,2,1,39,1,1,2,2,17,17
38644,0,-1,-1,14,1,1,43,6,3,3,2,39,39
38645,0,-1,-1,14,1,1,39,1,3,3,2,39,39
38646,0,-1,-1,14,2,1,39,1,3,3,2,39,39
38647,0,-1,-1,4,2,2,39,4,7,1,2,39,39
38648,0,-1,-1,14,1,3,39,3,3,4,4,2,2
38649,0,-1,-1,14,1,3,36,6,3,4,4,2,2
38650,0,-1,-1,14,1,3,36,6,3,4,4,2,2
38651,0,-1,-1,14,1,3,39,6,3,4,4,2,2
38652,0,-1,-1,5,2,1,39,3,7,1,3,13,13
38653,33460,-1,-1,13,1,1,40,3,6,1,2,27,27
38654,0,-1,-1,14,1,1,39,1,1,2,4,16,16
38655,0,-1,-1,14,2,1,39,1,1,2,4,16,16
38656,42540,-1,-1,6,2,1,39,3,7,1,1,42,42
38657,33700,-1,-1,15,2,1,41,3,7,1,4,6,6
38658,33100,-1,-1,11,1,1,43,1,1,3,3,12,12
38659,33100,-1,-1,11,2,1,38,1,1,3,3,12,12
38660,33100,-1,-1,11,2,1,43,6,1,3,3,12,12
38661,33100,-1,-1,6,1,2,40,4,6,1,3,12,12
38662,33100,-1,-1,7,2,1,40,6,4,3,3,12,12
38663,33100,-1,-1,7,1,1,44,1,4,3,3,12,12
38664,33100,-1,-1,7,2,1,45,1,4,3,3,12,12
38665,33100,-1,-1,3,2,1,39,4,7,1,3,12,12
38666,33100,-1,-1,11,1,1,39,1,1,2,3,12,12
38667,33100,2,2,11,2,1,39,1,1,2,3,12,12
38668,29180,-1,-1,10,2,2,41,6,4,4,3,22,22
38669,29180,-1,-1,10,2,2,39,6,4,4,3,22,22
38670,29180,-1,-1,10,1,2,39,6,4,4,3,22,22
38671,29180,-1,-1,10,1,2,39,6,4,4,3,22,22
38672,29180,-1,-1,9,2,1,39,3,7,1,3,22,22
38673,0,-1,-1,7,2,1,36,1,1,2,1,36,36
38674,0,-1,-1,7,1,1,39,1,1,2,1,36,36
38675,0,-1,-1,12,1,1,39,6,6,2,4,2,2
38676,0,-1,-1,12,2,1,39,6,6,2,4,2,2
38677,0,-1,-1,12,2,1,42,3,7,1,2,20,20
38678,33460,-1,-1,16,2,1,43,1,1,5,2,27,27
38679,33460,-1,-1,16,1,1,43,1,1,5,2,27,27
38680,33460,-1,-1,16,1,1,40,6,1,5,2,27,27
38681,33460,-1,-1,16,2,1,40,6,1,5,2,27,27
38682,33460,-1,-1,16,2,1,-1,-1,1,5,2,27,27
38683,0,-1,-1,13,2,1,43,1,1,2,2,46,46
38684,0,-1,-1,13,1,1,43,1,1,2,2,46,46
38685,0,-1,-1,16,1,1,39,1,1,3,2,46,46
38686,0,-1,-1,16,2,1,43,1,1,3,2,46,46
38687,0,-1,-1,16,1,1,-1,-1,1,3,2,46,46
38688,0,-1,-1,10,1,1,43,4,6,1,2,55,55
38689,0,-1,-1,12,2,1,39,1,1,4,2,55,55
38690,0,-1,-1,12,1,1,39,1,1,4,2,55,55
38691,0,-1,-1,12,2,1,-1,-1,1,4,2,55,55
38692,0,-1,-1,12,1,1,-1,-1,1,4,2,55,55
38693,0,-1,-1,13,1,1,39,3,6,1,2,55,55
38694,17460,-1,-1,3,1,1,43,1,1,4,2,39,39
38695,17460,-1,-1,3,2,1,44,1,1,4,2,39,39
38696,17460,-1,-1,3,2,1,39,3,1,4,2,39,39
38697,17460,-1,-1,3,1,1,39,6,1,4,2,39,39
38698,17460,-1,-1,16,1,1,43,1,1,2,2,39,39
38699,17460,-1,-1,16,2,1,44,1,1,2,2,39,39
38700,0,-1,-1,15,1,3,40,1,1,3,3,37,37
38701,0,-1,-1,15,2,3,43,1,1,3,3,37,37
38702,0,-1,-1,15,1,3,37,6,1,3,3,37,37
38703,47260,-1,-1,13,1,2,42,5,3,2,3,51,51
38704,47260,-1,-1,13,2,2,-1,-1,3,2,3,51,51
38705,24860,-1,-1,14,2,1,44,1,1,2,3,45,45
38706,24860,-1,-1,14,1,1,43,1,1,2,3,45,45
38707,0,-1,-1,15,2,1,42,4,7,1,4,56,56
38708,28140,-1,-1,15,1,1,43,1,1,2,2,29,29
38709,28140,-1,-1,15,2,1,42,1,1,2,2,29,29
38710,28140,-1,-1,12,1,1,39,4,6,1,2,29,29
38711,16980,-1,-1,12,2,2,42,1,1,2,2,17,17
38712,16980,-1,-1,12,1,2,39,1,1,2,2,17,17
38713,33860,-1,-1,11,1,2,44,6,6,1,3,1,1
38714,33860,-1,-1,13,2,2,39,6,4,2,3,1,1
38715,33860,-1,-1,13,2,2,39,6,4,2,3,1,1
38716,0,-1,-1,15,1,1,41,1,1,5,3,22,22
38717,0,-1,-1,15,2,1,44,1,1,5,3,22,22
38718,0,-1,-1,15,1,1,-1,-1,1,5,3,22,22
38719,0,-1,-1,15,2,1,-1,-1,1,5,3,22,22
38720,0,-1,-1,15,1,1,-1,-1,1,5,3,22,22
38721,0,-1,-1,8,2,1,43,3,7,1,1,33,33
38722,39300,-1,-1,13,1,1,43,6,6,1,1,44,44
38723,39300,-1,-1,15,1,1,44,6,6,2,1,44,44
38724,39300,-1,-1,15,2,1,43,6,6,2,1,44,44
38725,0,-1,-1,12,2,1,39,6,4,3,2,46,46
38726,0,-1,-1,12,2,1,36,6,4,3,2,46,46
38727,0,-1,-1,12,1,1,39,4,4,3,2,46,46
38728,35300,-1,-1,7,2,1,33,6,7,1,1,9,9
38729,20500,-1,-1,15,2,1,41,1,1,2,3,37,37
38730,20500,-1,-1,15,1,1,46,1,1,2,3,37,37
38731,0,-1,-1,15,2,1,41,1,1,2,3,51,51
38732,0,-1,-1,15,1,1,39,1,1,2,3,51,51
38733,13820,-1,-1,15,2,1,44,1,1,2,3,1,1
38734,13820,-1,-1,15,1,1,43,1,1,2,3,1,1
38735,0,-1,-1,11,2,1,40,1,1,2,3,1,1
38736,0,-1,-1,11,1,1,39,1,1,2,3,1,1
38737,16740,-1,-1,13,1,1,40,1,1,2,3,37,37
38738,16740,-1,-1,13,2,1,40,1,1,2,3,37,37
38739,0,-1,-1,15,2,1,43,1,1,2,3,37,37
38740,0,-1,-1,15,1,1,43,1,1,2,3,37,37
38741,0,-1,-1,11,2,1,43,4,7,1,3,37,37
38742,0,-1,-1,7,2,1,37,1,1,2,2,31,31
38743,0,-1,-1,7,1,1,39,1,1,2,2,31,31
38744,16980,-1,-1,14,2,1,42,6,4,4,2,17,17
38745,16980,-1,-1,14,2,1,42,4,4,4,2,17,17
38746,16980,-1,-1,14,1,1,39,4,4,4,2,17,17
38747,16980,-1,-1,14,2,1,39,4,4,4,2,17,17
38748,33660,-1,-1,14,1,1,39,1,1,3,3,1,1
38749,33660,-1,-1,14,2,1,39,1,1,3,3,1,1
38750,33660,-1,-1,14,1,1,39,6,1,3,3,1,1
38751,26900,-1,-1,14,1,1,39,1,1,2,2,18,18
38752,26900,-1,-1,14,2,1,39,1,1,2,2,18,18
38753,26900,-1,-1,14,1,2,43,1,1,4,2,18,18
38754,26900,-1,-1,14,2,2,43,1,1,4,2,18,18
38755,26900,-1,-1,14,2,2,-1,-1,1,4,2,18,18
38756,26900,-1,-1,14,1,2,-1,-1,1,4,2,18,18
38757,0,-1,-1,13,1,1,41,1,1,4,3,28,28
38758,0,-1,-1,13,2,1,41,1,1,4,3,28,28
38759,0,-1,-1,13,2,1,37,6,1,4,3,28,28
38760,0,-1,-1,13,2,1,40,6,1,4,3,28,28
38761,0,-1,-1,13,1,1,39,1,1,2,3,21,21
38762,0,-1,-1,13,2,1,39,1,1,2,3,21,21
38763,39580,-1,-1,16,1,2,40,4,6,1,3,37,37
38764,39580,-1,-1,13,1,1,40,6,6,2,3,37,37
38765,39580,-1,-1,13,1,1,40,6,6,2,3,37,37
38766,39580,-1,-1,15,2,1,44,4,4,4,3,37,37
38767,39580,-1,-1,15,1,1,-1,-1,4,4,3,37,37
38768,39580,-1,-1,15,1,1,-1,-1,4,4,3,37,37
38769,39580,-1,-1,15,1,1,-1,-1,4,4,3,37,37
38770,0,-1,-1,15,2,1,45,1,1,2,2,31,31
38771,0,-1,-1,15,1,1,40,1,1,2,2,31,31
38772,0,-1,-1,9,2,1,41,3,7,1,2,31,31
38773,22180,-1,-1,14,1,2,41,1,1,4,3,37,37
38774,22180,-1,-1,14,2,2,42,1,1,4,3,37,37
38775,22180,-1,-1,14,1,2,-1,-1,1,4,3,37,37
38776,22180,-1,-1,14,2,2,-1,-1,1,4,3,37,37
38777,16980,-1,-1,10,2,2,40,3,7,1,2,17,17
38778,0,-1,-1,10,1,1,39,1,1,2,3,13,13
38779,0,-1,-1,10,2,1,39,1,1,2,3,13,13
38780,25860,-1,-1,5,1,1,39,3,6,2,3,37,37
38781,25860,-1,-1,5,1,1,39,6,6,2,3,37,37
38782,24660,-1,-1,10,2,2,43,6,7,1,3,37,37
38783,47900,-1,-1,6,2,4,38,3,7,1,3,51,51
38784,47900,-1,-1,14,2,1,43,6,7,2,3,51,51
38785,47900,-1,-1,14,2,1,43,6,7,2,3,51,51
38786,39580,-1,-1,16,1,1,43,1,1,2,3,37,37
38787,39580,-1,-1,16,2,1,43,1,1,2,3,37,37
38788,39580,-1,-1,16,1,4,43,1,1,4,3,37,37
38789,39580,-1,-1,16,2,4,44,1,1,4,3,37,37
38790,39580,-1,-1,16,2,4,-1,-1,1,4,3,37,37
38791,39580,-1,-1,16,2,4,-1,-1,1,4,3,37,37
38792,32820,-1,-1,6,2,2,42,5,4,4,3,47,47
38793,32820,-1,-1,6,1,2,39,5,4,4,3,47,47
38794,32820,-1,-1,6,1,2,-1,-1,4,4,3,47,47
38795,32820,-1,-1,6,1,2,39,5,4,4,3,47,47
38796,16980,-1,-1,11,2,1,44,2,4,2,2,17,17
38797,16980,-1,-1,11,2,1,-1,-1,4,2,2,17,17
38798,0,-1,-1,13,2,1,39,1,1,3,2,20,20
38799,0,-1,-1,13,1,1,43,1,1,3,2,20,20
38800,0,-1,-1,13,2,1,36,6,1,3,2,20,20
38801,28020,-1,-1,9,2,1,44,1,1,2,2,26,26
38802,28020,-1,-1,9,1,1,44,1,1,2,2,26,26
38803,0,-1,-1,11,2,1,43,3,7,1,2,38,38
38804,0,-1,-1,14,1,1,43,1,1,2,2,38,38
38805,0,-1,-1,14,2,1,43,1,1,2,2,38,38
38806,24860,-1,-1,6,2,1,39,6,7,2,3,45,45
38807,24860,-1,-1,6,1,1,39,6,7,2,3,45,45
38808,34060,-1,-1,16,1,1,41,1,1,3,3,54,54
38809,34060,-1,-1,16,2,1,42,1,1,3,3,54,54
38810,34060,-1,-1,16,1,1,39,6,1,3,3,54,54
38811,34060,-1,-1,14,1,1,43,1,1,2,3,54,54
38812,34060,-1,-1,14,2,1,42,1,1,2,3,54,54
38813,0,-1,-1,9,2,6,46,6,7,1,3,51,51
38814,20500,-1,-1,16,2,1,43,1,1,2,3,37,37
38815,20500,-1,-1,16,1,1,39,1,1,2,3,37,37
38816,0,-1,-1,13,2,1,39,1,1,2,3,21,21
38817,0,-1,-1,13,1,1,39,1,1,2,3,21,21
38818,16980,-1,-1,16,1,4,43,6,6,1,2,17,17
38819,40420,-1,-1,8,1,1,39,1,1,2,2,17,17
38820,40420,-1,-1,8,2,1,39,1,1,2,2,17,17
38821,26420,-1,-1,1,2,1,41,6,4,2,3,48,48
38822,26420,-1,-1,1,1,1,40,5,4,2,3,48,48
38823,26420,-1,-1,16,1,1,43,1,1,5,3,48,48
38824,26420,-1,-1,16,2,1,43,1,1,5,3,48,48
38825,26420,-1,-1,16,1,1,-1,-1,1,5,3,48,48
38826,26420,-1,-1,16,2,1,-1,-1,1,5,3,48,48
38827,26420,-1,-1,16,1,1,-1,-1,1,5,3,48,48
38828,26420,-1,-1,15,1,1,45,1,1,5,3,48,48
38829,26420,-1,-1,15,2,1,43,1,1,5,3,48,48
38830,26420,-1,-1,15,1,1,35,6,1,5,3,48,48
38831,26420,-1,-1,15,1,1,-1,-1,1,5,3,48,48
38832,26420,-1,-1,15,2,1,-1,-1,1,5,3,48,48
38833,24660,-1,-1,11,1,1,35,3,6,1,3,37,37
38834,24660,-1,-1,11,1,1,37,6,3,4,3,37,37
38835,24660,-1,-1,11,2,1,43,5,3,4,3,37,37
38836,24660,-1,-1,11,1,1,39,6,3,4,3,37,37
38837,24660,-1,-1,11,2,1,39,6,3,4,3,37,37
38838,16980,-1,-1,10,1,1,44,6,6,1,2,17,17
38839,16740,-1,-1,9,2,1,39,1,1,2,3,37,37
38840,16740,-1,-1,9,1,1,43,1,1,2,3,37,37
38841,20500,-1,-1,16,1,1,46,1,1,2,3,37,37
38842,20500,-1,-1,16,2,1,46,1,1,2,3,37,37
