,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
17159,35620,-1,-1,12,2,1,39,6,1,5,1,34,34
17160,35620,-1,-1,12,1,1,-1,-1,1,5,1,34,34
17161,35620,-1,-1,12,2,1,-1,-1,1,5,1,34,34
17162,46140,-1,-1,16,1,1,40,4,6,1,3,40,40
17163,35620,-1,-1,16,1,4,44,1,1,4,1,34,34
17164,35620,-1,-1,16,2,4,44,1,1,4,1,34,34
17165,35620,-1,-1,16,2,4,-1,-1,1,4,1,34,34
17166,35620,-1,-1,16,2,4,-1,-1,1,4,1,34,34
17167,39580,-1,-1,16,2,1,44,6,7,1,3,37,37
17168,39580,-1,-1,14,1,1,42,1,1,2,3,37,37
17169,39580,-1,-1,14,2,1,39,1,1,2,3,37,37
17170,41180,-1,-1,15,1,1,36,4,3,5,2,29,29
17171,41180,-1,-1,15,2,1,41,6,3,5,2,29,29
17172,41180,-1,-1,15,2,1,35,6,3,5,2,29,29
17173,41180,-1,-1,15,2,1,-1,-1,3,5,2,29,29
17174,41180,-1,-1,15,1,1,-1,-1,3,5,2,29,29
17175,28140,-1,-1,16,1,1,43,1,1,4,2,20,20
17176,28140,-1,-1,16,2,7,43,1,1,4,2,20,20
17177,28140,-1,-1,16,2,7,43,6,1,4,2,20,20
17178,28140,-1,-1,16,2,7,40,6,1,4,2,20,20
17179,41540,-1,-1,5,1,1,42,6,6,1,3,10,10
17180,35620,-1,-1,4,2,1,43,3,7,1,1,34,34
17181,35620,-1,-1,15,1,1,46,4,6,1,1,34,34
17182,35620,-1,-1,12,1,1,39,1,1,2,1,34,34
17183,35620,-1,-1,12,2,1,40,1,1,2,1,34,34
17184,28940,-1,-1,3,2,1,43,1,1,2,3,47,47
17185,28940,-1,-1,3,1,1,39,1,1,2,3,47,47
17186,30980,-1,-1,9,1,1,39,6,6,1,3,48,48
17187,12060,-1,-1,16,1,1,43,6,3,3,3,13,13
17188,12060,-1,-1,16,2,1,43,6,3,3,3,13,13
17189,12060,-1,-1,16,1,1,40,6,3,3,3,13,13
17190,12060,-1,-1,14,2,2,39,1,1,4,3,13,13
17191,12060,-1,-1,14,1,2,39,1,1,4,3,13,13
17192,12060,-1,-1,14,1,2,-1,-1,1,4,3,13,13
17193,12060,-1,-1,14,2,2,-1,-1,1,4,3,13,13
17194,24860,-1,-1,12,1,1,44,1,1,3,3,45,45
17195,24860,-1,-1,12,2,1,43,1,1,3,3,45,45
17196,24860,-1,-1,12,2,1,39,6,1,3,3,45,45
17197,0,-1,-1,15,1,1,40,1,1,4,4,16,16
17198,0,-1,-1,15,2,1,40,1,1,4,4,16,16
17199,0,-1,-1,15,1,1,-1,-1,1,4,4,16,16
17200,0,-1,-1,15,1,1,-1,-1,1,4,4,16,16
17201,49180,-1,-1,13,2,1,40,3,7,1,3,37,37
17202,0,-1,-1,15,1,1,39,1,1,2,3,40,40
17203,0,-1,-1,15,2,1,43,1,1,2,3,40,40
17204,0,-1,-1,11,1,1,39,3,3,2,3,28,28
17205,0,-1,-1,11,2,1,44,6,3,2,3,28,28
17206,19740,-1,-1,11,2,1,40,6,4,5,4,8,8
17207,19740,-1,-1,11,2,1,33,3,4,5,4,8,8
17208,19740,-1,-1,11,2,1,-1,-1,4,5,4,8,8
17209,19740,-1,-1,11,1,1,-1,-1,4,5,4,8,8
17210,19740,-1,-1,11,1,1,-1,-1,4,5,4,8,8
17211,26900,-1,-1,15,2,1,43,1,1,3,2,18,18
17212,26900,-1,-1,15,1,1,39,1,1,3,2,18,18
17213,26900,-1,-1,15,1,1,-1,-1,1,3,2,18,18
17214,0,-1,-1,9,1,1,39,6,3,2,3,51,51
17215,0,-1,-1,9,1,1,39,4,3,2,3,51,51
17216,32780,-1,-1,16,1,1,44,1,1,2,4,41,41
17217,32780,-1,-1,16,2,1,43,1,1,2,4,41,41
17218,38900,-1,-1,16,1,1,39,1,1,3,4,41,41
17219,38900,-1,-1,16,2,1,45,1,1,3,4,41,41
17220,38900,-1,-1,16,2,1,39,3,1,3,4,41,41
17221,26420,-1,-1,16,2,1,41,1,1,3,3,48,48
17222,26420,-1,-1,16,1,1,39,1,1,3,3,48,48
17223,26420,-1,-1,16,1,1,38,6,1,3,3,48,48
17224,12060,-1,-1,16,1,1,42,1,1,4,3,13,13
17225,12060,-1,-1,16,2,1,43,1,1,4,3,13,13
17226,12060,-1,-1,16,2,1,35,6,1,4,3,13,13
17227,12060,-1,-1,16,2,1,-1,-1,1,4,3,13,13
17228,0,-1,-1,16,1,1,44,3,6,1,3,47,47
17229,37980,-1,-1,7,1,2,37,3,3,4,1,42,42
17230,37980,-1,-1,7,1,2,39,6,3,4,1,42,42
17231,37980,-1,-1,7,1,2,40,6,3,4,1,42,42
17232,37980,-1,-1,7,1,2,36,6,3,4,1,42,42
17233,28660,-1,-1,6,2,1,40,4,4,2,3,48,48
17234,28660,-1,-1,6,2,1,40,6,4,2,3,48,48
17235,36420,-1,-1,15,1,1,43,6,6,1,3,40,40
17236,0,-1,-1,11,2,1,43,6,4,2,3,40,40
17237,0,-1,-1,11,2,1,-1,-1,4,2,3,40,40
17238,38900,-1,-1,12,2,1,43,6,7,1,4,41,41
17239,21660,-1,-1,14,1,1,43,1,1,2,4,41,41
17240,21660,-1,-1,14,2,1,42,1,1,2,4,41,41
17241,0,-1,-1,6,1,1,40,1,1,3,4,49,49
17242,0,-1,-1,6,2,1,42,1,1,3,4,49,49
17243,0,-1,-1,6,2,1,-1,-1,1,3,4,49,49
17244,26420,-1,-1,14,2,1,41,1,1,2,3,48,48
17245,26420,-1,-1,14,1,1,39,1,1,2,3,48,48
17246,48700,-1,-1,13,2,1,39,6,4,2,1,42,42
17247,48700,-1,-1,13,2,1,39,3,4,2,1,42,42
17248,27780,-1,-1,7,2,1,39,4,7,1,1,42,42
17249,43300,-1,-1,14,2,1,39,1,1,4,3,48,48
17250,43300,-1,-1,14,1,1,33,3,1,4,3,48,48
17251,43300,-1,-1,14,1,1,39,1,1,4,3,48,48
17252,43300,-1,-1,14,2,1,39,6,1,4,3,48,48
17253,12260,-1,-1,15,2,2,44,1,1,4,3,45,45
17254,12260,-1,-1,15,1,2,38,6,1,4,3,45,45
17255,12260,-1,-1,15,1,2,37,6,1,4,3,45,45
17256,12260,-1,-1,15,1,2,40,1,1,4,3,45,45
17257,33460,-1,-1,16,2,1,43,1,1,2,2,27,27
17258,33460,-1,-1,16,1,1,43,1,1,2,2,27,27
17259,26420,-1,-1,15,1,1,43,1,1,5,3,48,48
17260,26420,-1,-1,15,2,2,43,1,1,5,3,48,48
17261,26420,-1,-1,15,1,2,-1,-1,1,5,3,48,48
17262,26420,-1,-1,15,1,2,-1,-1,1,5,3,48,48
17263,26420,-1,-1,15,2,2,43,6,1,5,3,48,48
17264,41420,-1,-1,10,1,1,43,4,6,1,4,41,41
17265,27740,-1,-1,14,1,1,44,1,1,6,3,47,47
17266,27740,-1,-1,14,2,1,43,1,1,6,3,47,47
17267,27740,-1,-1,14,2,1,-1,-1,1,6,3,47,47
17268,27740,-1,-1,14,2,1,-1,-1,1,6,3,47,47
17269,27740,-1,-1,14,2,1,-1,-1,1,6,3,47,47
17270,27740,-1,-1,14,2,1,-1,-1,1,6,3,47,47
17271,42540,-1,-1,11,1,1,39,1,1,4,1,42,42
17272,42540,-1,-1,11,2,1,44,1,1,4,1,42,42
17273,42540,-1,-1,11,1,1,-1,-1,1,4,1,42,42
17274,42540,-1,-1,11,1,1,-1,-1,1,4,1,42,42
17275,43620,-1,-1,16,2,1,44,1,1,5,2,46,46
17276,43620,-1,-1,16,1,1,43,1,1,5,2,46,46
17277,43620,-1,-1,16,1,1,-1,-1,1,5,2,46,46
17278,43620,-1,-1,16,1,1,-1,-1,1,5,2,46,46
17279,43620,-1,-1,16,2,1,-1,-1,1,5,2,46,46
17280,46140,-1,-1,8,2,1,40,3,7,1,3,40,40
17281,0,-1,-1,7,1,1,34,4,6,1,3,28,28
17282,43300,-1,-1,11,1,1,39,1,1,2,3,48,48
17283,43300,-1,-1,11,2,1,42,1,1,2,3,48,48
17284,0,-1,-1,11,2,1,41,4,4,2,1,42,42
17285,0,-1,-1,11,2,1,43,6,4,2,1,42,42
17286,28700,-1,-1,8,1,1,40,6,6,2,3,47,47
17287,28700,-1,-1,8,2,1,40,6,6,2,3,47,47
17288,16740,-1,-1,4,1,1,40,3,3,5,3,45,45
17289,16740,-1,-1,4,1,1,34,6,3,5,3,45,45
17290,16740,-1,-1,4,2,1,-1,-1,3,5,3,45,45
17291,16740,-1,-1,4,2,1,-1,-1,3,5,3,45,45
17292,16740,-1,-1,4,1,1,-1,-1,3,5,3,45,45
17293,0,-1,-1,16,1,1,43,1,1,4,4,49,49
17294,0,-1,-1,16,2,1,40,1,1,4,4,49,49
17295,0,-1,-1,16,2,1,36,6,1,4,4,49,49
17296,0,-1,-1,16,1,1,-1,-1,1,4,4,49,49
17297,19100,-1,-1,16,1,1,41,1,1,5,3,48,48
17298,19100,-1,-1,16,2,1,40,1,1,5,3,48,48
17299,19100,-1,-1,16,2,1,-1,-1,1,5,3,48,48
17300,19100,-1,-1,16,2,1,-1,-1,1,5,3,48,48
17301,19100,-1,-1,16,2,1,-1,-1,1,5,3,48,48
17302,0,-1,-1,7,1,1,39,6,6,1,1,50,50
17303,0,-1,-1,11,1,1,44,4,6,1,3,21,21
17304,34940,-1,-1,14,1,1,39,1,1,2,3,12,12
17305,34940,-1,-1,14,2,1,39,1,1,2,3,12,12
17306,0,-1,-1,11,2,1,39,6,7,1,4,32,32
17307,19820,-1,-1,13,2,1,41,6,4,3,2,26,26
17308,19820,-1,-1,13,1,1,-1,-1,4,3,2,26,26
17309,19820,-1,-1,13,2,1,-1,-1,4,3,2,26,26
17310,34820,-1,-1,1,1,1,44,6,6,2,3,45,45
17311,34820,-1,-1,1,2,1,43,4,6,2,3,45,45
17312,29540,-1,-1,15,2,1,39,4,4,2,1,42,42
17313,29540,-1,-1,15,2,1,43,6,4,2,1,42,42
17314,14460,-1,-1,16,2,1,43,1,1,2,1,25,25
17315,14460,-1,-1,16,1,1,46,1,1,2,1,25,25
17316,28700,-1,-1,11,1,1,41,1,1,2,3,47,47
17317,28700,-1,-1,11,2,1,39,1,1,2,3,47,47
17318,46140,-1,-1,16,2,3,44,1,1,4,3,40,40
17319,46140,-1,-1,16,1,3,45,1,1,4,3,40,40
17320,46140,-1,-1,16,2,3,36,6,1,4,3,40,40
17321,46140,-1,-1,16,2,3,-1,-1,1,4,3,40,40
17322,38300,-1,-1,14,1,1,41,6,6,2,1,42,42
17323,38300,-1,-1,14,2,1,39,6,6,2,1,42,42
17324,0,-1,-1,10,2,1,42,3,7,1,2,46,46
17325,11100,-1,-1,14,2,1,39,1,1,4,3,48,48
17326,11100,-1,-1,14,1,1,39,1,1,4,3,48,48
17327,11100,-1,-1,14,1,1,39,6,1,4,3,48,48
17328,11100,-1,-1,14,2,1,37,6,1,4,3,48,48
17329,22500,-1,-1,2,2,2,43,4,4,4,3,45,45
17330,22500,-1,-1,2,1,2,-1,-1,4,4,3,45,45
17331,22500,-1,-1,2,2,2,39,6,4,4,3,45,45
17332,22500,-1,-1,2,2,2,-1,-1,4,4,3,45,45
17333,43300,-1,-1,11,2,1,33,1,1,5,3,48,48
17334,43300,-1,-1,11,1,1,33,1,1,5,3,48,48
17335,43300,-1,-1,11,2,1,42,6,1,5,3,48,48
17336,43300,-1,-1,11,2,1,40,6,1,5,3,48,48
17337,43300,-1,-1,11,2,1,-1,-1,1,5,3,48,48
17338,34980,-1,-1,16,1,1,43,1,1,2,3,47,47
17339,34980,-1,-1,16,2,1,43,1,1,2,3,47,47
17340,19780,-1,-1,14,1,1,40,4,3,2,2,19,19
17341,19780,-1,-1,14,1,1,36,6,3,2,2,19,19
17342,36420,-1,-1,11,1,1,33,2,6,1,3,40,40
17343,26620,-1,-1,12,1,1,39,1,1,3,3,1,1
17344,26620,-1,-1,12,2,1,40,1,1,3,3,1,1
17345,26620,-1,-1,12,2,1,-1,-1,1,3,3,1,1
17346,0,-1,-1,14,2,1,43,3,4,3,3,21,21
17347,0,-1,-1,14,1,1,39,6,4,3,3,21,21
17348,0,-1,-1,14,2,1,39,6,4,3,3,21,21
17349,0,-1,-1,13,2,1,39,3,7,1,4,2,2
17350,0,-1,-1,13,1,1,40,4,6,1,4,41,41
17351,46340,-1,-1,13,2,1,39,1,1,2,3,48,48
17352,46340,-1,-1,13,1,1,39,1,1,2,3,48,48
17353,0,-1,-1,11,1,1,40,1,1,5,4,16,16
17354,0,-1,-1,11,2,1,39,1,1,5,4,16,16
17355,0,-1,-1,11,2,1,-1,-1,1,5,4,16,16
17356,0,-1,-1,11,2,1,-1,-1,1,5,4,16,16
17357,0,-1,-1,11,1,1,-1,-1,1,5,4,16,16
17358,11100,-1,-1,14,1,1,41,6,3,3,3,48,48
17359,11100,-1,-1,14,2,1,39,6,3,3,3,48,48
17360,11100,-1,-1,14,1,1,-1,-1,3,3,3,48,48
17361,12420,-1,-1,9,2,1,42,6,7,1,3,48,48
17362,19100,-1,-1,16,1,1,43,1,1,4,3,48,48
17363,19100,-1,-1,16,2,1,44,1,1,4,3,48,48
17364,19100,-1,-1,16,2,1,-1,-1,1,4,3,48,48
17365,19100,-1,-1,16,2,1,-1,-1,1,4,3,48,48
17366,32820,-1,-1,13,1,1,42,1,1,2,3,47,47
17367,32820,-1,-1,13,2,1,39,1,1,2,3,47,47
17368,15180,-1,-1,9,2,1,40,6,4,5,3,48,48
17369,15180,-1,-1,9,2,1,-1,-1,4,5,3,48,48
17370,15180,-1,-1,9,1,1,-1,-1,4,5,3,48,48
17371,15180,-1,-1,9,2,1,-1,-1,4,5,3,48,48
17372,15180,-1,-1,9,1,1,-1,-1,4,5,3,48,48
17373,38900,-1,-1,15,1,1,42,6,6,3,4,41,41
17374,38900,-1,-1,15,1,1,42,6,6,3,4,41,41
17375,38900,-1,-1,15,1,1,42,6,6,3,4,41,41
17376,41620,-1,-1,16,1,4,43,1,1,5,4,49,49
17377,41620,-1,-1,16,2,4,43,1,1,5,4,49,49
17378,41620,-1,-1,16,1,4,35,6,1,5,4,49,49
17379,41620,-1,-1,16,1,4,-1,-1,1,5,4,49,49
17380,41620,-1,-1,16,1,4,-1,-1,1,5,4,49,49
17381,12420,-1,-1,14,1,4,40,6,3,4,3,48,48
17382,12420,-1,-1,14,2,4,43,6,3,4,3,48,48
17383,12420,-1,-1,14,1,4,44,1,3,4,3,48,48
17384,12420,-1,-1,14,2,4,39,1,3,4,3,48,48
17385,12420,-1,-1,16,2,1,43,1,1,3,3,48,48
17386,12420,-1,-1,16,1,1,45,1,1,3,3,48,48
17387,12420,-1,-1,16,2,1,-1,-1,1,3,3,48,48
17388,37980,-1,-1,12,2,4,46,4,7,1,1,42,42
17389,37980,-1,-1,14,2,2,40,6,4,2,1,42,42
17390,37980,-1,-1,14,2,2,43,6,4,2,1,42,42
17391,35300,-1,-1,15,2,1,40,4,7,2,1,9,9
17392,35300,-1,-1,15,1,1,39,4,7,2,1,9,9
17393,14460,-1,-1,10,2,1,41,6,4,2,1,25,25
17394,14460,-1,-1,10,1,1,40,6,4,2,1,25,25
17395,0,-1,-1,16,1,1,43,1,1,5,3,22,22
17396,0,-1,-1,16,2,1,37,1,1,5,3,22,22
17397,0,-1,-1,16,2,1,37,6,1,5,3,22,22
17398,0,-1,-1,16,2,1,37,6,1,5,3,22,22
17399,0,-1,-1,16,1,1,35,6,1,5,3,22,22
17400,19100,-1,-1,14,1,1,43,1,1,2,3,48,48
17401,19100,-1,-1,14,2,1,40,1,1,2,3,48,48
17402,39300,-1,-1,15,2,4,44,1,1,2,1,44,44
17403,39300,-1,-1,15,1,1,42,1,1,2,1,44,44
17404,26420,-1,-1,1,1,2,42,4,6,1,3,48,48
17405,19100,-1,-1,13,2,2,-1,-1,3,4,3,48,48
17406,19100,-1,-1,13,1,2,-1,-1,3,4,3,48,48
17407,19100,-1,-1,13,1,2,41,4,3,4,3,48,48
17408,19100,-1,-1,13,1,2,-1,-1,3,4,3,48,48
17409,38060,-1,-1,14,1,1,44,6,6,2,4,4,4
17410,38060,-1,-1,14,1,1,40,6,6,2,4,4,4
17411,26420,-1,-1,11,2,1,39,1,1,2,3,48,48
17412,26420,-1,-1,11,1,3,39,1,1,2,3,48,48
17413,37900,-1,-1,6,1,1,39,3,3,2,2,17,17
17414,37900,-1,-1,6,2,1,39,4,3,2,2,17,17
17415,42660,-1,-1,13,1,1,35,6,3,2,4,53,53
17416,42660,-1,-1,13,1,1,32,6,3,2,4,53,53
17417,35380,-1,-1,15,1,2,39,1,1,5,3,22,22
17418,35380,-1,-1,15,2,2,39,1,1,5,3,22,22
17419,35380,-1,-1,15,2,2,-1,-1,1,5,3,22,22
17420,35380,-1,-1,15,2,2,-1,-1,1,5,3,22,22
17421,35380,-1,-1,15,2,2,40,6,1,5,3,22,22
17422,39300,-1,-1,9,2,1,44,4,4,2,1,44,44
17423,39300,-1,-1,9,1,2,39,6,4,2,1,44,44
17424,0,-1,-1,11,1,1,42,2,6,1,4,56,56
17425,42660,-1,-1,16,2,1,43,6,7,1,4,53,53
17426,42660,-1,-1,16,1,4,44,1,1,4,4,53,53
17427,42660,-1,-1,16,2,4,44,1,1,4,4,53,53
17428,42660,-1,-1,16,1,4,39,6,1,4,4,53,53
17429,42660,-1,-1,16,2,4,35,6,1,4,4,53,53
17430,26420,-1,-1,15,2,1,40,1,1,4,3,48,48
17431,26420,-1,-1,15,1,1,40,1,1,4,3,48,48
17432,26420,-1,-1,15,1,2,39,6,1,4,3,48,48
17433,26420,-1,-1,15,2,1,-1,-1,1,4,3,48,48
17434,19100,-1,-1,8,2,1,43,5,7,1,3,48,48
17435,16980,-1,-1,16,2,1,39,6,7,1,2,17,17
17436,26420,-1,-1,10,2,1,43,4,7,1,3,48,48
17437,19100,-1,-1,8,2,2,39,6,4,3,3,48,48
17438,19100,-1,-1,8,1,2,38,6,4,3,3,48,48
17439,19100,-1,-1,8,1,2,36,6,4,3,3,48,48
17440,36420,-1,-1,10,2,1,44,1,1,3,3,40,40
17441,36420,-1,-1,10,1,1,39,1,1,3,3,40,40
17442,36420,-1,-1,10,1,1,-1,-1,1,3,3,40,40
17443,0,-1,-1,4,1,5,40,1,1,2,4,41,41
17444,0,-1,-1,4,2,5,40,1,1,2,4,41,41
17445,0,-1,-1,12,2,1,43,4,4,2,2,46,46
17446,0,-1,-1,12,1,7,35,6,4,2,2,46,46
17447,41700,-1,-1,15,2,1,39,1,1,3,3,48,48
17448,41700,-1,-1,15,1,1,39,1,1,3,3,48,48
17449,41700,-1,-1,15,2,1,36,6,1,3,3,48,48
17450,41700,-1,-1,3,2,1,39,1,1,5,3,48,48
17451,41700,-1,-1,3,1,1,39,1,1,5,3,48,48
17452,41700,-1,-1,3,1,1,37,6,1,5,3,48,48
17453,41700,-1,-1,3,1,1,-1,-1,1,5,3,48,48
17454,41700,-1,-1,3,2,1,-1,-1,1,5,3,48,48
17455,41700,-1,-1,3,2,1,39,3,7,1,3,48,48
17456,0,-1,-1,6,2,1,42,1,1,2,4,41,41
17457,0,-1,-1,6,1,1,40,1,1,2,4,41,41
17458,41700,-1,-1,13,2,2,44,4,4,2,3,48,48
17459,41700,-1,-1,13,1,2,43,6,4,2,3,48,48
17460,26420,-1,-1,11,2,1,40,1,1,4,3,48,48
17461,26420,-1,-1,11,1,1,39,1,1,4,3,48,48
17462,26420,-1,-1,11,2,1,-1,-1,1,4,3,48,48
17463,26420,-1,-1,11,2,1,-1,-1,1,4,3,48,48
17464,35620,-1,-1,15,1,1,43,1,1,3,1,36,36
17465,35620,-1,-1,15,2,1,43,1,1,3,1,36,36
17466,35620,-1,-1,15,2,1,-1,-1,1,3,1,36,36
17467,12940,1,2,14,2,2,43,1,1,3,3,22,22
17468,12940,1,2,14,2,1,43,1,1,3,3,22,22
17469,12940,-1,-1,14,1,2,39,6,1,3,3,22,22
17470,45300,-1,-1,15,1,1,44,1,1,2,3,12,12
17471,45300,-1,-1,15,2,1,40,1,1,2,3,12,12
17472,0,-1,-1,7,1,1,43,1,1,4,4,6,6
17473,0,-1,-1,7,2,1,39,1,1,4,4,6,6
17474,0,-1,-1,7,2,1,40,6,1,4,4,6,6
17475,0,-1,-1,7,1,1,36,6,1,4,4,6,6
17476,16620,-1,-1,16,2,1,39,1,1,2,3,54,54
17477,16620,-1,-1,16,1,1,40,1,1,2,3,54,54
17478,45300,-1,-1,10,1,1,44,1,1,2,3,12,12
17479,45300,-1,-1,10,2,1,43,1,1,2,3,12,12
17480,35620,-1,-1,16,1,1,45,1,1,4,1,36,36
17481,35620,-1,-1,16,2,1,43,1,1,4,1,36,36
17482,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
17483,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
17484,0,-1,-1,11,2,1,43,4,7,2,3,40,40
17485,0,-1,-1,11,1,1,37,6,7,2,3,40,40
17486,46140,-1,-1,5,1,1,41,3,6,1,3,40,40
17487,31420,-1,-1,16,1,2,44,1,1,3,3,13,13
17488,31420,-1,-1,16,2,2,44,1,1,3,3,13,13
17489,31420,-1,-1,16,1,2,-1,-1,1,3,3,13,13
17490,44700,-1,-1,13,2,16,40,4,4,3,4,6,6
17491,44700,-1,-1,13,1,16,39,6,4,3,4,6,6
17492,44700,-1,-1,13,1,1,43,4,4,3,4,6,6
17493,16300,-1,-1,16,2,1,40,1,1,3,2,19,19
17494,16300,-1,-1,16,1,1,43,1,1,3,2,19,19
17495,16300,-1,-1,16,1,1,43,6,1,3,2,19,19
17496,31080,-1,-1,11,2,1,41,4,7,1,4,6,6
17497,38060,-1,-1,12,1,1,43,4,6,1,4,4,4
17498,35620,-1,-1,16,1,4,43,1,1,5,1,34,34
17499,35620,-1,-1,16,2,4,41,1,1,5,1,34,34
17500,35620,-1,-1,16,1,4,40,6,1,5,1,34,34
17501,35620,-1,-1,16,1,4,40,6,1,5,1,34,34
17502,35620,-1,-1,16,2,4,37,6,1,5,1,34,34
17503,12580,-1,-1,16,2,1,46,1,1,4,3,24,24
17504,12580,-1,-1,16,1,1,46,1,1,4,3,24,24
17505,12580,-1,-1,16,2,1,36,6,1,4,3,24,24
17506,12580,-1,-1,16,1,1,-1,-1,1,4,3,24,24
17507,47260,-1,-1,11,2,2,39,6,7,4,3,51,51
17508,47260,-1,-1,11,2,2,39,4,7,4,3,51,51
17509,47260,-1,-1,11,2,2,-1,-1,7,4,3,51,51
17510,47260,-1,-1,11,1,2,-1,-1,7,4,3,51,51
17511,0,-1,-1,14,2,1,39,1,1,2,2,55,55
17512,0,-1,-1,14,1,1,39,1,1,2,2,55,55
17513,40220,-1,-1,16,1,1,40,6,6,2,3,51,51
17514,40220,-1,-1,16,2,1,40,5,6,2,3,51,51
17515,0,-1,-1,16,1,1,43,1,1,2,2,18,18
17516,0,-1,-1,16,2,1,44,1,1,2,2,18,18
17517,0,-1,-1,15,2,1,41,1,1,2,4,56,56
17518,0,-1,-1,15,1,1,39,1,1,2,4,56,56
17519,40060,-1,-1,13,2,4,42,1,1,2,3,51,51
17520,40060,-1,-1,13,1,1,41,1,1,2,3,51,51
17521,47260,-1,-1,14,1,1,40,1,1,2,3,51,51
17522,47260,-1,-1,14,2,1,44,1,1,2,3,51,51
17523,0,-1,-1,12,2,1,37,6,7,2,2,38,38
17524,0,-1,-1,12,1,1,39,6,7,2,2,38,38
17525,12580,-1,-1,15,2,2,44,6,4,3,3,24,24
17526,12580,-1,-1,15,1,2,43,6,4,3,3,24,24
17527,12580,-1,-1,15,2,2,44,6,4,3,3,24,24
17528,0,-1,-1,10,1,1,39,6,6,1,1,50,50
17529,15540,-1,-1,15,2,1,43,4,4,11,1,50,50
17530,15540,-1,-1,15,1,1,40,6,4,11,1,50,50
17531,15540,-1,-1,15,1,1,39,6,4,11,1,50,50
17532,15540,-1,-1,15,1,1,39,6,4,11,1,50,50
17533,15540,-1,-1,15,2,1,36,6,4,11,1,50,50
17534,15540,-1,-1,15,1,1,-1,-1,4,11,1,50,50
17535,15540,-1,-1,15,2,1,-1,-1,4,11,1,50,50
17536,15540,-1,-1,15,2,1,-1,-1,4,11,1,50,50
17537,15540,-1,-1,15,2,1,-1,-1,4,11,1,50,50
17538,15540,-1,-1,15,2,1,-1,-1,4,11,1,50,50
17539,15540,-1,-1,15,1,1,-1,-1,4,11,1,50,50
17540,0,-1,-1,7,2,1,41,1,1,2,4,56,56
17541,0,-1,-1,7,1,1,41,1,1,2,4,56,56
17542,0,-1,-1,4,1,1,37,6,6,1,4,56,56
17543,47900,-1,-1,16,1,1,45,6,3,5,3,51,51
17544,47900,-1,-1,16,2,1,32,5,3,5,3,51,51
17545,47900,-1,-1,16,2,1,43,5,3,5,3,51,51
17546,47900,-1,-1,16,1,1,39,6,3,5,3,51,51
17547,47900,-1,-1,16,1,1,39,6,3,5,3,51,51
17548,0,-1,-1,7,2,1,39,5,4,4,4,56,56
17549,0,-1,-1,7,1,1,-1,-1,4,4,4,56,56
17550,0,-1,-1,7,2,1,-1,-1,4,4,4,56,56
17551,0,-1,-1,7,2,1,-1,-1,4,4,4,56,56
17552,13980,-1,-1,14,1,1,43,1,1,2,3,51,51
17553,13980,-1,-1,14,2,1,41,1,1,2,3,51,51
17554,0,-1,-1,11,2,1,43,1,1,2,4,56,56
17555,0,-1,-1,11,1,1,43,1,1,2,4,56,56
17556,0,-1,-1,8,1,1,43,2,6,1,4,56,56
17557,40060,-1,-1,9,2,1,43,1,1,2,3,51,51
17558,40060,-1,-1,9,1,1,39,1,1,2,3,51,51
17559,47900,-1,-1,16,1,1,42,1,1,5,3,51,51
17560,47900,-1,-1,16,2,1,43,1,1,5,3,51,51
17561,47900,-1,-1,16,1,1,39,6,1,5,3,51,51
17562,47900,-1,-1,16,1,1,39,6,1,5,3,51,51
17563,47900,-1,-1,16,2,1,42,6,1,5,3,51,51
17564,0,-1,-1,11,1,1,41,6,6,2,1,50,50
17565,0,-1,-1,11,2,1,40,6,6,2,1,50,50
17566,0,-1,-1,14,1,1,39,1,1,2,4,56,56
17567,0,-1,-1,14,2,3,39,1,1,2,4,56,56
17568,33660,-1,-1,14,2,1,44,4,7,1,3,1,1
17569,0,-1,-1,14,1,2,40,6,6,1,3,22,22
17570,0,-1,-1,12,2,1,39,1,1,4,4,53,53
17571,0,-1,-1,12,1,1,39,1,1,4,4,53,53
17572,0,-1,-1,12,1,1,-1,-1,1,4,4,53,53
17573,0,-1,-1,12,2,1,-1,-1,1,4,4,53,53
17574,35620,-1,-1,8,2,1,44,3,7,1,1,34,34
17575,0,-1,-1,13,2,1,39,1,2,4,4,56,56
17576,0,-1,-1,13,1,1,40,1,2,4,4,56,56
17577,0,-1,-1,13,2,1,-1,-1,2,4,4,56,56
17578,0,-1,-1,13,1,1,-1,-1,2,4,4,56,56
17579,16980,-1,-1,7,1,1,40,1,1,2,2,17,17
17580,16980,-1,-1,7,2,1,40,1,1,2,2,17,17
17581,24780,-1,-1,14,1,2,39,1,1,5,3,37,37
17582,24780,-1,-1,14,2,2,39,1,1,5,3,37,37
17583,24780,-1,-1,14,2,2,39,6,1,5,3,37,37
17584,24780,-1,-1,14,2,2,-1,-1,1,5,3,37,37
17585,24780,-1,-1,14,2,2,-1,-1,1,5,3,37,37
17586,16740,-1,-1,15,2,2,44,1,1,4,3,37,37
17587,16740,-1,-1,15,1,2,43,1,1,4,3,37,37
17588,16740,-1,-1,15,1,2,36,6,1,4,3,37,37
17589,16740,-1,-1,15,1,2,40,6,1,4,3,37,37
