,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
58360,44060,-1,-1,9,2,7,37,3,7,1,4,53,53
58361,0,-1,-1,16,1,1,44,1,1,4,1,33,33
58362,0,-1,-1,16,2,1,43,1,1,4,1,33,33
58363,0,-1,-1,16,1,1,-1,-1,1,4,1,33,33
58364,0,-1,-1,16,1,1,-1,-1,1,4,1,33,33
58365,0,-1,-1,11,1,1,39,3,6,2,1,23,23
58366,0,-1,-1,11,2,1,43,3,6,2,1,23,23
58367,41700,-1,-1,16,2,1,39,1,1,2,3,48,48
58368,41700,-1,-1,16,1,1,40,1,1,2,3,48,48
58369,19740,-1,-1,16,1,1,43,1,1,4,4,8,8
58370,19740,-1,-1,16,2,1,43,1,1,4,4,8,8
58371,19740,-1,-1,16,1,1,-1,-1,1,4,4,8,8
58372,19740,-1,-1,16,1,1,-1,-1,1,4,4,8,8
58373,31700,-1,-1,15,1,1,43,1,1,6,1,33,33
58374,31700,-1,-1,15,2,1,43,1,1,6,1,33,33
58375,31700,-1,-1,15,2,1,-1,-1,1,6,1,33,33
58376,31700,-1,-1,15,2,1,-1,-1,1,6,1,33,33
58377,31700,-1,-1,15,2,1,-1,-1,1,6,1,33,33
58378,31700,-1,-1,15,1,1,-1,-1,1,6,1,33,33
58379,0,-1,-1,10,2,1,39,4,4,2,4,8,8
58380,0,-1,-1,10,2,1,35,6,4,2,4,8,8
58381,22020,-1,-1,16,1,1,41,1,1,3,2,38,38
58382,22020,-1,-1,16,2,1,39,1,1,3,2,38,38
58383,22020,-1,-1,16,1,1,39,6,1,3,2,38,38
58384,35620,-1,-1,16,1,1,43,1,1,4,1,36,36
58385,35620,-1,-1,16,2,1,43,1,1,4,1,36,36
58386,35620,-1,-1,16,1,1,-1,-1,1,4,1,36,36
58387,35620,-1,-1,16,2,1,-1,-1,1,4,1,36,36
58388,38860,-1,-1,16,1,1,43,6,6,2,1,23,23
58389,38860,-1,-1,16,2,1,40,4,6,2,1,23,23
58390,35620,-1,-1,2,2,2,39,6,4,2,1,36,36
58391,35620,-1,-1,2,2,2,39,6,4,2,1,36,36
58392,43620,-1,-1,15,2,1,40,1,1,2,2,46,46
58393,43620,-1,-1,15,1,1,39,1,1,2,2,46,46
58394,35620,-1,-1,15,1,4,46,6,6,1,1,36,36
58395,0,-1,-1,16,1,1,43,1,1,2,3,13,13
58396,0,-1,-1,16,2,1,43,1,1,2,3,13,13
58397,41860,-1,-1,11,2,4,42,1,1,3,4,6,6
58398,41860,-1,-1,11,1,4,42,1,1,3,4,6,6
58399,41860,-1,-1,11,1,4,-1,-1,1,3,4,6,6
58400,42220,-1,-1,12,2,1,43,6,7,1,4,6,6
58401,16980,-1,-1,15,2,1,39,1,1,3,2,17,17
58402,16980,-1,-1,15,1,1,39,1,1,3,2,17,17
58403,16980,-1,-1,15,1,1,39,6,1,3,2,17,17
58404,49180,-1,-1,15,1,1,33,1,1,4,3,37,37
58405,49180,-1,-1,15,2,1,34,1,1,4,3,37,37
58406,49180,-1,-1,15,2,1,37,6,1,4,3,37,37
58407,49180,-1,-1,15,2,1,-1,-1,1,4,3,37,37
58408,0,-1,-1,7,1,2,39,3,6,1,3,37,37
58409,16980,-1,-1,7,1,1,35,6,6,1,2,17,17
58410,22020,-1,-1,14,1,1,39,6,3,2,2,38,38
58411,22020,-1,-1,14,2,1,42,4,3,2,2,38,38
58412,26420,-1,-1,10,1,1,34,1,1,4,3,48,48
58413,26420,-1,-1,10,2,1,38,1,1,4,3,48,48
58414,26420,-1,-1,10,1,1,-1,-1,1,4,3,48,48
58415,26420,-1,-1,10,1,1,-1,-1,1,4,3,48,48
58416,0,-1,-1,8,2,1,39,1,1,2,3,5,5
58417,0,-1,-1,8,1,1,36,1,1,2,3,5,5
58418,33780,-1,-1,7,2,1,36,3,7,1,2,26,26
58419,25540,-1,-1,7,1,1,42,4,3,2,1,9,9
58420,25540,-1,-1,7,2,1,-1,-1,3,2,1,9,9
58421,38060,-1,-1,13,2,3,43,6,7,1,4,4,4
58422,35300,1,20,16,1,1,43,6,6,2,1,9,9
58423,35300,-1,-1,16,2,1,43,6,6,2,1,9,9
58424,41860,-1,-1,9,2,1,40,4,7,1,4,6,6
58425,35300,-1,-1,10,2,1,40,4,7,1,1,9,9
58426,0,-1,-1,14,1,1,40,1,1,2,2,20,20
58427,0,-1,-1,14,2,1,44,1,1,2,2,20,20
58428,40140,-1,-1,16,2,1,39,1,1,5,4,6,6
58429,40140,-1,-1,16,1,1,39,1,1,5,4,6,6
58430,40140,-1,-1,16,1,1,39,6,1,5,4,6,6
58431,40140,-1,-1,16,2,1,39,6,1,5,4,6,6
58432,40140,-1,-1,16,2,1,-1,-1,1,5,4,6,6
58433,25540,-1,-1,15,1,1,39,1,1,2,1,9,9
58434,25540,-1,-1,15,2,1,39,1,1,2,1,9,9
58435,0,-1,-1,8,1,1,39,1,1,2,3,1,1
58436,0,-1,-1,8,2,1,39,1,1,2,3,1,1
58437,33780,-1,-1,16,2,1,43,3,4,3,2,26,26
58438,33780,-1,-1,16,1,1,44,1,4,3,2,26,26
58439,33780,-1,-1,16,2,1,43,1,4,3,2,26,26
58440,19780,-1,-1,8,1,4,40,4,6,1,2,19,19
58441,0,-1,-1,8,1,1,39,1,1,2,2,20,20
58442,0,-1,-1,8,2,1,39,1,1,2,2,20,20
58443,45300,-1,-1,12,1,2,39,6,6,2,3,12,12
58444,45300,-1,-1,12,1,2,40,6,6,2,3,12,12
58445,17980,-1,-1,15,1,1,43,1,1,3,3,13,13
58446,17980,-1,-1,15,2,1,43,1,1,3,3,13,13
58447,17980,-1,-1,15,2,1,36,6,1,3,3,13,13
58448,0,-1,-1,13,2,1,43,1,1,2,3,28,28
58449,0,-1,-1,13,1,1,36,1,1,2,3,28,28
58450,43340,-1,-1,3,1,1,43,3,6,1,3,22,22
58451,14860,-1,-1,2,1,1,39,3,3,4,1,9,9
58452,14860,-1,-1,2,2,1,44,6,3,4,1,9,9
58453,14860,-1,-1,2,2,1,-1,-1,3,4,1,9,9
58454,14860,-1,-1,2,1,1,-1,-1,3,4,1,9,9
58455,17140,-1,-1,8,1,1,39,1,1,2,2,39,39
58456,17140,-1,-1,8,2,1,39,1,1,2,2,39,39
58457,35840,-1,-1,12,2,1,44,1,1,3,3,12,12
58458,35840,-1,-1,12,1,1,46,1,1,3,3,12,12
58459,35840,-1,-1,12,1,1,43,6,1,3,3,12,12
58460,41860,-1,-1,8,2,1,43,4,7,1,4,6,6
58461,14460,-1,-1,16,2,1,39,1,1,4,1,25,25
58462,14460,-1,-1,16,1,1,39,1,1,4,1,25,25
58463,14460,-1,-1,16,2,1,43,6,1,4,1,25,25
58464,14460,-1,-1,16,2,1,40,6,1,4,1,25,25
58465,47900,-1,-1,15,1,1,44,6,6,2,3,11,11
58466,47900,-1,-1,15,2,1,44,6,6,2,3,11,11
58467,15540,-1,-1,7,1,1,39,4,6,1,1,50,50
58468,14260,-1,-1,13,1,1,43,4,6,1,4,16,16
58469,0,-1,-1,12,2,1,41,1,1,2,3,21,21
58470,0,-1,-1,12,1,1,39,1,1,2,3,21,21
58471,0,-1,-1,8,1,1,36,4,6,2,4,2,2
58472,0,-1,-1,8,2,3,36,4,6,2,4,2,2
58473,35300,-1,-1,15,1,1,39,1,1,3,1,9,9
58474,35300,-1,-1,15,2,4,39,1,1,3,1,9,9
58475,35300,-1,-1,15,1,8,-1,-1,1,3,1,9,9
58476,0,-1,-1,14,2,1,41,6,7,1,4,30,30
58477,16740,-1,-1,15,2,1,43,1,1,3,3,37,37
58478,16740,-1,-1,15,1,1,43,1,1,3,3,37,37
58479,16740,-1,-1,15,2,1,-1,-1,1,3,3,37,37
58480,0,-1,-1,8,1,1,37,4,6,1,3,22,22
58481,12580,-1,-1,16,1,1,39,1,1,2,3,24,24
58482,12580,-1,-1,16,2,1,43,1,1,2,3,24,24
58483,15540,-1,-1,15,2,1,43,1,1,2,1,50,50
58484,15540,-1,-1,15,1,1,42,1,1,2,1,50,50
58485,20100,-1,-1,15,2,1,40,1,1,2,3,10,10
58486,20100,-1,-1,15,1,1,39,1,1,2,3,10,10
58487,41540,-1,-1,15,1,1,44,1,1,2,3,10,10
58488,41540,-1,-1,15,2,1,40,1,1,2,3,10,10
58489,0,-1,-1,11,2,1,39,1,1,2,2,46,46
58490,0,-1,-1,11,1,1,39,1,1,2,2,46,46
58491,14860,-1,-1,12,2,1,39,4,7,1,1,9,9
58492,35620,-1,-1,16,2,2,43,1,1,3,1,36,36
58493,35620,-1,-1,16,1,1,43,1,1,3,1,36,36
58494,35620,-1,-1,16,2,6,-1,-1,1,3,1,36,36
58495,40060,-1,-1,16,1,1,43,1,1,3,3,51,51
58496,40060,-1,-1,16,2,1,43,1,1,3,3,51,51
58497,40060,-1,-1,16,1,1,-1,-1,1,3,3,51,51
58498,35620,-1,-1,11,2,1,39,4,4,2,1,36,36
58499,35620,-1,-1,11,2,1,44,6,4,2,1,36,36
58500,25540,-1,-1,16,1,4,45,1,1,4,1,9,9
58501,25540,-1,-1,16,2,4,-1,-1,1,4,1,9,9
58502,25540,-1,-1,16,2,4,-1,-1,1,4,1,9,9
58503,25540,-1,-1,16,2,4,43,1,1,4,1,9,9
58504,0,-1,-1,12,2,1,43,1,1,2,3,5,5
58505,0,-1,-1,12,1,1,39,1,1,2,3,5,5
58506,0,-1,-1,15,2,1,37,1,1,4,3,28,28
58507,0,-1,-1,15,1,1,33,1,1,4,3,28,28
58508,0,-1,-1,15,2,1,-1,-1,1,4,3,28,28
58509,0,-1,-1,15,1,1,-1,-1,1,4,3,28,28
58510,41740,-1,-1,16,1,1,43,1,1,2,4,6,6
58511,41740,-1,-1,16,2,1,44,1,1,2,4,6,6
58512,21340,-1,-1,15,1,2,46,1,1,2,3,48,48
58513,21340,-1,-1,15,2,1,43,1,1,2,3,48,48
58514,39820,-1,-1,16,1,1,43,1,1,2,4,6,6
58515,39820,-1,-1,16,2,1,43,1,1,2,4,6,6
58516,18140,-1,-1,7,2,1,44,3,7,1,2,39,39
58517,47260,-1,-1,12,1,2,43,1,1,3,3,51,51
58518,47260,-1,-1,12,2,2,43,1,1,3,3,51,51
58519,47260,-1,-1,12,2,2,43,6,1,3,3,51,51
58520,14860,-1,-1,15,2,1,44,1,1,4,1,9,9
58521,14860,-1,-1,15,1,1,43,1,1,4,1,9,9
58522,14860,-1,-1,15,1,1,37,6,1,4,1,9,9
58523,14860,-1,-1,15,2,1,40,6,1,4,1,9,9
58524,0,-1,-1,14,2,1,41,1,1,6,3,48,48
58525,0,-1,-1,14,1,1,39,1,1,6,3,48,48
58526,0,-1,-1,14,1,1,40,4,1,6,3,48,48
58527,0,-1,-1,14,2,1,-1,-1,1,6,3,48,48
58528,0,-1,-1,14,1,1,-1,-1,1,6,3,48,48
58529,0,-1,-1,14,2,1,-1,-1,1,6,3,48,48
58530,40060,-1,-1,14,1,1,44,1,1,2,3,51,51
58531,40060,-1,-1,14,2,1,43,1,1,2,3,51,51
58532,35620,-1,-1,16,1,1,43,1,1,3,1,36,36
58533,35620,-1,-1,16,2,1,44,1,1,3,1,36,36
58534,35620,-1,-1,16,2,1,-1,-1,1,3,1,36,36
58535,49340,-1,-1,9,1,2,31,2,3,3,1,25,25
58536,49340,-1,-1,9,2,2,37,2,3,3,1,25,25
58537,49340,-1,-1,9,1,2,39,6,3,3,1,25,25
58538,0,-1,-1,11,1,1,43,6,6,1,3,5,5
58539,40060,-1,-1,15,1,4,45,6,6,2,3,51,51
58540,40060,-1,-1,15,2,1,43,6,6,2,3,51,51
58541,12060,-1,-1,12,2,1,39,4,4,2,3,13,13
58542,12060,-1,-1,12,2,1,39,4,4,2,3,13,13
58543,0,-1,-1,11,1,1,35,1,1,3,3,13,13
58544,0,-1,-1,11,2,1,39,1,1,3,3,13,13
58545,0,-1,-1,11,2,1,39,6,1,3,3,13,13
58546,38900,-1,-1,16,1,1,43,1,1,4,4,53,53
58547,38900,-1,-1,16,2,1,44,1,1,4,4,53,53
58548,38900,-1,-1,16,2,1,39,6,1,4,4,53,53
58549,38900,-1,-1,16,1,1,36,6,1,4,4,53,53
58550,22420,-1,-1,15,1,1,43,1,1,5,2,26,26
58551,22420,-1,-1,15,2,6,40,1,1,5,2,26,26
58552,22420,-1,-1,15,1,1,-1,-1,1,5,2,26,26
58553,22420,-1,-1,15,1,1,-1,-1,1,5,2,26,26
58554,22420,-1,-1,15,1,1,-1,-1,1,5,2,26,26
58555,42660,-1,-1,16,1,4,46,1,1,4,4,53,53
58556,42660,-1,-1,16,2,4,44,1,1,4,4,53,53
58557,42660,-1,-1,16,1,4,-1,-1,1,4,4,53,53
58558,42660,-1,-1,16,2,4,-1,-1,1,4,4,53,53
58559,0,-1,-1,9,2,1,43,6,7,1,4,53,53
58560,35300,-1,-1,11,2,1,40,1,1,2,1,9,9
58561,35300,-1,-1,11,1,1,43,1,1,2,1,9,9
58562,0,-1,-1,10,2,1,43,4,7,1,2,31,31
58563,14460,-1,-1,16,2,1,43,1,1,4,1,25,25
58564,14460,-1,-1,16,1,1,43,1,1,4,1,25,25
58565,14460,-1,-1,16,1,1,36,6,1,4,1,25,25
58566,14460,-1,-1,16,1,1,34,6,1,4,1,25,25
58567,24860,-1,-1,7,2,1,37,3,7,1,3,45,45
58568,41180,-1,-1,16,1,1,43,1,1,3,2,29,29
58569,41180,-1,-1,16,2,1,43,1,1,3,2,29,29
58570,41180,-1,-1,16,2,1,-1,-1,1,3,2,29,29
58571,40900,-1,-1,1,1,1,40,4,6,1,4,6,6
58572,45300,-1,-1,8,1,1,40,3,6,1,3,12,12
58573,32780,-1,-1,14,2,1,43,1,1,2,4,41,41
58574,32780,-1,-1,14,1,1,39,1,1,2,4,41,41
58575,0,-1,-1,14,1,2,39,1,1,2,3,1,1
58576,0,-1,-1,14,2,2,39,1,1,2,3,1,1
58577,12020,-1,-1,14,1,1,39,1,1,6,3,13,13
58578,12020,-1,-1,14,2,1,43,1,1,6,3,13,13
58579,12020,-1,-1,14,1,1,-1,-1,1,6,3,13,13
58580,12020,-1,-1,14,1,1,-1,-1,1,6,3,13,13
58581,12020,-1,-1,14,1,1,-1,-1,1,6,3,13,13
58582,12020,-1,-1,14,1,1,-1,-1,1,6,3,13,13
58583,27340,-1,-1,16,2,1,40,4,7,1,3,37,37
58584,10420,-1,-1,10,2,6,39,4,4,3,2,39,39
58585,10420,-1,-1,10,2,2,36,6,4,3,2,39,39
58586,10420,-1,-1,10,2,2,-1,-1,4,3,2,39,39
58587,0,-1,-1,14,2,1,39,1,1,3,4,41,41
58588,0,-1,-1,14,1,1,39,1,1,3,4,41,41
58589,0,-1,-1,14,1,1,36,6,1,3,4,41,41
58590,13460,-1,-1,11,2,1,43,6,7,1,4,41,41
58591,14460,-1,-1,16,1,1,44,1,1,4,1,25,25
58592,14460,-1,-1,16,2,1,44,1,1,4,1,25,25
58593,14460,-1,-1,16,2,1,44,6,1,4,1,25,25
58594,14460,-1,-1,16,1,1,-1,-1,1,4,1,25,25
58595,16980,-1,-1,15,2,1,44,1,1,3,2,17,17
58596,16980,-1,-1,15,1,1,44,1,1,3,2,17,17
58597,16980,-1,-1,15,2,1,43,6,1,3,2,17,17
58598,38860,-1,-1,12,1,1,42,4,6,1,1,23,23
58599,0,-1,-1,14,1,1,43,3,6,1,1,50,50
58600,12060,-1,-1,16,1,4,43,1,1,2,3,13,13
58601,12060,-1,-1,16,2,4,43,1,1,2,3,13,13
58602,33340,-1,-1,14,1,1,39,1,1,2,2,55,55
58603,33340,-1,-1,14,2,1,41,1,1,2,2,55,55
58604,16980,-1,-1,15,2,1,41,3,4,3,2,17,17
58605,16980,-1,-1,15,2,1,43,4,4,3,2,17,17
58606,16980,-1,-1,15,2,1,40,6,4,3,2,17,17
58607,41180,-1,-1,15,2,1,43,6,4,2,2,29,29
58608,41180,-1,-1,15,2,1,-1,-1,4,2,2,29,29
58609,39820,-1,-1,7,1,1,43,2,6,1,4,6,6
58610,0,-1,-1,9,1,1,33,6,6,2,3,1,1
58611,0,-1,-1,9,2,1,39,4,6,2,3,1,1
58612,0,-1,-1,13,2,1,39,6,7,1,4,8,8
58613,37980,-1,-1,14,2,1,41,1,1,2,1,34,34
58614,37980,-1,-1,14,2,1,43,1,1,2,1,34,34
58615,15380,-1,-1,9,1,1,40,4,6,1,1,36,36
58616,0,-1,-1,10,2,1,40,1,1,2,4,56,56
58617,0,-1,-1,10,1,1,43,1,1,2,4,56,56
58618,19780,-1,-1,12,1,1,39,4,6,2,2,19,19
58619,19780,-1,-1,12,2,1,39,4,6,2,2,19,19
58620,0,-1,-1,9,2,1,43,4,7,1,1,23,23
58621,22020,-1,-1,4,1,2,40,5,6,1,2,38,38
58622,49340,-1,-1,15,2,1,42,6,7,1,1,9,9
58623,29540,-1,-1,7,1,1,46,1,1,2,1,42,42
58624,29540,-1,-1,7,2,1,43,1,1,2,1,42,42
58625,31700,-1,-1,15,2,1,40,1,1,3,1,33,33
58626,31700,-1,-1,15,1,1,43,1,1,3,1,33,33
58627,31700,-1,-1,15,1,1,40,6,1,3,1,33,33
58628,0,-1,-1,7,2,1,36,3,7,1,2,29,29
58629,35380,-1,-1,16,2,1,43,6,7,1,3,22,22
58630,44060,-1,-1,12,2,1,43,6,4,2,4,53,53
58631,44060,-1,-1,12,1,1,-1,-1,4,2,4,53,53
58632,41180,-1,-1,10,2,1,39,3,7,1,2,29,29
58633,37980,-1,-1,16,1,4,39,1,1,3,1,42,42
58634,37980,-1,-1,16,1,4,43,6,1,3,1,42,42
58635,37980,-1,-1,16,2,4,43,1,1,3,1,42,42
58636,37980,-1,-1,9,1,1,39,3,6,1,1,42,42
58637,0,-1,-1,13,2,2,39,6,4,5,3,13,13
58638,0,-1,-1,13,2,2,40,5,4,5,3,13,13
58639,0,-1,-1,13,1,2,-1,-1,4,5,3,13,13
58640,0,-1,-1,13,2,2,-1,-1,4,5,3,13,13
58641,0,-1,-1,13,1,2,-1,-1,4,5,3,13,13
58642,29820,-1,-1,15,1,1,43,1,1,3,4,32,32
58643,29820,-1,-1,15,2,1,40,1,1,3,4,32,32
58644,29820,-1,-1,15,1,1,40,6,1,3,4,32,32
58645,29820,-1,-1,10,2,1,41,5,4,2,4,32,32
58646,29820,-1,-1,10,2,1,-1,-1,4,2,4,32,32
58647,41180,-1,-1,9,1,1,39,6,6,2,2,29,29
58648,41180,-1,-1,9,1,2,39,6,6,2,2,29,29
58649,41180,-1,-1,16,1,1,44,1,1,4,2,29,29
58650,41180,-1,-1,16,2,1,43,1,1,4,2,29,29
58651,41180,-1,-1,16,2,1,34,6,1,4,2,29,29
58652,41180,-1,-1,16,1,1,-1,-1,1,4,2,29,29
58653,25540,-1,-1,15,1,1,44,1,1,2,1,9,9
58654,25540,-1,-1,15,2,1,40,1,1,2,1,9,9
58655,41620,-1,-1,13,2,1,43,1,1,2,4,49,49
58656,41620,-1,-1,13,1,1,43,1,1,2,4,49,49
58657,0,-1,-1,7,2,1,39,3,7,1,1,23,23
58658,0,-1,-1,1,1,2,34,6,6,1,3,13,13
58659,0,-1,-1,16,2,1,41,1,1,4,2,39,39
58660,0,-1,-1,16,1,1,44,1,1,4,2,39,39
58661,0,-1,-1,16,2,1,43,6,1,4,2,39,39
58662,0,-1,-1,16,1,1,40,6,1,4,2,39,39
58663,31700,-1,-1,11,1,1,40,1,1,2,1,33,33
58664,31700,-1,-1,11,2,1,39,1,1,2,1,33,33
58665,12060,-1,-1,13,1,1,40,1,1,3,3,13,13
58666,12060,-1,-1,13,2,1,43,1,1,3,3,13,13
58667,12060,-1,-1,13,1,1,-1,-1,1,3,3,13,13
58668,0,-1,-1,12,1,1,39,1,1,4,1,23,23
58669,0,-1,-1,12,2,1,39,1,1,4,1,23,23
58670,0,-1,-1,12,2,1,-1,-1,1,4,1,23,23
58671,0,-1,-1,12,1,1,-1,-1,1,4,1,23,23
58672,0,-1,-1,5,2,1,39,1,1,2,1,23,23
58673,0,-1,-1,5,1,1,34,1,1,2,1,23,23
58674,12060,-1,-1,15,1,2,44,4,3,2,3,13,13
58675,12060,-1,-1,15,2,2,40,6,3,2,3,13,13
58676,38860,-1,-1,15,1,1,39,1,1,3,1,23,23
58677,38860,-1,-1,15,2,1,39,1,1,3,1,23,23
58678,38860,-1,-1,15,2,1,-1,-1,1,3,1,23,23
58679,31700,-1,-1,9,1,1,37,1,1,4,1,33,33
58680,31700,-1,-1,9,2,1,40,1,1,4,1,33,33
58681,31700,-1,-1,9,1,1,-1,-1,1,4,1,33,33
58682,31700,-1,-1,9,1,1,-1,-1,1,4,1,33,33
58683,10420,-1,-1,12,1,1,43,1,1,2,2,39,39
58684,10420,-1,-1,12,2,1,43,1,1,2,2,39,39
58685,34580,-1,-1,13,2,1,43,6,7,1,4,53,53
58686,12620,-1,-1,13,1,1,39,6,6,2,1,23,23
58687,12620,-1,-1,13,2,1,39,4,6,2,1,23,23
58688,42340,-1,-1,12,1,1,43,6,6,1,3,13,13
58689,42660,-1,-1,12,1,1,44,6,6,1,4,53,53
58690,0,-1,-1,6,2,1,40,4,7,1,4,49,49
58691,0,-1,-1,1,1,1,36,6,6,1,3,54,54
58692,35620,-1,-1,16,2,4,44,1,1,2,1,34,34
58693,35620,-1,-1,16,1,4,39,1,1,2,1,34,34
58694,39300,-1,-1,13,1,1,39,3,3,2,1,44,44
58695,39300,-1,-1,13,1,1,39,4,3,2,1,44,44
58696,47900,-1,-1,13,2,1,41,4,4,2,3,24,24
58697,47900,-1,-1,13,2,4,38,3,4,2,3,24,24
58698,41180,-1,-1,11,2,1,44,3,7,1,2,29,29
58699,10740,-1,-1,8,1,1,40,1,1,2,4,35,35
58700,10740,-1,-1,8,2,1,40,1,1,2,4,35,35
58701,16740,-1,-1,14,1,1,40,1,1,3,3,45,45
58702,16740,-1,-1,14,2,1,39,1,1,3,3,45,45
58703,16740,-1,-1,14,2,1,35,6,1,3,3,45,45
58704,38220,-1,-1,15,2,3,43,1,1,2,3,5,5
58705,38220,-1,-1,15,1,1,41,1,1,2,3,5,5
58706,19100,-1,-1,15,1,1,39,1,1,2,3,48,48
58707,19100,-1,-1,15,2,1,40,1,1,2,3,48,48
58708,29820,-1,-1,13,2,2,39,6,7,2,4,32,32
58709,29820,-1,-1,13,1,2,39,6,7,2,4,32,32
58710,41620,-1,-1,16,2,1,45,1,1,2,4,49,49
58711,41620,-1,-1,16,1,1,45,1,1,2,4,49,49
58712,35620,-1,-1,16,1,1,44,3,3,3,1,36,36
58713,35620,-1,-1,16,2,1,-1,-1,3,3,1,36,36
58714,35620,-1,-1,16,2,1,-1,-1,3,3,1,36,36
58715,35620,-1,-1,16,1,1,44,1,1,4,1,36,36
58716,35620,-1,-1,16,2,1,44,1,1,4,1,36,36
58717,35620,-1,-1,16,1,1,37,6,1,4,1,36,36
58718,35620,-1,-1,16,2,1,37,6,1,4,1,36,36
58719,31080,-1,-1,13,1,2,39,6,6,2,4,6,6
58720,31080,-1,-1,13,2,2,39,6,6,2,4,6,6
58721,17660,-1,-1,7,1,1,43,4,6,1,4,16,16
58722,0,-1,-1,14,2,1,43,1,1,3,4,49,49
58723,0,-1,-1,14,1,1,43,1,1,3,4,49,49
58724,0,-1,-1,14,2,1,-1,-1,1,3,4,49,49
58725,16740,-1,-1,15,2,1,44,1,1,4,3,37,37
58726,16740,-1,-1,15,1,1,41,1,1,4,3,37,37
58727,16740,-1,-1,15,2,1,-1,-1,1,4,3,37,37
58728,16740,-1,-1,15,2,1,-1,-1,1,4,3,37,37
58729,16740,-1,-1,13,2,1,39,1,1,2,3,37,37
58730,16740,-1,-1,13,1,1,39,1,1,2,3,37,37
58731,0,-1,-1,14,1,1,43,1,1,3,3,47,47
58732,0,-1,-1,14,2,1,44,1,1,3,3,47,47
58733,0,-1,-1,14,1,1,-1,-1,1,3,3,47,47
58734,28700,-1,-1,15,1,1,43,6,6,1,3,47,47
58735,38860,-1,-1,14,2,1,43,1,1,2,1,23,23
58736,38860,-1,-1,14,1,1,43,1,1,2,1,23,23
58737,0,-1,-1,7,2,7,40,4,7,1,4,53,53
58738,34580,-1,-1,13,2,1,40,6,4,4,4,53,53
58739,34580,-1,-1,13,1,1,44,1,4,4,4,53,53
58740,34580,-1,-1,13,2,1,44,1,4,4,4,53,53
58741,34580,-1,-1,13,2,1,40,6,4,4,4,53,53
58742,16980,-1,-1,6,1,2,40,5,6,1,2,17,17
58743,16980,-1,-1,12,1,1,39,6,6,2,2,17,17
58744,16980,-1,-1,12,2,1,39,6,6,2,2,17,17
58745,16980,-1,-1,15,1,1,42,1,1,2,2,17,17
58746,16980,-1,-1,15,2,1,42,1,1,2,2,17,17
58747,19100,-1,-1,6,1,1,44,1,1,2,3,48,48
58748,19100,-1,-1,6,2,1,43,1,1,2,3,48,48
58749,26420,-1,-1,15,1,2,39,1,1,2,3,48,48
58750,26420,-1,-1,15,2,2,43,1,1,2,3,48,48
58751,26420,-1,-1,9,1,1,40,4,3,4,3,48,48
58752,26420,-1,-1,9,2,1,36,6,3,4,3,48,48
58753,26420,-1,-1,9,1,1,-1,-1,3,4,3,48,48
58754,26420,-1,-1,9,1,1,-1,-1,3,4,3,48,48
58755,26420,-1,-1,15,2,1,44,1,1,2,3,48,48
58756,26420,-1,-1,15,1,1,44,1,1,2,3,48,48
58757,19740,-1,-1,14,2,4,44,6,7,1,4,8,8
58758,42660,-1,-1,12,1,1,39,4,6,1,4,53,53
58759,12060,-1,-1,12,2,2,44,6,7,1,3,13,13
58760,0,-1,-1,9,2,1,39,5,7,1,2,19,19
58761,36260,-1,-1,15,2,1,43,1,1,3,4,49,49
58762,36260,-1,-1,15,1,1,44,1,1,3,4,49,49
58763,36260,-1,-1,15,2,1,34,6,1,3,4,49,49
58764,25540,-1,-1,15,1,1,45,1,1,3,1,9,9
58765,25540,-1,-1,15,2,4,45,1,1,3,1,9,9
58766,25540,-1,-1,15,2,8,37,6,1,3,1,9,9
58767,0,-1,-1,15,1,1,43,6,6,2,1,9,9
58768,0,-1,-1,15,2,1,39,6,6,2,1,9,9
58769,34980,-1,-1,9,2,1,39,3,7,1,3,47,47
58770,0,-1,-1,7,2,1,44,4,7,1,4,30,30
58771,22520,-1,-1,9,2,2,41,6,7,1,3,1,1
58772,0,-1,-1,14,2,1,43,4,7,1,3,5,5
58773,17900,-1,-1,10,1,6,42,6,3,4,3,45,45
58774,17900,-1,-1,10,2,6,-1,-1,3,4,3,45,45
58775,17900,-1,-1,10,2,6,-1,-1,3,4,3,45,45
58776,17900,-1,-1,10,2,6,-1,-1,3,4,3,45,45
58777,41700,-1,-1,15,1,1,43,1,1,2,3,48,48
58778,41700,-1,-1,15,2,1,39,1,1,2,3,48,48
58779,48620,-1,-1,15,1,1,39,1,1,2,2,20,20
58780,48620,-1,-1,15,2,1,39,1,1,2,2,20,20
58781,0,-1,-1,9,2,1,39,3,7,1,3,54,54
58782,19100,-1,-1,10,1,1,40,6,6,1,3,48,48
58783,0,-1,-1,7,1,1,39,4,3,2,3,47,47
58784,0,-1,-1,7,2,1,39,3,3,2,3,47,47
58785,28940,-1,-1,3,2,1,39,6,7,1,3,47,47
58786,46140,-1,-1,7,1,1,39,1,1,2,3,40,40
58787,46140,-1,-1,7,2,1,40,1,1,2,3,40,40
58788,46140,-1,-1,15,1,1,39,1,1,3,3,40,40
58789,46140,-1,-1,15,2,1,41,1,1,3,3,40,40
58790,46140,-1,-1,15,1,1,39,6,1,3,3,40,40
58791,41700,-1,-1,14,1,1,39,1,1,5,3,48,48
58792,41700,-1,-1,14,2,1,43,1,1,5,3,48,48
