,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
2844,10740,-1,-1,14,1,1,39,1,1,2,4,35,35
2845,10740,-1,-1,14,2,1,39,1,1,2,4,35,35
2846,0,-1,-1,7,1,1,40,3,6,1,3,5,5
2847,0,-1,-1,7,2,1,39,3,7,1,3,5,5
2848,41860,-1,-1,8,2,1,39,3,7,1,4,6,6
2849,29540,-1,-1,13,2,4,39,6,7,1,1,42,42
2850,29540,-1,-1,16,1,1,46,1,1,2,1,42,42
2851,29540,-1,-1,16,2,1,44,1,1,2,1,42,42
2852,14500,-1,-1,10,2,1,35,1,1,6,4,8,8
2853,14500,-1,-1,10,2,1,-1,-1,1,6,4,8,8
2854,14500,-1,-1,10,1,1,36,6,1,6,4,8,8
2855,14500,-1,-1,10,1,1,-1,-1,1,6,4,8,8
2856,14500,-1,-1,10,1,1,-1,-1,1,6,4,8,8
2857,14500,-1,-1,10,1,1,39,1,1,6,4,8,8
2858,0,-1,-1,14,1,1,42,6,3,5,3,5,5
2859,0,-1,-1,14,2,1,44,6,3,5,3,5,5
2860,0,-1,-1,14,2,1,-1,-1,3,5,3,5,5
2861,0,-1,-1,14,1,1,-1,-1,3,5,3,5,5
2862,0,-1,-1,14,1,1,-1,-1,3,5,3,5,5
2863,36420,-1,-1,14,1,1,39,1,1,4,3,40,40
2864,36420,-1,-1,14,2,5,39,1,1,4,3,40,40
2865,36420,-1,-1,14,2,5,35,6,1,4,3,40,40
2866,36420,-1,-1,14,1,5,-1,-1,1,4,3,40,40
2867,42020,-1,-1,14,1,1,40,1,1,2,4,6,6
2868,42020,-1,-1,14,2,1,40,1,1,2,4,6,6
2869,19740,-1,-1,14,2,1,44,3,7,1,4,8,8
2870,0,-1,-1,1,2,1,39,1,1,2,1,50,50
2871,0,-1,-1,1,1,1,39,1,1,2,1,50,50
2872,0,-1,-1,15,2,1,44,1,1,4,1,50,50
2873,0,-1,-1,15,1,1,44,1,1,4,1,50,50
2874,0,-1,-1,15,2,1,39,6,1,4,1,50,50
2875,0,-1,-1,15,1,1,35,6,1,4,1,50,50
2876,0,-1,-1,7,2,1,41,1,1,2,4,53,53
2877,0,-1,-1,7,1,1,41,1,1,2,4,53,53
2878,16980,-1,-1,8,1,1,40,1,1,3,2,55,55
2879,16980,-1,-1,8,2,1,44,1,1,3,2,55,55
2880,16980,-1,-1,8,1,1,-1,-1,1,3,2,55,55
2881,0,-1,-1,5,2,1,39,1,1,2,3,54,54
2882,0,-1,-1,5,1,1,38,1,1,2,3,54,54
2883,47900,-1,-1,15,1,1,43,6,6,1,3,51,51
2884,33700,-1,-1,15,1,1,44,5,3,2,4,6,6
2885,33700,-1,-1,15,2,1,-1,-1,3,2,4,6,6
2886,31080,-1,-1,8,1,1,42,6,6,1,4,6,6
2887,0,-1,-1,12,1,2,39,1,1,2,3,40,40
2888,0,-1,-1,12,2,2,40,1,1,2,3,40,40
2889,0,-1,-1,14,2,1,43,3,7,1,3,40,40
2890,0,-1,-1,3,2,1,34,4,7,1,3,5,5
2891,22220,-1,-1,3,1,1,40,6,6,2,3,5,5
2892,22220,-1,-1,3,1,1,43,6,6,2,3,5,5
2893,35620,-1,-1,14,1,1,44,1,1,5,1,34,34
2894,35620,-1,-1,14,2,1,39,1,1,5,1,34,34
2895,35620,-1,-1,14,1,1,40,1,1,5,1,34,34
2896,35620,-1,-1,14,2,1,43,1,1,5,1,34,34
2897,35620,-1,-1,14,1,1,36,6,1,5,1,34,34
2898,19740,-1,-1,15,1,1,40,6,6,1,4,8,8
2899,0,-1,-1,15,1,1,40,1,1,3,4,6,6
2900,0,-1,-1,15,2,1,43,1,1,3,4,6,6
2901,0,-1,-1,15,2,1,-1,-1,1,3,4,6,6
2902,26620,-1,-1,14,1,1,40,1,1,3,3,1,1
2903,26620,-1,-1,14,1,1,43,1,1,3,3,1,1
2904,26620,-1,-1,14,2,1,-1,-1,1,3,3,1,1
2905,35980,1,4,8,1,2,39,6,3,4,1,9,9
2906,35980,-1,-1,8,2,2,39,6,3,4,1,9,9
2907,35980,-1,-1,8,1,2,-1,-1,3,4,1,9,9
2908,35980,-1,-1,8,2,2,-1,-1,3,4,1,9,9
2909,38060,-1,-1,15,1,1,44,1,1,2,4,4,4
2910,38060,-1,-1,15,2,1,40,1,1,2,4,4,4
2911,19740,-1,-1,12,1,3,42,6,6,1,4,8,8
2912,0,-1,-1,6,1,1,43,6,6,1,4,30,30
2913,46140,-1,-1,10,2,1,39,3,7,1,3,40,40
2914,0,-1,-1,9,1,1,39,6,6,3,4,30,30
2915,0,-1,-1,9,2,1,40,6,6,3,4,30,30
2916,0,-1,-1,9,1,1,39,6,6,3,4,30,30
2917,31080,-1,-1,9,1,1,43,6,6,1,4,6,6
2918,13820,-1,-1,13,1,1,39,4,6,1,3,1,1
2919,31080,-1,-1,6,1,1,39,1,1,3,4,6,6
2920,31080,-1,-1,6,2,1,39,1,1,3,4,6,6
2921,31080,-1,-1,6,2,1,39,6,1,3,4,6,6
2922,37980,-1,-1,16,2,1,42,1,1,3,3,10,10
2923,37980,-1,-1,16,1,1,39,1,1,3,3,10,10
2924,37980,-1,-1,16,1,1,40,6,1,3,3,10,10
2925,0,-1,-1,8,1,1,37,6,6,2,3,1,1
2926,0,-1,-1,8,2,1,39,4,6,2,3,1,1
2927,40900,-1,-1,6,2,1,44,3,7,2,4,6,6
2928,40900,-1,-1,6,2,1,39,3,7,2,4,6,6
2929,0,-1,-1,11,1,1,39,1,1,5,4,30,30
2930,0,-1,-1,11,2,1,39,1,1,5,4,30,30
2931,0,-1,-1,11,2,1,-1,-1,1,5,4,30,30
2932,0,-1,-1,11,2,1,-1,-1,1,5,4,30,30
2933,0,-1,-1,11,1,1,-1,-1,1,5,4,30,30
2934,19300,-1,-1,10,2,1,40,3,7,1,3,1,1
2935,0,-1,-1,8,2,1,42,1,1,2,3,1,1
2936,0,-1,-1,8,1,1,39,1,1,2,3,1,1
2937,41860,-1,-1,3,2,4,40,4,4,7,4,6,6
2938,41860,-1,-1,3,2,4,36,1,4,7,4,6,6
2939,41860,-1,-1,3,1,4,36,1,4,7,4,6,6
2940,41860,-1,-1,3,2,4,39,6,4,7,4,6,6
2941,41860,-1,-1,3,2,4,39,6,4,7,4,6,6
2942,41860,-1,-1,3,2,4,-1,-1,4,7,4,6,6
2943,41860,-1,-1,3,1,4,-1,-1,4,7,4,6,6
2944,31080,-1,-1,11,2,1,35,6,4,3,4,6,6
2945,31080,-1,-1,11,2,1,39,6,4,3,4,6,6
2946,31080,-1,-1,11,2,1,39,6,4,3,4,6,6
2947,19300,-1,-1,10,2,1,39,3,7,1,3,1,1
2948,0,-1,-1,2,2,1,43,6,4,2,3,40,40
2949,0,-1,-1,2,1,1,-1,-1,4,2,3,40,40
2950,39140,-1,-1,16,1,1,39,1,1,2,4,4,4
2951,39140,-1,-1,16,2,1,39,1,1,2,4,4,4
2952,37980,-1,-1,16,1,1,39,4,3,4,3,10,10
2953,37980,-1,-1,16,2,1,43,6,3,4,3,10,10
2954,37980,-1,-1,16,1,1,-1,-1,3,4,3,10,10
2955,37980,-1,-1,16,1,1,-1,-1,3,4,3,10,10
2956,0,-1,-1,3,2,1,37,4,4,2,3,40,40
2957,0,-1,-1,3,1,1,35,6,4,2,3,40,40
2958,15540,-1,-1,13,2,1,45,6,7,1,1,50,50
2959,31180,-1,-1,2,2,2,40,1,1,4,3,48,48
2960,31180,-1,-1,2,2,2,39,1,1,4,3,48,48
2961,31180,-1,-1,2,2,2,40,6,1,4,3,48,48
2962,31180,-1,-1,2,2,2,39,6,1,4,3,48,48
2963,40900,-1,-1,13,1,2,42,6,6,1,4,6,6
2964,40900,-1,-1,16,2,2,45,1,1,5,4,6,6
2965,40900,-1,-1,16,1,1,43,1,1,5,4,6,6
2966,40900,-1,-1,16,1,6,40,6,1,5,4,6,6
2967,40900,-1,-1,16,2,2,40,6,1,5,4,6,6
2968,40900,-1,-1,16,2,10,40,6,1,5,4,6,6
2969,0,-1,-1,14,2,1,46,1,1,2,4,16,16
2970,0,-1,-1,14,1,1,40,1,1,2,4,16,16
2971,0,-1,-1,15,1,1,46,1,1,5,3,21,21
2972,0,-1,-1,15,2,1,44,1,1,5,3,21,21
2973,0,-1,-1,15,1,1,-1,-1,1,5,3,21,21
2974,0,-1,-1,15,2,1,-1,-1,1,5,3,21,21
2975,0,-1,-1,15,1,2,-1,-1,1,5,3,21,21
2976,43900,-1,-1,13,2,1,43,1,1,2,3,45,45
2977,43900,-1,-1,13,1,1,39,1,1,2,3,45,45
2978,0,-1,-1,7,2,1,43,1,1,2,4,16,16
2979,0,-1,-1,7,1,1,44,1,1,2,4,16,16
2980,43620,-1,-1,12,2,1,40,3,7,1,2,46,46
2981,42200,-1,-1,16,1,4,46,1,1,4,4,6,6
2982,42200,-1,-1,16,2,4,46,1,1,4,4,6,6
2983,42200,-1,-1,16,1,4,-1,-1,1,4,4,6,6
2984,42200,-1,-1,16,2,4,-1,-1,1,4,4,6,6
2985,42200,-1,-1,12,2,8,40,6,7,6,4,6,6
2986,42200,-1,-1,12,1,1,40,6,7,6,4,6,6
2987,42200,-1,-1,12,2,1,40,6,7,6,4,6,6
2988,42200,-1,-1,12,2,1,40,6,7,6,4,6,6
2989,42200,-1,-1,12,2,1,40,6,7,6,4,6,6
2990,42200,-1,-1,12,2,1,40,6,7,6,4,6,6
2991,0,-1,-1,5,2,1,38,4,7,1,2,19,19
2992,47900,-1,-1,16,1,2,44,1,1,3,3,51,51
2993,47900,-1,-1,16,2,2,46,1,1,3,3,51,51
2994,47900,-1,-1,16,2,2,43,6,1,3,3,51,51
2995,47580,-1,-1,15,1,1,40,1,1,2,3,13,13
2996,47580,-1,-1,15,2,1,40,1,1,2,3,13,13
2997,19100,-1,-1,15,2,1,39,1,1,5,3,48,48
2998,19100,-1,-1,15,1,1,39,1,1,5,3,48,48
2999,19100,-1,-1,15,1,1,37,6,1,5,3,48,48
3000,19100,-1,-1,15,2,1,-1,-1,1,5,3,48,48
3001,19100,-1,-1,15,2,1,34,3,1,5,3,48,48
3002,0,-1,-1,13,2,1,42,1,1,2,3,28,28
3003,0,-1,-1,13,1,1,42,1,1,2,3,28,28
3004,10420,-1,-1,11,1,1,39,3,6,1,2,39,39
3005,10420,-1,-1,15,2,1,43,1,1,2,2,39,39
3006,10420,-1,-1,15,1,1,40,1,1,2,2,39,39
3007,19780,-1,-1,12,2,1,39,1,1,6,2,19,19
3008,19780,-1,-1,12,1,1,39,1,1,6,2,19,19
3009,19780,-1,-1,12,1,1,-1,-1,1,6,2,19,19
3010,19780,-1,-1,12,1,1,35,6,1,6,2,19,19
3011,19780,2,8,12,2,1,36,6,1,6,2,19,19
3012,19780,1,6,12,1,1,35,6,1,6,2,19,19
3013,10420,-1,-1,14,2,2,43,1,1,2,2,39,39
3014,10420,-1,-1,14,1,1,43,1,1,2,2,39,39
3015,0,-1,-1,16,2,1,39,1,1,8,4,16,16
3016,0,-1,-1,16,1,1,39,1,1,8,4,16,16
3017,0,-1,-1,16,2,1,39,1,1,8,4,16,16
3018,0,-1,-1,16,1,1,39,1,1,8,4,16,16
3019,0,-1,-1,16,2,1,-1,-1,1,8,4,16,16
3020,0,-1,-1,16,2,1,-1,-1,1,8,4,16,16
3021,0,-1,-1,16,2,1,-1,-1,1,8,4,16,16
3022,0,-1,-1,16,2,1,-1,-1,1,8,4,16,16
3023,0,-1,-1,15,2,1,39,3,4,3,4,16,16
3024,0,-1,-1,15,1,1,40,4,4,3,4,16,16
3025,0,-1,-1,15,1,1,42,6,4,3,4,16,16
3026,0,-1,-1,4,2,1,39,4,7,1,4,16,16
3027,16980,-1,-1,14,2,1,40,6,7,1,2,17,17
3028,12060,-1,-1,12,2,1,39,3,4,2,3,13,13
3029,12060,-1,-1,12,1,1,39,4,4,2,3,13,13
3030,12060,-1,-1,16,1,1,43,1,1,6,3,13,13
3031,12060,-1,-1,16,2,1,40,1,1,6,3,13,13
3032,12060,-1,-1,16,2,1,40,1,1,6,3,13,13
3033,12060,-1,-1,16,1,6,39,1,1,6,3,13,13
3034,12060,-1,-1,16,1,1,39,1,1,6,3,13,13
3035,12060,-1,-1,16,2,1,41,1,1,6,3,13,13
3036,0,-1,-1,4,2,1,39,4,4,2,3,5,5
3037,0,-1,-1,4,1,1,-1,-1,4,2,3,5,5
3038,13820,-1,-1,7,2,1,42,4,7,2,3,1,1
3039,13820,-1,-1,7,1,1,43,6,7,2,3,1,1
3040,14460,-1,-1,15,2,1,42,1,1,4,1,25,25
3041,14460,-1,-1,15,1,1,44,1,1,4,1,25,25
3042,14460,-1,-1,15,2,1,36,6,1,4,1,25,25
3043,14460,-1,-1,15,2,1,-1,-1,1,4,1,25,25
3044,0,-1,-1,15,2,1,42,1,1,4,3,5,5
3045,0,-1,-1,15,1,1,39,1,1,4,3,5,5
3046,0,-1,-1,15,2,1,39,6,1,4,3,5,5
3047,0,-1,-1,15,2,1,37,6,1,4,3,5,5
3048,0,-1,-1,3,1,1,43,6,6,1,1,50,50
3049,41180,-1,-1,16,1,2,43,1,1,2,2,29,29
3050,41180,-1,-1,16,2,2,40,1,1,2,2,29,29
3051,41180,-1,-1,5,2,2,39,6,4,3,2,29,29
3052,41180,-1,-1,5,2,2,39,4,4,3,2,29,29
3053,41180,-1,-1,5,1,2,39,6,4,3,2,29,29
3054,28140,-1,-1,14,2,1,40,1,1,4,2,29,29
3055,28140,-1,-1,14,1,1,42,1,1,4,2,29,29
3056,28140,-1,-1,14,1,1,40,6,1,4,2,29,29
3057,28140,-1,-1,14,2,1,40,6,1,4,2,29,29
3058,0,-1,-1,12,2,1,39,1,1,2,3,28,28
3059,0,-1,-1,12,1,1,39,1,1,2,3,28,28
3060,41180,-1,-1,13,1,1,40,1,1,2,2,29,29
3061,41180,-1,-1,13,2,1,38,1,1,2,2,29,29
3062,45820,-1,-1,13,2,1,43,1,1,2,2,20,20
3063,45820,-1,-1,13,1,1,46,1,1,2,2,20,20
3064,40980,-1,-1,4,2,1,43,4,7,1,2,26,26
3065,13820,-1,-1,14,1,1,38,1,1,2,3,1,1
3066,13820,-1,-1,14,2,1,43,1,1,2,3,1,1
3067,22520,-1,-1,4,1,2,32,4,6,1,3,1,1
3068,22520,-1,-1,10,2,1,40,5,4,3,3,1,1
3069,22520,-1,-1,10,2,1,-1,-1,4,3,3,1,1
3070,22520,-1,-1,10,2,1,-1,-1,4,3,3,1,1
3071,14460,-1,-1,16,1,1,41,1,1,2,1,25,25
3072,14460,-1,-1,16,2,1,43,1,1,2,1,25,25
3073,13820,-1,-1,11,1,1,39,1,1,3,3,1,1
3074,13820,-1,-1,11,2,1,39,1,1,3,3,1,1
3075,13820,-1,-1,11,2,1,-1,-1,1,3,3,1,1
3076,10580,-1,-1,4,2,3,40,6,7,1,1,36,36
3077,35620,-1,-1,13,2,1,44,5,7,1,1,36,36
3078,35620,-1,-1,8,1,2,39,6,3,3,1,36,36
3079,35620,-1,-1,8,1,2,39,1,3,3,1,36,36
3080,35620,-1,-1,8,2,2,39,1,3,3,1,36,36
3081,14460,-1,-1,14,1,1,43,1,1,4,1,25,25
3082,14460,-1,-1,14,2,1,39,1,1,4,1,25,25
3083,14460,-1,-1,14,2,1,-1,-1,1,4,1,25,25
3084,14460,-1,-1,14,1,1,-1,-1,1,4,1,25,25
3085,46520,-1,-1,15,1,4,40,1,1,3,4,15,15
3086,46520,-1,-1,15,2,4,39,1,1,3,4,15,15
3087,46520,-1,-1,15,2,4,43,6,1,3,4,15,15
3088,22520,-1,-1,14,1,1,41,1,1,3,3,1,1
3089,22520,-1,-1,14,2,1,39,1,1,3,3,1,1
3090,22520,-1,-1,14,2,1,-1,-1,1,3,3,1,1
3091,38220,-1,-1,1,2,2,39,4,7,1,3,5,5
3092,33340,-1,-1,14,1,1,39,1,1,2,2,55,55
3093,33340,-1,-1,14,2,1,39,1,1,2,2,55,55
3094,0,-1,-1,13,1,1,40,1,1,2,4,30,30
3095,0,-1,-1,13,2,1,40,1,1,2,4,30,30
3096,41420,-1,-1,14,2,1,43,4,4,3,4,41,41
3097,41420,-1,-1,14,1,1,40,6,4,3,4,41,41
3098,41420,-1,-1,14,2,1,39,6,4,3,4,41,41
3099,43620,-1,-1,6,1,1,43,1,1,2,2,46,46
3100,43620,-1,-1,6,2,1,40,1,1,2,2,46,46
3101,43620,-1,-1,15,2,1,44,1,1,7,2,46,46
3102,43620,-1,-1,15,1,1,44,1,1,7,2,46,46
3103,43620,-1,-1,15,2,1,37,6,1,7,2,46,46
3104,43620,-1,-1,15,2,1,35,6,1,7,2,46,46
3105,43620,-1,-1,15,2,1,-1,-1,1,7,2,46,46
3106,43620,-1,-1,15,1,1,-1,-1,1,7,2,46,46
3107,43620,-1,-1,15,1,1,-1,-1,1,7,2,46,46
3108,43900,-1,-1,14,2,1,40,1,1,2,3,45,45
3109,43900,-1,-1,14,1,1,40,1,1,2,3,45,45
3110,36420,-1,-1,11,2,1,43,4,7,1,3,40,40
3111,0,-1,-1,13,2,1,44,1,1,3,2,46,46
3112,0,-1,-1,13,1,1,34,1,1,3,2,46,46
3113,0,-1,-1,13,1,1,37,6,1,3,2,46,46
3114,0,-1,-1,14,1,1,39,5,6,2,2,46,46
3115,0,-1,-1,14,2,1,41,4,6,2,2,46,46
3116,0,-1,-1,14,2,1,40,6,7,1,3,1,1
3117,0,-1,-1,8,1,1,39,6,3,3,4,2,2
3118,0,-1,-1,8,1,1,-1,-1,3,3,4,2,2
3119,0,-1,-1,8,2,1,-1,-1,3,3,4,2,2
3120,15540,-1,-1,16,1,1,44,1,1,5,1,50,50
3121,15540,-1,-1,16,2,1,44,1,1,5,1,50,50
3122,15540,-1,-1,16,2,1,39,1,1,5,1,50,50
3123,15540,-1,-1,16,1,1,39,1,1,5,1,50,50
3124,15540,-1,-1,16,2,1,-1,-1,1,5,1,50,50
3125,39820,-1,-1,16,1,1,41,6,3,3,4,6,6
3126,39820,-1,-1,16,1,1,42,6,3,3,4,6,6
3127,39820,-1,-1,16,2,1,40,4,3,3,4,6,6
3128,39820,-1,-1,5,2,1,40,1,1,2,4,6,6
3129,39820,-1,-1,5,1,1,39,1,1,2,4,6,6
3130,0,2,2,14,2,1,39,1,1,2,1,50,50
3131,0,-1,-1,14,1,1,39,1,1,2,1,50,50
3132,0,-1,-1,6,2,1,39,4,4,3,3,5,5
3133,0,-1,-1,6,1,1,39,6,4,3,3,5,5
3134,0,-1,-1,6,2,1,39,2,4,3,3,5,5
3135,0,-1,-1,7,2,1,40,6,7,1,4,6,6
3136,37980,-1,-1,16,1,1,44,1,1,2,3,10,10
3137,37980,-1,-1,16,2,4,41,1,1,2,3,10,10
3138,30780,-1,-1,12,2,1,39,4,7,1,3,5,5
3139,0,-1,-1,2,2,1,40,3,7,1,1,50,50
3140,0,-1,-1,13,1,1,41,1,1,2,1,50,50
3141,0,-1,-1,13,2,1,39,1,1,2,1,50,50
3142,33660,-1,-1,14,2,1,43,1,1,2,3,1,1
3143,33660,-1,-1,14,1,1,42,1,1,2,3,1,1
3144,33660,-1,-1,12,1,1,39,6,6,3,3,1,1
3145,33660,-1,-1,12,2,1,43,6,6,3,3,1,1
3146,33660,-1,-1,12,1,1,-1,-1,6,3,3,1,1
3147,41860,-1,-1,16,1,1,40,3,3,4,4,6,6
3148,41860,-1,-1,16,2,1,39,6,3,4,4,6,6
3149,41860,-1,-1,16,2,1,39,4,3,4,4,6,6
3150,41860,-1,-1,16,1,1,39,6,3,4,4,6,6
3151,19300,-1,-1,15,1,1,42,1,1,3,3,1,1
3152,19300,-1,-1,15,2,2,43,1,1,3,3,1,1
3153,19300,-1,-1,15,2,6,-1,-1,1,3,3,1,1
3154,0,-1,-1,10,1,1,39,1,1,2,3,1,1
3155,0,-1,-1,10,2,1,36,1,1,2,3,1,1
3156,42200,-1,-1,11,2,1,33,4,4,3,4,6,6
3157,42200,-1,-1,11,2,1,38,6,4,3,4,6,6
3158,42200,-1,-1,11,1,1,40,6,4,3,4,6,6
3159,33660,-1,-1,8,2,1,41,2,4,4,3,1,1
3160,33660,-1,-1,8,1,1,42,6,4,4,3,1,1
3161,33660,-1,-1,8,2,1,36,6,4,4,3,1,1
3162,33660,-1,-1,8,1,1,-1,-1,4,4,3,1,1
3163,33660,-1,-1,11,1,1,39,1,1,2,3,1,1
3164,33660,-1,-1,11,2,1,39,1,1,2,3,1,1
3165,0,-1,-1,7,1,1,34,1,1,2,1,50,50
3166,0,-1,-1,7,2,1,39,1,1,2,1,50,50
3167,33660,-1,-1,12,1,2,44,6,6,1,3,1,1
3168,33660,-1,-1,7,1,2,39,6,6,1,3,1,1
3169,19740,-1,-1,15,1,1,44,6,6,1,4,8,8
3170,35980,-1,-1,12,1,1,39,1,1,3,1,9,9
3171,35980,-1,-1,12,2,1,39,1,1,3,1,9,9
3172,35980,-1,-1,12,2,1,39,6,1,3,1,9,9
3173,12540,-1,-1,12,1,1,37,1,1,3,4,6,6
3174,12540,-1,-1,12,2,1,33,1,1,3,4,6,6
3175,12540,-1,-1,12,1,1,40,6,1,3,4,6,6
3176,19740,-1,-1,16,2,1,43,1,1,4,4,8,8
3177,19740,-1,-1,16,1,1,43,1,1,4,4,8,8
3178,19740,-1,-1,16,2,1,-1,-1,1,4,4,8,8
3179,19740,-1,-1,16,2,1,-1,-1,1,4,4,8,8
3180,33660,-1,-1,14,1,1,40,6,6,1,3,1,1
3181,19300,-1,-1,16,1,1,43,1,1,4,3,1,1
3182,19300,-1,-1,16,2,1,39,1,1,4,3,1,1
3183,19300,-1,-1,16,2,1,-1,-1,1,4,3,1,1
3184,19300,-1,-1,16,2,1,-1,-1,1,4,3,1,1
3185,41860,-1,-1,16,1,4,44,1,1,3,4,6,6
3186,41860,-1,-1,16,2,4,44,1,1,3,4,6,6
3187,41860,-1,-1,16,1,4,-1,-1,1,3,4,6,6
3188,44700,-1,-1,16,2,1,40,1,1,3,4,6,6
3189,44700,-1,-1,16,1,1,43,1,1,3,4,6,6
3190,44700,-1,-1,16,1,1,40,5,1,3,4,6,6
3191,0,-1,-1,11,2,1,40,3,7,1,1,50,50
3192,0,-1,-1,12,1,1,44,1,1,2,1,50,50
3193,0,-1,-1,12,2,1,46,1,1,2,1,50,50
3194,44700,-1,-1,7,2,4,39,1,1,4,4,6,6
3195,44700,-1,-1,7,1,4,39,1,1,4,4,6,6
3196,44700,-1,-1,7,2,4,35,6,1,4,4,6,6
3197,44700,-1,-1,7,1,4,-1,-1,1,4,4,6,6
3198,22220,-1,-1,13,1,1,33,3,3,6,3,5,5
3199,22220,-1,-1,13,1,1,39,6,3,6,3,5,5
3200,22220,-1,-1,13,1,1,39,6,3,6,3,5,5
3201,22220,-1,-1,13,2,1,39,6,3,6,3,5,5
3202,22220,-1,-1,13,2,1,39,6,3,6,3,5,5
3203,22220,-1,-1,13,2,1,-1,-1,3,6,3,5,5
3204,17900,-1,-1,15,1,1,46,1,1,2,3,45,45
3205,17900,-1,-1,15,2,1,43,1,1,2,3,45,45
3206,13820,-1,-1,14,2,3,44,6,7,1,3,1,1
3207,12220,-1,-1,9,1,1,40,6,6,1,3,1,1
3208,40900,-1,-1,7,2,1,33,3,4,3,4,6,6
3209,40900,-1,-1,7,1,1,39,6,4,3,4,6,6
3210,40900,-1,-1,7,2,1,36,6,4,3,4,6,6
3211,39820,-1,-1,9,1,1,40,4,3,5,4,6,6
3212,39820,-1,-1,9,2,1,40,4,3,5,4,6,6
3213,39820,-1,-1,9,2,1,39,3,3,5,4,6,6
3214,39820,-1,-1,9,1,1,42,6,3,5,4,6,6
3215,39820,-1,-1,9,1,1,44,6,3,5,4,6,6
3216,26620,-1,-1,7,2,2,39,4,7,1,3,1,1
3217,0,-1,-1,7,2,1,40,3,7,1,3,5,5
3218,0,-1,-1,14,1,1,43,1,1,3,3,1,1
3219,0,-1,-1,14,2,1,43,1,1,3,3,1,1
3220,0,-1,-1,14,1,1,39,6,1,3,3,1,1
3221,41940,-1,-1,16,1,1,41,6,6,3,4,6,6
3222,41940,-1,-1,16,2,1,40,6,6,3,4,6,6
3223,41940,-1,-1,16,2,1,-1,-1,6,3,4,6,6
3224,41940,-1,-1,15,2,4,43,6,4,3,4,6,6
3225,41940,-1,-1,15,1,4,39,1,4,3,4,6,6
3226,41940,-1,-1,15,2,4,39,1,4,3,4,6,6
3227,36420,-1,-1,11,1,1,39,3,6,1,3,40,40
3228,12580,-1,-1,16,2,1,43,1,1,4,3,24,24
3229,12580,-1,-1,16,1,1,40,1,1,4,3,24,24
3230,12580,-1,-1,16,2,1,-1,-1,1,4,3,24,24
3231,12580,-1,-1,16,2,1,-1,-1,1,4,3,24,24
3232,0,-1,-1,7,1,1,43,1,1,2,2,55,55
3233,0,-1,-1,7,2,1,39,1,1,2,2,55,55
3234,0,-1,-1,9,2,1,41,1,1,2,3,45,45
3235,0,-1,-1,9,1,1,37,1,1,2,3,45,45
3236,13820,-1,-1,12,1,1,40,4,6,1,3,1,1
3237,0,-1,-1,6,2,1,44,4,7,1,3,40,40
3238,0,-1,-1,13,1,1,39,3,6,1,2,31,31
3239,26580,-1,-1,8,1,1,42,3,3,4,3,54,54
3240,26580,-1,-1,8,2,1,43,3,3,4,3,54,54
3241,26580,-1,-1,8,1,1,-1,-1,3,4,3,54,54
3242,26580,-1,-1,8,1,1,-1,-1,3,4,3,54,54
3243,17900,-1,-1,16,1,1,44,1,1,2,3,45,45
3244,17900,-1,-1,16,2,1,43,1,1,2,3,45,45
3245,35620,-1,-1,6,2,1,40,1,1,5,1,36,36
3246,35620,-1,-1,6,1,1,43,1,1,5,1,36,36
3247,35620,-1,-1,6,1,1,-1,-1,1,5,1,36,36
3248,35620,-1,-1,6,2,1,-1,-1,1,5,1,36,36
3249,35620,2,1,6,2,1,39,4,1,5,1,36,36
3250,42220,-1,-1,16,1,1,44,1,1,4,4,6,6
3251,42220,-1,-1,16,2,1,44,1,1,4,4,6,6
3252,42220,-1,-1,16,2,1,-1,-1,1,4,4,6,6
3253,42220,-1,-1,16,1,1,-1,-1,1,4,4,6,6
3254,34980,-1,-1,11,1,1,39,1,1,2,3,47,47
3255,34980,-1,-1,11,2,7,39,1,1,2,3,47,47
3256,45300,-1,-1,7,1,1,40,4,6,1,3,12,12
3257,16980,-1,-1,6,1,2,31,1,1,4,2,17,17
3258,16980,-1,-1,6,1,2,32,6,1,4,2,17,17
3259,16980,-1,-1,6,2,2,31,6,1,4,2,17,17
3260,16980,-1,-1,6,2,2,31,1,1,4,2,17,17
3261,16980,-1,-1,15,1,1,40,1,1,3,2,17,17
3262,16980,-1,-1,15,2,2,40,1,1,3,2,17,17
3263,16980,-1,-1,15,2,2,39,6,1,3,2,17,17
3264,36740,-1,-1,6,2,2,43,3,7,1,3,12,12
3265,27260,-1,-1,16,1,1,43,4,6,1,3,12,12
3266,27260,-1,-1,11,1,2,43,4,3,3,3,12,12
3267,27260,-1,-1,11,1,2,43,6,3,3,3,12,12
3268,27260,-1,-1,11,2,2,40,6,3,3,3,12,12
3269,36740,-1,-1,11,1,1,43,6,6,1,3,12,12
3270,36740,-1,-1,8,2,2,39,6,4,2,3,12,12
3271,36740,-1,-1,8,2,2,39,6,4,2,3,12,12
3272,36740,-1,-1,6,1,1,40,6,3,2,3,12,12
3273,36740,-1,-1,6,1,1,41,3,3,2,3,12,12
3274,36740,-1,-1,7,2,1,43,6,7,2,3,12,12
3275,36740,-1,-1,7,2,1,40,6,7,2,3,12,12
3276,16980,-1,-1,16,2,1,44,4,4,3,2,17,17
3277,16980,-1,-1,16,2,1,42,1,4,3,2,17,17
