,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
42156,18140,-1,-1,15,2,1,39,1,1,3,2,39,39
42157,18140,-1,-1,15,2,1,-1,-1,1,3,2,39,39
42158,18140,-1,-1,11,2,1,42,1,1,2,2,39,39
42159,18140,-1,-1,11,1,1,44,1,1,2,2,39,39
42160,18140,-1,-1,10,1,1,39,4,3,6,2,39,39
42161,18140,-1,-1,10,1,1,36,1,3,6,2,39,39
42162,18140,2,12,10,2,1,39,1,3,6,2,39,39
42163,18140,-1,-1,10,2,1,35,6,3,6,2,39,39
42164,18140,-1,-1,10,1,1,-1,-1,3,6,2,39,39
42165,18140,-1,-1,10,1,1,-1,-1,3,6,2,39,39
42166,17460,2,3,11,2,1,44,1,1,3,2,39,39
42167,17460,-1,-1,11,1,1,39,1,1,3,2,39,39
42168,17460,-1,-1,11,2,4,43,6,1,3,2,39,39
42169,17460,-1,-1,10,1,1,39,1,1,5,2,39,39
42170,17460,-1,-1,10,2,1,43,1,1,5,2,39,39
42171,17460,-1,-1,10,2,1,42,4,1,5,2,39,39
42172,17460,-1,-1,10,2,1,-1,-1,1,5,2,39,39
42173,17460,-1,-1,10,2,1,-1,-1,1,5,2,39,39
42174,45780,-1,-1,13,2,1,39,3,7,1,2,39,39
42175,45780,-1,-1,9,2,1,40,6,7,1,2,39,39
42176,45780,-1,-1,14,2,1,39,3,7,1,2,39,39
42177,45780,-1,-1,15,2,1,43,1,1,2,2,39,39
42178,45780,-1,-1,15,1,1,42,1,1,2,2,39,39
42179,45780,-1,-1,16,1,1,42,6,6,2,2,39,39
42180,45780,-1,-1,16,2,1,44,6,6,2,2,39,39
42181,18140,-1,-1,8,2,1,37,1,1,3,2,39,39
42182,18140,-1,-1,8,1,1,36,1,1,3,2,39,39
42183,18140,-1,-1,8,1,1,36,6,1,3,2,39,39
42184,18140,-1,-1,8,1,1,36,5,6,1,2,39,39
42185,49660,-1,-1,4,1,1,43,4,6,1,2,39,39
42186,49660,-1,-1,11,1,1,43,1,1,4,2,39,39
42187,49660,-1,-1,11,2,1,43,1,1,4,2,39,39
42188,49660,-1,-1,11,2,1,-1,-1,1,4,2,39,39
42189,49660,-1,-1,11,2,1,-1,-1,1,4,2,39,39
42190,49660,-1,-1,10,2,1,43,4,7,2,2,39,39
42191,49660,-1,-1,10,1,1,40,4,7,2,2,39,39
42192,49660,-1,-1,14,2,1,41,1,1,3,2,39,39
42193,49660,-1,-1,14,1,1,39,1,1,3,2,39,39
42194,49660,-1,-1,14,2,1,41,6,1,3,2,39,39
42195,17460,-1,-1,8,1,1,38,6,6,1,2,39,39
42196,0,-1,-1,15,1,1,40,1,1,6,2,39,39
42197,0,-1,-1,15,2,1,41,1,1,6,2,39,39
42198,0,-1,-1,15,2,1,-1,-1,1,6,2,39,39
42199,0,-1,-1,15,1,1,-1,-1,1,6,2,39,39
42200,0,-1,-1,15,1,1,-1,-1,1,6,2,39,39
42201,0,-1,-1,15,1,1,-1,-1,1,6,2,39,39
42202,0,-1,-1,9,1,1,39,1,1,2,2,39,39
42203,0,-1,-1,9,2,1,39,1,1,2,2,39,39
42204,0,-1,-1,15,1,1,43,4,3,6,2,39,39
42205,0,-1,-1,15,2,1,39,4,3,6,2,39,39
42206,0,-1,-1,15,1,1,-1,-1,3,6,2,39,39
42207,0,-1,-1,15,1,1,-1,-1,3,6,2,39,39
42208,0,-1,-1,15,2,1,-1,-1,3,6,2,39,39
42209,0,-1,-1,15,2,1,-1,-1,3,6,2,39,39
42210,0,-1,-1,13,1,1,39,1,1,2,2,39,39
42211,0,-1,-1,13,2,1,39,1,1,2,2,39,39
42212,0,-1,-1,15,1,1,39,1,1,4,2,39,39
42213,0,-1,-1,15,2,1,43,1,1,4,2,39,39
42214,0,-1,-1,15,1,1,-1,-1,1,4,2,39,39
42215,0,-1,-1,15,1,1,-1,-1,1,4,2,39,39
42216,19380,-1,-1,12,2,1,39,1,1,7,2,39,39
42217,19380,-1,-1,12,1,1,43,1,1,7,2,39,39
42218,19380,-1,-1,12,2,1,35,6,1,7,2,39,39
42219,19380,-1,-1,12,2,1,35,6,1,7,2,39,39
42220,19380,-1,-1,12,1,1,-1,-1,1,7,2,39,39
42221,19380,-1,-1,12,1,1,-1,-1,1,7,2,39,39
42222,19380,-1,-1,12,2,1,-1,-1,1,7,2,39,39
42223,19380,-1,-1,15,2,1,43,1,1,4,2,39,39
42224,19380,-1,-1,15,1,1,39,1,1,4,2,39,39
42225,19380,-1,-1,15,1,1,-1,-1,1,4,2,39,39
42226,19380,-1,-1,15,1,1,-1,-1,1,4,2,39,39
42227,19380,-1,-1,4,2,1,41,3,7,1,2,39,39
42228,19380,-1,-1,5,1,1,36,6,6,2,2,39,39
42229,19380,-1,-1,5,2,1,41,6,6,2,2,39,39
42230,19380,-1,-1,13,1,1,39,1,1,2,2,39,39
42231,19380,-1,-1,13,2,1,42,1,1,2,2,39,39
42232,19380,-1,-1,16,1,4,46,1,1,3,2,39,39
42233,19380,-1,-1,16,2,4,44,1,1,3,2,39,39
42234,19380,-1,-1,16,1,4,-1,-1,1,3,2,39,39
42235,19380,-1,-1,12,1,1,40,1,1,2,2,39,39
42236,19380,-1,-1,12,2,1,39,1,1,2,2,39,39
42237,0,-1,-1,15,2,1,41,1,1,3,2,39,39
42238,0,-1,-1,15,1,1,39,1,1,3,2,39,39
42239,0,-1,-1,15,1,1,39,6,1,3,2,39,39
42240,0,-1,-1,10,1,1,39,1,1,9,2,39,39
42241,0,-1,-1,10,2,1,39,1,1,9,2,39,39
42242,0,-1,-1,10,1,1,39,6,1,9,2,39,39
42243,0,-1,-1,10,1,1,-1,-1,1,9,2,39,39
42244,0,-1,-1,10,1,1,-1,-1,1,9,2,39,39
42245,0,-1,-1,10,2,1,-1,-1,1,9,2,39,39
42246,0,-1,-1,10,2,1,-1,-1,1,9,2,39,39
42247,0,-1,-1,10,2,1,39,6,1,9,2,39,39
42248,0,-1,-1,10,1,1,-1,-1,1,9,2,39,39
42249,0,-1,-1,1,2,1,39,6,7,1,2,39,39
42250,0,-1,-1,8,1,1,39,4,6,1,2,39,39
42251,18140,-1,-1,11,1,1,39,1,1,2,2,39,39
42252,18140,-1,-1,11,2,1,39,1,1,2,2,39,39
42253,18140,-1,-1,12,1,1,39,1,1,2,2,39,39
42254,18140,-1,-1,12,2,1,39,1,1,2,2,39,39
42255,0,-1,-1,12,1,1,44,4,6,1,2,39,39
42256,0,-1,-1,8,1,1,44,1,1,6,2,39,39
42257,0,-1,-1,8,2,1,43,1,1,6,2,39,39
42258,0,-1,-1,8,1,1,34,6,1,6,2,39,39
42259,0,-1,-1,8,1,1,-1,-1,1,6,2,39,39
42260,0,-1,-1,8,2,1,-1,-1,1,6,2,39,39
42261,0,-1,-1,8,2,1,-1,-1,1,6,2,39,39
42262,0,-1,-1,15,1,1,39,1,1,2,2,39,39
42263,0,-1,-1,15,2,1,42,1,1,2,2,39,39
42264,0,-1,-1,16,1,1,43,1,1,2,2,39,39
42265,0,-1,-1,16,2,1,44,1,1,2,2,39,39
42266,10420,-1,-1,15,1,1,43,1,1,2,2,39,39
42267,10420,-1,-1,15,2,1,44,1,1,2,2,39,39
42268,10420,-1,-1,12,2,1,39,1,1,2,2,39,39
42269,10420,-1,-1,12,1,1,39,1,1,2,2,39,39
42270,10420,-1,-1,12,1,1,39,1,1,2,2,39,39
42271,10420,-1,-1,12,2,1,39,1,1,2,2,39,39
42272,0,-1,-1,14,2,1,40,1,1,2,2,39,39
42273,0,-1,-1,14,1,1,40,1,1,2,2,39,39
42274,0,-1,-1,14,1,1,41,1,1,4,2,39,39
42275,0,-1,-1,14,2,1,43,1,1,4,2,39,39
42276,0,-1,-1,14,1,1,-1,-1,1,4,2,39,39
42277,0,-1,-1,14,1,1,-1,-1,1,4,2,39,39
42278,0,-1,-1,13,2,1,43,3,7,1,2,39,39
42279,0,-1,-1,15,1,1,44,1,1,5,2,39,39
42280,0,-1,-1,15,2,1,43,1,1,5,2,39,39
42281,0,-1,-1,15,1,1,37,6,1,5,2,39,39
42282,0,-1,-1,15,2,1,37,6,1,5,2,39,39
42283,0,-1,-1,15,1,1,-1,-1,1,5,2,39,39
42284,0,-1,-1,12,2,1,43,3,7,1,2,39,39
42285,0,-1,-1,16,2,1,39,1,1,3,2,39,39
42286,0,-1,-1,16,1,1,43,1,1,3,2,39,39
42287,0,-1,-1,16,1,1,35,6,1,3,2,39,39
42288,0,-1,-1,14,2,1,37,1,1,2,2,39,39
42289,0,-1,-1,14,1,1,37,1,1,2,2,39,39
42290,0,-1,-1,13,1,1,39,1,1,3,2,39,39
42291,0,-1,-1,13,2,1,39,1,1,3,2,39,39
42292,0,-1,-1,13,1,1,39,6,1,3,2,39,39
42293,0,-1,-1,10,2,1,40,3,7,1,2,39,39
42294,0,-1,-1,13,2,1,40,1,1,2,2,39,39
42295,0,-1,-1,13,1,1,43,1,1,2,2,39,39
42296,0,-1,-1,5,2,1,39,1,1,3,2,39,39
42297,0,-1,-1,5,1,1,34,1,1,3,2,39,39
42298,0,-1,-1,5,1,1,39,5,1,3,2,39,39
42299,0,-1,-1,16,1,1,39,4,6,2,2,39,39
42300,0,-1,-1,16,2,1,39,3,6,2,2,39,39
42301,0,-1,-1,12,2,1,40,6,4,4,2,39,39
42302,0,-1,-1,12,2,1,39,1,4,4,2,39,39
42303,0,-1,-1,12,1,1,39,1,4,4,2,39,39
42304,0,-1,-1,12,2,1,35,3,4,4,2,39,39
42305,0,-1,-1,16,2,1,44,4,4,2,2,39,39
42306,0,-1,-1,16,1,1,45,6,4,2,2,39,39
42307,0,-1,-1,13,2,1,39,4,7,1,2,39,39
42308,15940,-1,-1,10,1,1,46,1,1,3,2,39,39
42309,15940,-1,-1,10,2,1,43,1,1,3,2,39,39
42310,15940,-1,-1,10,2,1,32,5,1,3,2,39,39
42311,15940,-1,-1,13,2,1,40,1,1,3,2,39,39
42312,15940,-1,-1,13,1,2,40,1,1,3,2,39,39
42313,15940,-1,-1,13,1,6,39,6,1,3,2,39,39
42314,15940,-1,-1,13,1,1,43,1,1,2,2,39,39
42315,15940,-1,-1,13,2,1,43,1,1,2,2,39,39
42316,15940,-1,-1,6,2,1,43,4,4,4,2,39,39
42317,15940,-1,-1,6,2,1,-1,-1,4,4,2,39,39
42318,15940,-1,-1,6,2,1,-1,-1,4,4,2,39,39
42319,15940,-1,-1,6,1,1,-1,-1,4,4,2,39,39
42320,15940,-1,-1,14,1,1,44,1,1,2,2,39,39
42321,15940,-1,-1,14,2,1,42,1,1,2,2,39,39
42322,15940,-1,-1,11,2,1,40,1,1,3,2,39,39
42323,15940,-1,-1,11,1,1,39,1,1,3,2,39,39
42324,15940,-1,-1,11,2,1,37,6,1,3,2,39,39
42325,15940,-1,-1,3,2,1,42,3,7,1,2,39,39
42326,15940,-1,-1,15,2,1,40,1,1,3,2,39,39
42327,15940,-1,-1,15,1,2,40,1,1,3,2,39,39
42328,15940,-1,-1,15,2,1,-1,-1,1,3,2,39,39
42329,10420,2,4,15,2,1,43,1,1,5,2,39,39
42330,10420,1,12,15,1,1,41,1,1,5,2,39,39
42331,10420,-1,-1,15,2,1,-1,-1,1,5,2,39,39
42332,10420,-1,-1,15,1,1,-1,-1,1,5,2,39,39
42333,10420,-1,-1,15,2,1,34,3,1,5,2,39,39
42334,10420,-1,-1,15,1,2,43,1,1,3,2,39,39
42335,10420,-1,-1,15,2,1,43,1,1,3,2,39,39
42336,10420,-1,-1,15,1,6,-1,-1,1,3,2,39,39
42337,10420,-1,-1,16,2,1,44,1,1,5,2,39,39
42338,10420,-1,-1,16,1,1,42,1,1,5,2,39,39
42339,10420,-1,-1,16,1,1,39,6,1,5,2,39,39
42340,10420,-1,-1,16,1,1,37,6,1,5,2,39,39
42341,10420,-1,-1,16,2,1,-1,-1,1,5,2,39,39
42342,10420,-1,-1,15,2,1,44,1,1,4,2,39,39
42343,10420,-1,-1,15,1,1,43,1,1,4,2,39,39
42344,10420,-1,-1,15,1,1,-1,-1,1,4,2,39,39
42345,10420,-1,-1,15,2,1,-1,-1,1,4,2,39,39
42346,10420,-1,-1,16,2,1,44,1,1,4,2,39,39
42347,10420,-1,-1,16,1,1,43,1,1,4,2,39,39
42348,10420,-1,-1,16,2,1,36,6,1,4,2,39,39
42349,10420,-1,-1,16,2,1,-1,-1,1,4,2,39,39
42350,10420,-1,-1,12,1,1,43,1,1,3,2,39,39
42351,10420,-1,-1,12,2,1,42,1,1,3,2,39,39
42352,10420,-1,-1,12,2,1,39,3,1,3,2,39,39
42353,10420,-1,-1,12,2,1,42,6,4,4,2,39,39
42354,10420,-1,-1,12,1,1,40,6,4,4,2,39,39
42355,10420,-1,-1,12,2,1,-1,-1,4,4,2,39,39
42356,10420,-1,-1,12,1,1,-1,-1,4,4,2,39,39
42357,10420,-1,-1,10,2,1,40,6,7,2,2,39,39
42358,10420,-1,-1,10,1,1,39,6,7,2,2,39,39
42359,10420,-1,-1,3,2,2,39,3,7,1,2,39,39
42360,10420,-1,-1,13,2,1,43,5,7,1,2,39,39
42361,10420,-1,-1,1,2,1,39,3,7,1,2,39,39
42362,49660,-1,-1,12,2,1,43,1,1,2,2,39,39
42363,49660,-1,-1,12,1,1,39,1,1,2,2,39,39
42364,49660,-1,-1,11,1,1,39,6,6,1,2,39,39
42365,49660,-1,-1,12,2,1,39,1,1,2,2,39,39
42366,49660,-1,-1,12,1,1,39,1,1,2,2,39,39
42367,49660,-1,-1,11,2,1,39,1,1,2,2,39,39
42368,49660,-1,-1,11,1,1,39,1,1,2,2,39,39
42369,0,-1,-1,16,1,1,43,1,1,5,2,39,39
42370,0,-1,-1,16,2,1,43,1,1,5,2,39,39
42371,0,-1,-1,16,2,1,35,6,1,5,2,39,39
42372,0,-1,-1,16,1,1,-1,-1,1,5,2,39,39
42373,0,-1,-1,16,1,1,-1,-1,1,5,2,39,39
42374,0,-1,-1,15,1,1,46,1,1,2,2,39,39
42375,0,-1,-1,15,2,1,43,1,1,2,2,39,39
42376,0,-1,-1,16,1,1,40,6,6,1,2,39,39
42377,18140,-1,-1,14,1,1,43,1,1,7,2,39,39
42378,18140,-1,-1,14,2,1,43,1,1,7,2,39,39
42379,18140,-1,-1,14,1,1,-1,-1,1,7,2,39,39
42380,18140,-1,-1,14,1,1,-1,-1,1,7,2,39,39
42381,18140,-1,-1,14,1,1,-1,-1,1,7,2,39,39
42382,18140,-1,-1,14,2,1,-1,-1,1,7,2,39,39
42383,18140,-1,-1,14,1,1,-1,-1,1,7,2,39,39
42384,17140,-1,-1,13,1,1,44,1,1,2,2,39,39
42385,17140,-1,-1,13,2,1,40,1,1,2,2,39,39
42386,17140,-1,-1,14,1,1,40,1,1,6,2,39,39
42387,17140,-1,-1,14,2,1,43,1,1,6,2,39,39
42388,17140,-1,-1,14,1,1,35,6,1,6,2,39,39
42389,17140,-1,-1,14,1,1,-1,-1,1,6,2,39,39
42390,17140,-1,-1,14,2,1,37,6,1,6,2,39,39
42391,17140,-1,-1,14,1,1,39,6,1,6,2,39,39
42392,17140,-1,-1,8,2,1,44,4,7,1,2,39,39
42393,17140,-1,-1,16,1,1,40,1,1,3,2,39,39
42394,17140,-1,-1,16,2,1,44,1,1,3,2,39,39
42395,17140,-1,-1,16,2,1,43,6,1,3,2,39,39
42396,17140,-1,-1,11,1,1,40,4,6,1,2,39,39
42397,45780,-1,-1,16,2,1,40,1,1,5,2,39,39
42398,45780,-1,-1,16,1,1,44,1,1,5,2,39,39
42399,45780,-1,-1,16,1,1,37,6,1,5,2,39,39
42400,45780,-1,-1,16,1,1,37,6,1,5,2,39,39
42401,45780,-1,-1,16,2,1,35,5,1,5,2,39,39
42402,45780,-1,-1,13,1,1,39,1,1,2,2,39,39
42403,45780,-1,-1,13,2,1,41,1,1,2,2,39,39
42404,45780,1,13,8,1,1,40,1,1,2,2,39,39
42405,45780,-1,-1,8,2,1,43,1,1,2,2,39,39
42406,45780,-1,-1,14,1,1,39,1,1,2,2,39,39
42407,45780,-1,-1,14,2,1,42,1,1,2,2,39,39
42408,38300,-1,-1,10,1,1,40,1,1,2,1,42,42
42409,38300,-1,-1,10,2,1,39,1,1,2,1,42,42
42410,38300,-1,-1,15,1,1,43,1,1,3,1,42,42
42411,38300,-1,-1,15,2,1,43,1,1,3,1,42,42
42412,38300,-1,-1,15,2,1,-1,-1,1,3,1,42,42
42413,38300,-1,-1,11,2,1,40,1,1,2,1,42,42
42414,38300,-1,-1,11,1,1,39,1,1,2,1,42,42
42415,38300,-1,-1,10,2,1,43,6,7,1,1,42,42
42416,38300,-1,-1,12,2,1,39,6,7,1,1,42,42
42417,38300,-1,-1,9,1,2,39,6,6,1,1,42,42
42418,38300,-1,-1,8,2,1,40,3,7,1,1,42,42
42419,38300,-1,-1,6,1,6,35,1,1,5,1,42,42
42420,38300,-1,-1,6,2,2,37,1,1,5,1,42,42
42421,38300,-1,-1,6,1,2,35,6,1,5,1,42,42
42422,38300,-1,-1,6,1,2,-1,-1,1,5,1,42,42
42423,38300,-1,-1,6,1,2,-1,-1,1,5,1,42,42
42424,38300,-1,-1,16,2,1,43,1,1,3,1,42,42
42425,38300,-1,-1,16,1,1,37,1,1,3,1,42,42
42426,38300,-1,-1,16,2,1,39,6,1,3,1,42,42
42427,38300,-1,-1,16,1,1,43,1,1,3,1,42,42
42428,38300,-1,-1,16,2,1,44,1,1,3,1,42,42
42429,38300,-1,-1,16,1,1,-1,-1,1,3,1,42,42
42430,38300,-1,-1,12,1,1,39,1,1,2,1,42,42
42431,38300,-1,-1,12,2,1,43,1,1,2,1,42,42
42432,38300,-1,-1,15,1,1,43,4,3,5,1,42,42
42433,38300,-1,-1,15,1,1,39,6,3,5,1,42,42
42434,38300,-1,-1,15,1,1,37,6,3,5,1,42,42
42435,38300,-1,-1,15,2,1,-1,-1,3,5,1,42,42
42436,38300,-1,-1,15,2,1,-1,-1,3,5,1,42,42
42437,38300,-1,-1,13,2,1,43,6,7,1,1,42,42
42438,38300,-1,-1,15,2,1,44,1,1,3,1,42,42
42439,38300,-1,-1,15,1,1,43,1,1,3,1,42,42
42440,38300,-1,-1,15,1,1,-1,-1,1,3,1,42,42
42441,38300,-1,-1,14,1,1,43,6,6,1,1,42,42
42442,38300,-1,-1,12,2,2,42,6,4,5,1,42,42
42443,38300,-1,-1,12,1,2,38,6,4,5,1,42,42
42444,38300,-1,-1,12,2,2,35,6,4,5,1,42,42
42445,38300,-1,-1,12,2,2,-1,-1,4,5,1,42,42
42446,38300,-1,-1,12,2,2,-1,-1,4,5,1,42,42
42447,38300,-1,-1,13,2,2,41,4,7,1,1,42,42
42448,38300,-1,-1,5,2,1,33,3,7,1,1,42,42
42449,38300,-1,-1,9,1,1,39,1,1,3,1,42,42
42450,38300,-1,-1,9,2,1,39,1,1,3,1,42,42
42451,38300,2,10,9,1,1,39,6,1,3,1,42,42
42452,38300,-1,-1,16,2,1,39,1,1,3,1,42,42
42453,38300,-1,-1,16,1,6,42,1,1,3,1,42,42
42454,38300,-1,-1,16,2,6,39,6,1,3,1,42,42
42455,38300,-1,-1,7,2,1,39,3,4,2,1,42,42
42456,38300,-1,-1,7,1,1,39,6,4,2,1,42,42
42457,39740,-1,-1,9,2,1,42,6,7,1,1,42,42
42458,39740,-1,-1,8,1,3,40,4,3,3,1,42,42
42459,39740,-1,-1,8,2,3,40,6,3,3,1,42,42
42460,39740,-1,-1,8,2,3,39,6,3,3,1,42,42
42461,39740,-1,-1,14,2,1,39,1,1,2,1,42,42
42462,39740,-1,-1,14,1,1,40,1,1,2,1,42,42
42463,39740,-1,-1,8,2,1,34,1,1,5,1,42,42
42464,39740,-1,-1,8,1,1,40,1,1,5,1,42,42
42465,39740,-1,-1,8,2,1,-1,-1,1,5,1,42,42
42466,39740,-1,-1,8,2,1,-1,-1,1,5,1,42,42
42467,39740,-1,-1,8,1,1,-1,-1,1,5,1,42,42
42468,39740,-1,-1,8,2,6,40,4,7,1,1,42,42
42469,39740,-1,-1,14,1,1,39,4,6,1,1,42,42
42470,37980,-1,-1,15,2,1,43,3,7,1,1,42,42
42471,37980,-1,-1,10,1,2,43,6,6,1,1,42,42
42472,37980,-1,-1,14,1,1,39,6,6,2,1,42,42
42473,37980,-1,-1,14,2,1,43,6,6,2,1,42,42
42474,37980,-1,-1,16,2,1,43,4,4,4,1,42,42
42475,37980,-1,-1,16,1,1,42,4,4,4,1,42,42
42476,37980,-1,-1,16,2,1,-1,-1,4,4,1,42,42
42477,37980,-1,-1,16,2,1,-1,-1,4,4,1,42,42
42478,37980,-1,-1,16,1,1,41,1,1,2,1,42,42
42479,37980,-1,-1,16,2,1,43,1,1,2,1,42,42
42480,37980,-1,-1,15,2,1,44,1,1,2,1,42,42
42481,37980,-1,-1,15,1,1,44,1,1,2,1,42,42
42482,37980,-1,-1,7,2,1,39,4,7,1,1,42,42
42483,37980,-1,-1,7,1,1,39,1,1,2,1,42,42
42484,37980,-1,-1,7,2,1,39,1,1,2,1,42,42
42485,37980,-1,-1,16,1,4,44,1,1,3,1,42,42
42486,37980,-1,-1,16,2,4,43,1,1,3,1,42,42
42487,37980,-1,-1,16,1,4,-1,-1,1,3,1,42,42
42488,37980,-1,-1,8,1,2,40,3,6,1,1,42,42
42489,37980,-1,-1,16,1,1,44,1,1,4,1,42,42
42490,37980,-1,-1,16,2,1,44,1,1,4,1,42,42
42491,37980,-1,-1,16,1,1,-1,-1,1,4,1,42,42
42492,37980,-1,-1,16,1,1,-1,-1,1,4,1,42,42
42493,37980,-1,-1,11,2,1,44,3,7,1,1,42,42
42494,37980,-1,-1,1,2,1,39,1,1,4,1,42,42
42495,37980,-1,-1,1,1,1,39,1,1,4,1,42,42
42496,37980,-1,-1,1,1,1,35,6,1,4,1,42,42
42497,37980,-1,-1,1,1,1,39,6,1,4,1,42,42
42498,37980,-1,-1,12,2,1,44,3,7,1,1,42,42
42499,37980,-1,-1,14,2,1,44,3,7,1,1,42,42
42500,38300,-1,-1,15,1,1,43,1,1,2,1,42,42
42501,38300,-1,-1,15,2,1,39,1,1,2,1,42,42
42502,38300,-1,-1,8,1,1,43,6,6,1,1,42,42
42503,38300,-1,-1,13,1,1,40,1,1,2,1,42,42
42504,38300,-1,-1,13,2,1,43,1,1,2,1,42,42
42505,27780,2,14,11,2,1,39,3,7,1,1,42,42
42506,37980,-1,-1,16,1,1,44,1,1,3,1,42,42
42507,37980,-1,-1,16,2,1,43,1,1,3,1,42,42
42508,37980,-1,-1,16,1,1,-1,-1,1,3,1,42,42
42509,37980,-1,-1,14,2,1,40,1,1,3,1,42,42
42510,37980,-1,-1,14,1,1,39,1,1,3,1,42,42
42511,37980,-1,-1,14,1,1,36,6,1,3,1,42,42
42512,37980,-1,-1,14,2,1,43,6,7,1,1,42,42
42513,37980,-1,-1,16,1,1,45,1,1,3,1,42,42
42514,37980,-1,-1,16,2,1,45,1,1,3,1,42,42
42515,37980,-1,-1,16,1,1,40,6,1,3,1,42,42
42516,37980,-1,-1,16,2,1,43,1,1,4,1,42,42
42517,37980,-1,-1,16,1,1,46,1,1,4,1,42,42
42518,37980,-1,-1,16,1,1,39,6,1,4,1,42,42
42519,37980,-1,-1,16,2,1,39,6,1,4,1,42,42
42520,37980,-1,-1,12,1,1,45,4,3,2,1,42,42
42521,37980,-1,-1,12,1,1,43,6,3,2,1,42,42
42522,37980,-1,-1,15,1,1,43,6,6,2,1,42,42
42523,37980,-1,-1,15,1,1,43,6,6,2,1,42,42
42524,0,2,3,14,2,1,45,1,1,6,1,42,42
42525,0,-1,-1,14,1,1,43,1,1,6,1,42,42
42526,0,-1,-1,14,2,1,-1,-1,1,6,1,42,42
42527,0,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42528,0,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42529,0,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42530,0,-1,-1,13,1,1,41,4,6,2,1,42,42
42531,0,-1,-1,13,2,1,43,4,6,2,1,42,42
42532,0,-1,-1,2,1,1,39,1,1,2,1,42,42
42533,0,-1,-1,2,2,1,43,1,1,2,1,42,42
42534,0,-1,-1,11,1,1,40,1,1,2,1,42,42
42535,0,-1,-1,11,2,1,39,1,1,2,1,42,42
42536,0,-1,-1,14,1,1,39,2,3,4,1,42,42
42537,0,-1,-1,14,1,1,39,1,3,4,1,42,42
42538,0,-1,-1,14,2,1,39,1,3,4,1,42,42
42539,0,-1,-1,14,1,1,-1,-1,3,4,1,42,42
42540,25420,-1,-1,14,2,1,43,6,7,1,1,42,42
42541,25420,-1,-1,16,1,1,43,1,1,4,1,42,42
42542,25420,-1,-1,16,2,1,44,1,1,4,1,42,42
42543,25420,-1,-1,16,1,1,-1,-1,1,4,1,42,42
42544,25420,-1,-1,16,2,1,-1,-1,1,4,1,42,42
42545,25420,-1,-1,16,2,1,43,1,1,4,1,42,42
42546,25420,-1,-1,16,1,1,43,1,1,4,1,42,42
42547,25420,-1,-1,16,1,1,-1,-1,1,4,1,42,42
42548,25420,-1,-1,16,1,1,-1,-1,1,4,1,42,42
42549,25420,-1,-1,16,2,1,43,1,1,3,1,42,42
42550,25420,-1,-1,16,2,1,45,1,1,3,1,42,42
42551,25420,-1,-1,16,2,1,41,3,1,3,1,42,42
42552,25420,-1,-1,15,2,1,43,1,1,3,1,42,42
42553,25420,-1,-1,15,1,1,42,1,1,3,1,42,42
42554,25420,-1,-1,15,2,1,-1,-1,1,3,1,42,42
42555,25420,-1,-1,10,1,1,39,1,1,3,1,42,42
42556,25420,-1,-1,10,2,1,39,1,1,3,1,42,42
42557,25420,-1,-1,10,1,1,39,6,1,3,1,42,42
42558,25420,2,2,9,2,1,40,4,4,2,1,42,42
42559,25420,-1,-1,9,1,1,40,6,4,2,1,42,42
42560,37980,-1,-1,14,1,1,43,1,1,6,1,42,42
42561,37980,-1,-1,14,2,1,44,1,1,6,1,42,42
42562,37980,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42563,37980,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42564,37980,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42565,37980,-1,-1,14,1,1,-1,-1,1,6,1,42,42
42566,37980,-1,-1,6,2,2,40,3,4,2,1,42,42
42567,37980,-1,-1,6,2,2,40,6,4,2,1,42,42
42568,37980,-1,-1,14,2,2,39,6,7,1,1,42,42
42569,37980,-1,-1,14,1,1,44,1,1,2,1,42,42
42570,37980,-1,-1,14,2,1,43,1,1,2,1,42,42
42571,21500,2,12,9,1,1,43,1,1,2,1,42,42
42572,21500,-1,-1,9,2,1,42,1,1,2,1,42,42
42573,21500,1,9,10,1,1,39,1,1,2,1,42,42
42574,21500,-1,-1,10,2,1,36,1,1,2,1,42,42
42575,21500,-1,-1,11,1,1,39,1,1,3,1,42,42
42576,21500,-1,-1,11,2,1,36,1,1,3,1,42,42
42577,21500,-1,-1,11,2,1,-1,-1,1,3,1,42,42
42578,21500,-1,-1,6,1,1,36,4,6,1,1,42,42
42579,21500,-1,-1,11,2,1,41,3,4,2,1,42,42
42580,21500,-1,-1,11,2,1,40,6,4,2,1,42,42
42581,21500,-1,-1,8,1,1,39,1,1,2,1,42,42
42582,21500,-1,-1,8,2,1,39,1,1,2,1,42,42
42583,21500,-1,-1,8,2,1,39,1,1,4,1,42,42
42584,21500,-1,-1,8,1,1,39,1,1,4,1,42,42
42585,21500,-1,-1,8,2,1,-1,-1,1,4,1,42,42
42586,21500,-1,-1,8,2,1,-1,-1,1,4,1,42,42
42587,38300,-1,-1,16,1,2,40,3,3,3,1,42,42
