,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
11946,0,-1,-1,15,2,1,40,1,1,4,2,38,38
11947,0,-1,-1,15,1,1,36,6,1,4,2,38,38
11948,0,-1,-1,15,1,1,-1,-1,1,4,2,38,38
11949,0,-1,-1,14,1,1,43,1,1,2,4,8,8
11950,0,-1,-1,14,2,1,42,1,1,2,4,8,8
11951,38060,-1,-1,15,1,1,43,1,1,2,4,4,4
11952,38060,-1,-1,15,2,1,39,1,1,2,4,4,4
11953,24540,-1,-1,15,1,1,44,1,1,2,4,8,8
11954,24540,-1,-1,15,2,1,42,1,1,2,4,8,8
11955,24340,-1,-1,16,2,1,44,1,1,4,2,26,26
11956,24340,-1,-1,16,1,1,44,1,1,4,2,26,26
11957,24340,-1,-1,16,2,1,-1,-1,1,4,2,26,26
11958,24340,-1,-1,16,1,1,-1,-1,1,4,2,26,26
11959,0,-1,-1,16,1,1,44,1,1,3,4,2,2
11960,0,-1,-1,16,2,1,44,1,1,3,4,2,2
11961,0,-1,-1,16,2,1,37,6,1,3,4,2,2
11962,36740,-1,-1,12,2,1,39,1,1,3,3,12,12
11963,36740,-1,-1,12,1,1,38,6,1,3,3,12,12
11964,36740,-1,-1,12,1,1,39,1,1,3,3,12,12
11965,42220,-1,-1,16,1,1,40,1,1,2,4,6,6
11966,42220,-1,-1,16,2,1,39,1,1,2,4,6,6
11967,0,-1,-1,1,1,1,39,6,3,3,3,48,48
11968,0,-1,-1,1,2,1,39,6,3,3,3,48,48
11969,0,-1,-1,1,1,1,-1,-1,3,3,3,48,48
11970,0,-1,-1,13,2,1,43,4,7,1,1,33,33
11971,26580,-1,-1,7,2,1,40,3,7,1,3,54,54
11972,0,-1,-1,14,1,1,44,1,1,4,1,50,50
11973,0,-1,-1,14,2,1,39,1,1,4,1,50,50
11974,0,-1,-1,14,2,1,-1,-1,1,4,1,50,50
11975,0,-1,-1,14,2,1,-1,-1,1,4,1,50,50
11976,36260,-1,-1,14,1,1,42,1,1,4,4,49,49
11977,36260,-1,-1,14,2,1,40,1,1,4,4,49,49
11978,36260,-1,-1,14,1,1,40,1,1,4,4,49,49
11979,36260,-1,-1,14,2,1,43,1,1,4,4,49,49
11980,33100,-1,-1,1,1,4,44,6,6,1,3,12,12
11981,0,-1,-1,6,1,1,39,1,1,2,2,20,20
11982,0,-1,-1,6,2,1,39,1,1,2,2,20,20
11983,28140,-1,-1,7,1,1,40,6,6,1,2,20,20
11984,0,-1,-1,16,2,1,39,1,1,2,2,38,38
11985,0,-1,-1,16,1,1,42,1,1,2,2,38,38
11986,0,-1,-1,14,2,1,42,1,1,2,2,46,46
11987,0,-1,-1,14,1,1,42,1,1,2,2,46,46
11988,26620,-1,-1,4,2,1,36,3,7,1,3,1,1
11989,26620,-1,-1,16,1,1,39,1,1,2,3,1,1
11990,26620,-1,-1,16,2,1,43,1,1,2,3,1,1
11991,17660,-1,-1,16,1,1,46,1,1,8,4,16,16
11992,17660,-1,-1,16,2,1,43,1,1,8,4,16,16
11993,17660,-1,-1,16,2,1,39,6,1,8,4,16,16
11994,17660,-1,-1,16,2,1,36,6,1,8,4,16,16
11995,17660,-1,-1,16,1,1,-1,-1,1,8,4,16,16
11996,17660,-1,-1,16,1,1,-1,-1,1,8,4,16,16
11997,17660,-1,-1,16,2,1,-1,-1,1,8,4,16,16
11998,17660,-1,-1,16,1,1,-1,-1,1,8,4,16,16
11999,41940,-1,-1,9,2,1,39,1,1,4,4,6,6
12000,41940,-1,-1,9,1,1,35,6,1,4,4,6,6
12001,41940,-1,-1,9,1,1,-1,-1,1,4,4,6,6
12002,41940,-1,-1,9,1,1,39,1,1,4,4,6,6
12003,41860,-1,-1,1,1,1,39,6,6,2,4,6,6
12004,41860,-1,-1,1,1,1,34,3,6,2,4,6,6
12005,41860,-1,-1,14,1,4,42,1,1,5,4,6,6
12006,41860,-1,-1,14,2,4,43,1,1,5,4,6,6
12007,41860,-1,-1,14,2,4,40,6,1,5,4,6,6
12008,41860,-1,-1,14,1,4,42,6,1,5,4,6,6
12009,41860,-1,-1,14,2,4,37,6,1,5,4,6,6
12010,0,-1,-1,1,1,2,40,4,6,1,2,38,38
12011,0,-1,-1,12,2,7,39,1,1,4,2,38,38
12012,0,-1,-1,12,1,1,39,1,1,4,2,38,38
12013,0,-1,-1,12,2,7,-1,-1,1,4,2,38,38
12014,0,-1,-1,12,1,7,-1,-1,1,4,2,38,38
12015,45940,-1,-1,15,1,1,44,1,1,2,1,34,34
12016,45940,-1,-1,15,2,1,42,1,1,2,1,34,34
12017,28700,-1,-1,8,2,1,44,4,7,2,3,47,47
12018,28700,-1,-1,8,1,1,41,6,7,2,3,47,47
12019,0,-1,-1,6,1,1,43,1,1,2,4,30,30
12020,0,-1,-1,6,2,1,43,1,1,2,4,30,30
12021,44140,-1,-1,16,1,1,44,1,1,2,1,25,25
12022,44140,-1,-1,16,2,1,44,1,1,2,1,25,25
12023,47940,-1,-1,12,2,1,44,6,7,1,2,19,19
12024,29460,-1,-1,7,1,1,39,6,6,1,3,12,12
12025,47260,-1,-1,13,2,1,39,6,5,3,3,51,51
12026,47260,-1,-1,13,1,1,40,6,5,3,3,51,51
12027,47260,-1,-1,13,2,1,-1,-1,5,3,3,51,51
12028,0,-1,-1,14,1,1,40,4,6,1,3,47,47
12029,0,-1,-1,10,2,1,42,4,7,1,4,30,30
12030,10900,-1,-1,15,1,1,39,1,1,2,1,42,42
12031,10900,-1,-1,15,2,1,44,1,1,2,1,42,42
12032,10900,-1,-1,15,2,1,43,4,7,1,1,42,42
12033,41180,-1,-1,12,1,1,41,1,1,3,2,29,29
12034,41180,-1,-1,12,2,1,42,1,1,3,2,29,29
12035,41180,-1,-1,12,1,1,38,6,1,3,2,29,29
12036,34980,-1,-1,15,1,1,43,6,6,1,3,47,47
12037,41860,-1,-1,16,1,1,44,1,1,4,4,6,6
12038,41860,-1,-1,16,2,4,43,1,1,4,4,6,6
12039,41860,-1,-1,16,2,4,37,6,1,4,4,6,6
12040,41860,-1,-1,16,1,4,39,6,1,4,4,6,6
12041,0,-1,-1,14,2,1,39,1,1,4,3,22,22
12042,0,-1,-1,14,1,1,39,1,1,4,3,22,22
12043,0,-1,-1,14,1,1,39,6,1,4,3,22,22
12044,0,-1,-1,14,1,1,-1,-1,1,4,3,22,22
12045,28940,-1,-1,5,2,1,43,4,7,1,3,47,47
12046,36260,-1,-1,14,1,1,41,1,1,2,4,49,49
12047,36260,-1,-1,14,2,1,40,1,1,2,4,49,49
12048,31080,-1,-1,15,1,1,39,6,3,6,4,6,6
12049,31080,-1,-1,15,1,1,42,1,3,6,4,6,6
12050,31080,-1,-1,15,2,1,43,1,3,6,4,6,6
12051,31080,-1,-1,15,1,1,42,6,3,6,4,6,6
12052,31080,-1,-1,15,2,1,44,4,3,6,4,6,6
12053,31080,-1,-1,15,1,1,33,6,3,6,4,6,6
12054,0,-1,-1,10,1,1,39,6,3,5,2,31,31
12055,0,-1,-1,10,2,1,37,4,3,5,2,31,31
12056,0,-1,-1,10,1,1,39,6,3,5,2,31,31
12057,0,-1,-1,10,2,1,42,6,3,5,2,31,31
12058,0,-1,-1,10,1,1,39,6,3,5,2,31,31
12059,0,-1,-1,9,1,1,40,1,1,3,2,31,31
12060,0,-1,-1,9,2,1,40,1,1,3,2,31,31
12061,0,-1,-1,9,1,1,39,4,1,3,2,31,31
12062,36420,-1,-1,15,1,1,44,1,1,4,3,40,40
12063,36420,-1,-1,15,2,1,44,1,1,4,3,40,40
12064,36420,-1,-1,15,1,2,34,6,1,4,3,40,40
12065,36420,-1,-1,15,1,2,-1,-1,1,4,3,40,40
12066,19780,-1,-1,4,2,1,35,3,4,5,2,19,19
12067,19780,-1,-1,4,2,1,39,6,4,5,2,19,19
12068,19780,-1,-1,4,2,1,36,6,4,5,2,19,19
12069,19780,-1,-1,4,1,1,36,6,4,5,2,19,19
12070,19780,-1,-1,4,1,1,36,6,4,5,2,19,19
12071,39340,-1,-1,4,2,1,40,5,4,3,4,49,49
12072,39340,-1,-1,4,1,1,39,6,4,3,4,49,49
12073,39340,-1,-1,4,2,1,-1,-1,4,3,4,49,49
12074,18140,-1,-1,14,1,2,43,1,1,3,2,39,39
12075,18140,-1,-1,14,2,2,39,1,1,3,2,39,39
12076,18140,-1,-1,14,2,2,40,4,1,3,2,39,39
12077,18140,-1,-1,13,1,1,43,1,1,2,2,39,39
12078,18140,-1,-1,13,2,1,39,1,1,2,2,39,39
12079,40140,-1,-1,13,1,1,35,5,6,2,4,6,6
12080,40140,-1,-1,13,1,1,33,5,6,2,4,6,6
12081,41180,-1,-1,16,1,1,44,1,1,4,2,29,29
12082,41180,-1,-1,16,2,1,44,1,1,4,2,29,29
12083,41180,-1,-1,16,1,1,39,6,1,4,2,29,29
12084,41180,-1,-1,16,1,1,38,6,1,4,2,29,29
12085,27260,-1,-1,11,2,1,45,3,7,1,3,12,12
12086,24020,-1,-1,13,2,1,39,1,1,2,1,36,36
12087,24020,-1,-1,13,1,1,39,1,1,2,1,36,36
12088,19100,-1,-1,13,2,2,43,6,4,2,3,48,48
12089,19100,-1,-1,13,1,2,-1,-1,4,2,3,48,48
12090,0,-1,-1,11,1,1,43,1,1,2,4,30,30
12091,0,-1,-1,11,2,1,43,1,1,2,4,30,30
12092,0,-1,-1,15,2,1,41,1,1,2,2,20,20
12093,0,-1,-1,15,1,1,43,1,1,2,2,20,20
12094,0,-1,-1,14,1,1,43,6,6,1,2,31,31
12095,38220,-1,-1,7,2,1,39,3,7,1,3,5,5
12096,0,-1,-1,16,2,1,44,1,1,5,4,30,30
12097,0,-1,-1,16,1,1,43,1,1,5,4,30,30
12098,0,-1,-1,16,1,1,-1,-1,1,5,4,30,30
12099,0,-1,-1,16,1,1,-1,-1,1,5,4,30,30
12100,0,-1,-1,16,2,1,-1,-1,1,5,4,30,30
12101,0,-1,-1,16,1,1,43,1,1,2,4,30,30
12102,0,-1,-1,16,2,1,44,1,1,2,4,30,30
12103,13740,-1,-1,8,2,1,39,1,1,2,4,30,30
12104,13740,-1,-1,8,1,1,34,1,1,2,4,30,30
12105,0,-1,-1,4,2,1,39,1,1,2,4,30,30
12106,0,-1,-1,4,1,1,39,1,1,2,4,30,30
12107,13740,-1,-1,15,1,1,46,1,1,2,4,30,30
12108,13740,-1,-1,15,2,1,44,1,1,2,4,30,30
12109,0,-1,-1,13,1,1,43,1,1,3,4,30,30
12110,0,-1,-1,13,2,1,40,1,1,3,4,30,30
12111,0,-1,-1,13,1,1,44,4,1,3,4,30,30
12112,0,-1,-1,16,2,1,42,1,1,2,4,30,30
12113,0,-1,-1,16,1,1,43,1,1,2,4,30,30
12114,0,-1,-1,14,1,1,43,1,1,2,4,30,30
12115,0,-1,-1,14,2,1,44,1,1,2,4,30,30
12116,0,-1,-1,16,1,1,39,4,3,3,4,30,30
12117,0,-1,-1,16,2,1,39,6,3,3,4,30,30
12118,0,-1,-1,16,1,1,40,6,3,3,4,30,30
12119,13740,-1,-1,14,1,1,44,1,1,2,4,30,30
12120,13740,-1,-1,14,2,1,44,1,1,2,4,30,30
12121,0,-1,-1,14,2,1,42,1,1,6,4,30,30
12122,0,-1,-1,14,1,1,40,1,1,6,4,30,30
12123,0,-1,-1,14,1,1,-1,-1,1,6,4,30,30
12124,0,-1,-1,14,1,1,-1,-1,1,6,4,30,30
12125,0,-1,-1,14,2,1,37,6,1,6,4,30,30
12126,0,-1,-1,14,2,1,-1,-1,1,6,4,30,30
12127,13740,-1,-1,9,2,1,41,4,4,2,4,30,30
12128,13740,-1,-1,9,1,1,41,6,4,2,4,30,30
12129,13740,-1,-1,16,2,1,43,1,1,2,4,30,30
12130,13740,-1,-1,16,1,1,43,1,1,2,4,30,30
12131,0,-1,-1,12,1,1,44,6,6,1,4,30,30
12132,0,-1,-1,8,2,1,39,1,1,2,4,30,30
12133,0,-1,-1,8,1,1,44,1,1,2,4,30,30
12134,0,-1,-1,4,2,1,40,6,4,2,4,30,30
12135,0,-1,-1,4,1,1,-1,-1,4,2,4,30,30
12136,13740,-1,-1,11,1,1,43,4,6,1,4,30,30
12137,0,-1,-1,5,2,1,42,4,7,1,4,30,30
12138,0,-1,-1,16,1,1,43,1,1,3,4,30,30
12139,0,-1,-1,16,2,1,41,1,1,3,4,30,30
12140,0,-1,-1,16,1,1,39,6,1,3,4,30,30
12141,0,-1,-1,10,1,7,42,5,6,1,4,30,30
12142,0,-1,-1,16,2,1,43,1,1,2,4,30,30
12143,0,-1,-1,16,1,10,43,1,1,2,4,30,30
12144,0,-1,-1,12,2,8,43,4,7,2,4,30,30
12145,0,-1,-1,12,2,1,40,6,7,2,4,30,30
12146,0,-1,-1,16,1,1,38,1,1,2,4,30,30
12147,0,-1,-1,16,2,1,40,1,1,2,4,30,30
12148,0,-1,-1,12,2,1,40,6,7,1,4,30,30
12149,0,-1,-1,5,1,3,40,6,3,2,4,30,30
12150,0,-1,-1,5,1,3,-1,-1,3,2,4,30,30
12151,0,-1,-1,15,2,1,43,1,1,2,4,30,30
12152,0,-1,-1,15,1,1,35,1,1,2,4,30,30
12153,0,-1,-1,9,1,1,39,4,6,1,4,30,30
12154,0,-1,-1,6,1,1,40,6,6,3,4,30,30
12155,0,-1,-1,6,1,8,40,6,6,3,4,30,30
12156,0,-1,-1,6,1,1,40,6,6,3,4,30,30
12157,0,-1,-1,15,2,1,44,1,1,2,4,30,30
12158,0,-1,-1,15,1,1,44,1,1,2,4,30,30
12159,0,-1,-1,8,1,3,37,6,3,4,4,30,30
12160,0,-1,-1,8,2,3,39,4,3,4,4,30,30
12161,0,-1,-1,8,1,3,39,6,3,4,4,30,30
12162,0,-1,-1,8,1,3,-1,-1,3,4,4,30,30
12163,0,-1,-1,14,1,1,46,1,1,2,4,30,30
12164,0,-1,-1,14,2,1,44,1,1,2,4,30,30
12165,0,-1,-1,15,2,1,39,1,1,3,4,30,30
12166,0,-1,-1,15,1,1,39,1,1,3,4,30,30
12167,0,-1,-1,15,2,1,-1,-1,1,3,4,30,30
12168,0,-1,-1,6,2,1,40,6,7,2,4,30,30
12169,0,-1,-1,6,2,1,40,6,7,2,4,30,30
12170,0,-1,-1,16,2,1,40,1,1,2,4,30,30
12171,0,-1,-1,16,1,1,40,1,1,2,4,30,30
12172,19740,-1,-1,1,2,7,39,6,4,2,4,8,8
12173,19740,-1,-1,1,1,7,-1,-1,4,2,4,8,8
12174,37980,-1,-1,15,2,1,44,1,1,4,3,10,10
12175,37980,-1,-1,15,1,1,43,1,1,4,3,10,10
12176,37980,-1,-1,15,1,1,-1,-1,1,4,3,10,10
12177,37980,-1,-1,15,2,1,-1,-1,1,4,3,10,10
12178,25540,-1,-1,10,1,1,39,1,1,4,1,9,9
12179,25540,-1,-1,10,2,1,39,1,1,4,1,9,9
12180,25540,-1,-1,10,1,1,-1,-1,1,4,1,9,9
12181,25540,-1,-1,10,2,1,-1,-1,1,4,1,9,9
12182,33700,-1,-1,4,1,1,37,1,1,5,4,6,6
12183,33700,-1,-1,4,2,1,34,1,1,5,4,6,6
12184,33700,-1,-1,4,2,1,-1,-1,1,5,4,6,6
12185,33700,-1,-1,4,2,1,-1,-1,1,5,4,6,6
12186,33700,-1,-1,4,1,1,-1,-1,1,5,4,6,6
12187,12220,-1,-1,14,2,1,43,1,1,2,3,1,1
12188,12220,-1,-1,14,1,1,43,1,1,2,3,1,1
12189,26620,-1,-1,13,2,1,39,6,7,1,3,1,1
12190,38060,-1,-1,10,2,11,39,2,7,1,4,4,4
12191,0,-1,-1,13,2,1,41,1,1,3,4,6,6
12192,0,-1,-1,13,1,1,42,1,1,3,4,6,6
12193,0,-1,-1,13,2,1,40,5,1,3,4,6,6
12194,39820,-1,-1,13,1,1,39,6,3,3,4,6,6
12195,39820,-1,-1,13,1,1,45,4,3,3,4,6,6
12196,39820,-1,-1,13,1,1,35,6,3,3,4,6,6
12197,33460,-1,-1,12,2,1,42,2,7,1,2,27,27
12198,0,-1,-1,15,1,1,43,1,1,2,3,5,5
12199,0,-1,-1,15,2,1,44,1,1,2,3,5,5
12200,19740,-1,-1,14,2,4,40,3,4,3,4,8,8
12201,19740,-1,-1,14,1,4,39,6,4,3,4,8,8
12202,19740,-1,-1,14,1,4,39,6,4,3,4,8,8
12203,0,-1,-1,7,2,1,39,4,4,3,3,40,40
12204,0,-1,-1,7,2,1,-1,-1,4,3,3,40,40
12205,0,-1,-1,7,1,1,36,6,4,3,3,40,40
12206,30780,-1,-1,15,1,1,39,6,3,6,3,5,5
12207,30780,-1,-1,15,2,1,39,6,3,6,3,5,5
12208,30780,-1,-1,15,1,1,39,4,3,6,3,5,5
12209,30780,-1,-1,15,1,1,-1,-1,3,6,3,5,5
12210,30780,-1,-1,15,1,1,-1,-1,3,6,3,5,5
12211,30780,-1,-1,15,1,1,-1,-1,3,6,3,5,5
12212,42660,-1,-1,15,1,1,43,1,1,4,4,53,53
12213,42660,-1,-1,15,2,1,43,1,1,4,4,53,53
12214,42660,-1,-1,15,1,1,-1,-1,1,4,4,53,53
12215,42660,-1,-1,15,1,1,-1,-1,1,4,4,53,53
12216,39740,-1,-1,14,1,1,43,1,1,4,1,42,42
12217,39740,-1,-1,14,2,1,42,1,1,4,1,42,42
12218,39740,-1,-1,14,2,1,40,6,1,4,1,42,42
12219,39740,-1,-1,14,1,1,42,6,1,4,1,42,42
12220,38060,-1,-1,14,1,1,44,1,1,4,4,4,4
12221,38060,-1,-1,14,2,1,40,1,1,4,4,4,4
12222,38060,-1,-1,14,1,1,39,5,1,4,4,4,4
12223,38060,-1,-1,14,1,1,-1,-1,1,4,4,4,4
12224,12220,-1,-1,11,1,2,39,6,6,1,3,1,1
12225,44140,-1,-1,6,1,1,35,6,6,1,1,25,25
12226,14500,-1,-1,1,1,1,40,6,6,3,4,8,8
12227,14500,-1,-1,1,1,4,40,6,6,3,4,8,8
12228,14500,-1,-1,1,1,1,40,6,6,3,4,8,8
12229,0,-1,-1,10,1,1,40,1,1,2,3,1,1
12230,0,-1,-1,10,2,1,39,1,1,2,3,1,1
12231,41860,-1,-1,13,2,1,44,3,7,1,4,6,6
12232,13820,-1,-1,14,2,1,43,1,1,2,3,1,1
12233,13820,-1,-1,14,1,1,41,1,1,2,3,1,1
12234,0,-1,-1,15,1,1,42,5,6,1,2,31,31
12235,13820,-1,-1,13,1,1,39,1,1,2,3,1,1
12236,13820,-1,-1,13,2,1,39,1,1,2,3,1,1
12237,0,-1,-1,12,2,1,40,3,4,3,3,5,5
12238,0,-1,-1,12,1,1,40,4,4,3,3,5,5
12239,0,-1,-1,12,2,1,-1,-1,4,3,3,5,5
12240,0,-1,-1,8,1,2,41,4,6,1,3,1,1
12241,33460,-1,-1,14,1,1,40,1,1,4,2,27,27
12242,33460,-1,-1,14,2,1,39,1,1,4,2,27,27
12243,33460,-1,-1,14,2,1,37,6,1,4,2,27,27
12244,33460,-1,-1,14,1,1,-1,-1,1,4,2,27,27
12245,14860,-1,-1,16,2,1,43,1,1,4,1,9,9
12246,14860,-1,-1,16,1,1,44,1,1,4,1,9,9
12247,14860,-1,-1,16,1,1,37,6,1,4,1,9,9
12248,14860,-1,-1,16,2,1,-1,-1,1,4,1,9,9
12249,0,-1,-1,15,1,1,44,1,1,2,2,31,31
12250,0,-1,-1,15,2,1,43,1,1,2,2,31,31
12251,0,-1,-1,1,1,1,39,4,3,3,2,31,31
12252,0,-1,-1,1,1,1,39,1,3,3,2,31,31
12253,0,-1,-1,1,2,1,39,1,3,3,2,31,31
12254,0,-1,-1,14,1,1,43,1,1,4,2,31,31
12255,0,-1,-1,14,2,1,43,1,1,4,2,31,31
12256,0,-1,-1,14,2,1,-1,-1,1,4,2,31,31
12257,0,-1,-1,14,2,1,-1,-1,1,4,2,31,31
12258,0,-1,-1,14,1,1,39,6,3,4,2,31,31
12259,0,-1,-1,14,2,1,40,6,3,4,2,31,31
12260,0,-1,-1,14,1,1,-1,-1,3,4,2,31,31
12261,0,-1,-1,14,2,1,-1,-1,3,4,2,31,31
12262,0,-1,-1,13,1,1,39,6,6,2,2,31,31
12263,0,-1,-1,13,2,1,39,6,6,2,2,31,31
12264,0,-1,-1,13,2,1,37,6,7,3,2,31,31
12265,0,-1,-1,13,2,1,39,6,7,3,2,31,31
12266,0,-1,-1,13,2,1,39,6,7,3,2,31,31
12267,36540,-1,-1,14,2,1,39,1,1,2,2,31,31
12268,36540,-1,-1,14,1,1,39,1,1,2,2,31,31
12269,0,-1,-1,13,2,3,40,1,1,4,2,31,31
12270,0,-1,-1,13,1,3,41,1,1,4,2,31,31
12271,0,-1,-1,13,1,3,35,6,1,4,2,31,31
12272,0,-1,-1,13,1,3,34,6,1,4,2,31,31
12273,0,-1,-1,12,1,1,43,6,6,1,2,31,31
12274,36540,-1,-1,16,1,1,43,1,1,2,2,31,31
12275,36540,-1,-1,16,2,1,43,1,1,2,2,31,31
12276,0,-1,-1,15,2,1,40,1,1,2,2,31,31
12277,0,-1,-1,15,1,1,40,1,1,2,2,31,31
12278,0,-1,-1,16,1,1,43,5,6,1,2,31,31
12279,36540,-1,-1,14,1,1,44,6,6,1,2,31,31
12280,0,-1,-1,1,2,1,37,6,7,2,2,31,31
12281,0,-1,-1,1,2,1,40,6,7,2,2,31,31
12282,0,-1,-1,11,2,1,40,4,4,2,2,31,31
12283,0,-1,-1,11,2,6,-1,-1,4,2,2,31,31
12284,0,-1,-1,6,1,1,39,3,3,2,2,31,31
12285,0,-1,-1,6,1,1,40,6,3,2,2,31,31
12286,0,-1,-1,14,2,1,39,1,1,4,2,31,31
12287,0,-1,-1,14,1,1,39,1,1,4,2,31,31
12288,0,-1,-1,14,2,1,-1,-1,1,4,2,31,31
12289,0,-1,-1,14,1,1,-1,-1,1,4,2,31,31
12290,0,-1,-1,16,1,1,44,1,1,3,2,31,31
12291,0,-1,-1,16,2,1,44,1,1,3,2,31,31
12292,0,-1,-1,16,2,1,-1,-1,1,3,2,31,31
12293,0,-1,-1,16,1,1,41,1,1,3,2,31,31
12294,0,-1,-1,16,2,1,43,1,1,3,2,31,31
12295,0,-1,-1,16,1,1,40,6,1,3,2,31,31
12296,0,-1,-1,11,2,1,39,3,7,1,2,31,31
12297,0,-1,-1,13,1,1,45,3,6,1,2,31,31
12298,0,-1,-1,12,2,2,31,1,1,4,2,31,31
12299,0,-1,-1,12,1,2,35,1,1,4,2,31,31
12300,0,-1,-1,12,1,2,39,6,1,4,2,31,31
12301,0,-1,-1,12,1,2,36,6,1,4,2,31,31
12302,0,-1,-1,15,2,1,40,3,4,2,2,31,31
12303,0,-1,-1,15,2,1,41,6,4,2,2,31,31
12304,36540,-1,-1,12,1,1,40,4,3,3,2,31,31
12305,36540,-1,-1,12,1,1,-1,-1,3,3,2,31,31
12306,36540,-1,-1,12,2,1,-1,-1,3,3,2,31,31
12307,0,-1,-1,2,2,1,43,4,7,1,2,31,31
12308,36540,-1,-1,11,2,1,43,4,4,3,2,31,31
12309,36540,-1,-1,11,1,1,-1,-1,4,3,2,31,31
12310,36540,-1,-1,11,2,1,-1,-1,4,3,2,31,31
12311,36540,-1,-1,12,2,1,44,4,7,1,2,31,31
12312,36540,-1,-1,16,2,1,40,4,7,3,2,31,31
12313,36540,-1,-1,16,1,2,40,4,7,3,2,31,31
12314,36540,-1,-1,16,2,2,40,6,7,3,2,31,31
12315,36540,-1,-1,16,2,1,43,1,1,4,2,31,31
12316,36540,-1,-1,16,1,1,43,1,1,4,2,31,31
12317,36540,-1,-1,16,2,1,-1,-1,1,4,2,31,31
12318,36540,-1,-1,16,2,1,-1,-1,1,4,2,31,31
12319,36540,-1,-1,15,2,1,39,1,1,5,2,31,31
12320,36540,-1,-1,15,1,1,43,1,1,5,2,31,31
12321,36540,1,16,15,2,1,39,6,1,5,2,31,31
12322,36540,-1,-1,15,1,1,39,6,1,5,2,31,31
12323,36540,-1,-1,15,2,1,40,6,1,5,2,31,31
12324,36540,-1,-1,15,1,1,39,6,3,2,2,31,31
12325,36540,-1,-1,15,1,1,39,4,3,2,2,31,31
12326,36540,-1,-1,12,2,1,43,6,7,1,2,31,31
12327,41860,-1,-1,16,2,4,43,1,1,3,4,6,6
12328,41860,-1,-1,16,1,4,40,1,1,3,4,6,6
12329,41860,-1,-1,16,1,4,-1,-1,1,3,4,6,6
12330,40140,-1,-1,11,1,1,39,1,1,2,4,6,6
12331,40140,-1,-1,11,2,1,39,1,1,2,4,6,6
12332,41860,-1,-1,4,1,4,39,6,3,3,4,6,6
12333,41860,-1,-1,4,1,4,31,1,3,3,4,6,6
12334,41860,-1,-1,4,2,4,31,1,3,3,4,6,6
12335,0,-1,-1,6,1,1,39,4,6,1,4,8,8
12336,46520,-1,-1,6,2,4,40,6,10,1,4,15,15
12337,0,-1,-1,16,2,1,43,4,4,2,4,2,2
12338,0,-1,-1,16,1,1,39,6,4,2,4,2,2
12339,0,-1,-1,12,1,1,39,1,1,2,3,1,1
12340,0,-1,-1,12,2,1,35,1,1,2,3,1,1
12341,0,-1,-1,7,1,1,40,4,6,2,4,8,8
12342,0,-1,-1,7,1,1,39,6,6,2,4,8,8
12343,0,-1,-1,16,2,1,43,1,1,2,3,40,40
12344,0,-1,-1,16,1,1,43,1,1,2,3,40,40
12345,0,-1,-1,13,1,1,40,1,1,4,4,2,2
12346,0,-1,-1,13,2,1,39,1,1,4,4,2,2
12347,0,-1,-1,13,1,1,36,6,1,4,4,2,2
12348,0,-1,-1,13,2,1,35,6,1,4,4,2,2
12349,0,-1,-1,12,1,1,40,1,1,2,4,32,32
12350,0,-1,-1,12,2,1,39,1,1,2,4,32,32
12351,29820,-1,-1,15,1,7,40,1,1,3,4,32,32
12352,29820,-1,-1,15,2,1,42,1,1,3,4,32,32
12353,29820,-1,-1,15,2,1,39,4,1,3,4,32,32
12354,29820,-1,-1,1,2,1,39,1,1,2,4,32,32
12355,29820,-1,-1,1,1,1,39,1,1,2,4,32,32
12356,29820,-1,-1,14,1,1,39,6,3,4,4,32,32
12357,29820,-1,-1,14,1,1,39,1,3,4,4,32,32
12358,29820,-1,-1,14,2,1,39,1,3,4,4,32,32
12359,29820,-1,-1,14,2,1,43,6,3,4,4,32,32
12360,29820,-1,-1,15,2,1,43,1,1,3,4,32,32
12361,29820,-1,-1,15,1,1,39,1,1,3,4,32,32
12362,29820,-1,-1,15,1,1,-1,-1,1,3,4,32,32
12363,0,-1,-1,14,1,1,42,4,3,3,4,32,32
12364,0,-1,-1,14,2,1,42,4,3,3,4,32,32
12365,0,-1,-1,14,1,1,40,6,3,3,4,32,32
12366,0,-1,-1,15,1,1,43,1,1,3,4,32,32
12367,0,-1,-1,15,2,1,42,1,1,3,4,32,32
12368,0,-1,-1,15,2,1,40,6,1,3,4,32,32
12369,0,-1,-1,9,2,1,39,3,4,2,4,32,32
12370,0,-1,-1,9,2,1,-1,-1,4,2,4,32,32
12371,0,-1,-1,7,2,1,41,4,7,1,4,32,32
12372,29820,-1,-1,16,1,1,40,1,1,4,4,32,32
12373,29820,-1,-1,16,2,1,41,1,1,4,4,32,32
12374,29820,-1,-1,16,2,1,-1,-1,1,4,4,32,32
12375,29820,-1,-1,16,2,1,-1,-1,1,4,4,32,32
12376,29820,-1,-1,14,1,4,39,6,3,5,4,32,32
12377,29820,-1,-1,14,1,4,39,1,3,5,4,32,32
12378,29820,-1,-1,14,2,4,41,1,3,5,4,32,32
12379,29820,-1,-1,14,2,4,40,6,3,5,4,32,32
12380,29820,-1,-1,14,2,4,35,6,3,5,4,32,32
12381,29820,-1,-1,8,1,2,39,6,6,1,4,32,32
