,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
48258,34060,-1,-1,13,1,1,39,1,1,5,3,54,54
48259,34060,-1,-1,13,1,1,36,6,1,5,3,54,54
48260,34060,-1,-1,13,1,1,-1,-1,1,5,3,54,54
48261,34060,-1,-1,13,2,1,-1,-1,1,5,3,54,54
48262,26580,-1,-1,6,2,1,41,1,1,3,3,54,54
48263,26580,-1,-1,6,1,1,37,1,1,3,3,54,54
48264,26580,-1,-1,6,2,1,38,6,1,3,3,54,54
48265,26580,-1,-1,9,1,1,43,1,1,2,3,54,54
48266,26580,-1,-1,9,2,1,39,1,1,2,3,54,54
48267,26580,-1,-1,15,1,1,43,1,1,2,3,54,54
48268,26580,-1,-1,15,2,1,44,1,1,2,3,54,54
48269,0,-1,-1,11,2,1,41,6,4,3,3,54,54
48270,0,-1,-1,11,2,1,-1,-1,4,3,3,54,54
48271,0,-1,-1,11,2,1,-1,-1,4,3,3,54,54
48272,0,-1,-1,1,1,1,40,6,3,4,3,54,54
48273,0,-1,-1,1,2,1,-1,-1,3,4,3,54,54
48274,0,-1,-1,1,2,1,-1,-1,3,4,3,54,54
48275,0,-1,-1,1,1,1,-1,-1,3,4,3,54,54
48276,26580,-1,-1,13,1,1,39,1,1,4,3,54,54
48277,26580,-1,-1,13,2,1,39,1,1,4,3,54,54
48278,26580,-1,-1,13,2,1,37,6,1,4,3,54,54
48279,26580,-1,-1,13,2,1,35,6,1,4,3,54,54
48280,0,-1,-1,6,1,1,44,6,6,1,4,2,2
48281,0,-1,-1,15,2,4,43,1,1,2,4,2,2
48282,0,-1,-1,15,1,4,43,1,1,2,4,2,2
48283,0,-1,-1,1,1,1,39,1,2,3,4,2,2
48284,0,-1,-1,1,2,1,40,1,2,3,4,2,2
48285,0,-1,-1,1,1,1,-1,-1,2,3,4,2,2
48286,0,-1,-1,15,1,4,39,1,1,3,4,2,2
48287,0,-1,-1,15,2,4,39,1,1,3,4,2,2
48288,0,-1,-1,15,2,4,34,6,1,3,4,2,2
48289,0,-1,-1,14,1,8,40,1,1,4,4,2,2
48290,0,-1,-1,14,2,1,40,1,1,4,4,2,2
48291,0,-1,-1,14,1,8,37,6,1,4,4,2,2
48292,0,-1,-1,14,1,8,35,6,1,4,4,2,2
48293,0,-1,-1,16,1,1,43,1,1,5,4,2,2
48294,0,-1,-1,16,2,1,43,1,1,5,4,2,2
48295,0,-1,-1,16,2,1,-1,-1,1,5,4,2,2
48296,0,-1,-1,16,2,1,-1,-1,1,5,4,2,2
48297,0,-1,-1,16,2,1,-1,-1,1,5,4,2,2
48298,0,-1,-1,12,2,1,43,1,1,2,4,2,2
48299,0,-1,-1,12,1,1,43,1,1,2,4,2,2
48300,0,-1,-1,9,1,3,39,6,3,2,4,2,2
48301,0,-1,-1,9,1,3,37,6,3,2,4,2,2
48302,0,-1,-1,8,1,2,39,6,6,1,4,2,2
48303,0,-1,-1,11,2,1,42,1,2,5,4,2,2
48304,0,-1,-1,11,1,1,42,1,2,5,4,2,2
48305,0,-1,-1,11,2,1,-1,-1,2,5,4,2,2
48306,0,-1,-1,11,1,1,-1,-1,2,5,4,2,2
48307,0,-1,-1,11,2,1,-1,-1,2,5,4,2,2
48308,0,-1,-1,13,1,1,43,3,6,3,4,2,2
48309,0,-1,-1,13,1,1,43,6,6,3,4,2,2
48310,0,-1,-1,13,2,1,44,6,6,3,4,2,2
48311,0,-1,-1,15,2,1,39,1,1,5,4,2,2
48312,0,-1,-1,15,2,1,40,1,1,5,4,2,2
48313,0,-1,-1,15,2,1,38,6,1,5,4,2,2
48314,0,-1,-1,15,2,1,35,6,1,5,4,2,2
48315,0,-1,-1,15,1,1,-1,-1,1,5,4,2,2
48316,0,-1,-1,12,2,1,41,3,7,1,4,2,2
48317,0,-1,-1,16,2,2,44,1,1,3,4,2,2
48318,0,-1,-1,16,1,1,44,1,1,3,4,2,2
48319,0,-1,-1,16,2,6,-1,-1,1,3,4,2,2
48320,0,-1,-1,16,1,1,39,1,1,2,4,2,2
48321,0,-1,-1,16,2,1,38,1,1,2,4,2,2
48322,0,-1,-1,14,1,1,43,2,6,1,4,2,2
48323,0,-1,-1,14,1,1,40,4,3,5,4,2,2
48324,0,-1,-1,14,1,1,39,1,3,5,4,2,2
48325,0,-1,-1,14,2,1,39,1,3,5,4,2,2
48326,0,-1,-1,14,1,1,43,6,3,5,4,2,2
48327,0,-1,-1,14,1,1,-1,-1,3,5,4,2,2
48328,0,-1,-1,15,1,1,42,1,1,2,4,2,2
48329,0,-1,-1,15,2,3,44,1,1,2,4,2,2
48330,0,-1,-1,14,1,3,39,6,3,3,4,2,2
48331,0,-1,-1,14,1,3,39,6,3,3,4,2,2
48332,0,-1,-1,14,2,3,35,6,3,3,4,2,2
48333,0,-1,-1,14,1,2,39,4,6,1,4,2,2
48334,0,-1,-1,16,2,1,44,1,1,3,4,2,2
48335,0,-1,-1,16,1,1,46,1,1,3,4,2,2
48336,0,-1,-1,16,1,1,40,6,1,3,4,2,2
48337,0,-1,-1,13,1,1,41,4,6,1,4,2,2
48338,0,-1,-1,12,2,1,39,1,2,5,4,2,2
48339,0,-1,-1,12,1,1,39,1,2,5,4,2,2
48340,0,-1,-1,12,1,1,-1,-1,2,5,4,2,2
48341,0,-1,-1,12,2,1,-1,-1,2,5,4,2,2
48342,0,-1,-1,12,2,1,-1,-1,2,5,4,2,2
48343,0,-1,-1,15,1,7,44,1,1,2,4,2,2
48344,0,-1,-1,15,2,1,45,1,1,2,4,2,2
48345,0,-1,-1,7,2,1,40,6,7,1,4,2,2
48346,0,-1,-1,6,2,1,43,6,7,1,4,2,2
48347,0,-1,-1,12,2,1,39,1,1,2,4,2,2
48348,0,-1,-1,12,1,1,43,1,1,2,4,2,2
48349,0,-1,-1,16,2,1,43,1,1,6,4,2,2
48350,0,-1,-1,16,1,1,40,1,1,6,4,2,2
48351,0,-1,-1,16,1,1,39,6,1,6,4,2,2
48352,0,-1,-1,16,2,1,35,6,1,6,4,2,2
48353,0,-1,-1,16,2,1,-1,-1,1,6,4,2,2
48354,0,-1,-1,16,1,1,-1,-1,1,6,4,2,2
48355,0,-1,-1,13,2,1,40,1,1,2,4,2,2
48356,0,-1,-1,13,1,1,41,1,1,2,4,2,2
48357,0,-1,-1,15,2,1,46,1,1,4,4,2,2
48358,0,1,8,15,1,1,41,1,1,4,4,2,2
48359,0,-1,-1,15,1,7,39,4,1,4,4,2,2
48360,0,-1,-1,15,2,1,39,6,1,4,4,2,2
48361,0,-1,-1,9,2,1,40,1,1,2,4,2,2
48362,0,-1,-1,9,1,1,40,1,1,2,4,2,2
48363,0,-1,-1,6,1,1,43,4,6,1,4,2,2
48364,0,-1,-1,11,2,1,39,1,1,2,4,2,2
48365,0,-1,-1,11,1,1,40,1,1,2,4,2,2
48366,0,-1,-1,15,2,1,44,1,1,2,4,2,2
48367,0,-1,-1,15,1,1,42,1,1,2,4,2,2
48368,0,-1,-1,6,2,3,40,6,4,2,4,2,2
48369,0,-1,-1,6,2,3,-1,-1,4,2,4,2,2
48370,0,-1,-1,8,1,3,40,6,6,1,4,2,2
48371,0,-1,-1,10,2,1,45,4,7,1,4,2,2
48372,0,-1,-1,10,2,4,42,1,1,2,4,2,2
48373,0,-1,-1,10,2,4,33,1,1,2,4,2,2
48374,0,-1,-1,6,1,1,39,3,6,1,4,2,2
48375,0,1,9,13,2,1,45,4,7,1,4,2,2
48376,0,-1,-1,14,1,1,39,1,1,4,4,2,2
48377,0,-1,-1,14,2,1,40,1,1,4,4,2,2
48378,0,2,6,14,2,1,38,6,1,4,4,2,2
48379,0,-1,-1,14,2,1,-1,-1,1,4,4,2,2
48380,0,-1,-1,7,2,3,43,2,4,2,4,2,2
48381,0,-1,-1,7,1,3,36,6,4,2,4,2,2
48382,0,-1,-1,14,2,3,44,1,1,3,4,2,2
48383,0,-1,-1,14,1,3,39,1,1,3,4,2,2
48384,0,-1,-1,14,1,3,34,6,1,3,4,2,2
48385,0,-1,-1,4,2,3,36,6,7,1,4,2,2
48386,0,-1,-1,10,1,3,39,6,3,6,4,2,2
48387,0,-1,-1,10,2,3,39,4,3,6,4,2,2
48388,0,1,2,10,2,3,39,6,3,6,4,2,2
48389,0,-1,-1,10,2,3,39,6,3,6,4,2,2
48390,0,-1,-1,10,2,3,-1,-1,3,6,4,2,2
48391,0,-1,-1,10,2,3,-1,-1,3,6,4,2,2
48392,0,-1,-1,14,1,3,41,6,3,6,4,2,2
48393,0,-1,-1,14,2,3,39,6,3,6,4,2,2
48394,0,-1,-1,14,2,3,39,6,3,6,4,2,2
48395,0,-1,-1,14,1,3,37,6,3,6,4,2,2
48396,0,-1,-1,14,2,3,-1,-1,3,6,4,2,2
48397,0,-1,-1,14,1,3,-1,-1,3,6,4,2,2
48398,0,-1,-1,12,2,3,39,3,4,13,4,2,2
48399,0,-1,-1,12,1,3,39,6,4,13,4,2,2
48400,0,-1,-1,12,2,3,39,4,4,13,4,2,2
48401,0,-1,-1,12,1,3,39,1,4,13,4,2,2
48402,0,-1,-1,12,1,3,39,6,4,13,4,2,2
48403,0,-1,-1,12,2,3,39,1,4,13,4,2,2
48404,0,-1,-1,12,2,3,39,6,4,13,4,2,2
48405,0,-1,-1,12,2,3,37,6,4,13,4,2,2
48406,0,-1,-1,12,2,3,-1,-1,4,13,4,2,2
48407,0,-1,-1,12,1,3,-1,-1,4,13,4,2,2
48408,0,-1,-1,12,1,3,-1,-1,4,13,4,2,2
48409,0,-1,-1,12,1,3,-1,-1,4,13,4,2,2
48410,0,-1,-1,12,2,3,40,6,4,13,4,2,2
48411,0,-1,-1,13,1,1,40,1,1,2,4,2,2
48412,0,-1,-1,13,2,1,39,1,1,2,4,2,2
48413,0,-1,-1,4,2,1,39,6,7,1,4,2,2
48414,0,-1,-1,11,2,1,44,6,7,1,4,2,2
48415,0,-1,-1,15,1,1,39,6,6,2,4,2,2
48416,0,-1,-1,15,2,1,43,6,6,2,4,2,2
48417,0,-1,-1,10,1,1,39,2,6,1,4,2,2
48418,0,-1,-1,15,2,1,42,1,1,6,4,4,4
48419,0,1,1,15,1,1,43,1,1,6,4,4,4
48420,0,-1,-1,15,1,1,34,6,1,6,4,4,4
48421,0,-1,-1,15,1,1,-1,-1,1,6,4,4,4
48422,0,-1,-1,15,2,1,-1,-1,1,6,4,4,4
48423,0,-1,-1,15,1,1,-1,-1,1,6,4,4,4
48424,0,-1,-1,14,1,1,43,1,1,2,4,4,4
48425,0,-1,-1,14,2,1,43,1,1,2,4,4,4
48426,0,-1,-1,14,1,1,46,1,1,2,4,4,4
48427,0,-1,-1,14,2,1,44,1,1,2,4,4,4
48428,38060,-1,-1,14,2,1,43,3,7,1,4,4,4
48429,38060,-1,-1,12,1,1,40,1,1,4,4,4,4
48430,38060,-1,-1,12,2,1,40,1,1,4,4,4,4
48431,38060,-1,-1,12,2,1,38,6,1,4,4,4,4
48432,38060,-1,-1,12,2,1,35,6,1,4,4,4,4
48433,38060,-1,-1,14,2,1,43,4,4,2,4,4,4
48434,38060,-1,-1,14,1,1,-1,-1,4,2,4,4,4
48435,38060,-1,-1,14,2,1,39,1,1,4,4,4,4
48436,38060,-1,-1,14,1,1,39,1,1,4,4,4,4
48437,38060,-1,-1,14,1,1,-1,-1,1,4,4,4,4
48438,38060,-1,-1,14,1,1,-1,-1,1,4,4,4,4
48439,38060,-1,-1,16,1,1,43,4,6,2,4,4,4
48440,38060,-1,-1,16,2,1,46,4,6,2,4,4,4
48441,38060,-1,-1,14,1,3,39,1,1,5,4,4,4
48442,38060,-1,-1,14,2,3,39,1,1,5,4,4,4
48443,38060,-1,-1,14,1,3,38,6,1,5,4,4,4
48444,38060,-1,-1,14,1,3,-1,-1,1,5,4,4,4
48445,38060,-1,-1,14,2,3,-1,-1,1,5,4,4,4
48446,38060,-1,-1,11,1,1,36,6,3,4,4,4,4
48447,38060,-1,-1,11,2,1,34,2,3,4,4,4,4
48448,38060,-1,-1,11,1,1,-1,-1,3,4,4,4,4
48449,38060,-1,-1,11,2,1,39,6,3,4,4,4,4
48450,38060,-1,-1,8,2,1,33,6,4,7,4,4,4
48451,38060,-1,-1,8,2,1,39,6,4,7,4,4,4
48452,38060,-1,-1,8,2,1,37,6,4,7,4,4,4
48453,38060,-1,-1,8,2,1,36,6,4,7,4,4,4
48454,38060,-1,-1,8,2,1,-1,-1,4,7,4,4,4
48455,38060,-1,-1,8,2,1,-1,-1,4,7,4,4,4
48456,38060,1,4,8,1,1,33,6,4,7,4,4,4
48457,38060,-1,-1,7,2,1,44,4,4,3,4,4,4
48458,38060,-1,-1,7,2,1,37,6,4,3,4,4,4
48459,38060,-1,-1,7,1,1,-1,-1,4,3,4,4,4
48460,38060,-1,-1,13,2,1,40,1,1,2,4,4,4
48461,38060,-1,-1,13,1,1,39,1,1,2,4,4,4
48462,38060,-1,-1,7,2,1,37,3,7,1,4,4,4
48463,38060,-1,-1,16,1,1,43,1,1,3,4,4,4
48464,38060,-1,-1,16,2,1,40,1,1,3,4,4,4
48465,38060,-1,-1,16,2,1,40,6,1,3,4,4,4
48466,38060,-1,-1,8,2,1,39,6,4,3,4,4,4
48467,38060,-1,-1,8,1,1,-1,-1,4,3,4,4,4
48468,38060,-1,-1,8,2,1,-1,-1,4,3,4,4,4
48469,38060,-1,-1,1,2,1,43,1,1,2,4,4,4
48470,38060,-1,-1,1,1,1,40,1,1,2,4,4,4
48471,38060,-1,-1,3,2,1,39,3,7,2,4,4,4
48472,38060,-1,-1,3,1,1,37,6,7,2,4,4,4
48473,38060,-1,-1,12,1,1,40,6,4,4,4,4,4
48474,38060,1,8,12,2,1,43,6,4,4,4,4,4
48475,38060,-1,-1,12,1,1,40,4,4,4,4,4,4
48476,38060,-1,-1,12,1,1,37,6,4,4,4,4,4
48477,38060,2,4,16,2,1,43,1,1,6,4,4,4
48478,38060,-1,-1,16,1,1,43,1,1,6,4,4,4
48479,38060,-1,-1,16,1,1,38,6,1,6,4,4,4
48480,38060,-1,-1,16,1,1,38,6,1,6,4,4,4
48481,38060,-1,-1,16,1,1,-1,-1,1,6,4,4,4
48482,38060,-1,-1,16,2,1,-1,-1,1,6,4,4,4
48483,38060,-1,-1,15,1,1,43,2,6,1,4,4,4
48484,38060,-1,-1,10,2,1,40,3,7,1,4,4,4
48485,38060,-1,-1,16,1,1,43,1,1,2,4,4,4
48486,38060,-1,-1,16,2,1,39,1,1,2,4,4,4
48487,38060,-1,-1,14,1,1,33,1,1,6,4,4,4
48488,38060,-1,-1,14,2,1,40,2,1,6,4,4,4
48489,38060,-1,-1,14,2,1,33,1,1,6,4,4,4
48490,38060,-1,-1,14,2,1,-1,-1,1,6,4,4,4
48491,38060,-1,-1,14,1,1,36,6,1,6,4,4,4
48492,38060,-1,-1,14,2,1,-1,-1,1,6,4,4,4
48493,38060,-1,-1,10,1,1,40,6,6,2,4,4,4
48494,38060,-1,-1,10,2,1,40,6,6,2,4,4,4
48495,38060,-1,-1,13,1,2,43,6,6,2,4,4,4
48496,38060,-1,-1,13,2,2,43,6,6,2,4,4,4
48497,38060,-1,-1,15,2,1,44,3,7,1,4,4,4
48498,38060,-1,-1,15,2,1,44,3,7,1,4,4,4
48499,38060,-1,-1,15,2,1,44,1,1,2,4,4,4
48500,38060,-1,-1,15,1,1,44,1,1,2,4,4,4
48501,38060,-1,-1,16,1,1,44,3,6,1,4,4,4
48502,38060,-1,-1,12,2,1,39,1,1,4,4,4,4
48503,38060,-1,-1,12,1,1,36,1,1,4,4,4,4
48504,38060,-1,-1,12,1,1,40,6,1,4,4,4,4
48505,38060,-1,-1,12,2,1,34,6,1,4,4,4,4
48506,38060,-1,-1,12,2,2,43,1,1,2,4,4,4
48507,38060,-1,-1,12,1,1,40,1,1,2,4,4,4
48508,38060,-1,-1,15,1,1,44,1,1,5,4,4,4
48509,38060,-1,-1,15,2,1,43,1,1,5,4,4,4
48510,38060,-1,-1,15,1,1,-1,-1,1,5,4,4,4
48511,38060,-1,-1,15,2,1,-1,-1,1,5,4,4,4
48512,38060,-1,-1,15,1,1,-1,-1,1,5,4,4,4
48513,38060,-1,-1,15,1,1,43,1,1,3,4,4,4
48514,38060,-1,-1,15,2,1,42,1,1,3,4,4,4
48515,38060,-1,-1,15,2,1,-1,-1,1,3,4,4,4
48516,38060,-1,-1,13,1,1,43,1,1,2,4,4,4
48517,38060,-1,-1,13,2,1,41,1,1,2,4,4,4
48518,38060,-1,-1,16,1,4,44,6,6,2,4,4,4
48519,38060,-1,-1,16,1,4,44,6,6,2,4,4,4
48520,38060,-1,-1,13,1,1,42,1,1,2,4,4,4
48521,38060,-1,-1,13,2,1,40,1,1,2,4,4,4
48522,38060,-1,-1,15,1,1,40,6,3,5,4,4,4
48523,38060,-1,-1,15,1,1,40,1,3,5,4,4,4
48524,38060,-1,-1,15,2,1,42,1,3,5,4,4,4
48525,38060,-1,-1,15,1,1,40,6,3,5,4,4,4
48526,38060,-1,-1,15,2,1,-1,-1,3,5,4,4,4
48527,38060,-1,-1,14,1,1,39,6,6,3,4,4,4
48528,38060,-1,-1,14,2,3,39,6,6,3,4,4,4
48529,38060,-1,-1,14,1,3,39,6,6,3,4,4,4
48530,38060,-1,-1,6,2,2,40,6,4,3,4,4,4
48531,38060,-1,-1,6,1,2,39,6,4,3,4,4,4
48532,38060,-1,-1,6,1,2,-1,-1,4,3,4,4,4
48533,38060,-1,-1,13,1,5,34,1,9,3,4,4,4
48534,38060,-1,-1,13,2,5,40,1,9,3,4,4,4
48535,38060,-1,-1,13,2,5,39,6,9,3,4,4,4
48536,38060,-1,-1,16,1,1,44,1,1,4,4,4,4
48537,38060,-1,-1,16,2,1,42,1,1,4,4,4,4
48538,38060,-1,-1,16,2,1,40,6,1,4,4,4,4
48539,38060,-1,-1,16,2,1,37,6,1,4,4,4,4
48540,38060,-1,-1,15,1,1,40,1,1,5,4,4,4
48541,38060,-1,-1,15,2,1,43,1,1,5,4,4,4
48542,38060,-1,-1,15,2,1,-1,-1,1,5,4,4,4
48543,38060,-1,-1,15,2,1,-1,-1,1,5,4,4,4
48544,38060,-1,-1,15,2,1,39,4,1,5,4,4,4
48545,38060,-1,-1,6,2,1,33,6,7,1,4,4,4
48546,38060,-1,-1,14,1,1,43,1,1,2,4,4,4
48547,38060,-1,-1,14,2,1,43,1,1,2,4,4,4
48548,38060,-1,-1,6,1,1,39,1,1,5,4,4,4
48549,38060,-1,-1,6,2,1,39,1,1,5,4,4,4
48550,38060,-1,-1,6,1,1,-1,-1,1,5,4,4,4
48551,38060,-1,-1,6,2,1,-1,-1,1,5,4,4,4
48552,38060,-1,-1,6,2,1,35,6,1,5,4,4,4
48553,38060,-1,-1,13,1,1,40,6,6,1,4,4,4
48554,38060,-1,-1,13,2,1,40,1,1,3,4,4,4
48555,38060,-1,-1,13,1,1,39,1,1,3,4,4,4
48556,38060,-1,-1,13,2,1,36,6,1,3,4,4,4
48557,38060,-1,-1,13,2,1,43,6,4,2,4,4,4
48558,38060,-1,-1,13,2,6,-1,-1,4,2,4,4,4
48559,38060,-1,-1,9,1,4,44,1,1,2,4,4,4
48560,38060,-1,-1,9,2,4,44,1,1,2,4,4,4
48561,38060,-1,-1,6,1,1,36,4,3,3,4,4,4
48562,38060,-1,-1,6,1,1,39,6,3,3,4,4,4
48563,38060,-1,-1,6,1,1,34,6,3,3,4,4,4
48564,38060,-1,-1,15,2,4,40,6,4,5,4,4,4
48565,38060,-1,-1,15,1,4,40,6,4,5,4,4,4
48566,38060,-1,-1,15,2,4,40,6,4,5,4,4,4
48567,38060,-1,-1,15,1,4,-1,-1,4,5,4,4,4
48568,38060,-1,-1,15,2,4,-1,-1,4,5,4,4,4
48569,38060,-1,-1,15,1,4,43,1,1,3,4,4,4
48570,38060,-1,-1,15,2,4,43,1,1,3,4,4,4
48571,38060,-1,-1,15,1,4,-1,-1,1,3,4,4,4
48572,38060,-1,-1,14,2,1,43,2,4,5,4,4,4
48573,38060,-1,-1,14,1,1,38,6,4,5,4,4,4
48574,38060,-1,-1,14,1,1,38,6,4,5,4,4,4
48575,38060,-1,-1,14,2,1,33,4,4,5,4,4,4
48576,38060,-1,-1,14,2,1,-1,-1,4,5,4,4,4
48577,46060,-1,-1,10,2,1,40,4,4,3,4,4,4
48578,46060,-1,-1,10,1,1,36,4,4,3,4,4,4
48579,46060,-1,-1,10,2,1,40,6,4,3,4,4,4
48580,46060,-1,-1,14,1,1,39,1,1,2,4,4,4
48581,46060,-1,-1,14,2,1,39,1,1,2,4,4,4
48582,46060,2,6,6,2,1,39,5,4,4,4,4,4
48583,46060,-1,-1,6,2,1,-1,-1,4,4,4,4,4
48584,46060,-1,-1,6,1,1,-1,-1,4,4,4,4,4
48585,46060,-1,-1,6,1,1,-1,-1,4,4,4,4,4
48586,46060,1,6,10,1,1,38,1,1,3,4,4,4
48587,46060,-1,-1,10,2,1,40,1,1,3,4,4,4
48588,46060,-1,-1,10,2,1,35,6,1,3,4,4,4
48589,46060,-1,-1,12,1,1,44,6,3,2,4,4,4
48590,46060,-1,-1,12,1,1,40,6,3,2,4,4,4
48591,46060,-1,-1,7,1,1,42,6,6,1,4,4,4
48592,46060,-1,-1,5,1,1,39,6,6,1,4,4,4
48593,46060,-1,-1,15,1,1,36,6,3,2,4,4,4
48594,46060,-1,-1,15,1,1,39,4,3,2,4,4,4
48595,46060,-1,-1,11,1,1,39,6,6,3,4,4,4
48596,46060,-1,-1,11,1,1,39,6,6,3,4,4,4
48597,46060,-1,-1,11,2,1,39,6,6,3,4,4,4
48598,46060,-1,-1,3,2,1,40,4,7,1,4,4,4
48599,38060,-1,-1,9,1,2,40,1,1,2,4,4,4
48600,38060,-1,-1,9,2,2,39,1,1,2,4,4,4
48601,38060,-1,-1,14,1,1,39,4,6,2,4,4,4
48602,38060,-1,-1,14,2,1,42,4,6,2,4,4,4
48603,0,-1,-1,14,1,1,44,1,1,2,4,4,4
48604,0,-1,-1,14,2,1,44,1,1,2,4,4,4
48605,0,-1,-1,12,1,1,40,1,1,6,4,4,4
48606,0,-1,-1,12,2,1,41,1,1,6,4,4,4
48607,0,-1,-1,12,2,1,43,4,1,6,4,4,4
48608,0,-1,-1,12,2,1,36,6,1,6,4,4,4
48609,0,-1,-1,12,2,1,-1,-1,1,6,4,4,4
48610,0,-1,-1,12,1,1,40,5,1,6,4,4,4
48611,39140,-1,-1,12,2,1,40,1,1,2,4,4,4
48612,39140,-1,-1,12,1,1,40,1,1,2,4,4,4
48613,39140,-1,-1,8,1,3,36,1,1,2,4,4,4
48614,39140,-1,-1,8,2,1,35,1,1,2,4,4,4
48615,39140,-1,-1,14,2,3,40,3,7,1,4,4,4
48616,0,-1,-1,13,2,1,41,4,7,1,3,5,5
48617,0,-1,-1,13,2,1,40,1,1,2,3,5,5
48618,0,-1,-1,13,1,1,40,1,1,2,3,5,5
48619,0,-1,-1,14,1,1,42,1,2,2,3,5,5
48620,0,-1,-1,14,2,1,41,1,2,2,3,5,5
48621,0,-1,-1,11,1,1,42,1,1,2,3,5,5
48622,0,-1,-1,11,2,1,39,1,1,2,3,5,5
48623,0,-1,-1,5,1,1,39,3,6,1,3,5,5
48624,0,-1,-1,4,1,1,33,1,1,2,3,5,5
48625,0,-1,-1,4,2,1,40,1,1,2,3,5,5
48626,0,-1,-1,7,2,3,37,3,7,1,3,5,5
48627,0,-1,-1,14,1,1,38,3,6,2,3,5,5
48628,0,-1,-1,14,2,1,38,4,6,2,3,5,5
48629,0,-1,-1,3,2,1,39,1,1,2,3,5,5
48630,0,-1,-1,3,1,1,40,1,1,2,3,5,5
48631,22220,-1,-1,14,1,4,43,1,1,2,3,5,5
48632,22220,-1,-1,14,2,4,43,1,1,2,3,5,5
48633,22220,-1,-1,15,1,1,43,1,1,5,3,5,5
48634,22220,1,6,15,2,1,42,1,1,5,3,5,5
48635,22220,-1,-1,15,2,1,-1,-1,1,5,3,5,5
48636,22220,-1,-1,15,2,1,-1,-1,1,5,3,5,5
48637,22220,-1,-1,15,1,1,-1,-1,1,5,3,5,5
48638,22220,-1,-1,8,1,1,37,1,1,4,3,5,5
48639,22220,-1,-1,8,2,1,39,1,1,4,3,5,5
48640,22220,-1,-1,8,1,1,35,6,1,4,3,5,5
48641,22220,-1,-1,8,2,1,-1,-1,1,4,3,5,5
48642,22220,-1,-1,10,1,1,42,3,6,1,3,5,5
48643,22220,-1,-1,14,1,1,43,6,6,2,3,5,5
48644,22220,-1,-1,14,2,1,43,6,6,2,3,5,5
48645,22220,-1,-1,16,2,1,45,1,1,4,3,5,5
48646,22220,-1,-1,16,1,2,45,1,1,4,3,5,5
48647,22220,-1,-1,16,2,6,-1,-1,1,4,3,5,5
48648,22220,-1,-1,16,1,6,-1,-1,1,4,3,5,5
48649,38220,-1,-1,11,2,1,39,3,7,1,3,5,5
48650,38220,-1,-1,13,1,1,40,4,3,3,3,5,5
48651,38220,-1,-1,13,1,1,39,6,3,3,3,5,5
48652,38220,-1,-1,13,2,1,37,6,3,3,3,5,5
48653,38220,-1,-1,16,2,1,44,1,1,3,3,5,5
48654,38220,-1,-1,16,1,1,39,1,1,3,3,5,5
48655,38220,-1,-1,16,2,1,-1,-1,1,3,3,5,5
48656,38220,-1,-1,16,1,1,43,1,1,3,3,5,5
48657,38220,-1,-1,16,2,1,39,1,1,3,3,5,5
48658,38220,-1,-1,16,2,1,-1,-1,1,3,3,5,5
48659,0,-1,-1,14,2,2,43,1,1,2,3,5,5
48660,0,-1,-1,14,1,2,44,1,1,2,3,5,5
48661,0,-1,-1,4,1,2,39,4,6,1,3,5,5
48662,30780,-1,-1,8,2,1,36,1,1,2,3,5,5
48663,30780,-1,-1,8,1,1,34,1,1,2,3,5,5
48664,0,-1,-1,15,1,7,43,1,1,2,3,5,5
48665,0,-1,-1,15,2,1,45,1,1,2,3,5,5
48666,0,-1,-1,13,1,1,45,4,6,1,3,5,5
48667,0,-1,-1,12,2,1,40,1,1,4,3,5,5
48668,0,1,7,12,1,1,40,1,1,4,3,5,5
48669,0,-1,-1,12,1,1,-1,-1,1,4,3,5,5
48670,0,-1,-1,12,2,1,-1,-1,1,4,3,5,5
48671,0,-1,-1,12,1,1,39,4,6,1,3,5,5
48672,0,-1,-1,15,2,1,40,1,1,2,3,5,5
48673,0,-1,-1,15,1,1,40,1,1,2,3,5,5
48674,0,-1,-1,12,1,1,39,1,1,4,3,5,5
48675,0,-1,-1,12,2,1,39,1,1,4,3,5,5
48676,0,-1,-1,12,2,1,-1,-1,1,4,3,5,5
48677,0,-1,-1,12,2,1,-1,-1,1,4,3,5,5
48678,0,-1,-1,13,1,1,43,1,1,2,3,5,5
48679,0,-1,-1,13,2,1,43,1,1,2,3,5,5
48680,0,-1,-1,15,1,1,44,1,1,2,3,5,5
48681,0,-1,-1,15,2,1,45,1,1,2,3,5,5
48682,0,-1,-1,4,1,1,34,4,6,1,3,5,5
48683,0,-1,-1,12,1,1,43,1,1,2,3,5,5
48684,0,-1,-1,12,2,1,43,1,1,2,3,5,5
48685,0,-1,-1,8,2,1,40,3,7,1,3,5,5
48686,38220,-1,-1,13,1,1,39,1,1,2,3,5,5
48687,38220,-1,-1,13,2,1,39,1,1,2,3,5,5
48688,38220,-1,-1,9,1,2,43,6,6,1,3,5,5
48689,38220,-1,-1,10,2,2,40,6,7,1,3,5,5
48690,38220,-1,-1,12,2,2,43,4,7,1,3,5,5
48691,38220,-1,-1,14,1,2,40,6,3,4,3,5,5
48692,38220,-1,-1,14,2,2,43,6,3,4,3,5,5
48693,38220,-1,-1,14,2,2,-1,-1,3,4,3,5,5
