,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
51769,34940,-1,-1,13,1,1,43,4,7,2,3,12,12
51770,45300,-1,-1,10,1,1,39,1,1,3,3,12,12
51771,45300,-1,-1,10,2,1,39,1,1,3,3,12,12
51772,45300,-1,-1,10,2,1,39,6,1,3,3,12,12
51773,0,-1,-1,7,2,1,41,1,1,2,4,2,2
51774,0,-1,-1,7,1,1,43,1,1,2,4,2,2
51775,0,-1,-1,16,1,3,40,1,1,4,4,2,2
51776,0,-1,-1,16,2,1,40,1,1,4,4,2,2
51777,0,-1,-1,16,1,1,-1,-1,1,4,4,2,2
51778,0,-1,-1,16,1,1,-1,-1,1,4,4,2,2
51779,0,-1,-1,3,1,1,43,6,6,1,2,39,39
51780,0,-1,-1,6,1,1,40,1,1,2,4,49,49
51781,0,-1,-1,6,2,1,40,1,1,2,4,49,49
51782,18140,-1,-1,15,2,1,44,4,4,3,2,39,39
51783,18140,-1,-1,15,1,1,40,2,4,3,2,39,39
51784,18140,-1,-1,15,2,1,37,6,4,3,2,39,39
51785,29460,-1,-1,15,2,1,44,1,1,2,3,12,12
51786,29460,-1,-1,15,1,1,43,1,1,2,3,12,12
51787,26980,-1,-1,13,2,1,42,1,1,3,2,19,19
51788,26980,-1,-1,13,1,1,39,1,1,3,2,19,19
51789,26980,-1,-1,13,2,1,-1,-1,1,3,2,19,19
51790,36420,-1,-1,12,1,1,43,1,1,4,3,40,40
51791,36420,-1,-1,12,2,1,44,1,1,4,3,40,40
51792,36420,-1,-1,12,2,1,40,6,1,4,3,40,40
51793,36420,-1,-1,12,2,1,40,6,1,4,3,40,40
51794,0,-1,-1,14,2,1,40,6,7,2,4,30,30
51795,0,-1,-1,14,1,1,43,6,7,2,4,30,30
51796,36740,-1,-1,13,2,1,39,1,1,3,3,12,12
51797,36740,-1,-1,13,1,1,42,1,1,3,3,12,12
51798,36740,-1,-1,13,1,1,35,6,1,3,3,12,12
51799,0,-1,-1,15,1,1,39,1,1,2,4,30,30
51800,0,-1,-1,15,2,1,39,1,1,2,4,30,30
51801,37980,-1,-1,13,2,4,43,6,7,3,1,42,42
51802,37980,-1,-1,13,2,4,43,6,7,3,1,42,42
51803,37980,-1,-1,13,2,4,43,6,7,3,1,42,42
51804,45300,-1,-1,7,2,1,39,2,7,1,3,12,12
51805,0,-1,-1,14,1,1,39,1,1,4,4,8,8
51806,0,-1,-1,14,2,1,39,1,1,4,4,8,8
51807,0,-1,-1,14,1,1,36,6,1,4,4,8,8
51808,0,-1,-1,14,1,1,-1,-1,1,4,4,8,8
51809,0,-1,-1,12,1,1,41,1,1,5,4,8,8
51810,0,-1,-1,12,2,1,39,1,1,5,4,8,8
51811,0,-1,-1,12,2,1,39,6,1,5,4,8,8
51812,0,-1,-1,12,1,1,-1,-1,1,5,4,8,8
51813,0,-1,-1,12,2,1,-1,-1,1,5,4,8,8
51814,0,-1,-1,4,1,1,43,6,6,1,4,8,8
51815,36740,-1,-1,13,1,1,40,5,6,1,3,12,12
51816,0,-1,-1,15,2,1,44,1,1,5,2,20,20
51817,0,-1,-1,15,1,1,43,1,1,5,2,20,20
51818,0,-1,-1,15,1,1,-1,-1,1,5,2,20,20
51819,0,-1,-1,15,1,1,-1,-1,1,5,2,20,20
51820,0,-1,-1,15,1,1,-1,-1,1,5,2,20,20
51821,37980,-1,-1,4,2,2,42,6,7,1,1,42,42
51822,19740,-1,-1,14,1,1,44,4,6,1,4,8,8
51823,19740,-1,-1,15,1,1,43,4,6,1,4,8,8
51824,19740,-1,-1,14,2,1,43,4,7,1,4,8,8
51825,19740,-1,-1,12,1,1,39,1,1,3,4,8,8
51826,19740,-1,-1,12,2,1,39,1,1,3,4,8,8
51827,19740,-1,-1,12,1,1,36,6,1,3,4,8,8
51828,15540,-1,-1,6,2,1,40,6,4,3,1,50,50
51829,15540,-1,-1,6,1,1,-1,-1,4,3,1,50,50
51830,15540,-1,-1,6,2,1,-1,-1,4,3,1,50,50
51831,45820,-1,-1,13,2,1,44,6,7,1,2,20,20
51832,0,-1,-1,9,2,7,40,3,7,1,4,2,2
51833,19740,-1,-1,9,2,1,41,4,4,3,4,8,8
51834,19740,-1,-1,9,1,1,-1,-1,4,3,4,8,8
51835,19740,-1,-1,9,1,1,-1,-1,4,3,4,8,8
51836,22660,-1,-1,15,2,1,39,1,1,4,4,8,8
51837,22660,-1,-1,15,1,1,39,1,1,4,4,8,8
51838,22660,-1,-1,15,2,1,-1,-1,1,4,4,8,8
51839,22660,-1,-1,15,1,1,-1,-1,1,4,4,8,8
51840,29460,-1,-1,13,2,1,39,1,1,6,3,12,12
51841,29460,-1,-1,13,1,1,35,1,1,6,3,12,12
51842,29460,-1,-1,13,1,1,-1,-1,1,6,3,12,12
51843,29460,-1,-1,13,1,1,-1,-1,1,6,3,12,12
51844,29460,-1,-1,13,1,1,-1,-1,1,6,3,12,12
51845,29460,-1,-1,13,2,1,-1,-1,1,6,3,12,12
51846,0,1,3,5,1,1,36,4,3,2,2,18,18
51847,0,-1,-1,5,1,1,39,4,3,2,2,18,18
51848,0,-1,-1,15,2,1,39,1,1,2,4,2,2
51849,0,-1,-1,15,1,1,39,1,1,2,4,2,2
51850,35620,-1,-1,8,2,1,40,3,7,1,1,36,36
51851,36740,-1,-1,13,2,4,41,4,4,4,3,12,12
51852,36740,-1,-1,13,2,4,43,1,4,4,3,12,12
51853,36740,-1,-1,13,1,4,41,1,4,4,3,12,12
51854,36740,-1,-1,13,2,4,43,6,4,4,3,12,12
51855,0,-1,-1,12,1,1,38,1,1,2,4,30,30
51856,0,-1,-1,12,2,1,40,1,1,2,4,30,30
51857,34940,-1,-1,14,2,1,44,4,4,3,3,12,12
51858,34940,-1,-1,14,1,1,40,6,4,3,3,12,12
51859,34940,-1,-1,14,1,1,40,6,4,3,3,12,12
51860,38060,-1,-1,15,2,1,43,1,1,2,4,4,4
51861,38060,-1,-1,15,1,1,41,1,1,2,4,4,4
51862,0,-1,-1,12,1,1,42,1,1,4,2,55,55
51863,0,-1,-1,12,2,1,42,1,1,4,2,55,55
51864,0,-1,-1,12,1,1,-1,-1,1,4,2,55,55
51865,0,-1,-1,12,1,1,-1,-1,1,4,2,55,55
51866,35620,-1,-1,1,2,1,32,1,1,2,1,36,36
51867,35620,1,4,1,1,1,32,1,1,2,1,36,36
51868,31140,-1,-1,9,1,2,39,1,1,2,2,18,18
51869,31140,-1,-1,9,2,2,40,1,1,2,2,18,18
51870,40060,-1,-1,15,1,1,45,1,1,3,3,51,51
51871,40060,-1,-1,15,2,4,45,1,1,3,3,51,51
51872,40060,-1,-1,15,2,1,-1,-1,1,3,3,51,51
51873,31140,-1,-1,8,1,1,39,6,3,2,2,18,18
51874,31140,-1,-1,8,1,1,36,6,3,2,2,18,18
51875,35620,-1,-1,15,1,1,43,1,1,2,1,36,36
51876,35620,-1,-1,15,2,1,43,1,1,2,1,36,36
51877,0,-1,-1,12,1,1,39,1,1,2,2,27,27
51878,0,-1,-1,12,2,1,39,1,1,2,2,27,27
51879,11100,-1,-1,15,2,1,41,1,1,6,3,48,48
51880,11100,-1,-1,15,1,1,43,1,1,6,3,48,48
51881,11100,-1,-1,15,2,1,37,6,1,6,3,48,48
51882,11100,-1,-1,15,1,1,36,6,1,6,3,48,48
51883,11100,-1,-1,15,2,1,-1,-1,1,6,3,48,48
51884,11100,-1,-1,15,1,1,-1,-1,1,6,3,48,48
51885,40060,-1,-1,12,1,4,43,1,1,4,3,51,51
51886,40060,-1,-1,12,2,4,43,1,1,4,3,51,51
51887,40060,-1,-1,12,1,4,39,6,1,4,3,51,51
51888,40060,-1,-1,12,2,4,-1,-1,1,4,3,51,51
51889,11540,-1,-1,13,2,1,39,6,4,2,2,55,55
51890,11540,-1,-1,13,1,1,-1,-1,4,2,2,55,55
51891,0,-1,-1,14,1,1,43,1,1,2,3,40,40
51892,0,-1,-1,14,2,1,43,1,1,2,3,40,40
51893,0,-1,-1,11,2,1,36,1,1,2,1,50,50
51894,0,-1,-1,11,1,1,36,1,1,2,1,50,50
51895,26900,-1,-1,7,1,1,39,6,6,1,2,18,18
51896,26900,-1,-1,15,2,1,43,4,7,1,2,18,18
51897,12060,-1,-1,1,2,1,31,3,4,2,3,13,13
51898,12060,-1,-1,1,1,1,31,6,4,2,3,13,13
51899,0,-1,-1,12,1,1,42,6,6,1,4,56,56
51900,0,-1,-1,12,1,1,43,1,1,2,2,18,18
51901,0,-1,-1,12,2,1,40,1,1,2,2,18,18
51902,23060,-1,-1,10,2,1,39,4,4,2,2,18,18
51903,23060,-1,-1,10,2,1,39,4,4,2,2,18,18
51904,0,-1,-1,7,2,1,39,4,7,1,3,37,37
51905,47900,-1,-1,16,1,1,46,1,1,2,3,51,51
51906,47900,-1,-1,16,2,1,44,1,1,2,3,51,51
51907,0,-1,-1,11,1,1,42,1,1,3,3,28,28
51908,0,-1,-1,11,2,11,40,1,1,3,3,28,28
51909,0,-1,-1,11,2,11,39,6,1,3,3,28,28
51910,33100,-1,-1,11,1,1,43,1,1,2,3,12,12
51911,33100,-1,-1,11,2,1,43,1,1,2,3,12,12
51912,0,-1,-1,11,2,1,40,1,1,2,2,38,38
51913,0,-1,-1,11,1,1,41,1,1,2,2,38,38
51914,0,-1,-1,7,2,1,39,6,4,3,3,40,40
51915,0,-1,-1,7,2,1,-1,-1,4,3,3,40,40
51916,0,-1,-1,7,1,1,-1,-1,4,3,3,40,40
51917,41420,-1,-1,14,2,1,44,6,7,2,4,41,41
51918,41420,-1,-1,14,2,1,43,6,7,2,4,41,41
51919,13820,-1,-1,8,1,2,40,5,6,1,3,1,1
51920,13820,-1,-1,16,1,1,43,6,6,1,3,1,1
51921,0,-1,-1,14,1,1,39,6,6,1,3,21,21
51922,33740,-1,-1,16,2,1,43,1,1,2,3,22,22
51923,33740,-1,-1,16,1,1,41,1,1,2,3,22,22
51924,0,-1,-1,13,1,1,39,4,3,2,3,45,45
51925,0,-1,-1,13,2,1,-1,-1,3,2,3,45,45
51926,43780,-1,-1,8,1,2,39,1,1,6,2,18,18
51927,43780,-1,-1,8,2,2,37,1,1,6,2,18,18
51928,43780,-1,-1,8,1,2,-1,-1,1,6,2,18,18
51929,43780,-1,-1,8,1,2,-1,-1,1,6,2,18,18
51930,43780,-1,-1,8,2,2,-1,-1,1,6,2,18,18
51931,43780,-1,-1,8,2,2,-1,-1,1,6,2,18,18
51932,35620,-1,-1,14,2,1,39,1,1,2,1,36,36
51933,35620,-1,-1,14,1,1,40,1,1,2,1,36,36
51934,26900,-1,-1,16,2,1,40,6,7,2,2,18,18
51935,26900,-1,-1,16,1,1,40,6,7,2,2,18,18
51936,0,-1,-1,8,1,2,39,5,6,1,3,28,28
51937,41180,-1,-1,8,2,1,39,1,1,2,2,29,29
51938,41180,-1,-1,8,1,1,39,1,1,2,2,29,29
51939,13820,-1,-1,4,1,2,40,4,6,1,3,1,1
51940,13820,-1,-1,3,1,2,39,6,6,1,3,1,1
51941,0,-1,-1,9,2,1,45,5,4,4,3,21,21
51942,0,-1,-1,9,2,1,-1,-1,4,4,3,21,21
51943,0,-1,-1,9,1,1,-1,-1,4,4,3,21,21
51944,0,-1,-1,9,2,1,-1,-1,4,4,3,21,21
51945,21140,-1,-1,13,2,1,39,1,1,2,2,18,18
51946,21140,-1,-1,13,1,1,40,1,1,2,2,18,18
51947,0,-1,-1,16,1,1,43,4,3,3,2,18,18
51948,0,-1,-1,16,2,1,43,4,3,3,2,18,18
51949,0,-1,-1,16,1,1,39,6,3,3,2,18,18
51950,44180,1,12,14,2,1,40,4,7,2,2,29,29
51951,44180,1,14,14,2,1,39,6,7,2,2,29,29
51952,0,-1,-1,13,1,2,40,1,1,4,3,28,28
51953,0,-1,-1,13,2,2,39,1,1,4,3,28,28
51954,0,-1,-1,13,2,2,-1,-1,1,4,3,28,28
51955,0,-1,-1,13,1,2,-1,-1,1,4,3,28,28
51956,0,-1,-1,13,1,3,39,6,6,1,4,32,32
51957,40140,-1,-1,7,2,1,41,6,4,2,4,6,6
51958,40140,-1,-1,7,1,1,38,5,4,2,4,6,6
51959,0,-1,-1,9,2,2,36,4,4,4,3,22,22
51960,0,-1,-1,9,1,2,37,6,4,4,3,22,22
51961,0,-1,-1,9,1,2,37,6,4,4,3,22,22
51962,0,-1,-1,9,1,2,35,6,4,4,3,22,22
51963,0,-1,-1,14,1,1,40,1,1,2,3,28,28
51964,0,-1,-1,14,2,1,40,1,1,2,3,28,28
51965,0,-1,-1,5,1,1,39,3,6,1,3,28,28
51966,0,-1,-1,14,1,1,39,1,1,4,3,28,28
51967,0,-1,-1,14,2,1,39,1,1,4,3,28,28
51968,0,-1,-1,14,2,1,36,6,1,4,3,28,28
51969,0,-1,-1,14,2,1,34,6,1,4,3,28,28
51970,0,-1,-1,8,2,1,43,1,1,2,3,28,28
51971,0,-1,-1,8,1,1,39,1,1,2,3,28,28
51972,0,-1,-1,11,2,1,39,4,7,1,3,28,28
51973,0,-1,-1,8,1,1,43,6,6,1,3,28,28
51974,0,-1,-1,11,2,1,39,4,4,3,4,2,2
51975,0,-1,-1,11,2,1,39,6,4,3,4,2,2
51976,0,-1,-1,11,1,1,39,6,4,3,4,2,2
51977,45220,-1,-1,13,1,1,39,6,6,1,3,12,12
51978,0,-1,-1,3,2,2,43,6,7,1,3,28,28
51979,0,-1,-1,6,2,2,39,6,7,2,3,28,28
51980,0,-1,-1,6,1,2,39,6,7,2,3,28,28
51981,37340,-1,-1,1,2,2,39,4,4,2,3,12,12
51982,37340,-1,-1,1,2,2,36,6,4,2,3,12,12
51983,29820,-1,-1,12,1,1,46,1,1,2,4,32,32
51984,29820,-1,-1,12,2,1,43,1,1,2,4,32,32
51985,29820,-1,-1,12,2,4,44,1,1,2,4,32,32
51986,29820,-1,-1,12,1,4,44,1,1,2,4,32,32
51987,0,-1,-1,14,1,1,43,1,1,2,3,28,28
51988,0,-1,-1,14,2,1,39,1,1,2,3,28,28
51989,0,-1,-1,10,1,2,34,1,1,2,3,22,22
51990,0,-1,-1,10,2,2,36,1,1,2,3,22,22
51991,12940,-1,-1,5,2,2,39,5,7,1,3,22,22
51992,0,-1,-1,1,1,1,43,1,1,2,4,56,56
51993,0,-1,-1,1,2,1,43,1,1,2,4,56,56
51994,34580,-1,-1,16,1,1,39,2,3,2,4,53,53
51995,34580,-1,-1,16,2,1,41,6,3,2,4,53,53
51996,22020,-1,-1,12,2,1,39,4,7,2,2,38,38
51997,22020,-1,-1,12,1,1,41,6,7,2,2,38,38
51998,22020,-1,-1,14,2,1,43,1,1,5,2,38,38
51999,22020,-1,-1,14,1,1,42,1,1,5,2,38,38
52000,22020,-1,-1,14,2,1,-1,-1,1,5,2,38,38
52001,22020,-1,-1,14,1,1,-1,-1,1,5,2,38,38
52002,22020,-1,-1,14,2,1,-1,-1,1,5,2,38,38
52003,22020,-1,-1,15,1,1,43,6,6,1,2,38,38
52004,0,-1,-1,11,1,1,43,1,1,2,2,38,38
52005,0,-1,-1,11,2,1,43,1,1,2,2,38,38
52006,0,-1,-1,15,1,1,43,1,1,2,2,38,38
52007,0,-1,-1,15,2,1,44,1,1,2,2,38,38
52008,42660,-1,-1,16,2,1,43,3,7,1,4,53,53
52009,42660,-1,-1,16,2,1,43,6,7,1,4,53,53
52010,12060,-1,-1,9,1,1,33,1,1,5,3,13,13
52011,12060,-1,-1,9,2,1,33,1,1,5,3,13,13
52012,12060,-1,-1,9,2,1,-1,-1,1,5,3,13,13
52013,12060,-1,-1,9,1,1,-1,-1,1,5,3,13,13
52014,12060,-1,-1,9,1,1,-1,-1,1,5,3,13,13
52015,0,-1,-1,14,2,1,43,1,1,2,2,38,38
52016,0,-1,-1,14,1,1,43,1,1,2,2,38,38
52017,24340,-1,-1,7,2,1,39,6,7,1,2,26,26
52018,12060,-1,-1,15,1,1,43,4,6,1,3,13,13
52019,0,-1,-1,14,2,1,39,6,7,1,2,38,38
52020,47900,-1,-1,16,1,4,44,1,1,3,3,24,24
52021,47900,-1,-1,16,2,4,44,1,1,3,3,24,24
52022,47900,-1,-1,16,1,4,-1,-1,1,3,3,24,24
52023,41700,-1,-1,1,1,1,39,6,3,3,3,48,48
52024,41700,-1,-1,1,2,1,38,1,3,3,3,48,48
52025,41700,-1,-1,1,1,1,38,1,3,3,3,48,48
52026,41700,-1,-1,16,1,1,43,1,1,5,3,48,48
52027,41700,-1,-1,16,2,1,40,1,1,5,3,48,48
52028,41700,-1,-1,16,1,1,40,6,1,5,3,48,48
52029,41700,-1,-1,16,2,1,40,6,1,5,3,48,48
52030,41700,-1,-1,16,1,1,35,6,1,5,3,48,48
52031,41700,-1,-1,11,2,1,34,4,4,9,3,48,48
52032,41700,-1,-1,11,2,1,32,4,4,9,3,48,48
52033,41700,-1,-1,11,1,1,39,6,4,9,3,48,48
52034,41700,-1,-1,11,1,1,35,6,4,9,3,48,48
52035,41700,-1,-1,11,1,1,35,6,4,9,3,48,48
52036,41700,-1,-1,11,2,1,34,6,4,9,3,48,48
52037,41700,-1,-1,11,1,1,-1,-1,4,9,3,48,48
52038,41700,-1,-1,11,1,1,-1,-1,4,9,3,48,48
52039,41700,-1,-1,11,2,1,-1,-1,4,9,3,48,48
52040,28660,-1,-1,1,1,6,37,4,6,2,3,48,48
52041,28660,-1,-1,1,1,6,39,4,6,2,3,48,48
52042,12420,-1,-1,8,2,1,43,6,7,2,3,48,48
52043,12420,-1,-1,8,2,1,42,6,7,2,3,48,48
52044,27260,-1,-1,12,1,1,39,1,1,2,3,12,12
52045,27260,-1,-1,12,2,1,39,1,1,2,3,12,12
52046,0,-1,-1,15,1,1,42,1,1,2,4,32,32
52047,0,-1,-1,15,2,1,42,1,1,2,4,32,32
52048,0,-1,-1,8,2,1,34,3,4,2,3,48,48
52049,0,-1,-1,8,1,1,39,6,4,2,3,48,48
52050,0,-1,-1,9,1,1,39,6,6,1,3,48,48
52051,47380,-1,-1,5,1,1,40,6,6,2,3,48,48
52052,47380,-1,-1,5,1,1,40,6,6,2,3,48,48
52053,47380,-1,-1,11,1,1,40,4,6,1,3,48,48
52054,37340,-1,-1,13,1,1,43,4,6,1,3,12,12
52055,37340,-1,-1,13,2,2,44,4,7,1,3,12,12
52056,10180,-1,-1,11,2,1,42,4,4,2,3,48,48
52057,10180,-1,-1,11,1,1,39,6,4,2,3,48,48
52058,33100,-1,-1,12,1,1,42,3,6,1,3,12,12
52059,33100,-1,-1,5,2,1,39,4,7,1,3,12,12
52060,15980,-1,-1,11,1,1,43,1,1,2,3,12,12
52061,15980,-1,-1,11,2,1,43,1,1,2,3,12,12
52062,19100,-1,-1,11,2,1,39,6,7,1,3,48,48
52063,47380,-1,-1,10,1,1,42,4,6,1,3,48,48
52064,12420,-1,-1,8,1,1,43,1,1,2,3,48,48
52065,12420,-1,-1,8,2,1,43,1,1,2,3,48,48
52066,0,-1,-1,3,2,1,43,3,7,1,3,48,48
52067,34060,-1,-1,15,1,1,44,1,1,2,3,54,54
52068,34060,-1,-1,15,2,1,43,1,1,2,3,54,54
52069,34060,-1,-1,16,1,1,43,1,1,3,3,54,54
52070,34060,-1,-1,16,2,1,43,1,1,3,3,54,54
52071,34060,-1,-1,16,2,1,-1,-1,1,3,3,54,54
52072,46340,-1,-1,8,2,2,42,4,7,1,3,48,48
52073,39300,-1,-1,10,2,1,42,4,7,1,1,44,44
52074,19100,-1,-1,6,2,1,43,1,1,2,3,48,48
52075,19100,-1,-1,6,1,1,43,1,1,2,3,48,48
52076,19100,-1,-1,15,1,1,43,2,6,1,3,48,48
52077,19100,-1,-1,8,2,1,43,2,4,2,3,48,48
52078,19100,-1,-1,8,2,1,38,6,4,2,3,48,48
52079,19100,-1,-1,12,1,1,39,5,6,1,3,48,48
52080,21340,-1,-1,5,1,3,39,6,6,1,3,48,48
52081,26420,-1,-1,14,2,1,39,1,1,4,3,48,48
52082,26420,-1,-1,14,1,1,39,1,1,4,3,48,48
52083,26420,-1,-1,14,1,1,-1,-1,1,4,3,48,48
52084,26420,-1,-1,14,2,1,-1,-1,1,4,3,48,48
52085,19100,-1,-1,13,1,1,43,6,6,2,3,48,48
52086,19100,-1,-1,13,2,1,42,6,6,2,3,48,48
52087,45300,-1,-1,13,1,1,39,1,1,6,3,12,12
52088,45300,-1,-1,13,2,1,39,1,1,6,3,12,12
52089,45300,-1,-1,13,2,1,40,3,1,6,3,12,12
52090,45300,-1,-1,13,1,1,39,6,1,6,3,12,12
52091,45300,-1,-1,13,1,1,-1,-1,1,6,3,12,12
52092,45300,-1,-1,13,2,1,-1,-1,1,6,3,12,12
52093,18580,-1,-1,10,2,1,40,4,4,4,3,48,48
52094,18580,-1,-1,10,1,1,-1,-1,4,4,3,48,48
52095,18580,-1,-1,10,1,1,-1,-1,4,4,3,48,48
52096,18580,-1,-1,10,2,1,38,6,4,4,3,48,48
52097,16740,-1,-1,16,1,2,43,6,3,4,3,37,37
52098,16740,-1,-1,16,2,2,43,6,3,4,3,37,37
52099,16740,-1,-1,16,2,2,-1,-1,3,4,3,37,37
52100,16740,-1,-1,16,1,2,-1,-1,3,4,3,37,37
52101,0,-1,-1,11,2,2,44,6,4,4,3,12,12
52102,0,-1,-1,11,1,2,39,6,4,4,3,12,12
52103,0,-1,-1,11,1,2,-1,-1,4,4,3,12,12
52104,0,-1,-1,11,2,2,-1,-1,4,4,3,12,12
52105,33100,-1,-1,12,1,1,36,1,1,6,3,12,12
52106,33100,-1,-1,12,2,1,36,1,1,6,3,12,12
52107,33100,-1,-1,12,2,1,-1,-1,1,6,3,12,12
52108,33100,-1,-1,12,2,1,-1,-1,1,6,3,12,12
52109,33100,-1,-1,12,2,1,-1,-1,1,6,3,12,12
52110,33100,-1,-1,12,2,1,-1,-1,1,6,3,12,12
52111,45300,-1,-1,13,1,1,43,1,1,2,3,12,12
52112,45300,-1,-1,13,2,1,40,1,1,2,3,12,12
52113,0,-1,-1,10,2,1,42,1,1,2,2,55,55
52114,0,-1,-1,10,1,1,41,1,1,2,2,55,55
52115,0,-1,-1,8,1,1,39,4,6,2,3,5,5
52116,0,-1,-1,8,2,1,40,4,6,2,3,5,5
52117,36740,-1,-1,16,1,1,40,1,1,2,3,12,12
52118,36740,-1,-1,16,2,1,39,1,1,2,3,12,12
52119,0,-1,-1,11,1,1,39,1,1,2,2,55,55
52120,0,-1,-1,11,2,1,41,1,1,2,2,55,55
52121,0,-1,-1,11,2,1,40,4,7,1,2,55,55
52122,12940,-1,-1,13,2,2,44,1,1,3,3,22,22
52123,12940,-1,-1,13,1,2,43,1,1,3,3,22,22
52124,12940,-1,-1,13,2,2,39,4,1,3,3,22,22
52125,29180,-1,-1,14,1,2,41,1,1,3,3,22,22
52126,29180,-1,-1,14,2,2,41,1,1,3,3,22,22
52127,29180,-1,-1,14,2,2,-1,-1,1,3,3,22,22
52128,12940,-1,-1,14,2,2,43,1,1,2,3,22,22
52129,12940,-1,-1,14,1,2,40,1,1,2,3,22,22
52130,27260,-1,-1,16,2,1,44,1,1,2,3,12,12
52131,27260,-1,-1,16,1,1,42,1,1,2,3,12,12
52132,27260,-1,-1,12,1,1,40,1,1,5,3,12,12
52133,27260,-1,-1,12,2,1,40,1,1,5,3,12,12
52134,27260,-1,-1,12,1,1,40,6,1,5,3,12,12
52135,27260,-1,-1,12,2,1,37,6,1,5,3,12,12
52136,27260,-1,-1,12,2,1,-1,-1,1,5,3,12,12
52137,19660,-1,-1,16,1,1,40,1,1,4,3,12,12
52138,19660,-1,-1,16,2,1,42,1,1,4,3,12,12
52139,19660,-1,-1,16,1,1,-1,-1,1,4,3,12,12
52140,19660,-1,-1,16,2,1,-1,-1,1,4,3,12,12
52141,42540,-1,-1,16,1,1,42,1,1,2,1,42,42
52142,42540,-1,-1,16,2,1,39,1,1,2,1,42,42
52143,42540,-1,-1,14,2,1,40,3,4,2,1,42,42
52144,42540,-1,-1,14,1,1,43,6,4,2,1,42,42
52145,30780,-1,-1,15,1,1,43,1,1,2,3,5,5
52146,30780,-1,-1,15,2,1,43,1,1,2,3,5,5
52147,30780,-1,-1,13,1,1,36,1,1,3,3,5,5
52148,30780,-1,-1,13,2,1,38,1,1,3,3,5,5
52149,30780,-1,-1,13,2,1,40,6,1,3,3,5,5
52150,29540,-1,-1,16,2,1,43,1,1,3,1,42,42
52151,29540,-1,-1,16,1,1,43,1,1,3,1,42,42
52152,29540,-1,-1,16,1,1,-1,-1,1,3,1,42,42
52153,10740,-1,-1,14,1,1,41,1,2,2,4,35,35
52154,10740,-1,-1,14,2,1,44,1,2,2,4,35,35
52155,37980,-1,-1,16,2,1,39,1,1,2,1,42,42
52156,37980,-1,-1,16,1,1,43,1,1,2,1,42,42
52157,0,-1,-1,14,1,1,39,1,1,2,3,54,54
52158,0,-1,-1,14,2,1,40,1,1,2,3,54,54
52159,33100,-1,-1,12,2,1,39,4,4,7,3,12,12
52160,33100,-1,-1,12,2,1,39,4,4,7,3,12,12
52161,33100,-1,-1,12,1,1,39,2,4,7,3,12,12
52162,33100,-1,-1,12,1,1,39,1,4,7,3,12,12
52163,33100,-1,-1,12,2,1,39,1,4,7,3,12,12
52164,33100,-1,-1,12,1,1,-1,-1,4,7,3,12,12
52165,33100,-1,-1,12,2,1,-1,-1,4,7,3,12,12
52166,33100,-1,-1,10,2,1,46,1,1,2,3,12,12
52167,33100,-1,-1,10,1,1,41,1,1,2,3,12,12
52168,37980,-1,-1,14,2,1,44,6,7,1,1,42,42
52169,37980,-1,-1,15,2,1,39,1,1,3,1,42,42
52170,37980,-1,-1,15,1,1,40,1,1,3,1,42,42
52171,37980,-1,-1,15,1,1,40,6,1,3,1,42,42
52172,37980,-1,-1,11,1,1,43,4,6,1,1,42,42
52173,0,-1,-1,11,1,1,44,1,1,2,2,26,26
52174,0,-1,-1,11,2,1,43,1,1,2,2,26,26
52175,10580,-1,-1,16,1,1,43,1,1,3,1,36,36
52176,10580,-1,-1,16,2,1,43,1,1,3,1,36,36
52177,10580,-1,-1,16,2,1,-1,-1,1,3,1,36,36
52178,12940,-1,-1,6,1,1,40,3,6,1,3,22,22
52179,33100,-1,-1,12,2,1,44,4,7,1,3,12,12
52180,0,-1,-1,15,2,1,43,1,1,6,3,22,22
52181,0,-1,-1,15,1,1,43,1,1,6,3,22,22
52182,0,-1,-1,15,2,1,35,6,1,6,3,22,22
52183,0,-1,-1,15,2,1,34,6,1,6,3,22,22
52184,0,-1,-1,15,1,1,-1,-1,1,6,3,22,22
52185,0,-1,-1,15,1,1,-1,-1,1,6,3,22,22
52186,0,-1,-1,9,2,1,39,1,1,4,3,22,22
52187,0,-1,-1,9,1,1,39,1,1,4,3,22,22
52188,0,-1,-1,9,1,1,-1,-1,1,4,3,22,22
52189,0,-1,-1,9,2,1,-1,-1,1,4,3,22,22
52190,0,-1,-1,11,1,1,39,1,1,2,2,46,46
52191,0,-1,-1,11,2,1,40,1,1,2,2,46,46
52192,23540,-1,-1,3,1,1,36,4,10,1,3,12,12
52193,13780,-1,-1,5,1,3,39,6,3,3,1,36,36
52194,13780,-1,-1,5,2,3,39,4,3,3,1,36,36
52195,13780,-1,-1,5,2,3,36,4,3,3,1,36,36
52196,34740,-1,-1,15,2,1,43,1,1,3,2,26,26
52197,34740,-1,-1,15,1,1,39,1,1,3,2,26,26
52198,34740,2,1,15,2,1,36,6,1,3,2,26,26
52199,34740,-1,-1,7,2,1,39,6,4,5,2,26,26
52200,34740,-1,-1,7,2,6,37,6,4,5,2,26,26
52201,34740,-1,-1,7,2,6,-1,-1,4,5,2,26,26
52202,34740,-1,-1,7,1,6,-1,-1,4,5,2,26,26
