,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
18190,0,-1,-1,13,1,1,-1,-1,1,6,2,55,55
18191,0,-1,-1,13,1,1,-1,-1,1,6,2,55,55
18192,0,-1,-1,11,2,1,40,1,1,2,2,55,55
18193,0,-1,-1,11,1,1,41,1,1,2,2,55,55
18194,11540,-1,-1,16,1,1,42,1,1,3,2,55,55
18195,11540,-1,-1,16,2,1,40,1,1,3,2,55,55
18196,11540,-1,-1,16,1,1,34,6,1,3,2,55,55
18197,0,-1,-1,12,1,1,41,4,6,1,2,55,55
18198,0,-1,-1,14,1,1,40,1,1,2,2,55,55
18199,0,-1,-1,14,2,1,37,1,1,2,2,55,55
18200,0,-1,-1,1,1,1,37,6,3,3,2,55,55
18201,0,-1,-1,1,2,1,39,6,3,3,2,55,55
18202,0,-1,-1,1,2,1,-1,-1,3,3,2,55,55
18203,31540,-1,-1,13,1,1,43,1,1,2,2,55,55
18204,31540,-1,-1,13,2,1,43,1,1,2,2,55,55
18205,33340,-1,-1,11,1,1,40,6,3,2,2,55,55
18206,33340,-1,-1,11,2,1,-1,-1,3,2,2,55,55
18207,0,-1,-1,14,2,1,43,1,1,4,2,55,55
18208,0,-1,-1,14,1,1,40,1,1,4,2,55,55
18209,0,-1,-1,14,2,1,36,6,1,4,2,55,55
18210,0,-1,-1,14,1,1,-1,-1,1,4,2,55,55
18211,33340,-1,-1,13,2,1,39,1,1,2,2,55,55
18212,33340,-1,-1,13,1,3,39,1,1,2,2,55,55
18213,33340,-1,-1,13,2,1,43,1,1,3,2,55,55
18214,33340,-1,-1,13,1,1,41,1,1,3,2,55,55
18215,33340,-1,-1,13,2,1,-1,-1,1,3,2,55,55
18216,31540,-1,-1,8,1,1,39,4,3,4,2,55,55
18217,31540,-1,-1,8,2,1,35,4,3,4,2,55,55
18218,31540,-1,-1,8,2,1,36,6,3,4,2,55,55
18219,31540,-1,-1,8,1,1,-1,-1,3,4,2,55,55
18220,0,-1,-1,6,1,1,39,3,6,1,2,55,55
18221,33340,-1,-1,8,2,1,39,3,4,2,2,55,55
18222,33340,-1,-1,8,2,1,40,4,4,2,2,55,55
18223,33340,-1,-1,6,1,4,39,6,6,1,2,55,55
18224,31540,-1,-1,10,2,1,43,6,7,1,2,55,55
18225,33340,-1,-1,16,2,1,44,1,1,5,2,55,55
18226,33340,-1,-1,16,1,1,43,1,1,5,2,55,55
18227,33340,-1,-1,16,2,1,37,6,1,5,2,55,55
18228,33340,-1,-1,16,1,1,37,6,1,5,2,55,55
18229,33340,-1,-1,16,1,1,-1,-1,1,5,2,55,55
18230,33340,-1,-1,14,1,1,40,6,6,2,2,55,55
18231,33340,-1,-1,14,1,1,43,6,6,2,2,55,55
18232,33340,-1,-1,11,2,2,42,6,4,4,2,55,55
18233,33340,-1,-1,11,2,2,39,6,4,4,2,55,55
18234,33340,-1,-1,11,2,2,34,6,4,4,2,55,55
18235,33340,-1,-1,11,2,2,-1,-1,4,4,2,55,55
18236,33340,-1,-1,13,1,4,43,6,3,4,2,55,55
18237,33340,-1,-1,13,2,4,39,6,3,4,2,55,55
18238,33340,-1,-1,13,1,4,-1,-1,3,4,2,55,55
18239,33340,-1,-1,13,2,4,-1,-1,3,4,2,55,55
18240,33340,-1,-1,1,2,1,39,6,7,1,2,55,55
18241,0,-1,-1,8,2,1,39,5,4,2,3,5,5
18242,0,-1,-1,8,2,1,-1,-1,4,2,3,5,5
18243,48620,-1,-1,8,2,1,43,1,1,2,2,20,20
18244,48620,-1,-1,8,1,1,38,1,1,2,2,20,20
18245,0,-1,-1,13,2,1,31,3,7,1,4,56,56
18246,0,-1,-1,2,1,1,44,6,6,2,4,56,56
18247,0,-1,-1,2,2,1,43,6,6,2,4,56,56
18248,0,-1,-1,15,2,1,43,1,1,2,4,56,56
18249,0,-1,-1,15,1,1,43,1,1,2,4,56,56
18250,0,-1,-1,13,2,1,40,3,4,2,4,56,56
18251,0,-1,-1,13,1,1,39,4,4,2,4,56,56
18252,0,-1,-1,13,1,1,39,6,3,4,4,56,56
18253,0,-1,-1,13,2,1,39,6,3,4,4,56,56
18254,0,-1,-1,13,1,1,-1,-1,3,4,4,56,56
18255,0,-1,-1,13,1,1,-1,-1,3,4,4,56,56
18256,0,-1,-1,11,2,1,39,1,1,2,4,56,56
18257,0,-1,-1,11,1,1,42,1,1,2,4,56,56
18258,0,-1,-1,13,1,1,41,1,1,4,4,56,56
18259,0,-1,-1,13,2,1,43,1,1,4,4,56,56
18260,0,-1,-1,13,1,1,-1,-1,1,4,4,56,56
18261,0,-1,-1,13,1,1,-1,-1,1,4,4,56,56
18262,0,-1,-1,15,2,1,42,1,1,4,4,56,56
18263,0,-1,-1,15,1,1,41,1,1,4,4,56,56
18264,0,-1,-1,15,1,1,39,6,1,4,4,56,56
18265,0,-1,-1,15,1,1,35,6,1,4,4,56,56
18266,0,-1,-1,14,1,1,39,6,3,3,4,56,56
18267,0,-1,-1,14,2,1,39,6,3,3,4,56,56
18268,0,-1,-1,14,2,1,39,6,3,3,4,56,56
18269,0,-1,-1,13,2,1,39,1,1,2,4,56,56
18270,0,-1,-1,13,1,1,39,1,1,2,4,56,56
18271,0,-1,-1,12,2,3,40,5,4,4,4,56,56
18272,0,-1,-1,12,1,7,-1,-1,4,4,4,56,56
18273,0,-1,-1,12,2,1,39,6,4,4,4,56,56
18274,0,-1,-1,12,2,3,40,4,4,4,4,56,56
18275,0,-1,-1,12,1,1,43,1,1,2,4,56,56
18276,0,-1,-1,12,2,1,43,1,1,2,4,56,56
18277,0,-1,-1,14,2,1,46,6,7,2,4,56,56
18278,0,-1,-1,14,1,1,43,6,7,2,4,56,56
18279,0,-1,-1,6,2,1,37,3,7,1,4,56,56
18280,0,-1,-1,14,2,1,42,1,1,2,4,56,56
18281,0,-1,-1,14,1,1,42,1,1,2,4,56,56
18282,0,-1,-1,9,1,1,39,4,6,1,4,56,56
18283,0,-1,-1,11,1,1,42,1,1,6,4,56,56
18284,0,-1,-1,11,2,1,39,1,1,6,4,56,56
18285,0,-1,-1,11,1,1,40,6,1,6,4,56,56
18286,0,-1,-1,11,1,1,42,1,1,6,4,56,56
18287,0,-1,-1,11,2,1,35,1,1,6,4,56,56
18288,0,-1,-1,11,2,1,-1,-1,1,6,4,56,56
18289,0,-1,-1,14,1,1,40,1,1,2,4,56,56
18290,0,-1,-1,14,2,1,39,1,1,2,4,56,56
18291,0,-1,-1,16,1,1,41,1,1,9,4,56,56
18292,0,-1,-1,16,2,1,40,1,1,9,4,56,56
18293,0,-1,-1,16,2,1,37,6,1,9,4,56,56
18294,0,2,1,16,2,1,37,6,1,9,4,56,56
18295,0,-1,-1,16,2,1,-1,-1,1,9,4,56,56
18296,0,-1,-1,16,1,1,-1,-1,1,9,4,56,56
18297,0,-1,-1,16,1,1,-1,-1,1,9,4,56,56
18298,0,-1,-1,16,1,1,-1,-1,1,9,4,56,56
18299,0,-1,-1,16,2,1,-1,-1,1,9,4,56,56
18300,0,-1,-1,13,1,1,39,1,1,2,4,56,56
18301,0,-1,-1,13,2,1,39,1,1,2,4,56,56
18302,0,-1,-1,14,1,1,43,2,6,1,4,56,56
18303,0,-1,-1,14,2,1,41,1,1,2,4,56,56
18304,0,-1,-1,14,1,1,40,1,1,2,4,56,56
18305,0,-1,-1,14,2,1,43,4,4,3,4,56,56
18306,0,-1,-1,14,2,1,43,6,4,3,4,56,56
18307,0,-1,-1,14,2,1,-1,-1,4,3,4,56,56
18308,0,-1,-1,13,1,1,43,1,1,2,4,56,56
18309,0,2,1,13,2,1,43,1,1,2,4,56,56
18310,0,-1,-1,7,2,1,39,3,7,1,4,56,56
18311,0,-1,-1,15,2,1,44,1,1,2,4,56,56
18312,0,-1,-1,15,1,1,43,1,1,2,4,56,56
18313,0,-1,-1,11,2,1,39,1,1,2,4,56,56
18314,0,-1,-1,11,1,1,41,1,1,2,4,56,56
18315,0,-1,-1,8,1,1,39,1,1,2,4,56,56
18316,0,-1,-1,8,2,1,36,1,1,2,4,56,56
18317,0,-1,-1,11,2,1,39,1,1,2,4,56,56
18318,0,-1,-1,11,1,1,39,1,1,2,4,56,56
18319,0,-1,-1,12,1,1,40,1,1,5,4,56,56
18320,0,-1,-1,12,2,1,33,1,1,5,4,56,56
18321,0,-1,-1,12,2,1,39,6,1,5,4,56,56
18322,0,-1,-1,12,1,1,34,6,1,5,4,56,56
18323,0,-1,-1,12,1,1,-1,-1,1,5,4,56,56
18324,0,-1,-1,12,1,1,41,1,1,2,4,56,56
18325,0,-1,-1,12,2,1,39,1,1,2,4,56,56
18326,0,-1,-1,14,2,1,37,1,1,3,4,56,56
18327,0,-1,-1,14,1,1,40,1,1,3,4,56,56
18328,0,-1,-1,14,2,1,-1,-1,1,3,4,56,56
18329,0,-1,-1,15,2,1,40,1,1,5,4,56,56
18330,0,-1,-1,15,1,1,43,1,1,5,4,56,56
18331,0,-1,-1,15,1,1,39,6,1,5,4,56,56
18332,0,-1,-1,15,1,1,36,6,1,5,4,56,56
18333,0,-1,-1,15,2,1,-1,-1,1,5,4,56,56
18334,0,-1,-1,10,1,1,39,6,6,1,4,56,56
18335,0,-1,-1,14,1,1,42,4,3,2,4,56,56
18336,0,-1,-1,14,2,1,-1,-1,3,2,4,56,56
18337,0,-1,-1,15,1,1,39,1,1,2,4,56,56
18338,0,-1,-1,15,2,1,40,1,1,2,4,56,56
18339,0,-1,-1,12,1,1,40,1,1,4,4,56,56
18340,0,-1,-1,12,2,1,39,1,1,4,4,56,56
18341,0,-1,-1,12,1,1,-1,-1,1,4,4,56,56
18342,0,-1,-1,12,2,1,-1,-1,1,4,4,56,56
18343,0,-1,-1,12,1,1,39,4,6,2,4,56,56
18344,0,-1,-1,12,2,1,44,4,6,2,4,56,56
18345,0,-1,-1,13,2,1,39,1,1,11,4,56,56
18346,0,-1,-1,13,1,1,41,1,1,11,4,56,56
18347,0,-1,-1,13,1,1,-1,-1,1,11,4,56,56
18348,0,-1,-1,13,2,1,-1,-1,1,11,4,56,56
18349,0,-1,-1,13,1,1,-1,-1,1,11,4,56,56
18350,0,-1,-1,13,2,1,-1,-1,1,11,4,56,56
18351,0,-1,-1,13,2,1,-1,-1,1,11,4,56,56
18352,0,-1,-1,13,2,1,-1,-1,1,11,4,56,56
18353,0,-1,-1,13,1,1,-1,-1,1,11,4,56,56
18354,0,-1,-1,13,2,1,-1,-1,1,11,4,56,56
18355,0,-1,-1,13,2,1,-1,-1,1,11,4,56,56
18356,0,-1,-1,8,1,1,37,4,6,1,4,56,56
18357,0,-1,-1,15,2,1,43,1,1,3,4,56,56
18358,0,-1,-1,15,1,1,44,1,1,3,4,56,56
18359,0,-1,-1,15,1,1,-1,-1,1,3,4,56,56
18360,0,-1,-1,16,2,1,44,1,1,3,4,56,56
18361,0,-1,-1,16,1,1,41,1,1,3,4,56,56
18362,0,-1,-1,16,2,1,43,6,1,3,4,56,56
18363,0,-1,-1,1,2,3,32,6,4,5,4,56,56
18364,0,-1,-1,1,1,3,36,6,4,5,4,56,56
18365,0,-1,-1,1,1,3,-1,-1,4,5,4,56,56
18366,0,-1,-1,1,1,3,-1,-1,4,5,4,56,56
18367,0,-1,-1,1,2,3,35,6,4,5,4,56,56
18368,0,-1,-1,16,1,1,44,1,1,2,4,56,56
18369,0,-1,-1,16,2,1,44,1,1,2,4,56,56
18370,0,-1,-1,16,1,1,41,1,1,2,4,56,56
18371,0,-1,-1,16,2,1,44,1,1,2,4,56,56
18372,0,-1,-1,14,1,1,39,1,1,2,4,56,56
18373,0,-1,-1,14,2,1,39,1,1,2,4,56,56
18374,0,-1,-1,14,2,1,43,4,7,3,4,56,56
18375,0,-1,-1,14,2,1,40,6,7,3,4,56,56
18376,0,-1,-1,14,2,1,39,6,7,3,4,56,56
18377,0,-1,-1,15,2,1,43,4,4,2,4,56,56
18378,0,-1,-1,15,1,7,-1,-1,4,2,4,56,56
18379,0,-1,-1,10,2,1,42,4,4,3,4,56,56
18380,0,-1,-1,10,2,1,39,6,4,3,4,56,56
18381,0,-1,-1,10,2,1,-1,-1,4,3,4,56,56
18382,0,-1,-1,7,1,1,40,4,6,1,4,56,56
18383,0,-1,-1,9,1,3,43,4,3,3,4,56,56
18384,0,-1,-1,9,2,3,36,6,3,3,4,56,56
18385,0,-1,-1,9,2,3,39,6,3,3,4,56,56
18386,0,-1,-1,10,1,1,39,4,6,1,4,56,56
18387,0,-1,-1,14,1,1,39,1,1,3,4,56,56
18388,0,-1,-1,14,2,1,39,1,1,3,4,56,56
18389,0,-1,-1,14,1,1,39,6,1,3,4,56,56
18390,0,-1,-1,3,1,1,43,1,2,4,4,56,56
18391,0,-1,-1,3,2,1,43,1,2,4,4,56,56
18392,0,-1,-1,3,1,1,-1,-1,2,4,4,56,56
18393,0,-1,-1,3,2,1,-1,-1,2,4,4,56,56
18394,0,-1,-1,15,1,1,46,1,1,7,4,56,56
18395,0,-1,-1,15,2,1,44,1,1,7,4,56,56
18396,0,-1,-1,15,1,1,36,6,1,7,4,56,56
18397,0,-1,-1,15,1,1,-1,-1,1,7,4,56,56
18398,0,-1,-1,15,2,1,-1,-1,1,7,4,56,56
18399,0,-1,-1,15,1,1,-1,-1,1,7,4,56,56
18400,0,-1,-1,15,1,1,-1,-1,1,7,4,56,56
18401,0,-1,-1,14,1,1,42,1,1,4,4,56,56
18402,0,-1,-1,14,2,1,42,1,1,4,4,56,56
18403,0,-1,-1,14,1,1,-1,-1,1,4,4,56,56
18404,0,-1,-1,14,2,1,-1,-1,1,4,4,56,56
18405,0,-1,-1,14,2,1,44,1,1,3,4,56,56
18406,0,-1,-1,14,1,1,39,1,1,3,4,56,56
18407,0,-1,-1,14,2,1,-1,-1,1,3,4,56,56
18408,0,-1,-1,12,2,1,43,4,7,1,4,56,56
18409,0,-1,-1,16,1,1,44,1,1,4,4,56,56
18410,0,-1,-1,16,2,1,43,1,1,4,4,56,56
18411,0,-1,-1,16,1,1,36,6,1,4,4,56,56
18412,0,-1,-1,16,2,1,-1,-1,1,4,4,56,56
18413,0,-1,-1,13,2,1,44,1,1,2,4,56,56
18414,0,-1,-1,13,1,1,44,1,1,2,4,56,56
18415,0,-1,-1,7,1,1,40,1,1,2,4,56,56
18416,0,-1,-1,7,2,1,40,1,1,2,4,56,56
18417,0,-1,-1,6,2,1,38,4,4,2,4,56,56
18418,0,-1,-1,6,1,1,39,4,4,2,4,56,56
18419,0,-1,-1,9,1,1,39,6,6,1,4,56,56
18420,0,-1,-1,14,1,1,43,3,3,4,4,56,56
18421,0,-1,-1,14,2,1,40,4,3,4,4,56,56
18422,0,-1,-1,14,1,1,-1,-1,3,4,4,56,56
18423,0,-1,-1,14,1,1,34,6,3,4,4,56,56
18424,0,-1,-1,13,2,1,42,4,4,2,4,56,56
18425,0,-1,-1,13,2,1,35,6,4,2,4,56,56
18426,0,-1,-1,15,2,4,40,1,1,2,4,56,56
18427,0,2,4,15,1,1,44,1,1,2,4,56,56
18428,0,1,2,14,2,1,39,3,7,2,4,56,56
18429,0,-1,-1,14,1,1,39,4,7,2,4,56,56
18430,0,-1,-1,9,2,1,44,1,1,2,4,56,56
18431,0,-1,-1,9,1,1,43,1,1,2,4,56,56
18432,0,-1,-1,11,1,1,39,1,1,2,4,56,56
18433,0,-1,-1,11,2,1,40,1,1,2,4,56,56
18434,0,-1,-1,14,2,1,39,4,7,2,4,56,56
18435,0,-1,-1,14,1,1,39,6,7,2,4,56,56
18436,0,-1,-1,6,1,1,39,6,6,1,1,50,50
18437,0,-1,-1,12,2,1,43,3,7,2,3,5,5
18438,0,-1,-1,12,2,1,43,3,7,2,3,5,5
18439,0,-1,-1,13,1,1,43,6,6,2,4,30,30
18440,0,-1,-1,13,2,1,43,6,6,2,4,30,30
18441,30780,-1,-1,14,2,1,40,1,1,4,3,5,5
18442,30780,-1,-1,14,1,1,43,1,1,4,3,5,5
18443,30780,-1,-1,14,1,1,43,4,1,4,3,5,5
18444,30780,-1,-1,14,2,1,40,6,1,4,3,5,5
18445,0,-1,-1,14,1,1,40,4,6,1,1,50,50
18446,0,-1,-1,15,1,1,43,1,1,4,4,30,30
18447,0,-1,-1,15,2,1,40,1,1,4,4,30,30
18448,0,-1,-1,15,2,1,-1,-1,1,4,4,30,30
18449,0,-1,-1,15,1,1,-1,-1,1,4,4,30,30
18450,30780,-1,-1,15,1,1,44,1,1,2,3,5,5
18451,30780,-1,-1,15,2,1,44,1,1,2,3,5,5
18452,29180,-1,-1,15,2,1,39,4,7,1,3,22,22
18453,29180,-1,-1,13,2,1,39,1,1,5,3,22,22
18454,29180,-1,-1,13,1,1,39,1,1,5,3,22,22
18455,29180,-1,-1,13,1,1,-1,-1,1,5,3,22,22
18456,29180,-1,-1,13,2,1,-1,-1,1,5,3,22,22
18457,29180,-1,-1,13,1,1,-1,-1,1,5,3,22,22
18458,29180,-1,-1,14,2,2,40,3,4,2,3,22,22
18459,29180,-1,-1,14,2,2,40,3,4,2,3,22,22
18460,37980,-1,-1,15,1,1,43,1,1,3,1,42,42
18461,37980,-1,-1,15,2,1,43,1,1,3,1,42,42
18462,37980,-1,-1,15,2,1,-1,-1,1,3,1,42,42
18463,14260,-1,-1,13,1,1,43,4,3,2,4,16,16
18464,14260,-1,-1,13,1,1,43,6,3,2,4,16,16
18465,14260,-1,-1,10,1,1,43,3,6,1,4,16,16
18466,0,-1,-1,10,1,1,39,1,1,2,3,28,28
18467,0,-1,-1,10,2,1,39,1,1,2,3,28,28
18468,27340,-1,-1,13,2,1,43,1,2,2,3,37,37
18469,27340,-1,-1,13,1,1,43,1,2,2,3,37,37
18470,42540,-1,-1,15,2,1,43,1,1,3,1,42,42
18471,42540,-1,-1,15,1,1,39,1,1,3,1,42,42
18472,42540,-1,-1,15,2,1,-1,-1,1,3,1,42,42
18473,40380,-1,-1,9,1,1,44,1,1,2,1,36,36
18474,40380,-1,-1,9,2,1,42,1,1,2,1,36,36
18475,0,-1,-1,11,2,1,40,1,1,2,3,47,47
18476,0,-1,-1,11,1,1,40,1,1,2,3,47,47
18477,0,-1,-1,9,2,1,40,3,7,1,3,47,47
18478,15540,-1,-1,15,1,1,39,1,1,4,1,50,50
18479,15540,-1,-1,15,2,1,39,1,1,4,1,50,50
18480,15540,-1,-1,15,1,1,37,6,1,4,1,50,50
18481,15540,-1,-1,15,1,1,35,6,1,4,1,50,50
18482,39740,-1,-1,8,1,1,42,6,6,1,1,42,42
18483,26580,-1,-1,1,1,1,41,4,3,2,3,54,54
18484,26580,-1,-1,1,2,1,-1,-1,3,2,3,54,54
18485,26580,-1,-1,8,2,1,40,6,4,2,3,54,54
18486,26580,-1,-1,8,2,1,34,3,4,2,3,54,54
18487,0,-1,-1,12,1,3,40,1,1,2,4,35,35
18488,0,-1,-1,12,2,1,40,1,1,2,4,35,35
18489,36260,-1,-1,14,1,1,40,4,3,3,4,49,49
18490,36260,-1,-1,14,1,1,-1,-1,3,3,4,49,49
18491,36260,-1,-1,14,1,1,40,6,3,3,4,49,49
18492,36260,-1,-1,12,1,1,39,6,3,2,4,49,49
18493,36260,-1,-1,12,2,1,42,3,3,2,4,49,49
18494,33340,-1,-1,14,2,2,38,6,4,3,2,55,55
18495,33340,-1,-1,14,2,2,39,6,4,3,2,55,55
18496,33340,-1,-1,14,1,2,39,6,4,3,2,55,55
18497,15540,-1,-1,16,2,1,43,1,1,2,1,50,50
18498,15540,-1,-1,16,1,8,39,1,1,2,1,50,50
18499,40060,-1,-1,6,2,1,41,6,7,1,3,51,51
18500,49620,-1,-1,8,2,2,40,3,7,1,1,42,42
18501,31700,-1,-1,14,2,1,44,4,4,3,1,33,33
18502,31700,-1,-1,14,2,1,-1,-1,4,3,1,33,33
18503,31700,-1,-1,14,2,1,-1,-1,4,3,1,33,33
18504,31700,-1,-1,15,2,1,40,1,1,2,1,33,33
18505,31700,-1,-1,15,1,1,40,1,1,2,1,33,33
18506,0,-1,-1,11,2,1,40,1,1,5,1,23,23
18507,0,-1,-1,11,1,1,43,1,1,5,1,23,23
18508,0,-1,-1,11,2,1,39,6,1,5,1,23,23
18509,0,-1,-1,11,2,1,35,6,1,5,1,23,23
18510,0,-1,-1,11,1,1,39,6,1,5,1,23,23
18511,0,-1,-1,6,2,2,35,4,7,1,3,45,45
18512,33340,-1,-1,10,1,1,40,6,6,1,2,55,55
18513,22500,-1,-1,4,1,2,37,3,6,1,3,45,45
18514,27340,-1,-1,6,2,2,35,3,7,1,3,37,37
18515,17780,-1,-1,10,1,1,44,1,1,2,3,48,48
18516,17780,-1,-1,10,2,1,44,1,1,2,3,48,48
18517,35980,-1,-1,3,1,1,39,4,3,2,1,9,9
18518,35980,-1,-1,3,1,1,36,6,3,2,1,9,9
18519,0,-1,-1,15,1,1,43,1,1,3,1,50,50
18520,0,-1,-1,15,2,1,44,1,1,3,1,50,50
18521,0,-1,-1,15,2,1,-1,-1,1,3,1,50,50
18522,30340,-1,-1,14,1,1,44,1,1,2,1,23,23
18523,30340,-1,-1,14,2,1,40,1,1,2,1,23,23
18524,12700,-1,-1,16,1,1,40,1,1,3,1,25,25
18525,12700,-1,-1,16,2,1,40,1,1,3,1,25,25
18526,12700,-1,-1,16,1,1,39,6,1,3,1,25,25
18527,14260,-1,-1,5,1,1,39,4,6,1,4,16,16
18528,0,-1,-1,7,2,1,37,1,1,2,2,39,39
18529,0,-1,-1,7,1,1,36,1,1,2,2,39,39
18530,44180,-1,-1,12,1,1,39,1,1,2,2,29,29
18531,44180,-1,-1,12,2,1,42,1,1,2,2,29,29
18532,0,-1,-1,7,2,1,40,2,4,3,3,5,5
18533,0,-1,-1,7,2,1,-1,-1,4,3,3,5,5
18534,0,-1,-1,7,1,1,34,6,4,3,3,5,5
18535,33780,-1,-1,8,1,1,43,1,1,2,2,26,26
18536,33780,-1,-1,8,2,1,39,1,1,2,2,26,26
18537,41180,-1,-1,9,2,2,37,6,4,3,2,29,29
18538,41180,-1,-1,9,1,2,39,6,4,3,2,29,29
18539,41180,-1,-1,9,1,2,38,6,4,3,2,29,29
18540,18140,-1,-1,11,2,1,40,1,1,2,2,39,39
18541,18140,-1,-1,11,2,1,40,1,1,2,2,39,39
18542,12220,-1,-1,9,1,1,40,1,1,2,3,1,1
18543,12220,-1,-1,9,2,1,39,1,1,2,3,1,1
18544,24340,-1,-1,5,1,1,39,4,6,1,2,26,26
18545,41740,-1,-1,14,1,4,41,1,1,9,4,6,6
18546,41740,-1,-1,14,2,4,41,1,1,9,4,6,6
18547,41740,-1,-1,14,2,4,40,6,1,9,4,6,6
18548,41740,-1,-1,14,1,4,39,6,1,9,4,6,6
18549,41740,-1,-1,14,2,4,43,6,1,9,4,6,6
18550,41740,-1,-1,14,2,4,36,6,1,9,4,6,6
18551,41740,-1,-1,14,2,4,-1,-1,1,9,4,6,6
18552,41740,1,3,14,1,4,43,6,1,9,4,6,6
18553,41740,-1,-1,14,2,4,41,3,1,9,4,6,6
18554,43780,-1,-1,15,2,1,39,1,1,2,2,18,18
18555,43780,-1,-1,15,1,1,39,1,1,2,2,18,18
18556,12220,-1,-1,14,2,1,39,1,1,6,3,1,1
18557,12220,-1,-1,14,1,1,39,1,1,6,3,1,1
18558,12220,-1,-1,14,2,1,39,1,1,6,3,1,1
18559,12220,-1,-1,14,1,1,37,6,1,6,3,1,1
18560,12220,-1,-1,14,1,1,39,1,1,6,3,1,1
18561,12220,-1,-1,14,2,1,-1,-1,1,6,3,1,1
18562,12220,-1,-1,14,1,1,40,6,6,1,3,1,1
18563,26580,-1,-1,13,2,1,39,1,1,2,3,54,54
18564,26580,-1,-1,13,1,1,39,1,1,2,3,54,54
18565,38060,-1,-1,11,2,1,40,6,7,2,4,4,4
18566,38060,-1,-1,11,1,1,39,6,7,2,4,4,4
18567,22220,-1,-1,9,1,1,40,3,6,2,3,5,5
18568,22220,-1,-1,9,1,1,43,6,6,2,3,5,5
18569,15540,-1,-1,15,1,1,46,1,1,4,1,50,50
18570,15540,-1,-1,15,2,1,44,1,1,4,1,50,50
18571,15540,-1,-1,15,1,1,-1,-1,1,4,1,50,50
18572,15540,-1,-1,15,2,1,-1,-1,1,4,1,50,50
18573,0,-1,-1,15,1,1,39,1,1,2,3,21,21
18574,0,-1,-1,15,2,1,43,1,1,2,3,21,21
18575,12220,-1,-1,13,1,2,41,1,1,6,3,1,1
18576,12220,-1,-1,13,2,2,42,1,1,6,3,1,1
18577,12220,-1,-1,13,2,2,-1,-1,1,6,3,1,1
18578,12220,-1,-1,13,2,2,41,5,1,6,3,1,1
18579,12220,-1,-1,13,2,2,-1,-1,1,6,3,1,1
18580,12220,-1,-1,13,2,2,-1,-1,1,6,3,1,1
18581,35620,-1,-1,16,1,2,43,4,3,2,1,36,36
18582,35620,-1,-1,16,2,2,40,6,3,2,1,36,36
18583,41860,-1,-1,16,1,4,44,1,1,2,4,6,6
18584,41860,-1,-1,16,2,4,44,1,1,2,4,6,6
18585,35620,-1,-1,4,2,1,44,3,7,1,1,36,36
18586,38060,-1,-1,14,2,1,44,5,7,1,4,4,4
18587,38060,-1,-1,12,2,1,40,1,1,2,4,4,4
18588,38060,-1,-1,12,2,1,40,1,1,2,4,4,4
18589,39340,-1,-1,16,1,1,46,1,1,7,4,49,49
18590,39340,-1,-1,16,2,1,43,1,1,7,4,49,49
18591,39340,-1,-1,16,1,1,35,6,1,7,4,49,49
18592,39340,-1,-1,16,2,1,-1,-1,1,7,4,49,49
18593,39340,-1,-1,16,1,1,-1,-1,1,7,4,49,49
18594,39340,-1,-1,16,1,1,-1,-1,1,7,4,49,49
18595,39340,-1,-1,16,2,1,-1,-1,1,7,4,49,49
18596,0,-1,-1,15,1,1,43,1,1,2,4,30,30
18597,0,-1,-1,15,2,1,43,1,1,2,4,30,30
18598,0,-1,-1,13,1,7,42,1,1,3,3,22,22
18599,0,-1,-1,13,2,1,43,1,1,3,3,22,22
18600,0,-1,-1,13,2,1,-1,-1,1,3,3,22,22
18601,21500,-1,-1,15,1,1,43,1,1,5,1,42,42
18602,21500,-1,-1,15,2,1,43,1,1,5,1,42,42
18603,21500,-1,-1,15,2,1,36,6,1,5,1,42,42
18604,21500,-1,-1,15,1,1,35,6,1,5,1,42,42
18605,21500,-1,-1,15,1,1,-1,-1,1,5,1,42,42
18606,35620,-1,-1,15,2,2,43,1,1,4,1,36,36
18607,35620,-1,-1,15,1,2,39,1,1,4,1,36,36
18608,35620,-1,-1,15,2,2,45,6,1,4,1,36,36
18609,35620,-1,-1,15,2,2,-1,-1,1,4,1,36,36
18610,24660,-1,-1,14,2,1,43,3,7,1,3,37,37
18611,38060,-1,-1,16,1,1,43,1,1,2,4,4,4
18612,38060,-1,-1,16,2,1,46,1,1,2,4,4,4
18613,25540,-1,-1,8,2,1,41,4,7,2,1,9,9
18614,25540,-1,-1,8,1,1,39,4,7,2,1,9,9
18615,0,-1,-1,11,1,1,40,1,1,2,2,20,20
18616,0,-1,-1,11,2,1,44,1,1,2,2,20,20
18617,42540,-1,-1,12,2,1,43,1,1,3,1,42,42
18618,42540,-1,-1,12,1,1,39,1,1,3,1,42,42
18619,42540,-1,-1,12,2,1,-1,-1,1,3,1,42,42
18620,42540,-1,-1,10,2,1,39,5,7,1,1,42,42
18621,27140,-1,-1,6,2,2,39,6,4,3,3,28,28
18622,27140,-1,-1,6,2,2,-1,-1,4,3,3,28,28
18623,27140,-1,-1,6,2,2,-1,-1,4,3,3,28,28
18624,41180,-1,-1,1,1,2,37,6,6,1,2,29,29
18625,18140,-1,-1,15,2,1,43,5,7,1,2,39,39
18626,15540,-1,-1,16,1,1,44,1,1,4,1,50,50
