,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
4781,0,-1,-1,11,2,1,-1,-1,3,2,2,26,26
4782,12940,-1,-1,13,2,1,43,4,4,3,3,22,22
4783,12940,-1,-1,13,1,1,36,6,4,3,3,22,22
4784,12940,-1,-1,13,2,1,35,6,4,3,3,22,22
4785,37980,-1,-1,15,2,1,44,1,1,2,1,34,34
4786,37980,-1,-1,15,1,1,44,1,1,2,1,34,34
4787,0,-1,-1,15,2,1,40,5,4,5,4,56,56
4788,0,-1,-1,15,1,1,39,6,4,5,4,56,56
4789,0,-1,-1,15,1,1,-1,-1,4,5,4,56,56
4790,0,-1,-1,15,2,1,-1,-1,4,5,4,56,56
4791,0,-1,-1,15,1,1,-1,-1,4,5,4,56,56
4792,0,-1,-1,11,2,1,39,3,7,1,2,18,18
4793,28140,-1,-1,15,1,1,43,1,1,2,2,20,20
4794,28140,-1,-1,15,2,1,43,1,1,2,2,20,20
4795,0,-1,-1,1,2,1,40,4,7,1,2,26,26
4796,10580,-1,-1,16,1,1,43,1,1,2,1,36,36
4797,10580,-1,-1,16,2,1,43,1,1,2,1,36,36
4798,39580,-1,-1,15,1,1,43,4,3,3,3,37,37
4799,39580,-1,-1,15,1,1,35,6,3,3,3,37,37
4800,39580,-1,-1,15,2,1,-1,-1,3,3,3,37,37
4801,16860,-1,-1,1,2,1,39,4,4,2,3,13,13
4802,16860,-1,-1,1,1,1,37,6,4,2,3,13,13
4803,0,-1,-1,11,2,2,42,4,7,1,3,28,28
4804,0,-1,-1,4,1,1,42,4,6,1,3,28,28
4805,0,-1,-1,7,1,1,39,6,6,2,4,16,16
4806,0,-1,-1,7,1,1,43,6,6,2,4,16,16
4807,34740,-1,-1,11,1,1,43,1,1,2,2,26,26
4808,34740,-1,-1,11,2,1,39,1,1,2,2,26,26
4809,17140,-1,-1,16,1,1,43,1,1,4,2,39,39
4810,17140,-1,-1,16,2,1,43,1,1,4,2,39,39
4811,17140,-1,-1,16,2,1,37,6,1,4,2,39,39
4812,17140,-1,-1,16,2,1,-1,-1,1,4,2,39,39
4813,34980,-1,-1,10,1,1,40,1,1,2,3,47,47
4814,34980,-1,-1,10,2,1,43,1,1,2,3,47,47
4815,13820,-1,-1,10,2,1,39,1,1,3,3,1,1
4816,13820,-1,-1,10,1,1,39,1,1,3,3,1,1
4817,13820,-1,-1,10,2,1,36,6,1,3,3,1,1
4818,24860,-1,-1,16,2,1,43,1,1,4,3,45,45
4819,24860,-1,-1,16,1,1,43,1,1,4,3,45,45
4820,24860,-1,-1,16,1,1,40,6,1,4,3,45,45
4821,24860,-1,-1,16,1,1,34,6,1,4,3,45,45
4822,15540,-1,-1,16,1,1,44,1,1,4,1,50,50
4823,15540,-1,-1,16,2,1,45,1,1,4,1,50,50
4824,15540,-1,-1,16,2,1,-1,-1,1,4,1,50,50
4825,15540,-1,-1,16,2,1,-1,-1,1,4,1,50,50
4826,33460,-1,-1,16,1,1,43,1,1,2,2,27,27
4827,33460,-1,-1,16,2,1,43,1,1,2,2,27,27
4828,33460,-1,-1,16,1,1,45,1,1,4,2,27,27
4829,33460,-1,-1,16,2,1,45,1,1,4,2,27,27
4830,33460,-1,-1,16,2,1,-1,-1,1,4,2,27,27
4831,33460,-1,-1,16,1,1,-1,-1,1,4,2,27,27
4832,40060,-1,-1,15,1,1,43,1,1,2,3,51,51
4833,40060,-1,-1,15,2,1,42,1,1,2,3,51,51
4834,0,-1,-1,9,2,1,43,1,1,2,2,27,27
4835,0,-1,-1,9,1,1,44,1,1,2,2,27,27
4836,0,-1,-1,2,1,1,39,6,3,3,3,48,48
4837,0,-1,-1,2,2,1,37,3,3,3,3,48,48
4838,0,-1,-1,2,2,1,38,4,3,3,3,48,48
4839,26980,-1,-1,10,1,1,39,6,3,2,2,19,19
4840,26980,-1,-1,10,2,1,40,4,3,2,2,19,19
4841,45300,-1,-1,14,1,1,43,3,6,1,3,12,12
4842,17460,-1,-1,6,1,1,38,3,3,3,2,39,39
4843,17460,-1,-1,6,1,1,38,5,3,3,2,39,39
4844,17460,-1,-1,6,2,1,37,6,3,3,2,39,39
4845,0,-1,-1,14,1,1,43,1,1,2,2,46,46
4846,0,-1,-1,14,2,1,40,1,1,2,2,46,46
4847,0,-1,-1,10,2,1,40,4,7,1,2,46,46
4848,42540,-1,-1,13,2,1,43,1,1,3,1,42,42
4849,42540,-1,-1,13,1,1,43,1,1,3,1,42,42
4850,42540,-1,-1,13,1,1,-1,-1,1,3,1,42,42
4851,12060,-1,-1,13,2,1,43,4,7,1,3,13,13
4852,49340,-1,-1,13,2,1,40,6,4,3,1,25,25
4853,49340,-1,-1,13,2,1,37,3,4,3,1,25,25
4854,49340,-1,-1,13,1,1,43,6,4,3,1,25,25
4855,0,-1,-1,13,2,1,39,1,1,2,3,21,21
4856,0,-1,-1,13,1,1,43,1,1,2,3,21,21
4857,36780,-1,-1,14,2,1,40,4,4,2,2,55,55
4858,36780,-1,-1,14,1,1,39,6,4,2,2,55,55
4859,36780,-1,-1,15,1,1,39,1,1,2,2,55,55
4860,36780,-1,-1,15,2,1,39,1,1,2,2,55,55
4861,49340,-1,-1,3,2,1,43,4,7,1,1,25,25
4862,36420,-1,-1,14,1,1,43,4,6,1,3,40,40
4863,28660,-1,-1,15,1,9,43,1,1,4,3,48,48
4864,28660,-1,-1,15,2,1,39,1,1,4,3,48,48
4865,28660,-1,-1,15,2,9,39,6,1,4,3,48,48
4866,28660,-1,-1,15,1,9,-1,-1,1,4,3,48,48
4867,0,-1,-1,9,2,2,39,4,7,1,3,1,1
4868,0,-1,-1,6,2,1,40,1,1,2,3,1,1
4869,0,-1,-1,6,1,1,39,1,1,2,3,1,1
4870,40900,-1,-1,15,2,1,45,1,1,2,4,6,6
4871,40900,-1,-1,15,1,1,45,1,1,2,4,6,6
4872,0,-1,-1,11,2,1,36,1,1,3,3,12,12
4873,0,-1,-1,11,1,1,39,1,1,3,3,12,12
4874,0,-1,-1,11,2,1,-1,-1,1,3,3,12,12
4875,22020,-1,-1,13,1,1,40,6,6,2,2,38,38
4876,22020,-1,-1,13,2,1,39,4,6,2,2,38,38
4877,0,-1,-1,15,2,1,41,1,1,2,1,50,50
4878,0,-1,-1,15,1,1,40,1,1,2,1,50,50
4879,12060,-1,-1,12,1,1,39,6,6,1,3,13,13
4880,0,-1,-1,11,2,1,40,1,1,6,4,16,16
4881,0,-1,-1,11,1,1,37,1,1,6,4,16,16
4882,0,-1,-1,11,2,1,-1,-1,1,6,4,16,16
4883,0,-1,-1,11,1,1,-1,-1,1,6,4,16,16
4884,0,-1,-1,11,2,1,-1,-1,1,6,4,16,16
4885,0,-1,-1,11,2,1,-1,-1,1,6,4,16,16
4886,30460,-1,-1,14,1,1,40,1,1,2,3,21,21
4887,30460,-1,-1,14,2,1,34,1,1,2,3,21,21
4888,0,-1,-1,11,2,2,39,1,1,4,3,28,28
4889,0,-1,-1,11,1,2,43,1,1,4,3,28,28
4890,0,-1,-1,11,2,2,39,6,1,4,3,28,28
4891,0,-1,-1,11,2,2,42,6,1,4,3,28,28
4892,49180,-1,-1,15,1,1,41,1,1,2,3,37,37
4893,49180,-1,-1,15,2,1,44,1,1,2,3,37,37
4894,38900,-1,-1,15,1,2,43,1,1,3,4,41,41
4895,38900,-1,-1,15,2,4,43,1,1,3,4,41,41
4896,38900,-1,-1,15,2,11,-1,-1,1,3,4,41,41
4897,38900,-1,-1,14,2,1,39,6,4,3,4,41,41
4898,38900,-1,-1,14,1,1,36,4,4,3,4,41,41
4899,38900,-1,-1,14,2,1,39,6,4,3,4,41,41
4900,0,-1,-1,10,1,1,39,6,6,1,2,18,18
4901,28140,-1,-1,15,1,1,44,1,1,2,2,20,20
4902,28140,-1,-1,15,2,1,43,1,1,2,2,20,20
4903,0,-1,-1,14,1,1,39,1,1,2,2,26,26
4904,0,-1,-1,14,2,1,44,1,1,2,2,26,26
4905,41700,-1,-1,16,2,1,43,1,1,5,3,48,48
4906,41700,-1,-1,16,1,1,44,1,1,5,3,48,48
4907,41700,-1,-1,16,2,1,-1,-1,1,5,3,48,48
4908,41700,-1,-1,16,2,1,-1,-1,1,5,3,48,48
4909,41700,-1,-1,16,1,1,-1,-1,1,5,3,48,48
4910,16740,-1,-1,8,1,1,39,1,1,2,3,45,45
4911,16740,-1,-1,8,2,1,43,1,1,2,3,45,45
4912,37980,-1,-1,16,1,1,43,1,1,5,1,42,42
4913,37980,-1,-1,16,2,1,44,1,1,5,1,42,42
4914,37980,-1,-1,16,2,1,36,6,1,5,1,42,42
4915,37980,-1,-1,16,2,1,36,6,1,5,1,42,42
4916,37980,-1,-1,16,1,1,-1,-1,1,5,1,42,42
4917,41940,-1,-1,15,1,1,43,6,6,2,4,6,6
4918,41940,-1,-1,15,1,8,43,6,6,2,4,6,6
4919,41940,-1,-1,13,2,1,40,6,4,4,4,6,6
4920,41940,-1,-1,13,2,1,40,6,4,4,4,6,6
4921,41940,-1,-1,13,2,1,-1,-1,4,4,4,6,6
4922,41940,-1,-1,13,1,1,-1,-1,4,4,4,6,6
4923,38940,-1,-1,14,1,1,43,1,1,3,3,12,12
4924,38940,-1,-1,14,2,1,44,1,1,3,3,12,12
4925,38940,-1,-1,14,2,1,40,2,1,3,3,12,12
4926,0,-1,-1,14,2,4,39,1,1,2,2,38,38
4927,0,-1,-1,14,1,1,43,1,1,2,2,38,38
4928,19100,-1,-1,12,2,1,43,4,4,2,3,48,48
4929,19100,-1,-1,12,1,1,-1,-1,4,2,3,48,48
4930,30780,-1,-1,14,2,1,44,1,1,3,3,5,5
4931,30780,-1,-1,14,1,1,40,1,1,3,3,5,5
4932,30780,-1,-1,14,2,1,-1,-1,1,3,3,5,5
4933,30780,-1,-1,4,2,1,43,3,7,1,3,5,5
4934,0,-1,-1,6,2,1,46,1,1,4,2,31,31
4935,0,-1,-1,6,1,1,41,1,1,4,2,31,31
4936,0,-1,-1,6,2,1,-1,-1,1,4,2,31,31
4937,0,-1,-1,6,1,1,-1,-1,1,4,2,31,31
4938,35620,-1,-1,7,1,1,40,3,6,1,1,36,36
4939,0,-1,-1,11,2,1,42,4,7,1,4,35,35
4940,0,-1,-1,11,2,1,41,1,1,2,4,56,56
4941,0,-1,-1,11,1,1,43,1,1,2,4,56,56
4942,17900,-1,-1,16,2,2,44,6,7,1,3,45,45
4943,17900,-1,-1,14,1,2,39,1,1,3,3,45,45
4944,17900,-1,-1,14,2,2,39,1,1,3,3,45,45
4945,17900,-1,-1,14,1,2,31,6,1,3,3,45,45
4946,33340,-1,-1,12,2,2,43,1,1,3,2,55,55
4947,33340,-1,-1,12,1,2,39,1,1,3,2,55,55
4948,33340,-1,-1,12,1,2,36,6,1,3,2,55,55
4949,12580,-1,-1,13,1,1,43,6,6,2,3,24,24
4950,12580,-1,-1,13,2,1,43,6,6,2,3,24,24
4951,42200,-1,-1,1,1,1,46,1,1,2,4,6,6
4952,42200,-1,-1,1,2,1,44,1,1,2,4,6,6
4953,43620,-1,-1,16,1,1,46,1,1,3,2,46,46
4954,43620,-1,-1,16,2,1,46,1,1,3,2,46,46
4955,43620,-1,-1,16,1,1,43,6,1,3,2,46,46
4956,13820,-1,-1,9,1,1,41,1,1,2,3,1,1
4957,13820,-1,-1,9,2,1,39,1,1,2,3,1,1
4958,13820,-1,-1,4,2,2,38,6,4,2,3,1,1
4959,13820,-1,-1,4,2,2,38,6,4,2,3,1,1
4960,13820,-1,-1,13,1,1,39,1,1,5,3,1,1
4961,13820,-1,-1,13,2,1,39,1,1,5,3,1,1
4962,13820,-1,-1,13,2,1,-1,-1,1,5,3,1,1
4963,13820,-1,-1,13,2,1,-1,-1,1,5,3,1,1
4964,13820,-1,-1,13,2,1,-1,-1,1,5,3,1,1
4965,0,-1,-1,15,2,1,44,6,7,1,4,2,2
4966,0,-1,-1,15,2,1,46,1,1,2,4,2,2
4967,0,-1,-1,15,1,1,41,1,1,2,4,2,2
4968,0,-1,-1,15,2,1,43,1,1,3,2,19,19
4969,0,-1,-1,15,1,1,42,1,1,3,2,19,19
4970,0,-1,-1,15,2,1,43,3,1,3,2,19,19
4971,49340,-1,-1,11,1,1,40,4,3,2,1,25,25
4972,49340,-1,-1,11,2,1,40,4,3,2,1,25,25
4973,49340,-1,-1,15,2,2,43,6,4,2,1,25,25
4974,49340,-1,-1,15,2,2,34,6,4,2,1,25,25
4975,36420,-1,-1,15,1,1,43,1,1,2,3,40,40
4976,36420,-1,-1,15,2,1,43,1,1,2,3,40,40
4977,0,-1,-1,15,1,1,40,1,1,4,2,46,46
4978,0,-1,-1,15,2,1,40,1,1,4,2,46,46
4979,0,-1,-1,15,1,1,-1,-1,1,4,2,46,46
4980,0,-1,-1,15,2,1,36,6,1,4,2,46,46
4981,26620,-1,-1,1,2,1,43,1,1,2,3,1,1
4982,26620,-1,-1,1,1,1,40,1,1,2,3,1,1
4983,26620,-1,-1,16,1,1,43,1,1,2,3,1,1
4984,26620,-1,-1,16,2,1,44,1,1,2,3,1,1
4985,0,-1,-1,16,1,1,43,1,1,2,2,18,18
4986,0,-1,-1,16,2,1,46,1,1,2,2,18,18
4987,0,-1,-1,6,2,1,39,4,7,1,2,18,18
4988,36100,-1,-1,14,2,2,42,4,4,2,3,12,12
4989,36100,-1,-1,14,1,2,39,6,4,2,3,12,12
4990,0,-1,-1,15,1,1,40,1,1,2,4,16,16
4991,0,-1,-1,15,2,1,43,1,1,2,4,16,16
4992,10580,-1,-1,13,1,1,41,1,1,4,1,36,36
4993,10580,-1,-1,13,2,1,41,1,1,4,1,36,36
4994,10580,-1,-1,13,2,1,-1,-1,1,4,1,36,36
4995,10580,-1,-1,13,2,1,-1,-1,1,4,1,36,36
4996,43620,-1,-1,16,1,1,43,4,3,4,2,46,46
4997,43620,-1,-1,16,1,1,40,6,3,4,2,46,46
4998,43620,-1,-1,16,1,1,35,6,3,4,2,46,46
4999,43620,-1,-1,16,2,1,40,6,3,4,2,46,46
5000,43620,-1,-1,7,2,1,39,6,7,1,2,46,46
5001,0,-1,-1,14,1,1,39,6,6,1,2,18,18
5002,0,-1,-1,14,2,1,44,1,1,2,2,27,27
5003,0,-1,-1,14,1,1,42,1,1,2,2,27,27
5004,0,-1,-1,12,1,1,43,6,6,1,2,38,38
5005,40060,-1,-1,5,2,2,42,6,4,5,3,51,51
5006,40060,-1,-1,5,2,2,38,6,4,5,3,51,51
5007,40060,-1,-1,5,1,2,-1,-1,4,5,3,51,51
5008,40060,-1,-1,5,1,2,-1,-1,4,5,3,51,51
5009,40060,-1,-1,5,2,2,-1,-1,4,5,3,51,51
5010,19740,-1,-1,5,1,2,36,6,6,1,4,8,8
5011,0,-1,-1,4,2,1,40,4,7,1,3,1,1
5012,38860,-1,-1,16,1,1,44,1,1,2,1,23,23
5013,38860,-1,-1,16,2,1,43,1,1,2,1,23,23
5014,26420,-1,-1,15,1,1,40,1,1,4,3,48,48
5015,26420,-1,-1,15,2,1,38,1,1,4,3,48,48
5016,26420,-1,-1,15,1,1,35,6,1,4,3,48,48
5017,26420,-1,-1,15,2,1,-1,-1,1,4,3,48,48
5018,46700,-1,-1,12,2,1,36,4,4,4,4,6,6
5019,46700,-1,-1,12,1,1,37,6,4,4,4,6,6
5020,46700,-1,-1,12,1,1,39,4,4,4,4,6,6
5021,46700,-1,-1,12,1,1,34,6,4,4,4,6,6
5022,26900,-1,-1,9,2,1,39,6,7,2,2,18,18
5023,26900,-1,-1,9,1,1,40,6,7,2,2,18,18
5024,28140,-1,-1,9,2,1,39,1,1,2,2,29,29
5025,28140,-1,-1,9,1,1,39,1,1,2,2,29,29
5026,10900,-1,-1,14,2,1,39,3,4,2,1,42,42
5027,10900,-1,-1,14,2,1,43,6,4,2,1,42,42
5028,47900,-1,-1,15,2,2,39,6,4,2,3,51,51
5029,47900,-1,-1,15,2,2,42,6,4,2,3,51,51
5030,0,-1,-1,11,1,1,40,4,6,2,3,13,13
5031,0,-1,-1,11,2,1,36,6,6,2,3,13,13
5032,19300,-1,-1,15,1,1,41,6,6,3,3,1,1
5033,19300,-1,-1,15,2,1,43,4,6,3,3,1,1
5034,19300,-1,-1,15,1,1,-1,-1,6,3,3,1,1
5035,19300,-1,-1,15,2,1,44,4,7,1,3,1,1
5036,46520,-1,-1,16,1,4,41,1,1,4,4,15,15
5037,46520,-1,-1,16,2,15,39,1,1,4,4,15,15
5038,46520,-1,-1,16,1,4,-1,-1,1,4,4,15,15
5039,46520,-1,-1,16,2,4,-1,-1,1,4,4,15,15
5040,33460,-1,-1,15,1,4,40,1,1,4,2,27,27
5041,33460,-1,-1,15,2,4,40,1,1,4,2,27,27
5042,33460,-1,-1,15,2,4,-1,-1,1,4,2,27,27
5043,33460,-1,-1,15,1,4,-1,-1,1,4,2,27,27
5044,33460,-1,-1,5,2,1,36,3,7,1,2,27,27
5045,29820,-1,-1,2,2,5,36,6,7,1,4,32,32
5046,39300,-1,-1,9,2,1,42,3,4,4,1,44,44
5047,39300,-1,-1,9,2,1,38,1,4,4,1,44,44
5048,39300,1,12,9,1,1,39,1,4,4,1,44,44
5049,39300,-1,-1,9,1,1,39,6,4,4,1,44,44
5050,25180,-1,-1,11,1,1,39,6,6,3,3,54,54
5051,25180,-1,-1,11,2,2,39,4,6,3,3,54,54
5052,25180,-1,-1,11,1,2,-1,-1,6,3,3,54,54
5053,21780,-1,-1,4,1,1,40,6,6,1,2,18,18
5054,14020,-1,-1,16,2,1,40,1,1,2,2,18,18
5055,14020,-1,-1,16,1,1,39,1,1,2,2,18,18
5056,0,-1,-1,7,1,1,39,1,1,2,2,27,27
5057,0,-1,-1,7,2,1,39,1,1,2,2,27,27
5058,0,-1,-1,14,1,1,40,6,6,1,2,38,38
5059,29620,-1,-1,14,1,1,46,1,1,4,2,26,26
5060,29620,-1,-1,14,2,1,45,1,1,4,2,26,26
5061,29620,-1,-1,14,1,1,43,6,1,4,2,26,26
5062,29620,-1,-1,14,1,1,40,6,1,4,2,26,26
5063,0,-1,-1,2,2,2,40,3,7,1,3,21,21
5064,0,-1,-1,3,2,3,40,6,7,1,4,2,2
5065,24140,-1,-1,11,1,1,39,3,6,1,3,37,37
5066,0,-1,-1,11,2,1,38,6,1,5,3,5,5
5067,0,-1,-1,11,1,1,37,1,1,5,3,5,5
5068,0,-1,-1,11,1,1,37,1,1,5,3,5,5
5069,0,-1,-1,11,1,1,36,6,1,5,3,5,5
5070,0,-1,-1,11,2,1,38,6,1,5,3,5,5
5071,0,-1,-1,12,2,1,39,1,1,10,2,29,29
5072,0,-1,-1,12,1,1,37,1,1,10,2,29,29
5073,0,-1,-1,12,2,1,39,1,1,10,2,29,29
5074,0,-1,-1,12,1,1,39,1,1,10,2,29,29
5075,0,-1,-1,12,1,1,-1,-1,1,10,2,29,29
5076,0,-1,-1,12,1,1,-1,-1,1,10,2,29,29
5077,0,-1,-1,12,2,1,39,6,1,10,2,29,29
5078,0,-1,-1,12,2,1,39,6,1,10,2,29,29
5079,0,-1,-1,12,2,1,39,6,1,10,2,29,29
5080,0,-1,-1,12,1,1,36,6,1,10,2,29,29
5081,33660,-1,-1,13,2,1,42,1,1,3,3,1,1
5082,33660,-1,-1,13,1,1,39,1,1,3,3,1,1
5083,33660,-1,-1,13,1,1,-1,-1,1,3,3,1,1
5084,36740,-1,-1,8,2,1,40,1,1,3,3,12,12
5085,36740,-1,-1,8,1,1,40,1,1,3,3,12,12
5086,36740,-1,-1,8,1,1,37,6,1,3,3,12,12
5087,16980,-1,-1,15,2,2,40,3,4,2,2,17,17
5088,16980,-1,-1,15,2,2,39,3,4,2,2,17,17
5089,16740,-1,-1,16,2,1,44,6,7,1,3,37,37
5090,29200,-1,-1,7,2,1,39,4,7,1,2,18,18
5091,0,-1,-1,6,2,1,34,4,7,1,2,26,26
5092,24660,-1,-1,13,1,1,39,4,6,1,3,37,37
5093,0,-1,-1,11,1,1,39,1,1,2,3,48,48
5094,0,-1,-1,11,2,1,43,1,1,2,3,48,48
5095,26420,-1,-1,16,2,4,44,1,1,2,3,48,48
5096,26420,-1,-1,16,1,4,43,1,1,2,3,48,48
5097,26420,-1,-1,15,2,1,43,4,4,5,3,48,48
5098,26420,-1,-1,15,2,1,43,1,4,5,3,48,48
5099,26420,-1,-1,15,1,1,43,1,4,5,3,48,48
5100,26420,-1,-1,15,1,1,-1,-1,4,5,3,48,48
5101,26420,-1,-1,15,2,1,-1,-1,4,5,3,48,48
5102,38300,-1,-1,13,2,1,43,1,1,4,1,42,42
5103,38300,-1,-1,13,1,1,39,1,1,4,1,42,42
5104,38300,-1,-1,13,1,1,-1,-1,1,4,1,42,42
5105,38300,-1,-1,13,2,1,-1,-1,1,4,1,42,42
5106,38300,-1,-1,15,2,1,43,1,1,4,1,42,42
5107,38300,-1,-1,15,1,1,43,1,1,4,1,42,42
5108,38300,-1,-1,15,2,1,43,6,1,4,1,42,42
5109,38300,-1,-1,15,2,1,40,6,1,4,1,42,42
5110,38300,-1,-1,12,2,1,44,3,7,1,1,42,42
5111,40060,-1,-1,13,1,2,40,1,1,5,3,51,51
5112,40060,-1,-1,13,2,2,43,1,1,5,3,51,51
5113,40060,-1,-1,13,2,2,-1,-1,1,5,3,51,51
5114,40060,-1,-1,13,2,2,-1,-1,1,5,3,51,51
5115,40060,-1,-1,13,1,2,-1,-1,1,5,3,51,51
5116,0,-1,-1,7,1,1,40,6,6,1,4,56,56
5117,22900,-1,-1,15,1,1,39,1,1,2,3,5,5
5118,22900,-1,-1,15,2,1,39,1,1,2,3,5,5
5119,47900,-1,-1,3,2,4,31,3,7,1,3,24,24
5120,12940,-1,-1,10,2,1,43,6,7,1,3,22,22
5121,47900,-1,-1,15,1,2,45,4,3,2,3,24,24
5122,47900,-1,-1,15,1,2,-1,-1,3,2,3,24,24
5123,47900,-1,-1,16,2,4,39,3,4,3,3,24,24
5124,47900,-1,-1,16,2,4,43,1,4,3,3,24,24
5125,47900,-1,-1,16,1,2,43,1,4,3,3,24,24
5126,0,-1,-1,11,2,1,40,4,7,1,2,31,31
5127,42660,-1,-1,16,2,1,43,1,1,3,4,53,53
5128,42660,-1,-1,16,1,1,43,1,1,3,4,53,53
5129,42660,-1,-1,16,2,1,43,6,1,3,4,53,53
5130,0,-1,-1,12,2,1,43,6,7,1,3,54,54
5131,42660,-1,-1,16,2,4,44,6,7,2,4,53,53
5132,42660,-1,-1,16,1,4,44,6,7,2,4,53,53
5133,0,-1,-1,15,2,1,44,1,1,3,4,2,2
5134,0,-1,-1,15,1,5,43,1,1,3,4,2,2
5135,0,-1,-1,15,1,5,36,6,1,3,4,2,2
5136,31420,-1,-1,16,2,1,43,4,7,1,3,13,13
5137,19780,-1,-1,13,1,1,43,4,6,1,2,19,19
5138,42020,-1,-1,15,2,1,43,1,1,2,4,6,6
5139,42020,-1,-1,15,1,1,43,1,1,2,4,6,6
5140,0,-1,-1,8,2,4,39,1,1,2,2,31,31
5141,0,-1,-1,8,1,4,43,1,1,2,2,31,31
5142,26580,-1,-1,16,2,1,43,1,1,3,3,54,54
5143,26580,-1,-1,16,1,1,40,1,1,3,3,54,54
5144,26580,-1,-1,16,2,1,-1,-1,1,3,3,54,54
5145,34980,-1,-1,9,2,1,41,2,7,1,3,47,47
5146,32820,-1,-1,16,2,1,43,1,1,3,3,47,47
5147,32820,-1,-1,16,1,1,39,1,1,3,3,47,47
5148,32820,-1,-1,16,1,1,43,6,1,3,3,47,47
5149,0,-1,-1,14,2,1,39,1,1,2,3,40,40
5150,0,-1,-1,14,1,1,37,1,1,2,3,40,40
5151,0,-1,-1,9,1,1,40,1,1,2,2,19,19
5152,0,-1,-1,9,2,1,40,1,1,2,2,19,19
5153,0,-1,-1,12,2,1,39,1,1,2,2,18,18
5154,0,-1,-1,12,1,1,39,1,1,2,2,18,18
5155,0,-1,-1,11,1,1,40,1,1,3,2,18,18
5156,0,-1,-1,11,2,1,39,1,1,3,2,18,18
5157,0,-1,-1,11,1,1,39,4,1,3,2,18,18
5158,29620,-1,-1,13,2,1,44,6,7,1,2,26,26
5159,16860,-1,-1,13,1,1,43,1,1,5,3,47,47
5160,16860,-1,-1,13,2,1,43,1,1,5,3,47,47
5161,16860,-1,-1,13,2,1,-1,-1,1,5,3,47,47
5162,16860,-1,-1,13,1,1,-1,-1,1,5,3,47,47
5163,16860,-1,-1,13,1,1,-1,-1,1,5,3,47,47
5164,12060,-1,-1,16,1,1,43,6,6,1,3,13,13
5165,18140,-1,-1,15,2,1,42,1,1,6,2,39,39
5166,18140,-1,-1,15,1,1,40,1,1,6,2,39,39
5167,18140,-1,-1,15,1,1,-1,-1,1,6,2,39,39
5168,18140,-1,-1,15,1,1,-1,-1,1,6,2,39,39
5169,18140,-1,-1,15,2,1,-1,-1,1,6,2,39,39
5170,18140,-1,-1,15,2,1,-1,-1,1,6,2,39,39
5171,12220,-1,-1,15,2,1,39,1,1,5,3,1,1
5172,12220,-1,-1,15,1,1,46,1,1,5,3,1,1
5173,12220,-1,-1,15,1,1,37,6,1,5,3,1,1
5174,12220,-1,-1,15,1,1,-1,-1,1,5,3,1,1
5175,12220,-1,-1,15,2,1,-1,-1,1,5,3,1,1
5176,24340,-1,-1,16,2,1,43,1,1,4,2,26,26
5177,24340,-1,-1,16,1,1,43,1,1,4,2,26,26
5178,24340,-1,-1,16,1,1,-1,-1,1,4,2,26,26
5179,24340,-1,-1,16,1,1,-1,-1,1,4,2,26,26
5180,24340,-1,-1,14,1,1,41,6,6,2,2,26,26
5181,24340,-1,-1,14,2,1,43,6,6,2,2,26,26
5182,0,-1,-1,15,2,1,42,1,1,2,4,30,30
5183,0,-1,-1,15,1,2,42,1,1,2,4,30,30
5184,24660,-1,-1,15,2,1,40,1,1,2,3,37,37
5185,24660,-1,-1,15,1,2,43,1,1,2,3,37,37
5186,20100,-1,-1,15,2,1,43,1,1,4,3,10,10
5187,20100,-1,-1,15,1,1,40,1,1,4,3,10,10
5188,20100,-1,-1,15,1,1,-1,-1,1,4,3,10,10
5189,20100,-1,-1,15,1,1,-1,-1,1,4,3,10,10
5190,37980,-1,-1,15,1,11,44,1,1,2,3,10,10
5191,37980,-1,-1,15,2,11,40,1,1,2,3,10,10
5192,37980,-1,-1,16,2,1,40,3,7,1,3,10,10
5193,20100,-1,-1,6,1,2,40,6,3,3,3,10,10
5194,20100,-1,-1,6,2,2,39,6,3,3,3,10,10
5195,20100,-1,-1,6,1,2,-1,-1,3,3,3,10,10
5196,37980,-1,-1,15,1,2,39,1,1,3,3,10,10
5197,37980,-1,-1,15,2,2,40,1,1,3,3,10,10
5198,37980,-1,-1,15,2,2,43,6,1,3,3,10,10
5199,37980,-1,-1,13,2,1,43,6,7,1,3,10,10
5200,37980,-1,-1,12,2,2,40,6,7,2,3,10,10
5201,37980,-1,-1,12,1,2,39,6,7,2,3,10,10
5202,41540,-1,-1,13,1,1,44,3,6,1,3,10,10
5203,20100,1,3,13,1,2,39,6,3,2,3,10,10
5204,20100,1,3,13,1,2,39,6,3,2,3,10,10
5205,20100,-1,-1,15,2,1,43,3,7,2,3,10,10
5206,20100,-1,-1,15,1,1,39,4,7,2,3,10,10
5207,20100,-1,-1,10,1,1,39,1,1,2,3,10,10
5208,20100,-1,-1,10,2,1,39,1,1,2,3,10,10
5209,20100,-1,-1,8,1,1,39,4,3,2,3,10,10
5210,20100,-1,-1,8,1,1,37,6,3,2,3,10,10
5211,20100,-1,-1,15,1,8,40,5,6,1,3,10,10
5212,20100,-1,-1,13,2,1,39,1,1,2,3,10,10
5213,20100,-1,-1,13,1,1,39,1,1,2,3,10,10
5214,20100,-1,-1,13,1,1,41,1,1,2,3,10,10
